Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
4,60;-0,040;1,919;0,441;-0,001;0,001;0,010;-0,002;-0,003;0,005;0,887;12,372;-251656,600;-25368,560;-899803,200;-2,239;-29767,290;-919992,800;262415,900;-26166,180;-904734,400;262419,700;26185,180;904718,800;8,387;29725,780;919991,700;-251654,100;25336,310;899821,400
4,62;-0,040;1,919;0,441;-0,001;0,001;0,010;-0,002;-0,003;0,005;0,887;12,372;-251656,600;-25368,530;-899803,100;-2,224;-29767,290;-919992,800;262415,800;-26166,250;-904734,400;262419,700;26185,250;904718,800;8,509;29725,780;919991,700;-251654,200;25336,280;899821,300
4,64;-0,040;1,919;0,441;-0,002;0,004;0,008;-0,002;-0,003;0,006;0,887;12,372;-251656,300;-25368,300;-899803,200;-1,081;-29764,400;-919995,400;262416,800;-26169,830;-904730,800;262419,700;26186,380;904718,700;7,620;29726,040;919991,800;-251653,700;25336,120;899821,400
4,66;-0,040;1,919;0,441;-0,002;0,004;0,008;-0,002;-0,003;0,006;0,887;12,372;-251656,300;-25368,300;-899803,200;-1,066;-29764,400;-919995,400;262416,800;-26169,830;-904730,800;262419,700;26186,380;904718,700;7,620;29726,040;919991,800;-251653,700;25336,120;899821,400
4,68;-0,040;1,919;0,441;-0,002;0,004;0,008;-0,002;-0,003;0,006;0,887;12,372;-251656,300;-25368,300;-899803,200;-1,050;-29764,400;-919995,400;262416,800;-26169,830;-904730,800;262419,700;26186,380;904718,700;7,620;29726,040;919991,800;-251653,700;25336,120;899821,400
4,70;-0,041;1,919;0,441;-0,002;0,003;0,006;-0,002;-0,004;0,006;0,887;12,372;-251656,400;-25368,180;-899803,300;-0,613;-29762,700;-919997,000;262417,000;-26171,290;-904730,500;262419,700;26187,210;904718,600;6,828;29726,140;919991,900;-251653,100;25336,360;899821,400
4,72;-0,041;1,919;0,441;-0,002;0,003;0,006;-0,002;-0,004;0,006;0,887;12,372;-251656,500;-25368,180;-899803,300;-0,499;-29762,700;-919997,000;262416,900;-26171,170;-904730,700;262419,700;26187,100;904718,800;6,950;29726,140;919991,900;-251653,200;25336,360;899821,400
4,74;-0,041;1,919;0,441;-0,002;0,003;0,006;-0,002;-0,004;0,006;0,887;12,372;-251656,500;-25368,180;-899803,300;-0,487;-29762,700;-919997,000;262416,900;-26171,170;-904730,700;262419,700;26187,100;904718,800;6,950;29726,140;919991,900;-251653,200;25336,360;899821,400
4,76;-0,041;1,919;0,441;-0,002;0,003;0,006;-0,002;-0,004;0,006;0,887;12,372;-251656,500;-25368,180;-899803,300;-0,476;-29762,700;-919997,000;262416,900;-26171,240;-904730,700;262419,500;26187,170;904718,800;6,950;29726,140;919991,900;-251653,200;25336,370;899821,300
4,78;-0,041;1,919;0,441;-0,002;0,003;0,006;-0,002;-0,004;0,006;0,887;12,372;-251656,500;-25368,180;-899803,300;-0,460;-29762,700;-919997,000;262416,900;-26171,240;-904730,700;262419,500;26187,170;904718,800;7,072;29726,140;919991,900;-251653,200;25336,370;899821,300
4,80;-0,041;1,919;0,441;-0,001;0,002;0,004;-0,004;-0,004;0,005;0,887;12,372;-251656,400;-25368,160;-899803,300;-0,354;-29762,460;-919997,300;262417,300;-26171,290;-904731,300;262419,700;26187,260;904718,800;6,479;29725,980;919992,000;-251652,800;25336,610;899821,200
4,82;-0,041;1,919;0,441;-0,001;0,001;0,003;-0,005;-0,004;0,005;0,887;12,372;-251656,300;-25368,060;-899803,300;-0,602;-29762,940;-919996,900;262417,500;-26170,470;-904731,900;262419,700;26187,240;904718,800;6,146;29725,870;919992,000;-251652,600;25336,780;899821,200
4,84;-0,041;1,919;0,441;-0,001;0,001;0,003;-0,005;-0,004;0,005;0,887;12,372;-251656,400;-25368,000;-899803,300;-0,495;-29762,940;-919996,900;262417,400;-26170,540;-904731,900;262419,600;26187,310;904718,800;6,268;29725,870;919992,000;-251652,800;25336,640;899821,200
4,86;-0,041;1,919;0,441;-0,001;0,001;0,003;-0,005;-0,004;0,005;0,887;12,372;-251656,400;-25368,000;-899803,300;-0,483;-29762,940;-919996,900;262417,400;-26170,540;-904731,900;262419,600;26187,310;904718,800;6,268;29725,870;919992,000;-251652,800;25336,640;899821,200
4,88;-0,041;1,919;0,441;-0,001;0,001;0,003;-0,005;-0,004;0,005;0,887;12,372;-251656,400;-25368,000;-899803,300;-0,472;-29762,940;-919996,900;262417,400;-26170,540;-904731,900;262419,600;26187,310;904718,800;6,268;29725,870;919992,000;-251652,800;25336,640;899821,200
4,90;-0,041;1,919;0,441;-0,001;0,001;0,003;-0,005;-0,004;0,005;0,887;12,372;-251656,500;-25367,930;-899803,300;-0,455;-29762,940;-919996,900;262417,300;-26170,530;-904732,000;262419,600;26187,300;904718,900;6,268;29725,870;919992,000;-251652,900;25336,710;899821,200
4,92;-0,041;1,919;0,441;-0,001;0,001;0,003;-0,005;-0,004;0,005;0,887;12,372;-251656,500;-25367,930;-899803,300;-0,441;-29762,940;-919996,900;262417,300;-26170,530;-904732,000;262419,600;26187,300;904718,900;6,268;29725,870;919992,000;-251652,900;25336,710;899821,200
4,94;-0,041;1,919;0,441;0,000;0,000;0,001;-0,007;-0,004;0,005;0,887;12,372;-251656,300;-25367,810;-899803,300;-0,854;-29763,640;-919996,300;262417,300;-26169,860;-904732,400;262419,700;26187,400;904718,900;6,173;29725,870;919992,000;-251652,800;25336,760;899821,300
4,96;-0,041;1,919;0,441;0,000;0,000;0,001;-0,007;-0,004;0,005;0,887;12,372;-251656,400;-25367,960;-899803,300;-0,759;-29763,640;-919996,300;262417,300;-26169,860;-904732,400;262419,600;26187,400;904718,900;6,295;29725,870;919992,000;-251652,800;25336,840;899821,200
4,98;-0,041;1,919;0,441;0,000;0,000;0,001;-0,007;-0,004;0,005;0,887;12,372;-251656,400;-25367,960;-899803,300;-0,748;-29763,640;-919996,300;262417,300;-26169,860;-904732,400;262419,600;26187,400;904718,900;6,295;29725,870;919992,000;-251652,800;25336,840;899821,200
5,00;-0,041;1,919;0,441;0,000;0,000;-0,001;-0,008;-0,004;0,005;0,887;12,372;-251656,300;-25367,900;-899803,300;-1,153;-29764,180;-919995,800;262417,300;-26169,350;-904732,800;262419,600;26187,380;904719,100;6,335;29725,930;919991,800;-251653,000;25336,760;899821,200
5,02;-0,041;1,919;0,441;0,000;0,000;-0,001;-0,008;-0,004;0,005;0,887;12,372;-251656,300;-25367,900;-899803,300;-1,138;-29764,180;-919995,800;262417,300;-26169,350;-904732,800;262419,600;26187,380;904719,100;6,458;29725,930;919991,800;-251653,000;25336,760;899821,200
5,04;-0,041;1,919;0,441;0,000;0,000;-0,001;-0,008;-0,004;0,005;0,887;12,372;-251656,300;-25367,900;-899803,300;-1,123;-29764,180;-919995,800;262417,300;-26169,350;-904732,800;262419,600;26187,380;904719,100;6,458;29725,930;919991,800;-251653,000;25336,760;899821,200
5,06;-0,041;1,919;0,441;0,000;0,000;-0,001;-0,008;-0,004;0,005;0,887;12,372;-251656,300;-25367,900;-899803,300;-1,110;-29764,180;-919995,800;262417,300;-26169,350;-904732,800;262419,600;26187,380;904719,100;6,458;29725,930;919991,800;-251653,000;25336,760;899821,200
5,08;-0,041;1,919;0,441;0,000;0,000;-0,004;-0,010;-0,004;0,005;0,887;12,372;-251656,200;-25367,860;-899803,200;-1,383;-29764,380;-919995,600;262417,400;-26169,070;-904732,900;262419,400;26187,420;904719,100;6,561;29726,030;919991,700;-251653,000;25336,570;899821,200
5,10;-0,041;1,919;0,441;0,000;0,000;-0,004;-0,010;-0,004;0,005;0,887;12,372;-251656,300;-25367,830;-899803,000;-1,292;-29764,380;-919995,600;262417,300;-26169,140;-904732,900;262419,400;26187,490;904719,100;6,683;29726,030;919991,700;-251653,200;25336,540;899821,100
5,12;-0,041;1,919;0,441;0,000;0,000;-0,004;-0,010;-0,004;0,005;0,887;12,372;-251656,300;-25367,830;-899803,000;-1,269;-29764,380;-919995,600;262417,300;-26169,140;-904732,900;262419,400;26187,490;904719,100;6,683;29726,030;919991,700;-251653,200;25336,540;899821,100
5,14;-0,041;1,919;0,441;0,000;0,001;-0,006;-0,011;-0,004;0,005;0,887;12,372;-251656,400;-25367,920;-899802,900;-1,393;-29764,340;-919995,500;262417,600;-26168,950;-904732,900;262419,400;26187,480;904719,100;6,801;29726,150;919991,800;-251653,300;25336,450;899821,100
5,16;-0,041;1,919;0,441;0,000;0,001;-0,006;-0,011;-0,004;0,005;0,887;12,372;-251656,400;-25367,920;-899802,900;-1,381;-29764,340;-919995,500;262417,600;-26168,950;-904732,900;262419,400;26187,480;904719,100;6,801;29726,150;919991,800;-251653,300;25336,450;899821,100
5,18;-0,041;1,919;0,441;0,000;0,001;-0,006;-0,011;-0,004;0,005;0,887;12,372;-251656,400;-25367,920;-899802,900;-1,365;-29764,340;-919995,500;262417,600;-26169,020;-904732,900;262419,300;26187,480;904719,100;6,801;29726,150;919991,800;-251653,300;25336,450;899821,100
5,20;-0,040;1,919;0,441;0,000;0,001;-0,009;-0,012;-0,005;0,006;0,887;12,372;-251657,000;-25367,940;-899803,000;-1,437;-29764,100;-919995,600;262417,300;-26168,770;-904732,900;262419,000;26187,160;904719,100;6,712;29726,050;919991,400;-251653,700;25336,460;899821,100
5,22;-0,040;1,919;0,441;0,000;0,001;-0,009;-0,012;-0,005;0,006;0,887;12,372;-251657,100;-25367,870;-899803,000;-1,340;-29764,100;-919995,600;262417,200;-26168,770;-904732,900;262419,000;26187,230;904719,100;6,712;29726,050;919991,400;-251653,800;25336,390;899821,100
5,24;-0,040;1,919;0,441;0,000;0,001;-0,009;-0,012;-0,005;0,006;0,887;12,372;-251657,100;-25367,870;-899803,000;-1,330;-29764,100;-919995,600;262417,200;-26168,770;-904732,900;262419,000;26187,230;904719,100;6,712;29726,050;919991,400;-251653,800;25336,390;899821,100
5,26;-0,040;1,919;0,441;0,000;0,001;-0,009;-0,012;-0,005;0,006;0,887;12,372;-251657,100;-25367,870;-899803,000;-1,323;-29764,100;-919995,600;262417,200;-26168,770;-904732,900;262419,000;26187,230;904719,100;6,834;29726,050;919991,400;-251653,800;25336,390;899821,100
5,28;-0,040;1,919;0,441;0,000;0,001;-0,011;-0,012;-0,002;0,005;0,887;12,372;-251656,800;-25367,920;-899802,800;-1,052;-29764,060;-919995,400;262417,400;-26168,490;-904733,200;262419,500;26187,500;904719,100;6,884;29726,140;919992,100;-251653,400;25336,590;899820,900
5,30;-0,040;1,919;0,441;0,001;0,001;-0,014;-0,014;-0,004;0,006;0,887;12,372;-251657,700;-25368,270;-899802,600;-0,954;-29764,060;-919995,200;262417,300;-26167,960;-904733,400;262418,900;26186,840;904719,100;7,086;29726,180;919991,800;-251654,000;25336,460;899820,900
5,32;-0,040;1,919;0,441;0,001;0,001;-0,014;-0,014;-0,004;0,006;0,887;12,372;-251657,800;-25368,360;-899802,400;-0,867;-29764,060;-919995,200;262417,200;-26168,030;-904733,400;262418,900;26186,790;904719,200;7,208;29726,180;919991,800;-251654,100;25336,540;899820,800
5,34;-0,040;1,919;0,441;0,001;0,001;-0,014;-0,014;-0,004;0,006;0,887;12,372;-251657,800;-25368,360;-899802,400;-0,858;-29764,060;-919995,200;262417,200;-26168,030;-904733,400;262418,900;26186,790;904719,200;7,208;29726,180;919991,800;-251654,100;25336,540;899820,800
5,36;-0,040;1,919;0,441;0,001;0,001;-0,014;-0,014;-0,004;0,006;0,887;12,372;-251657,800;-25368,360;-899802,400;-0,852;-29764,060;-919995,200;262417,200;-26168,030;-904733,400;262418,900;26186,790;904719,200;7,208;29726,180;919991,800;-251654,100;25336,540;899820,800
5,38;-0,040;1,919;0,441;0,001;0,001;-0,014;-0,014;-0,004;0,006;0,887;12,372;-251657,800;-25368,290;-899802,400;-0,834;-29764,060;-919995,200;262417,200;-26168,030;-904733,400;262418,900;26186,860;904719,200;7,208;29726,180;919991,800;-251654,100;25336,470;899820,800
5,40;-0,040;1,919;0,441;0,001;0,001;-0,014;-0,014;-0,004;0,006;0,887;12,372;-251657,800;-25368,290;-899802,400;-0,824;-29764,060;-919995,200;262417,200;-26168,030;-904733,400;262418,900;26186,860;904719,200;7,208;29726,180;919991,800;-251654,100;25336,470;899820,800
5,42;-0,040;1,919;0,440;0,001;0,000;-0,015;-0,015;-0,002;0,005;0,887;12,372;-251657,400;-25368,220;-899802,000;-0,725;-29764,220;-919994,700;262417,300;-26167,260;-904734,000;262419,400;26186,860;904719,200;7,376;29726,400;919992,400;-251654,000;25336,720;899820,700
5,44;-0,040;1,919;0,440;0,001;0,000;-0,015;-0,015;-0,002;0,005;0,887;12,372;-251657,500;-25368,300;-899801,900;-0,644;-29764,220;-919994,700;262417,200;-26167,260;-904734,100;262419,300;26186,850;904719,300;7,498;29726,400;919992,400;-251654,000;25336,800;899820,500
5,46;-0,040;1,919;0,440;0,002;0,000;-0,018;-0,017;-0,004;0,005;0,887;12,372;-251658,500;-25368,430;-899801,500;-1,145;-29764,690;-919993,900;262416,700;-26165,420;-904735,700;262418,700;26185,470;904719,300;7,789;29726,260;919992,200;-251654,600;25336,740;899820,400
5,48;-0,040;1,919;0,440;0,002;0,000;-0,018;-0,017;-0,004;0,005;0,887;12,372;-251658,500;-25368,430;-899801,500;-1,134;-29764,690;-919993,900;262416,700;-26165,420;-904735,700;262418,700;26185,470;904719,300;7,789;29726,260;919992,200;-251654,600;25336,740;899820,400
5,50;-0,040;1,919;0,440;0,002;0,000;-0,018;-0,017;-0,004;0,005;0,887;12,372;-251658,500;-25368,430;-899801,500;-1,121;-29764,690;-919993,900;262416,700;-26165,420;-904735,700;262418,700;26185,470;904719,300;7,789;29726,260;919992,200;-251654,600;25336,740;899820,400
5,52;-0,040;1,919;0,440;0,002;0,000;-0,018;-0,017;-0,004;0,005;0,887;12,372;-251658,500;-25368,430;-899801,500;-1,113;-29764,690;-919993,900;262416,700;-26165,420;-904735,700;262418,700;26185,470;904719,300;7,789;29726,260;919992,200;-251654,600;25336,740;899820,400
5,54;-0,040;1,919;0,440;0,002;0,000;-0,020;-0,018;-0,004;0,005;0,887;12,372;-251658,800;-25367,940;-899801,800;-1,551;-29764,100;-919994,100;262416,200;-26156,400;-904744,400;262418,800;26183,630;904719,400;7,393;29726,240;919992,400;-251654,800;25337,140;899820,100
5,56;-0,040;1,919;0,440;0,002;0,000;-0,020;-0,018;-0,004;0,005;0,887;12,372;-251658,900;-25367,940;-899801,800;-1,466;-29764,100;-919994,100;262416,100;-26156,400;-904744,400;262418,700;26183,700;904719,400;7,515;29726,240;919992,400;-251654,900;25337,140;899820,100
5,58;-0,040;1,919;0,440;0,002;0,000;-0,020;-0,018;-0,004;0,005;0,887;12,372;-251658,900;-25367,940;-899801,800;-1,454;-29764,100;-919994,100;262416,100;-26156,400;-904744,400;262418,700;26183,700;904719,400;7,515;29726,240;919992,400;-251654,900;25337,140;899820,100
5,60;-0,040;1,919;0,439;0,001;0,000;-0,019;-0,017;-0,003;0,005;0,887;12,372;-251658,200;-25367,870;-899801,500;-1,062;-29762,330;-919995,300;262416,000;-26146,540;-904753,800;262419,100;26183,800;904719,400;7,692;29726,760;919993,300;-251654,400;25337,110;899820,200
5,62;-0,040;1,919;0,439;0,001;0,000;-0,019;-0,017;-0,003;0,005;0,887;12,372;-251658,200;-25367,870;-899801,500;-1,054;-29762,330;-919995,300;262416,000;-26146,540;-904753,800;262419,100;26183,800;904719,400;7,692;29726,760;919993,300;-251654,400;25337,110;899820,200
5,64;-0,040;1,919;0,439;0,001;0,001;-0,020;-0,017;-0,004;0,005;0,887;12,372;-251658,700;-25368,040;-899801,600;-0,617;-29760,470;-919996,700;262415,900;-26144,940;-904754,800;262418,500;26183,910;904719,400;7,623;29727,190;919992,900;-251654,500;25336,810;899820,300
5,66;-0,040;1,919;0,439;0,001;0,001;-0,020;-0,017;-0,004;0,005;0,887;12,372;-251658,800;-25367,970;-899801,600;-0,546;-29760,470;-919996,700;262415,800;-26145,000;-904754,900;262418,500;26183,900;904719,400;7,623;29727,190;919992,900;-251654,600;25336,680;899820,200
5,68;-0,040;1,919;0,439;0,001;0,001;-0,020;-0,017;-0,004;0,005;0,887;12,372;-251658,800;-25367,970;-899801,600;-0,538;-29760,470;-919996,700;262415,800;-26145,000;-904754,900;262418,500;26183,900;904719,400;7,623;29727,190;919992,900;-251654,600;25336,680;899820,200
5,70;-0,040;1,919;0,439;0,001;0,001;-0,020;-0,017;-0,004;0,005;0,887;12,372;-251658,800;-25367,970;-899801,600;-0,529;-29760,470;-919996,700;262415,800;-26145,000;-904754,900;262418,500;26183,900;904719,400;7,623;29727,190;919992,900;-251654,600;25336,680;899820,200
5,72;-0,040;1,919;0,439;0,000;0,001;-0,018;-0,016;-0,004;0,005;0,887;12,372;-251658,800;-25367,700;-899801,700;-0,154;-29758,980;-919997,800;262415,900;-26147,060;-904752,300;262418,700;26183,970;904719,400;6,802;29727,290;919993,100;-251654,400;25336,870;899820,000
5,74;-0,040;1,919;0,438;0,000;0,000;-0,015;-0,014;-0,003;0,004;0,887;12,372;-251658,400;-25367,740;-899801,500;0,325;-29758,030;-919998,600;262416,200;-26148,470;-904750,700;262419,100;26184,420;904719,400;6,643;29727,330;919993,800;-251653,800;25336,950;899820,000
5,76;-0,040;1,919;0,438;0,000;0,000;-0,015;-0,014;-0,003;0,004;0,887;12,372;-251658,400;-25367,740;-899801,500;0,392;-29758,030;-919998,600;262416,200;-26148,470;-904750,700;262419,100;26184,490;904719,400;6,643;29727,330;919993,800;-251653,900;25336,950;899820,000
5,78;-0,040;1,919;0,438;0,000;0,000;-0,015;-0,014;-0,003;0,004;0,887;12,372;-251658,400;-25367,740;-899801,500;0,401;-29758,030;-919998,600;262416,200;-26148,470;-904750,700;262419,100;26184,490;904719,400;6,643;29727,330;919993,800;-251653,900;25336,950;899820,000
5,80;-0,040;1,919;0,438;0,000;0,000;-0,015;-0,014;-0,003;0,004;0,887;12,372;-251658,500;-25367,670;-899801,500;0,408;-29758,030;-919998,600;262416,200;-26148,470;-904750,700;262419,100;26184,490;904719,400;6,643;29727,330;919993,800;-251653,900;25336,880;899820,000
5,82;-0,040;1,919;0,438;0,000;0,000;-0,015;-0,014;-0,003;0,004;0,887;12,372;-251658,500;-25367,670;-899801,500;0,416;-29758,030;-919998,600;262416,200;-26148,470;-904750,700;262419,100;26184,490;904719,400;6,643;29727,330;919993,800;-251653,900;25336,880;899820,000
5,84;-0,040;1,919;0,438;0,000;-0,001;-0,008;-0,011;-0,003;0,003;0,887;12,372;-251658,600;-25367,630;-899801,600;0,718;-29757,350;-919999,300;262416,300;-26149,730;-904749,100;262419,200;26184,530;904719,400;6,200;29727,350;919993,800;-251653,700;25337,010;899820,000
5,86;-0,040;1,919;0,438;0,000;-0,001;-0,008;-0,011;-0,003;0,003;0,887;12,372;-251658,600;-25367,630;-899801,600;0,773;-29757,350;-919999,300;262416,300;-26149,610;-904749,300;262419,100;26184,420;904719,600;6,200;29727,350;919993,800;-251653,700;25337,010;899820,000
5,88;-0,040;1,919;0,438;0,000;-0,001;-0,008;-0,011;-0,003;0,003;0,887;12,372;-251658,600;-25367,630;-899801,600;0,780;-29757,350;-919999,300;262416,300;-26149,610;-904749,300;262419,100;26184,420;904719,600;6,200;29727,350;919993,800;-251653,700;25337,010;899820,000
5,90;-0,040;1,919;0,438;0,000;-0,001;-0,008;-0,011;-0,003;0,003;0,887;12,372;-251658,600;-25367,630;-899801,600;0,785;-29757,350;-919999,300;262416,300;-26149,610;-904749,300;262419,100;26184,420;904719,600;6,200;29727,350;919993,800;-251653,700;25337,010;899820,000
5,92;-0,040;1,919;0,438;0,000;-0,001;-0,008;-0,011;-0,003;0,003;0,887;12,372;-251658,600;-25367,820;-899801,400;0,795;-29757,350;-919999,300;262416,300;-26149,680;-904749,300;262419,100;26184,420;904719,600;6,200;29727,350;919993,800;-251653,800;25337,200;899819,900
5,94;-0,040;1,919;0,438;0,000;-0,001;-0,005;-0,010;-0,005;0,003;0,887;12,372;-251659,100;-25367,880;-899801,400;0,618;-29757,420;-919999,300;262416,100;-26149,490;-904749,400;262418,600;26184,130;904719,600;6,110;29727,220;919993,400;-251654,100;25337,060;899819,900
5,96;-0,040;1,919;0,438;0,000;-0,001;-0,005;-0,010;-0,005;0,003;0,887;12,372;-251659,200;-25367,880;-899801,400;0,665;-29757,420;-919999,300;262416,000;-26149,490;-904749,400;262418,500;26184,200;904719,600;6,232;29727,220;919993,400;-251654,100;25337,060;899819,900
5,98;-0,040;1,919;0,438;0,000;-0,002;0,000;-0,008;-0,003;0,003;0,887;12,372;-251658,600;-25367,740;-899801,400;0,660;-29757,800;-919999,100;262416,200;-26149,470;-904749,600;262419,000;26184,600;904719,600;6,159;29727,180;919993,700;-251653,800;25337,200;899819,900
6,00;-0,040;1,919;0,438;0,000;-0,002;0,000;-0,008;-0,003;0,003;0,887;12,372;-251658,600;-25367,740;-899801,400;0,663;-29757,800;-919999,100;262416,200;-26149,470;-904749,600;262419,000;26184,600;904719,600;6,159;29727,180;919993,700;-251653,800;25337,200;899819,900
6,02;-0,040;1,919;0,438;0,000;-0,002;0,000;-0,008;-0,003;0,003;0,887;12,372;-251658,600;-25367,740;-899801,400;0,674;-29757,800;-919999,100;262416,200;-26149,470;-904749,600;262419,000;26184,600;904719,600;6,159;29727,180;919993,700;-251653,800;25337,200;899819,900
6,04;-0,040;1,919;0,438;0,000;-0,002;0,003;-0,007;-0,003;0,003;0,887;12,372;-251658,700;-25367,940;-899801,300;0,549;-29758,380;-919998,800;262416,200;-26148,870;-904750,500;262418,800;26184,490;904719,600;6,488;29727,150;919993,500;-251653,900;25336,990;899820,000
6,06;-0,040;1,919;0,438;0,000;-0,002;0,003;-0,007;-0,003;0,003;0,887;12,372;-251658,700;-25367,870;-899801,300;0,587;-29758,380;-919998,800;262416,200;-26148,870;-904750,500;262418,800;26184,480;904719,800;6,488;29727,150;919993,500;-251653,900;25336,920;899820,000
6,08;-0,040;1,919;0,438;0,000;-0,002;0,003;-0,007;-0,003;0,003;0,887;12,372;-251658,700;-25367,870;-899801,300;0,591;-29758,380;-919998,800;262416,200;-26148,870;-904750,500;262418,800;26184,480;904719,800;6,488;29727,150;919993,500;-251653,900;25336,920;899820,000
6,10;-0,040;1,919;0,438;0,000;-0,002;0,003;-0,007;-0,003;0,003;0,887;12,372;-251658,700;-25367,870;-899801,300;0,593;-29758,380;-919998,800;262416,200;-26148,870;-904750,500;262418,800;26184,480;904719,800;6,488;29727,150;919993,500;-251653,900;25336,920;899820,000
6,12;-0,040;1,919;0,438;0,000;-0,003;0,005;-0,006;-0,003;0,002;0,887;12,372;-251658,700;-25367,870;-899801,300;0,390;-29759,070;-919998,300;262416,200;-26148,100;-904751,600;262418,700;26184,480;904719,800;6,751;29727,130;919993,300;-251654,000;25336,910;899820,100
6,14;-0,040;1,919;0,439;0,000;-0,003;0,007;-0,006;-0,003;0,002;0,887;12,372;-251658,600;-25367,910;-899801,300;0,159;-29759,880;-919997,800;262416,200;-26147,180;-904752,900;262418,700;26184,490;904719,800;7,066;29727,060;919993,100;-251654,200;25336,870;899820,000
6,16;-0,040;1,919;0,439;0,000;-0,003;0,007;-0,006;-0,003;0,002;0,887;12,372;-251658,700;-25367,840;-899801,300;0,191;-29759,880;-919997,800;262416,100;-26147,170;-904753,000;262418,700;26184,490;904719,800;7,066;29727,060;919993,100;-251654,300;25336,870;899820,000
6,18;-0,040;1,919;0,439;0,000;-0,003;0,007;-0,006;-0,003;0,002;0,887;12,372;-251658,700;-25367,840;-899801,300;0,193;-29759,880;-919997,800;262416,100;-26147,170;-904753,000;262418,700;26184,490;904719,800;7,066;29727,060;919993,100;-251654,300;25336,870;899820,000
6,20;-0,040;1,919;0,439;0,000;-0,003;0,007;-0,006;-0,003;0,002;0,887;12,372;-251658,700;-25367,840;-899801,300;0,197;-29759,880;-919997,800;262416,100;-26147,170;-904753,000;262418,700;26184,490;904719,800;7,066;29727,060;919993,100;-251654,300;25336,870;899820,000
6,22;-0,040;1,919;0,439;0,000;-0,003;0,007;-0,006;-0,003;0,002;0,887;12,372;-251658,700;-25367,840;-899801,300;0,200;-29759,880;-919997,800;262416,100;-26147,170;-904753,000;262418,700;26184,490;904719,800;7,066;29727,060;919993,100;-251654,300;25336,870;899820,000
6,24;-0,040;1,919;0,439;0,000;-0,003;0,007;-0,006;-0,003;0,002;0,887;12,372;-251658,700;-25367,840;-899801,300;0,202;-29759,880;-919997,800;262416,100;-26147,170;-904753,000;262418,700;26184,490;904719,800;7,066;29727,060;919993,100;-251654,300;25336,870;899820,000
6,26;-0,040;1,919;0,439;0,001;-0,003;0,008;-0,006;-0,003;0,002;0,887;12,372;-251658,600;-25367,890;-899801,300;-0,272;-29761,480;-919996,500;262416,000;-26145,150;-904755,600;262418,600;26184,490;904719,800;7,735;29726,910;919992,800;-251654,600;25336,820;899820,100
6,28;-0,040;1,919;0,439;0,001;-0,003;0,008;-0,006;-0,003;0,002;0,887;12,372;-251658,700;-25367,890;-899801,300;-0,250;-29761,480;-919996,500;262415,900;-26145,220;-904755,600;262418,400;26184,560;904719,800;7,735;29726,910;919992,800;-251654,600;25336,750;899820,100
6,30;-0,040;1,919;0,439;0,001;-0,003;0,008;-0,006;-0,003;0,002;0,887;12,372;-251658,700;-25367,890;-899801,300;-0,247;-29761,480;-919996,500;262415,900;-26145,220;-904755,600;262418,400;26184,560;904719,800;7,735;29726,910;919992,800;-251654,600;25336,750;899820,100
6,32;-0,040;1,919;0,439;0,001;-0,003;0,008;-0,006;-0,003;0,002;0,887;12,372;-251658,700;-25367,890;-899801,300;-0,246;-29761,480;-919996,500;262415,900;-26145,220;-904755,600;262418,400;26184,560;904719,800;7,735;29726,910;919992,800;-251654,600;25336,750;899820,100
6,34;-0,040;1,919;0,439;0,001;-0,003;0,008;-0,006;-0,003;0,002;0,887;12,372;-251658,700;-25367,890;-899801,300;-0,243;-29761,480;-919996,500;262415,900;-26145,220;-904755,600;262418,400;26184,560;904719,800;7,735;29726,910;919992,800;-251654,600;25336,750;899820,100
6,36;-0,040;1,919;0,439;0,001;-0,003;0,008;-0,006;-0,003;0,002;0,887;12,372;-251658,700;-25367,890;-899801,300;-0,240;-29761,480;-919996,500;262415,900;-26145,220;-904755,600;262418,400;26184,560;904719,800;7,735;29726,910;919992,800;-251654,600;25336,750;899820,100
6,38;-0,040;1,919;0,439;0,001;-0,003;0,007;-0,006;-0,003;0,002;0,887;12,372;-251658,600;-25367,930;-899801,200;-0,447;-29762,170;-919995,900;262415,800;-26144,270;-904756,900;262418,300;26184,540;904719,800;8,045;29726,860;919992,700;-251654,700;25336,730;899820,100
6,40;-0,040;1,919;0,439;0,001;-0,003;0,007;-0,006;-0,003;0,002;0,887;12,372;-251658,600;-25367,930;-899801,200;-0,434;-29762,170;-919995,900;262415,800;-26144,270;-904756,900;262418,300;26184,540;904719,800;8,045;29726,860;919992,700;-251654,700;25336,730;899820,100
6,42;-0,040;1,919;0,439;0,001;-0,003;0,006;-0,006;-0,003;0,002;0,887;12,372;-251658,600;-25367,960;-899801,200;-0,603;-29762,740;-919995,400;262415,800;-26143,440;-904757,900;262418,300;26184,510;904719,800;8,321;29726,840;919992,600;-251654,800;25336,700;899820,200
