Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
15,98;24,827;0,909;0,168;0,065;-0,013;0,014;-0,086;-0,121;0,063;0,077;2,594;-170797,6;-141358,4;-827575,1;-89096,32;78305,3;-1015717;327932,4;-130556,5;-721910,7;328026;-81417,64;939627,9;-89173,13;132543,8;797547;-170749,1;-68640,31;1047129
16;24,827;0,909;0,168;0,065;-0,013;0,014;-0,086;-0,121;0,063;0,077;2,594;-170415,2;-140917,8;-828260,9;-89472,55;77815,02;-1015164;328185,3;-130077,2;-722114,6;328279,1;-80889,08;938805,9;-89549,35;132027,8;798027,6;-170366,5;-68070,94;1046783
16,02;24,827;0,909;0,168;0,065;-0,013;0,014;-0,086;-0,121;0,063;0,077;2,594;-170111,7;-140565,3;-828807,8;-89770,77;77423;-1014722;328385,7;-129693,9;-722279,4;328479,4;-80466,34;938150,8;-89847,56;131615,5;798411,8;-170063,2;-67616,05;1046506
16,04;24,827;0,909;0,168;0,065;-0,013;0,014;-0,086;-0,121;0,063;0,077;2,594;-169753,5;-140145,7;-829456,8;-90122,66;76956,87;-1014196;328621,9;-129238,2;-722477,6;328715,7;-79963,73;937373,4;-90199,49;131125,3;798868,8;-169704,8;-67075,99;1046175
16,06;24,827;0,909;0,168;0,065;-0,013;0,014;-0,086;-0,121;0,063;0,077;2,594;-169460,8;-139800,3;-829989,6;-90409,8;76573,33;-1013764;328814,6;-128863,3;-722642,3;328908,3;-79550,23;936735,6;-90486,6;130722,1;799244,7;-169412,2;-66631,91;1045901
16,08;24,827;0,909;0,168;0,065;-0,013;0,014;-0,086;-0,121;0,063;0,077;2,594;-169168,5;-139453,3;-830523,6;-90696,37;76187,93;-1013330;329006,8;-128486,8;-722808,9;329100,5;-79134,63;936096,3;-90773,1;130317;799622,5;-169120;-66186,13;1045626
16,1;24,827;0,909;0,168;0,065;-0,013;0,014;-0,086;-0,121;0,063;0,077;2,594;-168844,2;-139064,8;-831119,5;-91014,12;75757,41;-1012845;329219,8;-128065,9;-722997,3;329313,5;-78670,39;935383,6;-91090,85;129864,4;800044,9;-168795,6;-65688,41;1045316
16,12;24,827;0,909;0,168;0,065;-0,013;0,014;-0,086;-0,121;0,063;0,077;2,594;-168567,7;-138731,5;-831629,6;-91284,78;75387,92;-1012429;329401,2;-127704,8;-723160,1;329494,9;-78272,05;934773,4;-91361,6;129476,1;800407,4;-168519,1;-65261,72;1045050
16,14;24,827;0,909;0,168;0,065;-0,013;0,014;-0,086;-0,121;0,063;0,077;2,594;-168270;-138370;-832181,3;-91575,96;74987,52;-1011978;329596,2;-127313,5;-723338,2;329689,8;-77840,27;934113,8;-91652,74;129055,5;800799,9;-168221,4;-64799,94;1044760
16,16;24,828;0,908;0,169;0,042;-0,015;0,018;-0,083;-0,094;0,096;0,077;2,594;-168048,5;-138068,2;-832685,2;-91787,97;74662,66;-1011535;329753,8;-127075,5;-723420,5;329864,3;-77426,39;933434,2;-91893,67;128634,6;801159;-167986,5;-64415,5;1044466
16,18;24,828;0,908;0,169;0,042;-0,015;0,018;-0,083;-0,094;0,096;0,077;2,594;-167639,7;-137563,9;-833450,5;-92187,24;74104,99;-1010908;330020,9;-126530,4;-723673,3;330131,4;-76825,21;932520,1;-92292,84;128049;801706,3;-167577,7;-63773,32;1044059
16,2;24,828;0,908;0,169;0,042;-0,015;0,018;-0,083;-0,094;0,096;0,077;2,594;-167141,2;-136942,2;-834390,4;-92673,52;73417,7;-1010135;330345,9;-125859,2;-723988,5;330456,5;-76084,59;931398;-92779,17;127327,7;802380,7;-167079,1;-62982,84;1043555
16,22;24,828;0,908;0,169;0,042;-0,015;0,018;-0,083;-0,094;0,096;0,077;2,594;-166790,6;-136500,4;-835055,6;-93015,05;72930,09;-1009587;330574,1;-125382,6;-724215;330684,6;-75558,77;930604,1;-93120,84;126815,7;802859,6;-166728,5;-62422,63;1043196
16,24;24,828;0,908;0,169;0,042;-0,015;0,018;-0,083;-0,094;0,096;0,077;2,594;-166482,3;-136108,8;-835643,7;-93315,23;72497,56;-1009102;330774,5;-124960,5;-724417,5;330885,1;-75092,91;929902,3;-93420,9;126362,4;803283,9;-166420,2;-61926,52;1042875
16,26;24,828;0,908;0,169;0,042;-0,015;0,018;-0,083;-0,094;0,096;0,077;2,594;-166203,5;-135751,9;-836178,4;-93586,48;72103,98;-1008660;330955,5;-124576;-724603,4;331066;-74668,83;929265,1;-93692,26;125949,5;803670,4;-166141,4;-61475,35;1042583
16,28;24,828;0,908;0,169;0,042;-0,015;0,018;-0,083;-0,094;0,096;0,077;2,594;-165909,9;-135373,3;-836743,9;-93871,91;71686,91;-1008192;331145,8;-124168,4;-724802,1;331256,4;-74219,41;928591;-93977,54;125512,1;804080,1;-165847,8;-60997,42;1042272
16,3;24,828;0,908;0,169;0,042;-0,015;0,018;-0,083;-0,094;0,096;0,077;2,594;-165583,6;-134949,6;-837375,4;-94188,8;71219,78;-1007668;331357,1;-123712,6;-725026;331467,6;-73716,3;927838,4;-94294,43;125022,6;804538,6;-165521,5;-60462,96;1041923
16,32;24,828;0,908;0,169;0,042;-0,015;0,018;-0,083;-0,094;0,096;0,077;2,594;-165264,8;-134531,9;-837996,1;-94498,24;70759,96;-1007153;331563,3;-123263,6;-725248,7;331673,8;-73220,98;927099,4;-94603,88;124540,8;804990,3;-165202,7;-59937,21;1041577
16,34;24,828;0,907;0,169;0,027;-0,024;0,024;-0,065;-0,101;0,092;0,077;2,594;-165003,4;-134179,4;-838572,8;-94747,27;70355,12;-1006629;331743;-122952,9;-725373,1;331864,7;-72671,94;926346,4;-94892,45;124072,8;805395,4;-164937,5;-59490,48;1041227
16,36;24,828;0,907;0,169;0,027;-0,024;0,024;-0,065;-0,101;0,092;0,077;2,594;-164650,8;-133709,8;-839266,6;-95088,93;69838,61;-1006051;331970,4;-122448,9;-725627,2;332092,1;-72115,85;925520,8;-95234;123532,4;805902,5;-164585;-58901,23;1040836
16,38;24,828;0,907;0,169;0,027;-0,024;0,024;-0,065;-0,101;0,092;0,077;2,594;-164208,3;-133114,5;-840143,4;-95517,2;69184,55;-1005319;332255,2;-121810,1;-725952,6;332376,9;-71411,52;924478,3;-95662,34;122847,4;806545,5;-164142,4;-58155,89;1040339
16,4;24,828;0,907;0,169;0,027;-0,024;0,024;-0,065;-0,101;0,092;0,077;2,594;-163918,8;-132721,2;-840720,5;-95797,13;68752,95;-1004836;332441,3;-121388,7;-726169,4;332562,9;-70946,86;923792,4;-95942,25;122395,5;806969,6;-163853;-57664,4;1040010
16,42;24,828;0,907;0,169;0,027;-0,024;0,024;-0,065;-0,101;0,092;0,077;2,594;-163608,1;-132295,8;-841343,5;-96097,37;68286,14;-1004314;332640,8;-120932,9;-726405,6;332762,4;-70444,28;923052,5;-96242,55;121907,1;807428,5;-163542,2;-57133,53;1039653
16,44;24,828;0,907;0,169;0,027;-0,024;0,024;-0,065;-0,101;0,092;0,077;2,594;-163339,2;-131924,9;-841885,2;-96356,96;67879,31;-1003859;332813,2;-120535,6;-726613,1;332934,8;-70006,46;922409,3;-96502,07;121481,5;807828,5;-163273,3;-56671,19;1039341
16,46;24,828;0,907;0,169;0,027;-0,024;0,024;-0,065;-0,101;0,092;0,077;2,594;-163063,6;-131541,8;-842443,3;-96622,87;67459,62;-1003390;332989,7;-120126;-726828,4;333111,4;-69554,7;921747;-96767,94;121042,6;808241,1;-162997,7;-56194,63;1039018
16,48;24,828;0,907;0,169;0,027;-0,024;0,024;-0,065;-0,101;0,092;0,077;2,594;-162755,3;-131110;-843070,8;-96920,13;66986,72;-1002862;333186,9;-119664,3;-727072,8;333308,5;-69045,96;921002,6;-97065,3;120547,9;808706,4;-162689,4;-55658,07;1038652
16,5;24,828;0,907;0,169;0,027;-0,024;0,024;-0,065;-0,101;0,092;0,077;2,594;-162430,2;-130650,9;-843736,3;-97233,31;66483,95;-1002300;333394,6;-119173,5;-727334,6;333516,3;-68505,16;920213,6;-97378,41;120022,6;809200,7;-162364,4;-55088,52;1038263
16,52;24,828;0,907;0,169;0,027;-0,024;0,024;-0,065;-0,101;0,092;0,077;2,594;-162174,7;-130287,3;-844262,3;-97479,22;66086,12;-1001857;333557,6;-118785;-727543,4;333679,1;-68077,31;919590,6;-97624,38;119606,7;809592,1;-162108,8;-54637,98;1037954
16,54;24,829;0,907;0,17;0,025;-0,029;0,027;-0,056;-0,092;0,113;0,077;2,594;-161989,7;-129986,5;-844729,5;-97664,83;65762,95;-1001417;333678,8;-118566,9;-727630,5;333830,8;-67688,13;918973,6;-97818,9;119235,3;809909,1;-161910,4;-54287,56;1037650
16,56;24,829;0,907;0,17;0,025;-0,029;0,027;-0,056;-0,092;0,113;0,077;2,594;-161707,4;-129579,2;-845316;-97936,16;65317,68;-1000921;333858,6;-118132,4;-727866,7;334010,4;-67209,28;918279,3;-98090,27;118770,2;810347,3;-161628;-53784,05;1037302
16,58;24,829;0,907;0,17;0,025;-0,029;0,027;-0,056;-0,092;0,113;0,077;2,594;-161277,7;-128953;-846214,7;-98348,83;64633,67;-1000158;334131,7;-117464,5;-728233,1;334283,5;-66473,97;917215,8;-98502,86;118055,8;811020,4;-161198,5;-53011,7;1036766
16,6;24,829;0,907;0,17;0,025;-0,029;0,027;-0,056;-0,092;0,113;0,077;2,594;-161003;-128548,4;-846793,5;-98612,48;64192,36;-999666,6;334306,1;-117033,4;-728471,8;334457,9;-65999,49;916531,5;-98766,53;117595;811455,1;-160923,7;-52513,97;1036419
16,62;24,829;0,907;0,17;0,025;-0,029;0,027;-0,056;-0,092;0,113;0,077;2,594;-160713,9;-128119,7;-847405,6;-98889,64;63724,68;-999145,9;334489,4;-116576,8;-728725,9;334641,2;-65496,85;915808,1;-99043,76;117106,8;811915,4;-160634,6;-51986,81;1036050
16,64;24,829;0,907;0,17;0,025;-0,029;0,027;-0,056;-0,092;0,113;0,077;2,594;-160410,1;-127665,1;-848052,8;-99180,77;63229,25;-998594,5;334681,8;-116093;-728997,2;334833,7;-64964,45;915043,8;-99334,89;116589,8;812403,4;-160330,8;-51428,98;1035658
16,66;24,829;0,907;0,17;0,025;-0,029;0,027;-0,056;-0,092;0,113;0,077;2,594;-160134,5;-127249,4;-848643,3;-99444,72;62776,1;-998090,3;334856,1;-115650,8;-729246,9;335008;-64477,62;914346,4;-99598,8;116117,3;812849,4;-160055,2;-50919,21;1035298
16,68;24,829;0,907;0,17;0,025;-0,029;0,027;-0,056;-0,092;0,113;0,077;2,594;-159860,1;-126832,3;-849234,3;-99707,21;62321,94;-997585,4;335029,5;-115207,4;-729498,6;335181,2;-63989,93;913649,1;-99861,26;115643,6;813296,8;-159780,8;-50408,91;1034937
16,7;24,829;0,907;0,17;0,025;-0,029;0,027;-0,056;-0,092;0,113;0,077;2,594;-159565,9;-126381,3;-849871,8;-99988,52;61831,32;-997040,1;335215,1;-114728,1;-729772,9;335366,9;-63462,89;912897,4;-100142,5;115132;813780,3;-159486,6;-49857,67;1034545
16,72;24,829;0,907;0,17;0,025;-0,029;0,027;-0,056;-0,092;0,113;0,077;2,594;-159319,1;-126000,1;-850409,4;-100224,3;61416,72;-996579,3;335370,7;-114323,2;-730005,8;335522,5;-63017,77;912263,8;-100378,4;114699,6;814188,9;-159239,7;-49392,53;1034213
16,74;24,829;0,906;0,17;0,034;-0,031;0,031;-0,052;-0,107;0,115;0,077;2,594;-159119,6;-125673,6;-850883,8;-100417,4;61070,03;-996110,3;335482,5;-114081;-730114,8;335657,8;-62585,64;911608,3;-100557,5;114296,6;814535,4;-159042,7;-49019,91;1033880
16,76;24,829;0,906;0,17;0,034;-0,031;0,031;-0,052;-0,107;0,115;0,077;2,594;-158846,7;-125246;-851484,3;-100677,8;60605,41;-995594,4;335654,1;-113627,2;-730378,7;335829,3;-62086,9;910901,1;-100817,7;113812,5;814993,3;-158770;-48499,36;1033506
16,78;24,829;0,906;0,17;0,034;-0,031;0,031;-0,052;-0,107;0,115;0,077;2,594;-158442,6;-124605,9;-852380,4;-101063;59910,56;-994823,6;335907,9;-112948,6;-730776,6;336083,2;-61341,32;909846,9;-101203,1;113088,6;815678,4;-158365,8;-47721,96;1032946
16,8;24,829;0,906;0,17;0,034;-0,031;0,031;-0,052;-0,107;0,115;0,077;2,594;-158160;-124153,8;-853011,6;-101332,3;59420,03;-994279,5;336085,2;-112469,4;-731059,7;336260,5;-60815;909104,6;-101472,2;112577,7;816162,3;-158083,3;-47173,36;1032548
16,82;24,829;0,906;0,17;0,034;-0,031;0,031;-0,052;-0,107;0,115;0,077;2,594;-157833,9;-123627,5;-853744,6;-101642,7;58848,99;-993646,6;336289,5;-111911,8;-731391,1;336464,7;-60202,5;908243,1;-101782,7;111983,5;816725,1;-157757,2;-46535,7;1032085
16,84;24,829;0,906;0,17;0,034;-0,031;0,031;-0,052;-0,107;0,115;0,077;2,594;-157551,7;-123167,8;-854383,2;-101911;58350,75;-993094,6;336466;-111425;-731682,6;336641,3;-59668,29;907493,1;-102051;111464,9;817216,7;-157475;-45979,81;1031679
16,86;24,829;0,906;0,17;0,034;-0,031;0,031;-0,052;-0,107;0,115;0,077;2,594;-157296,2;-122747,9;-854965,1;-102153,9;57896,12;-992591,1;336625,7;-110980,8;-731950,1;336801;-59180,72;906810,3;-102293,8;110991,8;817665,4;-157219,5;-45473,02;1031308
16,88;24,829;0,906;0,17;0,034;-0,031;0,031;-0,052;-0,107;0,115;0,077;2,594;-157014,4;-122281;-855610,6;-102421,5;57390,79;-992031,9;336801,6;-110487;-732249,1;336976,9;-58639,23;906053,5;-102561,5;110466,2;818164;-156937,6;-44910,16;1030894
16,9;24,829;0,906;0,17;0,034;-0,031;0,031;-0,052;-0,107;0,115;0,077;2,594;-156744,1;-121829,5;-856233,5;-102678,1;56902,06;-991491,1;336970,2;-110009,5;-732539,9;337145,5;-58115,48;905323,1;-102818,1;109958;818646,4;-156667,3;-44366,43;1030493
16,92;24,83;0,905;0,171;0,04;-0,031;0,032;-0,05;-0,119;0,097;0,077;2,594;-156544,4;-121460;-856754,7;-102878;56521,36;-990987,3;337083,4;-109713,8;-732717,8;337277,5;-57622,88;904618,3;-103008,5;109505,7;819034,8;-156467,1;-43943,08;1030117
16,94;24,83;0,905;0,171;0,04;-0,031;0,032;-0,05;-0,119;0,097;0,077;2,594;-156295,3;-121037;-857335,6;-103114,1;56064,24;-990481,9;337238,4;-109267,1;-732992,7;337432,4;-57133,24;903938,2;-103244,4;109030,4;819486,2;-156218,1;-43435,33;1029740
16,96;24,83;0,905;0,171;0,04;-0,031;0,032;-0,05;-0,119;0,097;0,077;2,594;-155933,8;-120417,3;-858184,6;-103456,4;55394,76;-989742,3;337463;-108612,8;-733398,3;337657,2;-56416,4;902945;-103586,8;108334,8;820147,4;-155856,7;-42692,16;1029187
16,98;24,83;0,905;0,171;0,04;-0,031;0,032;-0,05;-0,119;0,097;0,077;2,594;-155624,2;-119880,6;-858917,7;-103749,4;54815,29;-989102,5;337655,2;-108046,5;-733751,8;337849,3;-55795,96;902087,7;-103879,8;107733,1;820719,4;-155547;-42049,73;1028706
17;24,83;0,905;0,171;0,04;-0,031;0,032;-0,05;-0,119;0,097;0,077;2,594;-155372,5;-119440,2;-859517,8;-103987,5;54340,25;-988578,3;337811,2;-107582;-734043,5;338005,3;-55287,71;901386,9;-104117,8;107239,5;821189;-155295,3;-41523,58;1028311
17,02;24,83;0,905;0,171;0,04;-0,031;0,032;-0,05;-0,119;0,097;0,077;2,594;-155124,1;-119002;-860113,8;-104222,3;53867,66;-988056,9;337965,1;-107120;-734335,2;338159,1;-54781,93;900691,1;-104352,7;106749;821655,9;-155046,8;-41000,64;1027918
17,04;24,83;0,905;0,171;0,04;-0,031;0,032;-0,05;-0,119;0,097;0,077;2,594;-154882,6;-118572,5;-860696,3;-104450,3;53404,86;-987546,6;338114,5;-106667,6;-734622,1;338308,5;-54286,97;900011,4;-104580,7;106268,7;822113,3;-154805,5;-40488,95;1027531
17,06;24,83;0,905;0,171;0,04;-0,031;0,032;-0,05;-0,119;0,097;0,077;2,594;-154667,6;-118187,2;-861218,3;-104653,3;52989,46;-987088,9;338247,4;-106261,5;-734880,9;338441,4;-53842,88;899402,6;-104783,7;105837,8;822523,6;-154590,4;-40030,05;1027184
17,08;24,83;0,905;0,171;0,04;-0,031;0,032;-0,05;-0,119;0,097;0,077;2,594;-154437,9;-117772,5;-861778,8;-104869,9;52543,13;-986597;338389,2;-105824,9;-735160,5;338583,3;-53365,55;898749,6;-105000,3;105374,6;822965,1;-154360,8;-39537,22;1026809
17,1;24,83;0,905;0,171;0,04;-0,031;0,032;-0,05;-0,119;0,097;0,077;2,594;-154142,5;-117234,1;-862504,8;-105148,5;51963,65;-985958,9;338571,5;-105258,3;-735525,1;338765,4;-52746,05;897903,8;-105278,9;104773,6;823537,9;-154065,4;-38897,98;1026322
17,12;24,831;0,904;0,171;0,046;-0,029;0,027;-0,026;-0,137;0,038;0,077;2,594;-153908,1;-116869,9;-862860,6;-105316,6;51596,08;-985460,2;338673,7;-104941,1;-735734,4;338872,9;-52125,36;897212,4;-105393,9;104323,5;823939,9;-153897,3;-38491,88;1025946
17,14;24,831;0,904;0,171;0,046;-0,029;0,027;-0,026;-0,137;0,038;0,077;2,594;-153665,4;-116420;-863464,8;-105545,1;51112,39;-984927,9;338823,1;-104468;-736042;339022,3;-51608,63;896509,7;-105622,4;103822,1;824418,3;-153654,7;-37959,07;1025537
17,16;24,831;0,904;0,171;0,046;-0,029;0,027;-0,026;-0,137;0,038;0,077;2,594;-153346,6;-115823;-864264,3;-105845;50470,92;-984222,6;339019,2;-103840,4;-736452,6;339218,4;-50923,66;895580,4;-105922,3;103157,4;825052,8;-153335,9;-37253,64;1024994
17,18;24,831;0,904;0,171;0,046;-0,029;0,027;-0,026;-0,137;0,038;0,077;2,594;-153067;-115293,7;-864971,4;-106107,9;49902,76;-983598,2;339190,9;-103284,5;-736818,4;339390;-50316,94;894759,4;-106185,3;102568,6;825615,3;-153056,4;-36628,95;1024512
17,2;24,831;0,904;0,171;0,046;-0,029;0,027;-0,026;-0,137;0,038;0,077;2,594;-152822,8;-114827,3;-865593,4;-106337,4;49402,08;-983048,2;339340,8;-102794,3;-737142,7;339540,1;-49782,39;894037,6;-106414,6;102050;826110,9;-152812,1;-36079,12;1024086
17,22;24,831;0,904;0,171;0,046;-0,029;0,027;-0,026;-0,137;0,038;0,077;2,594;-152579,1;-114357,7;-866218,1;-106566,2;48898,13;-982494,8;339490,1;-102301,3;-737470,4;339689,3;-49244,71;893312,9;-106643,5;101528,3;826609,6;-152568,4;-35526,17;1023657
17,24;24,831;0,904;0,171;0,046;-0,029;0,027;-0,026;-0,137;0,038;0,077;2,594;-152336,1;-113884,8;-866845,7;-106794,3;48391,27;-981938,6;339638,9;-101805;-737801,9;339838,2;-48703,99;892585,8;-106871,5;101003,4;827111,6;-152325,4;-34970,55;1023224
17,26;24,831;0,904;0,171;0,046;-0,029;0,027;-0,026;-0,137;0,038;0,077;2,594;-152086,7;-113395,3;-867494,1;-107028,1;47866,64;-981363,1;339791,4;-101291,5;-738146,6;339990,8;-48144,32;891834,7;-107105,4;100460,5;827631,2;-152076;-34395,87;1022775
17,28;24,831;0,904;0,171;0,046;-0,029;0,027;-0,026;-0,137;0,038;0,077;2,594;-151861,5;-112949,1;-868083,8;-107239,3;47388,85;-980839,1;339929,1;-100823,8;-738462,1;340128,4;-47634,96;891152,4;-107316,5;99966,16;828104,5;-151850,8;-33872,92;1022365
17,3;24,832;0,904;0,172;0,035;-0,018;0,034;0,034;-0,198;0,032;0,077;2,594;-151618;-112446,6;-868546,3;-107451,1;46959,05;-980262,3;340025;-100361,9;-738784,6;340203,6;-47006,23;890339,8;-107431,8;99444,65;828596,1;-151664,2;-33366,13;1021907
17,32;24,832;0,904;0,172;0,035;-0,018;0,034;0,034;-0,198;0,032;0,077;2,594;-151386,6;-111979,6;-869161,1;-107667,8;46459,32;-979714,9;340166,2;-99872,48;-739118;340344,8;-46473,76;889629,6;-107648,5;98927,91;829091,4;-151432,9;-32820,2;1021477
17,34;24,832;0,904;0,172;0,035;-0,018;0,034;0,034;-0,198;0,032;0,077;2,594;-150458,8;-110063,9;-871669,7;-108535,1;44412,07;-977475,1;340730,8;-97866,79;-740499,6;340909,4;-44293,95;886736,2;-108515,8;96812,17;831121,1;-150505;-30587,91;1019705
17,36;24,832;0,904;0,172;0,035;-0,018;0,034;0,034;-0,198;0,032;0,077;2,594;-150202,3;-109521,5;-872376,2;-108774,5;43833,13;-976842,3;340886,5;-97299,37;-740895,1;341065;-43677,94;885922,7;-108755,3;96214,17;831695,4;-150248,5;-29957,93;1019201
17,38;24,832;0,904;0,172;0,035;-0,018;0,034;0,034;-0,198;0,032;0,077;2,594;-149969,1;-109023,1;-873023,8;-108992;43301,61;-976261,8;341027,9;-96778,38;-741259,9;341206,5;-43112,68;885177,8;-108972,8;95665,33;832222,9;-150015,3;-29380,26;1018738
17,4;24,832;0,904;0,172;0,035;-0,018;0,034;0,034;-0,198;0,032;0,077;2,594;-149784,3;-108624,7;-873540,6;-109164,3;42876,92;-975798,1;341139,9;-96361,97;-741552,8;341318,6;-42661,01;884583,7;-109145,2;95226,87;832644,4;-149830,6;-28918,8;1018367
17,42;24,832;0,904;0,172;0,035;-0,018;0,034;0,034;-0,198;0,032;0,077;2,594;-149591,9;-108206,7;-874082,2;-109343,6;42431,22;-975311,8;341256,4;-95924,92;-741861,3;341435;-42187,31;883961,7;-109324,4;94766,94;833086,8;-149638,1;-28435,04;1017977
17,44;24,832;0,903;0,173;0,007;-0,024;0,034;0,043;-0,202;0,056;0,077;2,594;-149437,6;-107752,5;-874677,3;-109500,2;42065,98;-974805,6;341330,2;-95536,12;-742140,4;341491,8;-41723,92;883279,6;-109468;94329,54;833498,2;-149479,4;-27983,46;1017546
17,46;24,832;0,903;0,173;0,007;-0,024;0,034;0,043;-0,202;0,056;0,077;2,594;-149238,6;-107312,6;-875245,1;-109685,5;41597,51;-974294,9;341450,5;-95076,61;-742467,3;341612,2;-41226,28;882628,4;-109653,3;93846,34;833963,1;-149280,3;-27475,78;1017135
17,48;24,832;0,903;0,173;0,007;-0,024;0,034;0,043;-0,202;0,056;0,077;2,594;-148996,1;-106771,2;-875942,3;-109911,1;41021,19;-973666,8;341597;-94511,43;-742871,1;341758,5;-40614,25;881829,1;-109879,1;93251,95;834535,6;-149037,8;-26851,54;1016628
17,5;24,832;0,903;0,173;0,007;-0,024;0,034;0,043;-0,202;0,056;0,077;2,594;-148788,2;-106302,4;-876544,8;-110104,4;40522,5;-973123,6;341722,5;-94022,09;-743222,1;341884;-40084,74;881139,1;-110072,4;92737,7;835031,1;-148830;-26312;1016189
17,52;24,832;0,903;0,173;0,007;-0,024;0,034;0,043;-0,202;0,056;0,077;2,594;-148529,5;-105712,8;-877300,9;-110344,9;39895,7;-972441,2;341878,4;-93406,95;-743665,5;342039,9;-39419,5;880273,9;-110312,8;92091,77;835653,6;-148571,3;-25634,2;1015635
17,54;24,832;0,903;0,173;0,007;-0,024;0,034;0,043;-0,202;0,056;0,077;2,594;-148326,1;-105244,2;-877900,6;-110533,8;39397,77;-971899,3;342001;-92918,13;-744019,4;342162,6;-38891,18;879588,3;-110501,7;91578,5;836148,8;-148367,8;-25096,23;1015195
17,56;24,832;0,903;0,173;0,007;-0,024;0,034;0,043;-0,202;0,056;0,077;2,594;-148141,9;-104816,1;-878447,4;-110704,8;38942,85;-971404,5;342111,8;-92471,84;-744343,8;342273,4;-38408,77;878963,4;-110672,8;91110,09;836600,8;-148183,6;-24605,23;1014792
17,58;24,832;0,903;0,173;0,007;-0,024;0,034;0,043;-0,202;0,056;0,077;2,594;-147941,4;-104345,8;-879047,1;-110890,9;38443,43;-970861,5;342232,4;-91981,53;-744701,4;342394;-37879,23;878278,6;-110858,8;90595,54;837097,3;-147983;-24066,64;1014349
17,6;24,832;0,903;0,173;0,007;-0,024;0,034;0,043;-0,202;0,056;0,077;2,594;-147733,5;-103853,7;-879673,5;-111083,7;37920,91;-970293,8;342357,4;-91468,63;-745077;342518,9;-37325,44;877563,9;-111051,5;90057,69;837616,7;-147775,3;-23503,41;1013884
17,62;24,832;0,903;0,173;0,007;-0,024;0,034;0,043;-0,202;0,056;0,077;2,594;-147535;-103378,7;-880276,9;-111267,8;37417,13;-969746,4;342476,6;-90973,73;-745441;342638,2;-36791,38;876875,9;-111235,7;89538,78;838118,1;-147576,7;-22960,65;1013436
17,64;24,832;0,902;0,173;-0,013;-0,008;0,032;0,036;-0,158;0,114;0,077;2,594;-147450,7;-102907,4;-880568,6;-111408,5;37054,23;-969243,6;342557;-90617,24;-745689,4;342753,6;-36588,35;876234,3;-111374,4;89097,8;838537,7;-147406,2;-22523,98;1013000
17,66;24,832;0,902;0,173;-0,013;-0,008;0,032;0,036;-0,158;0,114;0,077;2,594;-147259,6;-102441,9;-881157,8;-111585,5;36560,77;-968708,1;342671,5;-90132,7;-746048,3;342868,1;-36065,77;875563,5;-111551,4;88589,98;839028,8;-147215,3;-21993,29;1012560
17,68;24,832;0,902;0,173;-0,013;-0,008;0,032;0,036;-0,158;0,114;0,077;2,594;-147043,8;-101910,3;-881829,3;-111785,3;35997,67;-968097,3;342800,9;-89579,27;-746459,9;342997,4;-35469,69;874799,9;-111751,1;88010,72;839589,1;-146999,3;-21388,17;1012056
17,7;24,832;0,902;0,173;-0,013;-0,008;0,032;0,036;-0,158;0,114;0,077;2,594;-146860,9;-101455,3;-882403;-111954,4;35515,67;-967574,8;342910,4;-89105,81;-746813,3;343106,9;-34959,82;874148;-111920,4;87515,25;840068,8;-146816,6;-20870,93;1011624
17,72;24,832;0,902;0,173;-0,013;-0,008;0,032;0,036;-0,158;0,114;0,077;2,594;-146668,5;-100971,8;-883011,6;-112132,4;35003,97;-967020,4;343025,4;-88602,74;-747190,4;343222;-34418,48;873457,1;-112098,3;86988,94;840578,4;-146624,1;-20321,82;1011164
17,74;24,832;0,902;0,173;-0,013;-0,008;0,032;0,036;-0,158;0,114;0,077;2,594;-146426,2;-100355,9;-883785,1;-112356,4;34352,38;-966314,6;343170,2;-87962,1;-747672,6;343366,9;-33729,43;872579,4;-112322,3;86319,23;841227,2;-146381,7;-19623,27;1010578
17,76;24,832;0,902;0,173;-0,013;-0,008;0,032;0,036;-0,158;0,114;0,077;2,594;-146216,3;-99815,88;-884462;-112550,3;33781,58;-965696,8;343295,6;-87400,59;-748097,1;343492,2;-33125,94;871812,4;-112516,2;85732,37;841796,2;-146172;-19011,81;1010064
17,78;24,832;0,902;0,173;-0,013;-0,008;0,032;0,036;-0,158;0,114;0,077;2,594;-146033,7;-99341,13;-885055,8;-112718,9;33279,72;-965153,6;343404,6;-86907,17;-748471,3;343601,2;-32595,53;871139,8;-112684,7;85216,96;842296,1;-145989,3;-18474,57;1009611
17,8;24,832;0,902;0,173;-0,013;-0,008;0,032;0,036;-0,158;0,114;0,077;2,594;-145836,1;-98821,68;-885704,4;-112901,2;32731,02;-964560,3;343522,4;-86367,41;-748882,5;343719,1;-32016;870406,2;-112867;84653,48;842842,8;-145791,6;-17888,01;1009115
