Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
5,62;-0,169;2,656;-0,081;0,105;0,008;-0,235;0,013;0,004;0;0,078;9,538;-121797,6;-912490,6;29792,57;-81585,38;-8319,098;-1076951;290854,1;-684453,4;-196329,5;298182,1;8272,584;1067166;-72301,03;694659,8;186320,5;-144242,8;8876,169;1152156
5,64;-0,167;2,656;-0,086;0,129;-0,01;-0,258;-0,008;0,009;-0,005;0,078;9,538;-124404,3;-911425,8;28715,99;-79591,88;-8186,019;-1077483;289265,9;-686775,1;-194042,5;296609,1;8138,861;1068635;-70322,94;695237,3;185800;-146503,5;8725,69;1151579
5,66;-0,167;2,656;-0,086;0,129;-0,01;-0,258;-0,008;0,009;-0,005;0,078;9,538;-127181,1;-910303,8;27590,69;-77435,14;-8102,166;-1077969;287548,7;-689302,4;-191537,5;294904,5;8063,261;1070115;-68188,95;695866,4;185184,9;-148939,7;8626,957;1150890
5,68;-0,164;2,656;-0,092;0,153;0,003;-0,3;0,008;0,012;-0,003;0,078;9,538;-129993,4;-909153,7;26455,58;-75224,77;-8075,002;-1078409;285790,2;-691899,2;-188939;293151,7;8049,782;1071605;-66008,09;696543,5;184518,9;-151423,2;8586,985;1150092
5,7;-0,164;2,656;-0,092;0,153;0,003;-0,3;0,008;0,012;-0,003;0,078;9,538;-133015,7;-907931,8;25262,65;-72842,72;-8102,392;-1078799;283885;-694721;-186097;291252,7;8085,402;1073102;-63661,26;697276,6;183756,7;-154084,1;8606,108;1149178
5,72;-0,16;2,656;-0,099;0,169;0,008;-0,326;0,011;0,007;-0,005;0,078;9,538;-136060,3;-906684,8;24072,61;-70432,01;-8185,68;-1079137;281947,8;-697586,8;-183189,7;289318,8;8169,149;1074602;-61279,48;698044,4;182960,2;-156766,2;8683,98;1148151
5,74;-0,156;2,656;-0,106;0,188;-0,003;-0,356;-0,009;-0,005;-0,01;0,078;9,538;-139243,2;-905381,8;22875,11;-67898,73;-8327,409;-1079417;279897,2;-700619,8;-180083,4;287268,3;8308,661;1076100;-58785,82;698865,2;182086,6;-159566,1;8825,785;1147004
5,76;-0,156;2,656;-0,106;0,188;-0,003;-0,356;-0,009;-0,005;-0,01;0,078;9,538;-142599,8;-904003,8;21580,27;-65194,15;-8530,817;-1079636;277711,7;-703852,6;-176761,7;285080;8521,586;1077591;-56133,37;699738,4;181113,2;-162531,5;9029,897;1145738
5,78;-0,152;2,656;-0,113;0,206;0,009;-0,397;0,002;-0,001;-0,009;0,078;9,538;-145954,5;-902574,2;20274,45;-62462,09;-8794,341;-1079788;275503;-707120,8;-173383,3;282865,4;8794,741;1079067;-53465,38;700641,8;180106,8;-165501;9295,857;1144346
5,8;-0,147;2,656;-0,122;0,222;-0,006;-0,428;-0,022;-0,008;-0,018;0,078;9,538;-149428,9;-901108,6;18955,73;-59623,07;-9131,777;-1079861;273182,8;-710540,1;-169821,4;280536,8;9133,385;1080516;-50687,21;701598,2;179017,2;-168569,3;9638,31;1142820
5,82;-0,147;2,656;-0,122;0,222;-0,006;-0,428;-0,022;-0,008;-0,018;0,078;9,538;-153067,4;-899588,1;17588,07;-56623,41;-9551,097;-1079848;270725,3;-714156,4;-166032;278068,3;9565,662;1081929;-47754,63;702610,8;177815,6;-171790,5;10067,23;1141157
5,84;-0,143;2,656;-0,131;0,235;0,003;-0,468;-0,01;-0,006;-0,02;0,078;9,538;-156679,9;-898058,6;16265,69;-53616,38;-10048,19;-1079739;268256,8;-717796,4;-162198,4;275585,2;10078,85;1083292;-44821,05;703655,8;176569,5;-174991,9;10574,23;1139346
5,86;-0,138;2,656;-0,141;0,251;-0,014;-0,5;-0,035;-0,013;-0,028;0,078;9,538;-160389,2;-896495,3;14941,61;-50513,78;-10645,64;-1079513;265681,1;-721583,1;-158170,1;272993;10685,67;1084588;-41790,08;704760,8;175222,6;-178273,2;11187,8;1137374
5,88;-0,138;2,656;-0,141;0,251;-0,014;-0,5;-0,035;-0,013;-0,028;0,078;9,538;-164245;-894882;13579,09;-47257,08;-11364,49;-1079160;262968,3;-725574,4;-153891;270261,7;11424,49;1085798;-38613,76;705943,6;173727,1;-181691,9;11926,21;1135230
5,9;-0,132;2,656;-0,152;0,266;-0,004;-0,544;-0,019;-0,009;-0,026;0,078;9,538;-168031;-893289,1;12302,23;-44015,77;-12193,02;-1078660;260260;-729579,5;-149563,8;267532,3;12278,18;1086902;-35459,02;707176,1;172158,4;-185062,8;12777,38;1132898
5,92;-0,132;2,656;-0,152;0,266;-0,004;-0,544;-0,019;-0,009;-0,026;0,078;9,538;-171991,5;-891664,7;11019,24;-40614,04;-13190,27;-1077987;257391,1;-733832,1;-144919,5;264639,9;13303,34;1087872;-32145,51;708514,7;170393,8;-188577;13802;1130357
5,94;-0,127;2,656;-0,163;0,28;0,003;-0,58;-0,009;-0,011;-0,02;0,078;9,538;-175854,5;-890094,1;9867,615;-37263,16;-14329,19;-1077119;254546,6;-738077,7;-140237,9;261769,8;14479;1088678;-28882,92;709918,2;168534,8;-192011,3;14973,25;1127584
5,96;-0,121;2,656;-0,175;0,294;-0,02;-0,613;-0,039;-0,019;-0,024;0,078;9,538;-179814,3;-888541,2;8788,991;-33830,69;-15677,7;-1076016;251600,3;-742519,3;-135267,8;258796,1;15865,95;1089281;-25538,08;711457,2;166449,3;-195498,5;16360,15;1124547
5,98;-0,121;2,656;-0,175;0,294;-0,02;-0,613;-0,039;-0,019;-0,024;0,078;9,538;-183867,4;-887028,3;7813,807;-30257,44;-17287,82;-1074648;248525,2;-747223,3;-129952,9;255690,2;17524,28;1089643;-22063,07;713147,7;164090,4;-199098,8;18012,08;1121218
6;-0,115;2,655;-0,188;0,313;-0,012;-0,661;-0,032;-0,014;-0,02;0,078;9,538;-187795,3;-885622,1;7040,535;-26743,44;-19130,47;-1072968;245480;-751962,3;-124525,9;252619;19425,6;1089712;-18651,62;714984,2;161512,6;-202608;19909,25;1117551
6,02;-0,108;2,655;-0,202;0,325;-0,034;-0,695;-0,065;-0,023;-0,033;0,078;9,538;-191786,1;-884322,3;6471,988;-23177,17;-21308,5;-1070918;242352,9;-756930,9;-118750,3;249459,3;21674,5;1089425;-15182,23;717013,9;158613,1;-206143,1;22143,79;1113493
6,04;-0,108;2,655;-0,202;0,325;-0,034;-0,695;-0,065;-0,023;-0,033;0,078;9,538;-195854,6;-883155,8;6147,45;-19493,44;-23917,99;-1068434;239112,3;-762228,9;-112508,8;246181,4;24370,4;1088713;-11603,97;719292,8;155290,9;-209760,8;24814,05;1108986
6,06;-0,102;2,655;-0,215;0,315;0,001;-0,689;-0,022;-0,013;-0,023;0,078;9,538;-199758,8;-882173,6;6140,492;-15896,28;-26916,8;-1065444;235895,6;-767617,6;-106051,4;242961;27477,76;1087488;-8116,747;721801,3;151621,7;-213262,9;27886,75;1103954
6,08;-0,096;2,656;-0,228;0,287;0,034;-0,621;0,014;-0,013;0,002;0,078;9,538;-203701,4;-881419,3;6601,994;-12268,49;-30475,68;-1061833;232637,7;-773326,3;-99061,06;239668,8;31174,31;1085643;-4614,677;724615,6;147467;-216760,6;31521,14;1098297
6,1;-0,096;2,656;-0,228;0,287;0,034;-0,621;0,014;-0,013;0,002;0,078;9,538;-207712,8;-880946,1;7437,28;-8538,454;-34755,03;-1057507;229278,3;-779464;-91481,63;236267,5;35612,38;1083059;-993,729;727856,4;142608,9;-220330,3;35885,98;1091915
6,12;-0,09;2,657;-0,239;0,299;0,079;-0,574;0,072;0,026;0,029;0,078;9,538;-211583,2;-880637,4;8717,107;-4902,74;-39688,35;-1052329;226007,6;-785720;-83592,35;232950,8;40751,52;1079582;2501,716;731478,8;137187,9;-223763,5;40926,4;1084675
6,14;-0,09;2,657;-0,239;0,299;0,079;-0,574;0,072;0,026;0,029;0,078;9,538;-215520,4;-880869,9;10682,82;-1177,389;-45680,16;-1046113;222597,1;-792596,4;-74828,96;229496,6;46983,51;1075026;6117,997;735633,6;130889,4;-227268,3;47023,49;1076394
6,16;-0,085;2,659;-0,25;0,261;0,085;-0,535;0,074;0,026;0,008;0,078;9,538;-219285,5;-881448,3;13235,14;2404,302;-52600;-1038675;219285,2;-799638,3;-65709,59;226136;54179,89;1069172;9611,264;740228,1;123929;-230617;54054,02;1066886
6,18;-0,081;2,661;-0,26;0,216;0,053;-0,51;0,034;0,009;-0,004;0,078;9,538;-223015,6;-882564,6;16552,14;5993,674;-60870,42;-1029736;215914,2;-807244,3;-55712,13;222724,6;62813,81;1061748;13121,63;745430,8;116005;-233947,7;62441,37;1055882
6,2;-0,081;2,661;-0,26;0,216;0,053;-0,51;0,034;0,009;-0,004;0,078;9,538;-226795,7;-884197,5;20714,12;9661,251;-70859,06;-1019033;212470;-815455,6;-44801,19;219237;73252,34;1052440;16684,19;751366,7;106917,3;-237312,8;72567,66;1043116
6,22;-0,077;2,663;-0,27;0,196;0,105;-0,479;0,073;0,017;-0,008;0,078;9,538;-230399,6;-886288,1;25569,56;13190,03;-82440,79;-1006210;209124,8;-823867,6;-33486,33;215861,8;85344,28;1040858;20107,23;757790,3;97062,06;-240524,8;84293,33;1028234
6,24;-0,077;2,663;-0,27;0,196;0,105;-0,479;0,073;0,017;-0,008;0,078;9,538;-234049,6;-888907,8;31261,51;16787,85;-96470,55;-990821,1;205686,7;-832925,4;-21195,16;212382,7;100056,5;1026530;23605,35;765020,1;85945,52;-243773,1;98479,5;1010793
6,26;-0,074;2,665;-0,28;0,14;0,115;-0,49;0,05;0,013;-0,033;0,078;9,538;-237504,3;-891848,1;37405,06;20218,32;-112637,9;-972394,6;202395,2;-841951,1;-8859,637;209033;117006,7;1008913;26937,01;772550,9;74305,75;-246848,6;114810,7;990313,7
6,28;-0,073;2,667;-0,29;0,096;0,069;-0,486;0,02;0,014;-0,034;0,078;9,538;-240929,4;-895052,6;43971,34;23643,84;-131827,7;-950290,3;199075,8;-851217,8;3870,569;205665;137263;987350,8;30278,73;780561,4;61871,68;-249879,3;134140,3;966197
6,3;-0,072;2,668;-0,299;0,06;0,062;-0,46;0,02;-0,006;-0,026;0,078;9,538;-244289,8;-898248;50525,53;27034,39;-154447,6;-923902,4;195755,3;-860343,1;16429,83;202302,6;161112,3;961122,2;33580,96;788760,5;49170,98;-252866,4;156909,5;937811,4
6,32;-0,072;2,668;-0,299;0,06;0,062;-0,46;0,02;-0,006;-0,026;0,078;9,538;-247634,3;-901083,7;56557,48;30427,96;-181243,3;-892516,9;192395,9;-869007,2;28311,34;198911,8;189416,4;929420,6;36890,82;796938,3;36472,33;-255838,4;183854,1;904451,5
6,34;-0,072;2,671;-0,308;-0,008;0,124;-0,472;0,052;-0,005;-0,067;0,078;9,538;-250825,7;-902933,6;61015,39;33671,91;-211597,2;-855429,1;189195,8;-876220,1;38046,37;195656,5;221382,5;891416,3;40056,68;804034,3;25213,8;-258654,7;214307,5;865434,4
6,36;-0,072;2,671;-0,308;-0,008;0,124;-0,472;0,052;-0,005;-0,067;0,078;9,538;-254001,1;-903233,7;63158,62;36936,08;-247168,9;-811830,4;185907;-881820,8;45340,3;192343;259092,9;846287,4;43247,15;810069,9;15717,81;-261473,2;249968,1;819979
6,38;-0,073;2,676;-0,318;-0,013;0,232;-0,447;0,115;-0,001;-0,088;0,078;9,538;-256936,1;-901045,1;61409,96;40019,96;-286188,7;-762201,4;182772,1;-884391;48068,94;189194,6;300526,8;793914,1;46252,63;813477,4;9973,899;-264120,4;289036,3;768484,2
6,4;-0,072;2,677;-0,328;0,028;0,044;-0,506;0,01;0,006;-0,031;0,078;9,538;-259904,4;-895506,2;54569,82;43061,57;-330046,9;-705407,6;179626,3;-883340,6;45313,86;186059;347417,8;733902,6;49228,86;813802,5;8946,867;-266715,1;332890,8;710039,8
6,42;-0,072;2,677;-0,328;0,028;0,044;-0,506;0,01;0,006;-0,031;0,078;9,538;-262813,1;-885533,1;40966,25;46104,75;-378983,2;-640530;176479,2;-877519,3;35290,34;182899,2;399615,1;665103,2;52214,53;810023,5;14364,19;-269291,3;381704,7;643724,6
6,44;-0,07;2,68;-0,338;0,132;0,192;-0,501;0,06;0,043;0,011;0,078;9,538;-265514,3;-870285,2;19366,78;48975,38;-429783,3;-571412;173485;-865917,3;16551,29;179902,5;453793,8;591037,4;55024,79;800946,3;27847,16;-271713,2;432286,9;573454,8
6,46;-0,07;2,68;-0,338;0,132;0,192;-0,501;0,06;0,043;0,011;0,078;9,538;-268239,4;-848696,6;-12013,2;51856,81;-484040,5;-495763,9;170454,6;-847505,7;-12591,4;176867,7;512090,2;509862,7;57859,56;785565,2;50885,23;-274122,9;486203,9;496848,6
6,48;-0,066;2,684;-0,349;0,17;0,169;-0,55;0,078;0,084;0,027;0,078;9,538;-270752,8;-820803,8;-52798,1;54563,72;-536910,8;-420437,3;167599,7;-822274,4;-51961,91;173998,9;569249,2;428212,5;60516,41;763649,5;83746,77;-276365,6;538613,9;420898,5
6,5;-0,064;2,675;-0,361;0,134;-0,432;-0,599;-0,025;0,06;-0,002;0,078;9,538;-273249,7;-786022,1;-104066;57207,77;-589147,5;-344585,3;164754,4;-789709,8;-102465,7;171156,5;626512,4;346113,5;63144,12;734638,4;127209,3;-278548,8;590252,9;344680
6,52;-0,063;2,664;-0,374;0,041;-0,545;-0,631;-0,109;0,019;-0,101;0,078;9,538;-275705,3;-744782,3;-165238,3;59778,08;-638526,8;-271736,6;162002,1;-750164,9;-163424,3;168376,6;681242,8;266173,2;65692,23;698811,9;180729,4;-280652,4;638859,3;271759
6,54;-0,063;2,664;-0,374;0,041;-0,545;-0,631;-0,109;0,019;-0,101;0,078;9,538;-278056,9;-697021,8;-235738;62310,8;-683894,6;-203931,5;159252,8;-703680,3;-234381,7;165638,1;732252,6;190399,5;68198,15;656227,5;243872;-282724,9;683347,7;204159
6,56;-0,064;2,65;-0,387;-0,017;-0,723;-0,68;-0,064;0,02;-0,031;0,078;9,538;-280182,2;-646064,6;-310592,6;64688,59;-721568,1;-147053,2;156685,6;-653545,3;-310295,4;163074,1;775102,8;125255;70531,35;609833,9;311970,4;-284673,5;720034,6;147751,3
6,58;-0,064;2,65;-0,387;-0,017;-0,723;-0,68;-0,064;0,02;-0,031;0,078;9,538;-282345,9;-590408,4;-391336,1;67037,85;-753654,6;-98226,11;154098,2;-598468,2;-392580,7;160503,6;813466,4;67704,02;72861,96;558574,6;386231,6;-286577,4;750954,1;99675,59
6,6;-0,066;2,634;-0,398;-0,09;-0,782;-0,512;0,175;-0,001;0,027;0,078;9,538;-284337,3;-535166,9;-470189,6;69211,02;-776946,9;-62369,73;151659,5;-543437,7;-473458,9;158101,4;843481,3;23448,71;75009,88;507134,3;459404,2;-288329,7;772972,7;64894,66
6,62;-0,07;2,635;-0,399;-0,238;0,106;-0,018;0,129;-0,053;0,067;0,078;9,538;-286343;-479362,8;-548439,3;71420,47;-793757,9;-36383,19;149204,1;-487705,9;-554057,2;155811;867474,6;-11122,58;77141,48;454898,1;532364,6;-290191,7;788291,4;40152,55
6,64;-0,07;2,635;-0,399;-0,238;0,106;-0,018;0,129;-0,053;0,067;0,078;9,538;-288225,2;-424026,8;-624348,1;73486,91;-804331;-19912,5;146883,4;-432227,3;-632630,7;153513,2;884469,7;-36425,67;79198,55;402885,5;603387,4;-291845;797362,1;25062,3
6,66;-0,079;2,649;-0,393;-0,445;0,535;0,265;0,105;-0,057;0,13;0,078;9,538;-289956,1;-373306,8;-691988,1;75445,95;-808537,1;-13122,27;144736,5;-381273,9;-703009,8;151387,2;894266,9;-51671;81103,99;355093,8;666898,9;-293474,8;800067,9;19640,94
6,68;-0,079;2,649;-0,393;-0,445;0,535;0,265;0,105;-0,057;0,13;0,078;9,538;-291651,4;-324852,2;-755032,5;77320,26;-808467,6;-12898,17;142607,9;-332381,5;-768999,9;149282,8;900145,3;-60055,89;82972,79;309310,1;726296,4;-294963,2;798393,1;21027,11
6,7;-0,088;2,652;-0,385;-0,478;0,031;0,449;0,009;-0,019;0,006;0,078;9,538;-293173,9;-282686,7;-808162,1;78875,45;-804499,5;-18687,91;140679,3;-289785,4;-824907,6;147364,8;901824,4;-61840,29;84690,7;269432,1;776513,4;-296100,1;792880,2;28310,93
6,72;-0,096;2,656;-0,375;-0,415;0,169;0,484;-0,075;-0,061;0,043;0,078;9,538;-294651,6;-244420,8;-855214,9;80472,1;-798252,6;-27973,19;138807,6;-250931,1;-874742,9;145490,4;900646,1;-59528,98;86315,73;233213,5;821181,8;-297346,4;785024,8;39260,11
6,74;-0,104;2,659;-0,364;-0,388;0,153;0,488;-0,071;-0,062;0,09;0,078;9,538;-296013;-210448,3;-895815,8;82014,72;-790322,4;-39805,05;137046,6;-216326;-918001,3;143715,9;897221,7;-54182,83;87846,18;201018,1;859888,6;-298536,3;775547,8;52759,25
6,76;-0,104;2,659;-0,364;-0,388;0,153;0,488;-0,071;-0,062;0,09;0,078;9,538;-297336,8;-180284,7;-930880,8;83499,02;-781285,3;-53284,29;135332,3;-185571,8;-955586;142021,8;892647,5;-46722,09;89326,76;172360,4;893454,5;-299700,2;764969,5;67893,05
6,78;-0,114;2,658;-0,354;-0,518;-0,077;0,501;0,004;-0,06;0,087;0,078;9,538;-298506,4;-155089,4;-959853,4;84865,61;-772187;-66873,33;133805,2;-159585;-987143,9;140473,5;887209,1;-38401,52;90649,84;148446,7;920846,9;-300732,8;754443,5;83029,64
6,8;-0,114;2,658;-0,354;-0,518;-0,077;0,501;0,004;-0,06;0,087;0,078;9,538;-299645,3;-132687;-984660,1;86152,79;-762869,9;-80772;132311,5;-136654;-1014061;138994,4;881614,8;-29449,89;91931,18;127113,9;944812,3;-301736,8;743709,9;98465,29
6,82;-0,123;2,655;-0,345;-0,49;-0,135;0,452;-0,012;-0,068;0,06;0,078;9,538;-300639,1;-114415;-1005365;87300,28;-754276,9;-93573,42;130989;-117758,3;-1036787;137687;876174,7;-20879,47;93060,5;109623;964670,7;-302616,9;733851,9;112650,8
6,84;-0,13;2,653;-0,338;-0,381;-0,098;0,382;-0,128;-0,093;-0,072;0,078;9,538;-301594,8;-98641,52;-1022880;88360,41;-746111,4;-105762;129761,2;-101747,3;-1056006;136520,8;871773,1;-12578,53;94101,59;94489,72;981767,8;-303457,7;724501,5;126197,3
6,86;-0,13;2,653;-0,338;-0,381;-0,098;0,382;-0,128;-0,093;-0,072;0,078;9,538;-302456,6;-84749,18;-1037401;89349,72;-738414,8;-117203,2;128613,4;-87461,55;-1072047;135374,4;866802,9;-4683,233;95078,16;81219,67;995982,4;-304224,6;715645,4;138904,1
6,88;-0,136;2,65;-0,331;-0,24;-0,164;0,288;-0,175;-0,116;-0,123;0,078;9,538;-303179,8;-73423,13;-1049598;90208,16;-731720,7;-127170,9;127609,3;-75982,84;-1085595;134331,2;863356,8;2486,983;95908,66;70368,64;1008000;-304910,9;707932;150050,1
6,9;-0,136;2,65;-0,331;-0,24;-0,164;0,288;-0,175;-0,116;-0,123;0,078;9,538;-303856,5;-63399,79;-1059789;90997,3;-725469,3;-136440,7;126700,8;-65650,05;-1096957;133412,8;859253,9;8991,039;96678,24;60777,48;1018046;-305520,7;700722,3;160368,6
6,92;-0,14;2,644;-0,324;-0,201;-0,257;0,293;-0,213;-0,109;-0,131;0,078;9,538;-304400,1;-55266,29;-1068369;91658,41;-720156,3;-144298;125946,8;-57309,66;-1106561;132658,2;856205,8;14464,65;97338,09;53051,08;1026526;-306009,4;694654,4;169117,8
6,94;-0,145;2,64;-0,319;-0,219;-0,201;0,255;-0,078;-0,063;-0,086;0,078;9,538;-304851,9;-48231,18;-1075613;92184,81;-715414;-151399,5;125333,5;-50006,63;-1114661;131994,6;853089,1;19349,75;97881,14;46349,85;1033695;-306458,3;689164,8;176991,4
6,96;-0,145;2,64;-0,319;-0,219;-0,201;0,255;-0,078;-0,063;-0,086;0,078;9,538;-305248,8;-42080,39;-1081730;92670,99;-711126,3;-157747,5;124796,1;-43646,35;-1121485;131426,1;850208,6;23891,66;98334,36;40451,5;1039744;-306832,7;684240,3;184043,5
6,98;-0,15;2,638;-0,314;-0,251;-0,14;0,221;-0,034;-0,031;-0,067;0,078;9,538;-305536,9;-36998,23;-1086924;93019,2;-707579,8;-163087,2;124416,1;-38347,3;-1127239;130923,7;847556,6;27759,74;98670,04;35585,91;1044869;-307112,3;680114,3;189939,6
7;-0,156;2,636;-0,311;-0,26;-0,076;0,192;-0,021;0,017;-0,058;0,078;9,538;-305739;-32626,49;-1091374;93296,88;-704462,6;-167779,2;124143,9;-33817,36;-1132101;130603,8;845112,9;31222,74;98909,07;31387,72;1049238;-307315,1;676541,9;195074,8
7,02;-0,156;2,636;-0,311;-0,26;-0,076;0,192;-0,021;0,017;-0,058;0,078;9,538;-305852,3;-28816,05;-1095215;93475,81;-701670,2;-171933,1;123990;-29866,91;-1136228;130394,1;843114,9;34324,78;99038,61;27727,39;1052976;-307452,6;673439,4;199586,4
7,04;-0,161;2,634;-0,307;-0,269;-0,08;0,159;-0,017;0,034;-0,059;0,078;9,538;-305872;-25657,79;-1098539;93562,41;-699399,7;-175391,4;123965,3;-26586,47;-1139707;130319,7;841356,8;36976,06;99051,05;24683,75;1056175;-307507,7;670929,9;203260,9
7,06;-0,167;2,633;-0,305;-0,273;-0,05;0,123;-0,009;0,049;-0,042;0,078;9,538;-305795,4;-22940,37;-1101461;93544,16;-697436,1;-178393,9;124067,6;-23760,58;-1142654;130366;839674,3;39349,91;98955,1;22068,44;1058940;-307488,8;668848,4;206374,1
7,08;-0,167;2,633;-0,305;-0,273;-0,05;0,123;-0,009;0,049;-0,042;0,078;9,538;-305619,1;-20548,57;-1104048;93410,7;-695708,1;-181012,2;124307,2;-21275,19;-1145137;130522,5;838225,2;41522,59;98753,43;19767,64;1061338;-307386,3;667134,7;209011,5
7,1;-0,173;2,632;-0,303;-0,275;-0,053;0,091;-0,012;0,054;-0,039;0,078;9,538;-305352,3;-18566,25;-1106361;93185;-694332;-183169,3;124668,6;-19211,5;-1147218;130813;836938,2;43411,35;98438,98;17856,59;1063424;-307207,5;665861,1;211057,5
7,12;-0,173;2,632;-0,303;-0,275;-0,053;0,091;-0,012;0,054;-0,039;0,078;9,538;-304978,7;-16800,8;-1108459;92839,91;-693130,8;-185040,7;125174,7;-17374,11;-1148956;131217,1;835710,6;45184,02;98012,25;16156,82;1065253;-306942,1;664887,8;212727,5
7,14;-0,179;2,632;-0,302;-0,277;-0,052;0,056;-0,011;0,054;-0,035;0,078;9,538;-304517,7;-15352,65;-1110381;92405,59;-692227;-186539,8;125797,7;-15864,51;-1150393;131743,7;834571,9;46738,35;97478,73;14758,45;1066864;-306603,7;664286,8;213907,3
7,16;-0,184;2,631;-0,302;-0,282;-0,036;0,02;-0,017;0,047;-0,03;0,078;9,538;-303956,1;-14083,21;-1112171;91862,59;-691493,6;-187798,9;126554,6;-14541,76;-1151572;132393,9;833385,8;48208,58;96833,12;13535,07;1068298;-306182,2;663960,4;214751,2
7,18;-0,184;2,631;-0,302;-0,282;-0,036;0,02;-0,017;0,047;-0,03;0,078;9,538;-303279;-12957,47;-1113852;91194,52;-690889,2;-188841,2;127464,4;-13366,91;-1152516;133173,3;832333,1;49616,61;96062,75;12449,66;1069576;-305667;663900,1;215267,9
7,2;-0,19;2,63;-0,302;-0,285;-0,042;-0,014;-0,018;0,037;-0,033;0,078;9,538;-302520,1;-12021,92;-1115450;90437,72;-690509,1;-189618,6;128482;-12392,22;-1153251;134058,3;831307,6;50914,75;95195,15;11545,18;1070723;-305083,1;664110,7;215441,7
7,22;-0,196;2,63;-0,303;-0,29;-0,039;-0,049;-0,027;0,027;-0,028;0,078;9,538;-301653,3;-11210,77;-1116990;89567,2;-690276,6;-190196,5;129635,8;-11549,39;-1153802;135074;830241,6;52170,65;94211,45;10761,87;1071760;-304411,3;664560,8;215324,9
7,24;-0,196;2,63;-0,303;-0,29;-0,039;-0,049;-0,027;0,027;-0,028;0,078;9,538;-300662,9;-10498,04;-1118489;88569,42;-690105,5;-190651,9;130949,7;-10802,3;-1154191;136231;829231,3;53410,78;93091,2;10073,2;1072707;-303638,3;665248,6;214934,4
7,26;-0,202;2,629;-0,304;-0,294;-0,038;-0,085;-0,021;0,019;-0,024;0,078;9,538;-299592,8;-9910,607;-1119959;87483,16;-690109,1;-190912,5;132362,9;-10184,54;-1154425;137476,6;828251,6;54591,16;91884,3;9503,775;1073572;-302800,1;666140,6;214289,8
7,28;-0,208;2,628;-0,307;-0,299;-0,03;-0,123;-0,026;0,016;-0,016;0,078;9,538;-298410,1;-9408,24;-1121414;86283,34;-690203,1;-191051,9;133912,3;-9655,814;-1154519;138860,1;827186,8;55767,4;90558,64;9017,462;1074371;-301868,1;667240,6;213401,3
7,3;-0,208;2,628;-0,307;-0,299;-0,03;-0,123;-0,026;0,016;-0,016;0,078;9,538;-297096,1;-8975,867;-1122863;84950,14;-690356,6;-191078,2;135624,7;-9198,43;-1154482;140392,8;826128,2;56969,48;89084,65;8597,872;1075110;-300828,5;668565,9;212265,3
7,32;-0,214;2,628;-0,31;-0,305;-0,028;-0,157;-0,02;0,01;-0,013;0,078;9,538;-295710,7;-8632,288;-1124311;83535,3;-690633;-190979,6;137420,7;-8831,559;-1154320;142000,4;825079,6;58145,88;87533,91;8260,983;1075796;-299728,4;670046,3;210939,4
7,34;-0,214;2,628;-0,31;-0,305;-0,028;-0,157;-0,02;0,01;-0,013;0,078;9,538;-294175,7;-8342,606;-1125767;81976,41;-690959,1;-190779,9;139391,9;-8520,941;-1154041;143780;823952,9;59372,18;85823,84;7978,065;1076434;-298506,3;671752,1;209368,6
7,36;-0,221;2,628;-0,314;-0,309;-0,024;-0,191;-0,008;0,008;-0,011;0,078;9,538;-292577,5;-8128,47;-1127234;80345,31;-691385,8;-190486,2;141428,5;-8285,885;-1153651;145621,2;822828;60574,18;84051,86;7767,239;1077026;-297231,8;673580,8;207645,7
7,38;-0,227;2,627;-0,318;-0,314;-0,022;-0,232;-0,018;0,012;-0,006;0,078;9,538;-290856;-7965,198;-1128713;78596,88;-691876,4;-190107,5;143597,9;-8109,397;-1153148;147606,7;821567,3;61828,5;82153,97;7604,916;1077580;-295852,1;675593;205715,1
7,4;-0,227;2,627;-0,318;-0,314;-0,022;-0,232;-0,018;0,012;-0,006;0,078;9,538;-288983,5;-7853,285;-1130205;76699,31;-692411,6;-189634,4;145940,5;-7980,129;-1152537;149745,5;820299,6;63142,16;80093,48;7491,626;1078090;-294349,8;677816,8;203560,6
7,42;-0,233;2,627;-0,324;-0,32;-0,023;-0,268;-0,012;0,007;-0,005;0,078;9,538;-287055,5;-7800,245;-1131712;74738,17;-693027,3;-189095,2;148332,5;-7911,895;-1151819;151933,3;819017,3;64462,74;77975,74;7430,782;1078562;-292798;680136;201291,7
7,44;-0,24;2,626;-0,33;-0,322;-0,026;-0,31;-0,025;0,01;0,004;0,078;9,538;-284999,1;-7796,281;-1133228;72666,49;-693693,9;-188472,7;150849,2;-7894,431;-1150994;154260,8;817630,2;65827,41;75737,52;7421,565;1078989;-291139,3;682620,6;198836
