Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
17;-2,791;2,641;0,644;-0,602;-0,038;0,32;0,009;0,021;0,052;0,104;7,652;-166499,5;-97019,18;-986159,8;-29,108;-914158,1;54209,69;187313,2;-91971,6;-936056,8;189498,5;677872,7;172669,4;29,329;106829,1;1082900;-189498,9;674314,8;172451,7
17,02;-2,805;2,638;0,651;-0,686;-0,168;0,325;-0,032;-0,008;0,006;0,104;7,652;-166152,5;-83862,41;-1000179;-20,343;-911176,6;48411,07;186941,2;-79450,45;-949215,4;189137,3;667422,6;186967,2;16,075;92524,28;1100716;-189140,7;664141;186876,3
17,04;-2,82;2,636;0,657;-0,763;-0,043;0,312;-0,025;0,081;-0,01;0,104;7,652;-165816,5;-72588,06;-1011873;-71,776;-908243,8;42960,98;186636,2;-68734,57;-960273,1;188820,5;656718,6;199896,7;17,302;80225,77;1115727;-188810,2;654772,6;200096
17,06;-2,82;2,636;0,657;-0,763;-0,043;0,312;-0,025;0,081;-0,01;0,104;7,652;-165523,5;-62700,03;-1021633;-71,776;-905512,2;37960,76;186342,8;-59371,91;-969459,4;188513,8;647993,6;212085,7;17,302;69392,13;1128398;-188503,3;646047,7;212285
17,08;-2,835;2,635;0,661;-0,776;-0,053;0,231;0,01;0,1;0,008;0,104;7,652;-165271,7;-54594,43;-1029849;-69,431;-903158,3;33567,1;186107,6;-51727,29;-977215,7;188236,8;640347,7;222837,8;2,5;60456,63;1139117;-188256;638544,3;222765,9
17,1;-2,835;2,635;0,661;-0,776;-0,053;0,231;0,01;0,1;0,008;0,104;7,652;-165057,3;-47451,48;-1036770;-69,431;-900935,1;29548,37;185892,9;-44959,83;-983742,6;188007;633474,1;232424,3;2,5;52595,95;1148167;-188026,1;631670,7;232352,4
17,12;-2,866;2,633;0,669;-0,759;-0,032;0,176;-0,028;0,104;0,005;0,104;7,652;-164905,9;-41718,74;-1042644;9,358;-899086,3;26144,35;185698;-39565,76;-989298,3;187865,8;627350,6;240396,8;-8,806;46262,27;1155805;-187852,2;625966,4;240308,3
17,14;-2,866;2,633;0,669;-0,759;-0,032;0,176;-0,028;0,104;0,005;0,104;7,652;-164770,6;-36543,05;-1047650;9,358;-897250,7;22924,25;185562,4;-34659,92;-994027,1;187712,8;622135,9;247695,1;-8,806;40544,3;1162242;-187699,3;620751,8;247606,5
17,16;-2,881;2,631;0,671;-0,769;-0,102;0,133;-0,017;0,101;0,038;0,104;7,652;-164676,2;-32215,93;-1051937;-17,254;-895640,1;20070;185470,8;-30552,03;-998082,5;187607,1;618081,6;253797,7;-14,16;35756,79;1167629;-187593,5;616395,4;253700,8
17,18;-2,881;2,631;0,671;-0,769;-0,102;0,133;-0,017;0,101;0,038;0,104;7,652;-164620,6;-28447,22;-1055665;-17,254;-894038,6;17416,11;185415,1;-26978,55;-1001609;187531,3;614298,4;259164,5;-14,16;31578,56;1172148;-187517,7;612612,2;259067,6
17,2;-2,897;2,628;0,673;-0,78;-0,153;0,086;-0,029;0,098;0,041;0,104;7,652;-164607,5;-25356,99;-1058919;-16,382;-892667,3;15106,15;185407,5;-24047,23;-1004681;187502,1;611329,7;263444,8;-14,776;28144,4;1175883;-187482,6;609602,6;263355,9
17,22;-2,912;2,625;0,674;-0,769;-0,124;0,03;-0,056;0,094;0,021;0,104;7,652;-164635,1;-22677,66;-1061824;-22,62;-891273,1;12886,29;185437,1;-21513,61;-1007424;187510,7;608579,2;267061,4;-13,478;25156,14;1178976;-187482;607096,3;267018,6
17,24;-2,912;2,625;0,674;-0,769;-0,124;0,03;-0,056;0,094;0,021;0,104;7,652;-164701;-20310,39;-1064423;-22,62;-889757,9;10682,33;185503,2;-19268,15;-1009887;187551,7;606557,4;270124,4;-13,478;22518,81;1181470;-187523;605074,4;270081,6
17,26;-2,928;2,623;0,673;-0,759;-0,118;-0,033;-0,078;0,087;0,018;0,104;7,652;-164807;-18346,26;-1066791;-27,094;-888316,6;8607,57;185610,1;-17405,71;-1012131;187635,8;604965,8;272441,4;-13,817;20327;1183445;-187604,1;603616,3;272406,8
17,28;-2,928;2,623;0,673;-0,759;-0,118;-0,033;-0,078;0,087;0,018;0,104;7,652;-164955,8;-16598,25;-1068979;-27,094;-886717,7;6490,587;185759,3;-15747,36;-1014206;187756,1;603911,7;274282,1;-13,817;18373,21;1184958;-187724,4;602562,3;274247,4
17,3;-2,943;2,621;0,672;-0,754;-0,107;-0,097;-0,097;0,084;0,007;0,104;7,652;-165142,7;-15160,43;-1071030;-38,661;-885157,6;4446,494;185948,5;-14380,27;-1016153;187913,7;603168,3;275506,6;-13,468;16762,41;1186054;-187882,1;601995,3;275467,2
17,32;-2,958;2,619;0,669;-0,744;-0,084;-0,162;-0,12;0,082;-0,009;0,104;7,652;-165377,3;-13904,37;-1072989;-48,463;-883497;2345,613;186176,9;-13199,18;-1018004;188110,4;602721,3;276306,6;-11,481;15334,47;1186789;-188074,5;601791,6;276254,6
17,34;-2,958;2,619;0,669;-0,744;-0,084;-0,162;-0,12;0,082;-0,009;0,104;7,652;-165654;-12789,09;-1074874;-48,463;-881621,3;133,445;186454;-12140,91;-1019794;188352,6;602893,9;276650,8;-11,481;14080,71;1187170;-188316,7;601964,3;276598,8
17,36;-2,973;2,617;0,665;-0,741;-0,08;-0,227;-0,135;0,082;-0,013;0,104;7,652;-165970,1;-11860,48;-1076718;-51,62;-879734,6;-2087,539;186767,2;-11261,65;-1021543;188626,5;603285,3;276561,7;-10,493;13029,15;1187239;-188591,9;602499,6;276501,4
17,38;-2,988;2,615;0,66;-0,736;-0,079;-0,285;-0,155;0,079;-0,019;0,104;7,652;-166332,4;-11055,69;-1078542;-50,367;-877697,8;-4422,203;187123;-10498,06;-1023273;188943,9;604014,9;276072,3;-9,899;12121,83;1187016;-188910,6;603371,3;276011,7
17,4;-2,988;2,615;0,66;-0,736;-0,079;-0,285;-0,155;0,079;-0,019;0,104;7,652;-166742,2;-10348,96;-1080364;-50,367;-875420,1;-6915,902;187532,8;-9827,381;-1025004;189312,5;605225,3;275200,5;-9,899;11320,23;1186524;-189279,3;604581,7;275139,9
17,42;-3,003;2,613;0,654;-0,736;-0,085;-0,347;-0,171;0,08;-0,021;0,104;7,652;-167185,7;-9765,223;-1082198;-46,134;-873102,4;-9459,212;187975,9;-9273,81;-1026746;189714,1;606639,8;273980,1;-9,774;10656,14;1185778;-189680,9;606077,3;273931,6
17,44;-3,017;2,611;0,646;-0,729;-0,097;-0,405;-0,19;0,075;-0,015;0,104;7,652;-167677,7;-9266,558;-1084059;-41,822;-870610,1;-12151,53;188464,9;-8800,018;-1028513;190163,1;608388,7;272419,3;-10,41;10088,7;1184795;-190129,1;607873,9;272381,5
17,46;-3,017;2,611;0,646;-0,729;-0,097;-0,405;-0,19;0,075;-0,015;0,104;7,652;-168226,6;-8836,899;-1085955;-41,822;-867852,8;-15041,93;189012,7;-8392,241;-1030314;190663,6;610508,7;270516,7;-10,41;9592,433;1183587;-190629,6;609993,9;270478,9
17,48;-3,031;2,61;0,638;-0,684;-0,032;-0,414;-0,127;0,057;-0,04;0,104;7,652;-168805,3;-8493,301;-1087897;-5,098;-865025,3;-18023,09;189583;-8057,411;-1032153;191126,2;612766,4;268346,5;-3,506;9193,103;1182159;-191092,8;612324,6;268265,5
17,5;-3,043;2,61;0,631;-0,58;0,014;-0,377;-0,068;0,028;-0,065;0,104;7,652;-169438,8;-8212,988;-1089883;7,041;-862007,8;-21159,38;190197,8;-7780,337;-1034043;191657,3;615307,5;265894,4;8,616;8871,405;1180524;-191646,1;614940,3;265718,7
17,52;-3,043;2,61;0,631;-0,58;0,014;-0,377;-0,068;0,028;-0,065;0,104;7,652;-170133;-7986,173;-1091928;7,041;-858727;-24512,27;190888,7;-7565,048;-1035982;192295,6;618245,5;263087;8,616;8596,039;1178695;-192284,5;617878,3;262911,3
17,54;-3,053;2,611;0,625;-0,482;0,052;-0,322;-0,023;0,025;-0,09;0,104;7,652;-170848,5;-7825,05;-1094024;12,428;-855378,6;-27922,37;191605,4;-7409,823;-1037978;192962;621271,8;260094,6;22,753;8401,685;1176672;-192953,2;620977,8;259867,6
17,56;-3,061;2,612;0,619;-0,393;0,048;-0,283;0,011;-0,01;-0,089;0,104;7,652;-171635,4;-7716,174;-1096188;5,22;-851842,3;-31495,86;192370,6;-7304,998;-1040026;193705;624732,8;256802,3;13,158;8255,717;1174469;-193706,1;624308,1;256593,3
17,58;-3,061;2,612;0,619;-0,393;0,048;-0,283;0,011;-0,01;-0,089;0,104;7,652;-172480,7;-7655,931;-1098411;5,22;-848023;-35337,64;193209,3;-7247,79;-1042131;194486,9;628417,7;253180,7;13,158;8157,725;1172083;-194488;627993;252971,7
17,6;-3,068;2,613;0,614;-0,317;0,067;-0,234;0,002;-0,014;-0,101;0,104;7,652;-173352,5;-7648,977;-1100692;17,701;-844130,8;-39257,07;194074,7;-7250,191;-1044289;195310,9;632128;249400,3;12,927;8116,395;1169522;-195312,2;631788,5;249204
17,62;-3,073;2,614;0,61;-0,248;0,048;-0,189;-0,009;-0,035;-0,095;0,104;7,652;-174284;-7694,708;-1103030;36,177;-840050,6;-43351,58;194992,3;-7300,445;-1046500;196205,3;636200,1;245365,8;6,959;8130,341;1166788;-196194;635839,8;245165,7
17,64;-3,073;2,614;0,61;-0,248;0,048;-0,189;-0,009;-0,035;-0,095;0,104;7,652;-175285,2;-7793,834;-1105422;36,177;-835703,6;-47674,05;195981,9;-7394,457;-1048760;197135,6;640569,1;241001,4;6,959;8196,573;1163886;-197124,4;640208,8;240801,3
17,66;-3,077;2,616;0,608;-0,185;0,07;-0,129;-0,011;-0,025;-0,107;0,104;7,652;-176302,3;-7947,288;-1107860;29,393;-831312,8;-52019,71;197001,1;-7543,732;-1051067;198083;644940,3;236519,6;14,776;8317,419;1160818;-198075,5;644674,7;236323,2
17,68;-3,08;2,617;0,606;-0,12;0,051;-0,092;-0,009;-0,02;-0,092;0,104;7,652;-177380,3;-8154,047;-1110346;27,394;-826733,7;-56539,2;198072,9;-7742,593;-1053409;199085,1;649721,8;231800,5;14,653;8500,309;1157585;-199093,8;649366,5;231605,3
17,7;-3,08;2,617;0,606;-0,12;0,051;-0,092;-0,009;-0,02;-0,092;0,104;7,652;-178540,2;-8433,243;-1112863;27,394;-821899,1;-61297,38;199214,3;-8007,456;-1055782;200167,1;654716,4;226751,5;14,653;8745,356;1154192;-200175,8;654361,2;226556,3
17,72;-3,082;2,618;0,605;-0,072;0,078;-0,044;-0,015;-0,023;-0,108;0,104;7,652;-179721,5;-8774,549;-1115405;26,364;-817042,1;-66045,21;200374,3;-8333,793;-1058175;201246,4;659635,3;221632,4;14,243;9051,354;1150634;-201281,7;659420,2;221443,5
17,74;-3,083;2,619;0,605;-0,023;0,057;-0,005;-0,004;-0,026;-0,091;0,104;7,652;-180961,1;-9194,714;-1117958;20,243;-812019,4;-70932,06;201588,7;-8728,417;-1060579;202423,3;665018,7;216279,6;8,879;9433,485;1146915;-202453,3;664688,3;216100,4
17,76;-3,083;2,619;0,605;-0,023;0,057;-0,005;-0,004;-0,026;-0,091;0,104;7,652;-182279,3;-9708,919;-1120511;20,243;-806771,5;-76037,24;202879,3;-9216,18;-1062977;203657,5;670584,6;210590,5;8,879;9904,139;1143029;-203687,5;670254,2;210411,3
17,78;-3,083;2,621;0,605;0,004;0,081;0,026;-0,003;-0,02;-0,114;0,104;7,652;-183610,5;-10311,31;-1123046;13,435;-801540,6;-81074,48;204185,5;-9788,495;-1065354;204923,8;676062,4;204851;6,02;10448,99;1138974;-204944,8;675843,3;204710
17,8;-3,083;2,621;0,605;0,004;0,081;0,026;-0,003;-0,02;-0,114;0,104;7,652;-185032,2;-11036,52;-1125543;13,435;-796078,7;-86335,14;205572,3;-10476,35;-1067694;206258;681982,4;198750,8;6,02;11117,65;1134742;-206279;681763,3;198609,7
17,82;-3,083;2,623;0,606;0,031;0,084;0,041;-0,001;-0,017;-0,132;0,104;7,652;-186456,8;-11871,53;-1127981;7,386;-790695;-91451,78;206962,9;-11270,32;-1069972;207621,5;687821,1;192638,6;0,865;11880,48;1130327;-207631;687659,8;192550,3
17,84;-3,082;2,624;0,607;0,048;0,053;0,04;-0,006;-0,028;-0,102;0,104;7,652;-187949,2;-12852,75;-1130332;-4,891;-785197,1;-96648,83;208405,3;-12196,24;-1072169;209049,3;694108,1;186265,4;-5,941;12789,47;1125718;-209031,8;693785,4;186223,4
17,86;-3,082;2,624;0,607;0,035;0,043;0,022;-0,013;-0,028;-0,089;0,104;7,652;-189493,8;-14013,28;-1132565;-19,546;-779636,9;-101865,6;209903,5;-13297,81;-1074245;210520;700471,9;179665,4;-12,46;13857,32;1120894;-210498,4;700122,7;179618,1
17,88;-3,082;2,624;0,607;0,035;0,043;0,022;-0,013;-0,028;-0,089;0,104;7,652;-191111,4;-15395,47;-1134642;-19,546;-773969,4;-107153;211468,6;-14608,39;-1076172;212045,1;707066,1;172728,3;-12,46;15128,05;1115842;-212023,6;706716,9;172681
17,9;-3,082;2,626;0,607;0,015;0,069;0,004;-0,011;-0,016;-0,12;0,104;7,652;-192726;-16988,37;-1136523;-20,281;-768449,8;-112207,8;213039;-16119,39;-1077911;213567,2;713474,6;165761,6;-15,286;16574,5;1110532;-213561;713303,3;165739,8
17,92;-3,082;2,627;0,607;0,001;0,045;-0,015;-0,007;-0,01;-0,1;0,104;7,652;-194392,6;-18858,35;-1138150;-18,186;-762951,3;-117173,3;214650;-17885,93;-1079411;215170,7;720398,9;158521,3;-17,364;18280,6;1104938;-215133;720091,4;158528,5
17,94;-3,082;2,627;0,607;0,001;0,045;-0,015;-0,007;-0,01;-0,1;0,104;7,652;-196142,1;-21095,11;-1139468;-18,186;-757416,3;-122102;216331,1;-20006,08;-1080611;216826,3;727515,2;150869;-17,364;20317,4;1099017;-216788,6;727207,7;150876,3
17,96;-3,083;2,628;0,606;-0,024;0,064;-0,045;-0,017;-0,014;-0,131;0,104;7,652;-197882,8;-23670,41;-1140407;-17,456;-752138,6;-126658,1;217997,5;-22448,82;-1081445;218474,9;734424,4;143157,3;-21,472;22647,69;1092723;-218452,2;734317,7;143190,5
17,98;-3,083;2,628;0,606;-0,024;0,064;-0,045;-0,017;-0,014;-0,131;0,104;7,652;-199710,3;-26771,6;-1140874;-17,456;-746891,9;-131076;219745,2;-25387,45;-1081834;220208,8;741932,6;134931,6;-21,472;25448,24;1085995;-220186,2;741825,9;134964,8
18;-3,084;2,629;0,605;-0,044;0,067;-0,057;-0,014;0,008;-0,142;0,104;7,652;-201500,9;-30337,37;-1140770;-8,036;-742019,9;-134969,4;221467,3;-28767,79;-1081684;221923,5;749331,6;126649,5;-17,761;28656,02;1078756;-221891,1;749306,9;126715,3
18,02;-3,086;2,63;0,604;-0,068;0,042;-0,074;-0,016;-0,002;-0,117;0,104;7,652;-203356,8;-34578,04;-1139958;-5,424;-737389,3;-138461,8;223223,2;-32776,75;-1080867;223694,4;757262,1;117925,4;-19,083;32455,34;1070916;-223653,4;757123,7;117962,9
18,04;-3,086;2,63;0,604;-0,068;0,042;-0,074;-0,016;-0,002;-0,117;0,104;7,652;-205283,4;-39696,78;-1138309;-5,424;-732995,6;-141527,6;225051,9;-37624,35;-1079253;225530,3;765491,5;108591,1;-19,083;37011,39;1062367;-225489,4;765353,1;108628,6
18,06;-3,088;2,632;0,602;-0,098;0,084;-0,08;-0,01;-0,001;-0,137;0,104;7,652;-207179,4;-45631,78;-1135636;6,162;-729128,8;-143855,1;226846,7;-43242,71;-1076675;227327,1;773557,8;99069,3;-19,279;42263,22;1052975;-227318,4;773652,8;99098,74
18,08;-3,091;2,633;0,601;-0,126;0,048;-0,058;-0,037;0,031;-0,09;0,104;7,652;-209105,3;-52677,07;-1131716;4,323;-725746;-145438,9;228674,5;-49926,75;-1072921;229057,7;782405,1;89015,53;-3,097;48500,13;1042555;-229160;782330;88991,87
18,1;-3,091;2,633;0,601;-0,126;0,048;-0,058;-0,037;0,031;-0,09;0,104;7,652;-211106,3;-61217,75;-1126286;4,323;-722891,6;-146180,9;230559;-58008,97;-1067755;230973,8;791597,6;78152,13;-3,097;55979;1030940;-231076,1;791522,6;78128,45
18,12;-3,094;2,635;0,6;-0,138;0,111;-0,013;-0,023;0,066;-0,106;0,104;7,652;-213060,8;-71132,59;-1119038;18,536;-720777,1;-145877,2;232403,5;-67400,52;-1060888;232837,6;800612,3;66967,83;9,511;64613,82;1017883;-232942;800843,6;66975,79
18,14;-3,097;2,636;0,6;-0,148;0,073;0,003;-0,016;0,054;-0,088;0,104;7,652;-215061,2;-82953,55;-1109562;23,298;-719459,4;-144382,6;234258,4;-78572,61;-1051945;234824,2;810582,8;55056,63;-0,235;74831,7;1003085;-234847,3;810608,9;55122,38
18,16;-3,097;2,636;0,6;-0,148;0,073;0,003;-0,016;0,054;-0,088;0,104;7,652;-217109,2;-97237,84;-1097421;23,298;-718994,4;-141582,4;236171,8;-92078,74;-1040524;236796,2;820982,2;42245,52;-0,235;87119,42;986208;-236819,3;821008,3;42311,28
18,18;-3,1;2,639;0,6;-0,151;0,143;-0,007;-0,016;0,03;-0,071;0,104;7,652;-219112,8;-113790;-1082071;22,341;-719465,9;-137439;238026,1;-107721,5;-1026125;238721,2;831109,3;29159,02;-14,333;101257,4;966869,6;-238761,8;831510,4;29236,9
18,2;-3,104;2,641;0,6;-0,162;0,073;-0,008;-0,012;0,032;-0,039;0,104;7,652;-221122,4;-133408;-1062827;23,504;-720979,4;-131750,8;239903,5;-126251,2;-1008136;240717,7;842405,5;15390,96;-14,934;117922,1;944566,3;-240674,8;842467,9;15444,13
18,22;-3,104;2,641;0,6;-0,162;0,073;-0,008;-0,012;0,032;-0,039;0,104;7,652;-223187,9;-156946,4;-1038977;23,504;-723566,2;-124454,2;241818;-148495,2;-985891,2;242719,3;853868,9;811,697;-14,934;137793,8;918804,1;-242676,4;853931,4;864,868
18,24;-3,106;2,644;0,6;-0,134;0,161;0,014;-0,022;0,064;-0,006;0,104;7,652;-225169,4;-183890,3;-1009687;30,376;-726977,4;-115942,3;243680,9;-173971;-958641,8;244620,7;864988,5;-13620,6;4,588;160423,4;889005;-244641;865219,8;-13533,13
18,26;-3,106;2,644;0,6;-0,134;0,161;0,014;-0,022;0,064;-0,006;0,104;7,652;-227229,7;-215963,8;-974021,4;30,376;-731426,8;-105915,2;245580,5;-204288,2;-925529,9;246626,7;876449,6;-28304,17;4,588;187165,8;854542,9;-246647;876680,9;-28216,69
18,28;-3,106;2,649;0,601;-0,012;0,222;0,045;-0,026;0,082;0,083;0,104;7,652;-229217,6;-251945,7;-931126,7;6,643;-736121,5;-95410,05;247389,3;-238329,4;-885794,2;248560,7;887051,7;-41753,37;11,508;216941;815260,9;-248524,9;887279,6;-41612,63
18,3;-3,106;2,65;0,602;0,041;0,047;0,06;-0,025;0,098;0,046;0,104;7,652;-231221,4;-293246,1;-880105,3;19,777;-741247,3;-84384,52;249218,6;-277423,2;-838536,6;250496,4;896970,6;-53914,47;3,917;250904,5;770471,9;-250522,3;897036,3;-53789,58
18,32;-3,106;2,65;0,602;0,041;0,047;0,06;-0,025;0,098;0,046;0,104;7,652;-233248,5;-340635,9;-820516,1;19,777;-746181,7;-73752,76;251073,1;-322301,3;-783396,2;252485,3;905222,4;-63862,89;3,917;289710,3;718959,4;-252511,2;905288,1;-63738
18,34;-3,104;2,656;0,604;0,072;0,285;0,102;-0,017;0,122;0,201;0,104;7,652;-235198,1;-391622,5;-753069,8;-12,223;-749701,4;-65091,88;252852,3;-370556,8;-721317,4;254421,4;910801,8;-69643;4,977;331205,8;662938,3;-254421,9;910869,3;-69594,59
18,36;-3,105;2,656;0,605;-0,051;0,033;0,046;0,05;0,06;0,04;0,104;7,652;-237173,2;-447268,1;-677752,4;-13,285;-751301,8;-59412,27;254637,8;-423230,6;-651930,8;256467,3;913097,8;-70202,99;-21,125;376117,1;601132,6;-256332,1;912936,4;-70238,06
18,38;-3,108;2,657;0,604;-0,192;0,019;-0,06;-0,005;-0,003;-0,01;0,104;7,652;-239116,9;-506661,9;-595473,8;-9,148;-750120,4;-58291,7;256387,7;-479575,5;-575752,9;258368,2;910831,7;-63882,2;-38,638;423485,6;534608,8;-258249;910418,7;-63975,89
18,4;-3,108;2,657;0,604;-0,192;0,019;-0,06;-0,005;-0,003;-0,01;0,104;7,652;-241052,7;-569223,1;-506624,6;-9,148;-744845,5;-63368,21;258141;-538799,7;-493367,3;260289,9;902602,8;-48911,41;-38,638;472610,5;464216,5;-260170,7;902189,8;-49005,1
18,42;-3,112;2,663;0,603;-0,197;0,312;-0,056;-0,039;0,001;0,032;0,104;7,652;-242897;-630638,5;-417820,9;-17,311;-734473,1;-76273,23;259804,4;-596852,3;-411043,6;262010,1;888003,1;-24094,85;-5,954;519711;395447,7;-261980;887374,3;-24147,64
18,44;-3,117;2,659;0,6;-0,193;-0,176;-0,144;-0,046;-0,017;-0,156;0,104;7,652;-244727,5;-691621,6;-328387,9;-0,961;-718229,1;-98141,88;261472,8;-654139,3;-328366,3;263780,9;866471,1;11977,58;-14,576;564913,7;328156,1;-263798,8;865056,2;11912,69
18,46;-3,117;2,659;0,6;-0,193;-0,176;-0,144;-0,046;-0,017;-0,156;0,104;7,652;-246560,4;-751358,3;-239883,3;-0,961;-695151,8;-130158,6;263121,3;-709848,8;-246909,9;265618,8;836357,2;60120,27;-14,576;607314,8;264027,7;-265636,7;834942,3;60055,38
18,48;-3,117;2,657;0,598;0,031;-0,11;-0,154;-0,068;-0,052;-0,119;0,104;7,652;-248263,3;-805151,9;-159725,5;-2,105;-665903,4;-171366;264664,8;-759489,8;-173780,2;267359,3;801765;118532,2;-9,963;643013,2;209172,1;-267391,7;798086,7;118285,2
18,5;-3,117;2,657;0,598;0,031;-0,11;-0,154;-0,068;-0,052;-0,119;0,104;7,652;-250011,9;-855504,5;-84656,05;-2,105;-629682,3;-222544,7;266230,7;-805330,9;-105973,5;269125,7;757044;188521,4;-9,963;673599,6;161414,3;-269158,1;753365,8;188274,3
18,52;-3,118;2,663;0,595;-0,166;0,372;-0,184;-0,129;-0,023;0,485;0,104;7,652;-251704,4;-897725,6;-21570,32;-26,58;-588853,3;-279724;267545;-842911,9;-50125,85;270847,9;708996,3;264491,6;-5,09;695897,2;126034,3;-270842,6;704132;264464,1
18,54;-3,127;2,658;0,591;-0,487;-0,275;-0,246;-0,079;0,078;0,219;0,104;7,652;-253292,1;-934108,8;32367,02;7,678;-543654,8;-342682,5;269102,1;-874725,9;-3163,573;272454,5;652383,2;347339;-1,982;711541,4;100267,4;-272459,3;649938,3;347325,9
18,56;-3,145;2,656;0,591;-0,882;-0,226;0,024;0,131;-0,122;0,339;0,104;7,652;-254802,4;-964946,8;77634,38;-18,541;-495687,6;-408639,7;270566,9;-900342,7;34391,39;274029,1;593702,3;433614,2;-8,576;720563,5;84497,6;-274061,6;592925,8;433545,1
18,58;-3,145;2,656;0,591;-0,882;-0,226;0,024;0,131;-0,122;0,339;0,104;7,652;-256347,3;-989292,2;113071,3;-18,541;-445807,9;-475947,3;271939,2;-920025,3;62907,57;275616,1;534925,9;521424,9;-8,576;723642,8;77903,29;-275648,6;534149,5;521355,8
18,6;-3,163;2,662;0,591;-0,852;0,035;-0,073;0,058;0,026;0,125;0,104;7,652;-257864,4;-1008037;139977,3;68,372;-397961,5;-538906,9;273312,8;-933350,1;81805,38;277135,5;478265,8;604219,7;-31,967;721142,8;79796,31;-277091,7;477754,1;603774,9
18,62;-3,177;2,665;0,59;-0,718;0,053;-0,008;0,013;0,051;0,024;0,104;7,652;-259126,7;-1021450;158718,7;45,436;-351703,9;-598464,1;274478,3;-942861,6;94713,98;278623,1;423119,5;682356,6;-10,225;714584,4;87886,54;-278587,8;423247,1;682135,8
18,64;-3,177;2,665;0,59;-0,718;0,053;-0,008;0,013;0,051;0,024;0,104;7,652;-260490,1;-1030480;171016;45,436;-307324,1;-654051,1;275683,1;-948105,4;101390,1;280045;370668,9;756117,8;-10,225;704775,8;101023,7;-280009,7;370796,5;755897
18,66;-3,187;2,665;0,588;-0,479;-0,026;-0,084;0,014;0,079;0,021;0,104;7,652;-261913,3;-1036093;178164,4;41,376;-268040,7;-701813;276757,3;-950488,9;103658,5;281348,3;324527,6;819827,2;-6,317;692947,1;117228,2;-281355,3;324279,1;819811,9
18,68;-3,198;2,665;0,585;-0,482;-0,007;-0,156;0,016;0,118;0,027;0,104;7,652;-263037,8;-1039112;181513,7;23,395;-232411,7;-744032,3;277797,4;-950417,6;101953,5;282614,4;280379,3;876732,2;-7,004;679688,3;135636,3;-282640,2;281928,6;876761,4
18,7;-3,198;2,665;0,585;-0,482;-0,007;-0,156;0,016;0,118;0,027;0,104;7,652;-264197,5;-1040194;182024,8;23,395;-199980,9;-781402,3;278817,6;-948849;98465,45;283847,1;241555,2;927537,5;-7,004;665521,6;155448,4;-283872,9;243104,5;927566,6
18,72;-3,206;2,661;0,581;-0,394;-0,174;-0,228;-0,043;0,121;0,093;0,104;7,652;-265241,6;-1039910;180552,3;12,829;-172595,1;-812070,9;279709,7;-946210,9;92807,64;284969,6;208094,5;970133,9;3,544;651687,9;174908,8;-285000,1;210219,5;970165,8
18,74;-3,206;2,661;0,581;-0,394;-0,174;-0,228;-0,043;0,121;0,093;0,104;7,652;-266254,3;-1038795;177905,8;12,829;-147938,1;-839067,2;280598,3;-943093,8;87111,18;286063,6;178360,9;1007383;3,544;637699,8;194489,7;-286094,1;180485,9;1007415
18,76;-3,212;2,658;0,576;-0,303;-0,173;-0,267;-0,02;0,138;0,087;0,104;7,652;-267088,2;-1037111;174295,8;26,38;-127689;-860666,7;281402;-939943,3;81054,85;287040,8;152503,7;1038634;0,28;624941,9;212498,9;-287061,9;155909,4;1038748
18,78;-3,219;2,657;0,569;-0,329;-0,059;-0,344;0,054;0,091;0,091;0,104;7,652;-267950,3;-1035298;170180,8;7,488;-109960,8;-879290,3;282105,3;-936694,6;75249,81;287948,8;130568,2;1065665;-14,915;612790;229633,6;-287986,5;134475,4;1065718
18,8;-3,227;2,656;0,56;-0,372;-0,079;-0,408;0,064;0,058;0,099;0,104;7,652;-268701,4;-1033203;165933;-6,599;-94669,27;-895017,4;282765,9;-933395,9;69630,44;288804,4;113315,2;1088352;-11,143;601427;245553,8;-288828,8;115963,6;1088401
18,82;-3,227;2,656;0,56;-0,372;-0,079;-0,408;0,064;0,058;0,099;0,104;7,652;-269397;-1031182;162235,3;-6,599;-81405,33;-908407,2;283373,7;-930276,1;64239,61;289594,3;97169,03;1107355;-11,143;590794,9;260307,4;-289618,7;99817,43;1107403
18,84;-3,236;2,653;0,551;-0,453;-0,165;-0,488;-0,016;0,012;0,12;0,104;7,652;-269963,3;-1029265;158849,8;-20,697;-70487,36;-919484,4;283888,8;-927358,9;59463,97;290278,6;85279,43;1123380;-1,986;581527;273135,7;-290293,8;86538,58;1123413
18,86;-3,247;2,65;0,54;-0,578;-0,159;-0,545;-0,053;-0,033;0,115;0,104;7,652;-270505;-1027404;155553,7;-21,148;-61168,91;-928938,9;284341,6;-924610,3;55055,58;290888,3;74955,97;1136889;-2,235;573124;284725;-290899,3;75152,22;1136922
