Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
24,32;-2,337;0,757;2,575;0,112;0,02;0,099;-0,03;0,014;0;0,036;2,416;-258012,7;-178263;-733862,2;4840,233;125212,9;-1064303;261124,7;-180679,8;-744860,2;261057;-126030,1;1061125;4757,013;181091;747940,8;-257976,9;-127965,4;1050234
24,34;-2,337;0,757;2,575;0,112;0,02;0,099;-0,03;0,014;0;0,036;2,416;-257302;-178292,2;-733623,7;4316,816;125136,3;-1064928;261276,2;-180598,4;-744007,6;261208,5;-126237,7;1060360;4233,697;181245,4;748452,4;-257266;-128040,2;1050095
24,36;-2,337;0,757;2,575;0,112;0,02;0,099;-0,03;0,014;0;0,036;2,416;-256529,6;-178317,8;-733370;3746,222;125044,3;-1065599;261440,4;-180506,9;-743083,9;261372,7;-126453,2;1059519;3663,019;181408,3;749013,6;-256493,7;-128115;1049937
24,38;-2,337;0,757;2,575;0,112;0,02;0,099;-0,03;0,014;0;0,036;2,416;-255903,6;-178333,5;-733168,8;3282,365;124963,6;-1066137;261573,1;-180430,3;-742337,4;261505,5;-126620,2;1058830;3199,151;181536,9;749472,4;-255867,7;-128170,6;1049803
24,4;-2,337;0,757;2,575;0,112;0,02;0,099;-0,03;0,014;0;0,036;2,416;-255217,4;-178345,8;-732952,5;2772,544;124868,4;-1066721;261718,3;-180344,2;-741521,5;261650,5;-126795,4;1058067;2689,386;181674,2;749979,2;-255181,4;-128226,8;1049650
24,42;-2,337;0,757;2,575;0,112;0,02;0,099;-0,03;0,014;0;0,036;2,416;-254475,9;-178353,2;-732724;2219,84;124757,9;-1067345;261874,8;-180248,2;-740642,2;261807;-126975,7;1057234;2136,651;181818,1;750531,9;-254439,9;-128281,5;1049479
24,44;-2,335;0,757;2,577;0,11;0,019;0,098;-0,024;0,01;0;0,036;2,416;-253743;-178358,1;-732506,9;1672,089;124640,2;-1068013;262032,3;-180124;-739780,1;261960,4;-127144;1056320;1586,735;181952,9;751085,1;-253708,9;-128327,5;1049284
24,46;-2,335;0,757;2,577;0,11;0,019;0,098;-0,024;0,01;0;0,036;2,416;-252942,2;-178351,8;-732272,6;1071,208;124502,4;-1068670;262200,4;-180013,7;-738837;262128,5;-127316,5;1055399;985,905;182098,2;751693,1;-252908,2;-128372,4;1049081
24,48;-2,335;0,757;2,577;0,11;0,019;0,098;-0,024;0,01;0;0,036;2,416;-251720,4;-178328,5;-731927,3;150,483;124274,1;-1069656;262455,9;-179838,2;-737404,5;262383,9;-127558;1053974;65,25;182309,6;752632;-251686,4;-128427,2;1048757
24,5;-2,335;0,757;2,577;0,11;0,019;0,098;-0,024;0,01;0;0,036;2,416;-251073,7;-178309,4;-731750,6;-338,799;124144,4;-1070169;262590,8;-179742;-736649,4;262518,8;-127675;1053209;-424,007;182416,6;753134,4;-251039,6;-128449,3;1048577
24,52;-2,332;0,757;2,579;0,108;0,018;0,094;-0,029;0,003;-0,004;0,036;2,416;-250442,4;-178292,3;-731581,7;-825,043;124011,4;-1070721;262720,9;-179624,3;-735910,1;262651,8;-127777,9;1052373;-902,96;182517;753620,6;-250404,9;-128467;1048377
24,54;-2,332;0,757;2,579;0,108;0,018;0,094;-0,029;0,003;-0,004;0,036;2,416;-247895,7;-178150,8;-730943,8;-2771,118;123413,8;-1072664;263247,7;-179213,5;-732965,8;263178,5;-128136,2;1049263;-2849,127;182889,9;755652,5;-247858,3;-128487,9;1047592
24,56;-2,332;0,757;2,579;0,108;0,018;0,094;-0,029;0,003;-0,004;0,036;2,416;-247069,1;-178089,1;-730750,6;-3407,42;123199,3;-1073275;263417,7;-179072,5;-732017,3;263348,5;-128228,1;1048230;-3485,358;182999,3;756324,9;-247031,6;-128478,6;1047319
24,58;-2,332;0,757;2,579;0,108;0,018;0,094;-0,029;0,003;-0,004;0,036;2,416;-246478,1;-178040,2;-730616,6;-3863,76;123039,6;-1073707;263539;-178969,4;-731341;263469,9;-128286,1;1047485;-3941,779;183074,1;756809,4;-246440,7;-128467,4;1047118
24,6;-2,332;0,757;2,579;0,108;0,018;0,094;-0,029;0,003;-0,004;0,036;2,416;-245754,3;-177974,9;-730457,4;-4424,309;122836,8;-1074229;263687,2;-178840,3;-730515,4;263618,1;-128349,1;1046564;-4502,204;183161,7;757407,4;-245716,8;-128448;1046866
24,62;-2,332;0,757;2,579;0,108;0,018;0,094;-0,029;0,003;-0,004;0,036;2,416;-245070,1;-177907,6;-730311,6;-4955,723;122638;-1074716;263827;-178715,5;-729737,5;263757,7;-128399,9;1045685;-5033,698;183240,4;757977,1;-245032,7;-128424,1;1046620
24,64;-2,33;0,757;2,581;0,111;0,02;0,096;-0,027;0,008;0,022;0,036;2,416;-244584,6;-177839,4;-730226,1;-5330,102;122480,7;-1075118;263939,9;-178612,9;-729169,7;263854,6;-128438;1044936;-5415,538;183303,9;758388,9;-244546,5;-128396;1046405
24,66;-2,33;0,757;2,581;0,111;0,02;0,096;-0,027;0,008;0,022;0,036;2,416;-243937,7;-177766,5;-730096,5;-5835,375;122280,5;-1075567;264071,5;-178490,4;-728438,3;263986,3;-128472;1044091;-5920,909;183371,7;758935;-243899,6;-128364,1;1046162
24,68;-2,33;0,757;2,581;0,111;0,02;0,096;-0,027;0,008;0,022;0,036;2,416;-243137,2;-177669,4;-729942,3;-6462,579;122024,2;-1076115;264233,9;-178335,3;-727536,4;264148,7;-128503,2;1043036;-6548,106;183450,4;759616,6;-243099,1;-128317,9;1045854
24,7;-2,33;0,757;2,581;0,111;0,02;0,096;-0,027;0,008;0,022;0,036;2,416;-242446;-177579,8;-729814,2;-7005,956;121794,9;-1076580;264373,9;-178198,6;-726760,2;264288,7;-128521,3;1042116;-7091,441;183513,9;760209,7;-242407,8;-128271,7;1045581
24,72;-2,33;0,757;2,581;0,111;0,02;0,096;-0,027;0,008;0,022;0,036;2,416;-241781,1;-177488,3;-729695,6;-7530,176;121567,5;-1077022;264508,2;-178064,5;-726016;264422,9;-128530,3;1041223;-7615,611;183571,2;760784,8;-241743,1;-128222,2;1045312
24,74;-2,33;0,757;2,581;0,111;0,02;0,096;-0,027;0,008;0,022;0,036;2,416;-241196,3;-177403,4;-729595,2;-7992,606;121361,9;-1077405;264626,1;-177944,2;-725363,4;264540,8;-128531,8;1040431;-8078,135;183618,5;761294,1;-241158,2;-128174,3;1045071
24,76;-2,33;0,757;2,581;0,111;0,02;0,096;-0,027;0,008;0,022;0,036;2,416;-240551,5;-177305,3;-729488,4;-8503,803;121129,2;-1077822;264755,8;-177809,2;-724645,8;264670,5;-128526,2;1039552;-8589,243;183667;761859,5;-240513,4;-128116,7;1044799
24,78;-2,328;0,757;2,583;0,12;0,017;0,096;-0,04;-0,007;0,016;0,036;2,416;-240060,6;-177217,3;-729421,1;-8896,229;120934,3;-1078190;264863,8;-177698,5;-724090,7;264771,1;-128506,9;1038753;-8987,387;183699,6;762302,6;-240016,6;-128066,1;1044548
24,8;-2,328;0,757;2,583;0,12;0,017;0,096;-0,04;-0,007;0,016;0,036;2,416;-239464,1;-177118;-729329,9;-9371,725;120708;-1078566;264983,3;-177569,5;-723430,9;264890,8;-128488,8;1037927;-9462,851;183738,3;762832,6;-239420;-128004,4;1044287
24,82;-2,328;0,757;2,583;0,12;0,017;0,096;-0,04;-0,007;0,016;0,036;2,416;-238645,9;-176975,1;-729210,6;-10025,96;120388,6;-1079073;265146,9;-177388,9;-722528,8;265054,3;-128453,7;1036783;-10117,15;183786,5;763565,1;-238601,9;-127912,7;1043920
24,84;-2,328;0,757;2,583;0,12;0,017;0,096;-0,04;-0,007;0,016;0,036;2,416;-237744,9;-176808,4;-729087,6;-10749,17;120025;-1079620;265326,5;-177185,4;-721539,8;265234;-128400,9;1035511;-10840,41;183832,6;764379,3;-237700,9;-127802,3;1043506
24,86;-2,328;0,757;2,583;0,12;0,017;0,096;-0,04;-0,007;0,016;0,036;2,416;-237200;-176703;-729017,2;-11188,02;119799;-1079945;265434,9;-177060;-720943,6;265342,3;-128361,7;1034734;-11279,26;183857;764875,8;-237156;-127730,9;1043250
24,88;-2,328;0,757;2,583;0,12;0,017;0,096;-0,04;-0,007;0,016;0,036;2,416;-236576,8;-176577,8;-728940,9;-11691,19;119534,7;-1080312;265558,7;-176914;-720264,1;265465,9;-128310,2;1033839;-11782,43;183881,5;765447;-236532,9;-127644,6;1042952
24,9;-2,326;0,757;2,585;0,123;0,015;0,094;-0,038;-0,004;-0,004;0,036;2,416;-236043,5;-176475,5;-728869,6;-12116,85;119306,1;-1080667;265678,6;-176763,6;-719698,8;265572,2;-128257,3;1032960;-12217,52;183895,6;765939,7;-235998,6;-127569,9;1042657
24,92;-2,326;0,757;2,585;0,123;0,015;0,094;-0,038;-0,004;-0,004;0,036;2,416;-235473,8;-176352,8;-728807;-12579,36;119053,8;-1080992;265791,3;-176625,9;-719081,4;265684,9;-128197,9;1032130;-12680,04;183911,8;766469,1;-235429;-127482,6;1042375
24,94;-2,326;0,757;2,585;0,123;0,015;0,094;-0,038;-0,004;-0,004;0,036;2,416;-234711;-176182,6;-728728,5;-13200,51;118708;-1081421;265941,8;-176438,5;-718257,5;265835,3;-128108,8;1031010;-13301,26;183929,1;767182,6;-234666,3;-127359,7;1041990
24,96;-2,326;0,757;2,585;0,123;0,015;0,094;-0,038;-0,004;-0,004;0,036;2,416;-234149;-176052,6;-728674,8;-13659,46;118447,3;-1081730;266052,5;-176298,1;-717652,6;265946;-128036,4;1030178;-13760,12;183938,4;767712,2;-234104,2;-127264,3;1041701
24,98;-2,326;0,757;2,585;0,123;0,015;0,094;-0,038;-0,004;-0,004;0,036;2,416;-233581,3;-175917,3;-728623,9;-14124,35;118178,8;-1082039;266164,2;-176154,3;-717043,2;266057,6;-127957,1;1029331;-14224,97;183945;768250,4;-233536,5;-127164,2;1041405
25;-2,326;0,757;2,585;0,123;0,015;0,094;-0,038;-0,004;-0,004;0,036;2,416;-232938,2;-175759,2;-728570,7;-14652,4;117868,5;-1082382;266290,3;-175988,7;-716355,4;266183,8;-127860,3;1028366;-14753,04;183948,8;768864,1;-232893,5;-127045,5;1041063
25,02;-2,326;0,757;2,585;0,123;0,015;0,094;-0,038;-0,004;-0,004;0,036;2,416;-232334;-175606;-728524,7;-15149,93;117571;-1082699;266408,7;-175830,8;-715711,2;266302,1;-127762,3;1027451;-15250,6;183948,8;769444,5;-232289,3;-126929,6;1040737
25,04;-2,323;0,757;2,586;0,121;0,011;0,092;-0,034;-0,013;0,017;0,036;2,416;-231770,4;-175451,5;-728484,1;-15623,6;117281,9;-1083033;266522,7;-175669,8;-715101,2;266413,9;-127662,8;1026464;-15719,25;183941,7;770002,5;-231719,5;-126808,8;1040379
25,06;-2,323;0,757;2,586;0,121;0,011;0,092;-0,034;-0,013;0,017;0,036;2,416;-231145,4;-175283,3;-728445;-16141,33;116961,4;-1083349;266644,6;-175501,2;-714439,4;266535,8;-127546,7;1025504;-16237,07;183934,5;770611,3;-231094,3;-126678,7;1040030
25,08;-2,323;0,757;2,586;0,121;0,011;0,092;-0,034;-0,013;0,017;0,036;2,416;-230398,8;-175075,8;-728404,5;-16761,56;116570,5;-1083719;266789,9;-175296,2;-713652,1;266681;-127398,4;1024348;-16857,31;183920,9;771343,6;-230347,7;-126516,9;1039605
25,1;-2,323;0,757;2,586;0,121;0,011;0,092;-0,034;-0,013;0,017;0,036;2,416;-229839,9;-174915,9;-728378;-17227,35;116271,6;-1083990;266898,5;-175140,3;-713065;266789,5;-127280,6;1023476;-17323,01;183907,2;771895,9;-229788,8;-126391;1039282
25,12;-2,323;0,757;2,586;0,121;0,011;0,092;-0,034;-0,013;0,017;0,036;2,416;-229260,4;-174746,1;-728354,3;-17711,46;115956,5;-1084267;267010,9;-174976,6;-712458,1;266902,1;-127152,1;1022566;-17807,14;183889,8;772472,1;-229209,4;-126256,2;1038942
25,14;-2,323;0,757;2,586;0,121;0,011;0,092;-0,034;-0,013;0,017;0,036;2,416;-228686,8;-174573,8;-728334,5;-18191,95;115639,1;-1084535;267121,9;-174812,2;-711859,4;267012,9;-127018,6;1021658;-18287,61;183869,6;773045,8;-228635,8;-126118,6;1038600
25,16;-2,323;0,757;2,586;0,121;0,011;0,092;-0,034;-0,013;0,017;0,036;2,416;-228126,6;-174401,4;-728318,8;-18662,51;115324;-1084793;267230,1;-174649,4;-711276,8;267121,2;-126882,4;1020767;-18758,19;183846,7;773609,6;-228075,6;-125979,9;1038262
25,18;-2,321;0,757;2,588;0,119;0,008;0,091;-0,038;-0,013;0,017;0,036;2,416;-227622,7;-174237,4;-728307,5;-19089,18;115029,6;-1085054;267333,3;-174495,9;-710744,7;267218,8;-126752,1;1019834;-19186,47;183819,5;774122;-227569,4;-125848,9;1037905
25,2;-2,321;0,757;2,588;0,119;0,008;0,091;-0,038;-0,013;0,017;0,036;2,416;-227056,2;-174054,7;-728299;-19567,48;114700,2;-1085304;267442,4;-174326,6;-710159,5;267327,8;-126602;1018921;-19664,86;183790,1;774699,2;-227003;-125700,2;1037553
25,22;-2,321;0,757;2,588;0,119;0,008;0,091;-0,038;-0,013;0,017;0,036;2,416;-226365,1;-173826,3;-728293,7;-20152,71;114291,2;-1085603;267575,2;-174117,2;-709448,2;267460,6;-126410,3;1017797;-20250,07;183749,9;775408,1;-226311,8;-125513;1037117
25,24;-2,321;0,757;2,588;0,119;0,008;0,091;-0,038;-0,013;0,017;0,036;2,416;-225734,7;-173612,4;-728293,7;-20688,23;113910,9;-1085869;267696,2;-173923,2;-708802,2;267581,6;-126227,4;1016765;-20785,59;183709;776059,6;-225681,4;-125336,7;1036713
25,26;-2,321;0,757;2,588;0,119;0,008;0,091;-0,038;-0,013;0,017;0,036;2,416;-225205,9;-173428,9;-728297,4;-21138,64;113586,8;-1086087;267797,4;-173758,1;-708262,3;267682,8;-126068,2;1015893;-21236,03;183671,5;776609,3;-225152,5;-125184,5;1036370
25,28;-2,321;0,757;2,588;0,119;0,008;0,091;-0,038;-0,013;0,017;0,036;2,416;-224643,8;-173229,9;-728304,7;-21618,63;113237,3;-1086314;267904,8;-173580,4;-707690,3;267790,2;-125892,9;1014960;-21716,01;183628,8;777197,3;-224590,5;-125018,9;1036000
25,3;-2,321;0,757;2,588;0,119;0,008;0,091;-0,038;-0,013;0,017;0,036;2,416;-224069;-173022;-728316,2;-22110,77;112874,4;-1086540;268014,4;-173396,3;-707107,6;267900;-125707,3;1014000;-22208,2;183581,8;777802,1;-224015,7;-124845;1035616
25,32;-2,321;0,757;2,588;0,119;0,008;0,091;-0,038;-0,013;0,017;0,036;2,416;-223473;-172801,8;-728332,3;-22622,49;112491,8;-1086770;268128;-173202,8;-706505,6;268013,3;-125508;1012998;-22719,79;183529,4;778433,4;-223419,6;-124659,8;1035213
25,34;-2,319;0,757;2,59;0,119;0,004;0,091;-0,036;-0,014;0,018;0,036;2,416;-222993,3;-172615,4;-728352,4;-23035,32;112172,4;-1086980;268225,9;-173035,9;-706011,4;268104,6;-125341,7;1012047;-23139,17;183481,7;778952,3;-222938;-124504,3;1034827
25,36;-2,319;0,757;2,59;0,119;0,004;0,091;-0,036;-0,014;0,018;0,036;2,416;-222458,2;-172409,6;-728374,1;-23497,16;111818,8;-1087177;268327,5;-172857,6;-705475,1;268206,1;-125150,9;1011136;-23600,97;183428,5;779526;-222402,8;-124329,8;1034456
25,38;-2,319;0,757;2,59;0,119;0,004;0,091;-0,036;-0,014;0,018;0,036;2,416;-221636,5;-172085,9;-728414,2;-24208,65;111266,1;-1087469;268483,2;-172579,3;-704655,4;268361,8;-124847,1;1009725;-24312,51;183340,8;780413,5;-221581,2;-124054;1033877
25,4;-2,319;0,757;2,59;0,119;0,004;0,091;-0,036;-0,014;0,018;0,036;2,416;-221092,5;-171866,6;-728445,1;-24681,13;110893,8;-1087657;268586;-172392,4;-704115,4;268464,7;-124638,3;1008784;-24784,93;183279;781005,3;-221037,2;-123866,2;1033488
25,42;-2,319;0,757;2,59;0,119;0,004;0,091;-0,036;-0,014;0,018;0,036;2,416;-220529,3;-171635,2;-728481,1;-25171,68;110502,9;-1087846;268692,3;-172196,3;-703558,4;268571;-124416,2;1007804;-25275,53;183211,4;781621,9;-220474;-123667,3;1033079
25,44;-2,319;0,757;2,59;0,119;0,004;0,091;-0,036;-0,014;0,018;0,036;2,416;-219959,7;-171396,8;-728521,4;-25669,08;110101,8;-1088031;268799,6;-171995,4;-702997,2;268678,3;-124185;1006806;-25772,96;183139,8;782249,3;-219904,3;-123461,7;1032661
25,46;-2,319;0,757;2,59;0,119;0,004;0,091;-0,036;-0,014;0,018;0,036;2,416;-219413,7;-171164;-728563,8;-26147,11;109712,1;-1088204;268902,3;-171800,5;-702461,6;268781;-123957,4;1005843;-26250,99;183067,9;782854,3;-219358,5;-123260,2;1032256
25,48;-2,316;0,756;2,592;0,127;0;0,094;-0,031;-0,005;0,039;0,036;2,416;-218904,2;-170919,8;-728618,5;-26621,77;109324,4;-1088390;268992,1;-171615,3;-701930,6;268881,4;-123726,4;1004769;-26696,2;182995,5;783464;-218829;-123049,3;1031797
25,5;-2,316;0,756;2,592;0,127;0;0,094;-0,031;-0,005;0,039;0,036;2,416;-218294,8;-170649,6;-728675,1;-27158,48;108876,4;-1088571;269106,3;-171391,7;-701338,1;268995,6;-123457,5;1003680;-27232,82;182907,1;784148,3;-218219,3;-122814;1031332
25,52;-2,316;0,756;2,592;0,127;0;0,094;-0,031;-0,005;0,039;0,036;2,416;-215783,2;-169480,8;-728958,3;-29386,49;106960;-1089249;269574,9;-170437;-698925,8;269464,3;-122269,3;999111,1;-29460,85;182500;787016,8;-215707,9;-121786,4;1029351
25,54;-2,314;0,756;2,594;0,128;-0,003;0,097;-0,042;0,005;0,014;0,036;2,416;-215251,7;-169225,6;-729026,9;-29857,91;106534,1;-1089395;269686,3;-170224,7;-698431,1;269563,6;-121989,1;998000,5;-29931,06;182404;787630,7;-215176,5;-121562;1028867
25,56;-2,314;0,756;2,594;0,128;-0,003;0,097;-0,042;0,005;0,014;0,036;2,416;-214583,8;-168893,4;-729121,3;-30456,54;105997,9;-1089550;269810,1;-169958;-697801,2;269687,3;-121642,6;996755,4;-30529,7;182278,9;788412,2;-214508,8;-121266,7;1028315
25,58;-2,314;0,756;2,594;0,128;-0,003;0,097;-0,042;0,005;0,014;0,036;2,416;-213924,9;-168559,1;-729220,4;-31049,08;105460,6;-1089695;269932,1;-169691,1;-697183,1;269809,4;-121291,8;995517,9;-31122,35;182150,3;789189,1;-213849,8;-120968,7;1027763
25,6;-2,314;0,756;2,594;0,128;-0,003;0,097;-0,042;0,005;0,014;0,036;2,416;-213318,8;-168245,9;-729316,8;-31595,86;104959,3;-1089821;270044;-169441,9;-696617,8;269921,2;-120960,9;994371,1;-31669,1;182027,6;789908,8;-213243,6;-120688,7;1027249
25,62;-2,314;0,756;2,594;0,128;-0,003;0,097;-0,042;0,005;0,014;0,036;2,416;-212667,1;-167903,1;-729425,8;-32185,46;104412,6;-1089950;270164,1;-169170,5;-696013,3;270041,5;-120596,3;993129,7;-32258,82;181890,8;790687,9;-212592;-120381,4;1026689
25,64;-2,314;0,756;2,594;0,128;-0,003;0,097;-0,042;0,005;0,014;0,036;2,416;-211869,8;-167474,5;-729567,4;-32909,48;103732,7;-1090097;270310,8;-168832,8;-695278,6;270188,1;-120137,9;991598;-32982,7;181716,5;791649;-211794,5;-119995,9;1025993
25,66;-2,311;0,756;2,596;0,127;-0,005;0,098;-0,044;-0,003;-0,001;0,036;2,416;-211128;-167077,3;-729701,4;-33583,27;103084,2;-1090236;270460,6;-168492,3;-694618,6;270324,3;-119693,6;990020,8;-33663,11;181542,4;792546,7;-211052,1;-119632,3;1025276
25,68;-2,311;0,756;2,596;0,127;-0,005;0,098;-0,044;-0,003;-0,001;0,036;2,416;-210183;-166544,7;-729891,6;-34448,36;102248;-1090380;270633,7;-168076,5;-693761,9;270497,4;-119115,6;988170,8;-34528,1;181315,9;793707,9;-210107,2;-119150,2;1024423
25,7;-2,311;0,756;2,596;0,127;-0,005;0,098;-0,044;-0,003;-0,001;0,036;2,416;-209045,4;-165884,8;-730137,5;-35494,93;101218,2;-1090532;270841,3;-167564,6;-692741,1;270705,1;-118393,7;985917,9;-35574,73;181028,5;795122,4;-208969,7;-118550,4;1023374
25,72;-2,311;0,756;2,596;0,127;-0,005;0,098;-0,044;-0,003;-0,001;0,036;2,416;-208370,3;-165483,5;-730292,4;-36118,92;100595;-1090610;270964,3;-167254,3;-692141,1;270828;-117951,8;984566,8;-36198,75;180850;795970,8;-208294,5;-118184,4;1022740
25,74;-2,309;0,755;2,598;0,125;-0,008;0,097;-0,043;-0,009;-0,009;0,036;2,416;-207431;-164925,1;-730513,1;-36990,66;99710,08;-1090713;271146,7;-166791,5;-691334,7;270999,7;-117311,4;982530,4;-37077,19;180588;797164,4;-207351,2;-117660;1021780
25,76;-2,309;0,755;2,598;0,125;-0,008;0,097;-0,043;-0,009;-0,009;0,036;2,416;-206638,6;-164431,4;-730715,3;-37729,34;98950,82;-1090779;271290,3;-166413,1;-690643,4;271143,3;-116761,3;980912,9;-37815,96;180360,3;798180,6;-206558,7;-117207;1021009
25,78;-2,309;0,755;2,598;0,125;-0,008;0,097;-0,043;-0,009;-0,009;0,036;2,416;-205347,9;-163604,7;-731065,4;-38938,53;97687,05;-1090858;271523,5;-165781,9;-689531,3;271376,7;-115834,7;978248;-39025,19;179971,2;799855,9;-205268,1;-116446,1;1019729
25,8;-2,309;0,755;2,598;0,125;-0,008;0,097;-0,043;-0,009;-0,009;0,036;2,416;-204485,5;-163036,4;-731313,9;-39750,87;96823,39;-1090892;271678,8;-165349,8;-688797,6;271531,9;-115193,9;976445;-39837,45;179698,5;800989,5;-204405,6;-115921,1;1018855
25,82;-2,306;0,755;2,6;0,121;-0,012;0,096;-0,041;-0,012;-0,002;0,036;2,416;-203850,5;-162615,9;-731503,6;-40350,91;96172,23;-1090911;271803;-165006,8;-688274,4;271646,6;-114706,8;974954,7;-40445,28;179488,8;801838,3;-203765,7;-115521,1;1018128
25,84;-2,306;0,755;2,6;0,121;-0,012;0,096;-0,041;-0,012;-0,002;0,036;2,416;-202999,3;-162031,9;-731769,9;-41158,88;95291,95;-1090917;271955,7;-164565,1;-687564,1;271799,3;-114042,9;973143,4;-41253,26;179200,7;802978,3;-202914,5;-114979,1;1017239
25,86;-2,306;0,755;2,6;0,121;-0,012;0,096;-0,041;-0,012;-0,002;0,036;2,416;-201987,1;-161320,8;-732101,8;-42124,13;94225,04;-1090905;272136,8;-164028,7;-686730,1;271980,5;-113230,8;970966,4;-42218,47;178844,5;804349,1;-201902,3;-114317,2;1016162
25,88;-2,306;0,755;2,6;0,121;-0,012;0,096;-0,041;-0,012;-0,002;0,036;2,416;-201022,7;-160626;-732433,8;-43048,25;93188,02;-1090873;272308,9;-163505,7;-685946,4;272152,5;-112433,9;968868,8;-43142,79;178491;805671,2;-200938,1;-113669;1015116
25,9;-2,304;0,754;2,602;0,117;-0,016;0,095;-0,039;-0,013;0,001;0,036;2,416;-199952,1;-159842,5;-732821,4;-44078,3;92009,72;-1090813;272509,5;-162896,5;-685101,5;272343,5;-111515,2;966366,8;-44179,82;178083,6;807160,8;-199864,1;-112927,4;1013860
25,92;-2,304;0,754;2,602;0,117;-0,016;0,095;-0,039;-0,013;0,001;0,036;2,416;-198958,7;-159087,8;-733199,4;-45040,41;90894,71;-1090734;272685,8;-162331,3;-684319;272519,8;-110642,1;964152,5;-45141,98;177687,3;808558,3;-198870,7;-112219,1;1012738
25,94;-2,304;0,754;2,602;0,117;-0,016;0,095;-0,039;-0,013;0,001;0,036;2,416;-197858;-158229,4;-733638,8;-46112,07;89633,39;-1090621;272880,6;-161689,5;-683466,3;272714,5;-109645,3;961669,1;-46213,63;177229,7;810127,4;-197770;-111411,5;1011470
25,96;-2,302;0,753;2,604;0,12;-0,016;0,105;-0,05;-0,059;0,019;0,036;2,416;-196933,3;-157472,5;-734040,5;-47063,49;88516,23;-1090497;273024,3;-161127,9;-682745,9;272884;-108733,4;959352,9;-47153,88;176804,2;811507,4;-196819,1;-110694,5;1010279
25,98;-2,302;0,753;2,604;0,12;-0,016;0,105;-0,05;-0,059;0,019;0,036;2,416;-194973,7;-155845,2;-734914,4;-48996,15;86154,21;-1090180;273368,7;-159915,4;-681293,6;273228,4;-106828,3;954797,2;-49086,38;175907;814393;-194859,4;-109154,1;1007907
26;-2,302;0,753;2,604;0,12;-0,016;0,105;-0,05;-0,059;0,019;0,036;2,416;-193685,3;-154731,9;-735529,2;-50277,2;84550,83;-1089921;273594,2;-159087,1;-680368,1;273453,8;-105519,3;951743,9;-50367,5;175280,7;816330,7;-193571,1;-108096,7;1006297
26,02;-2,299;0,753;2,606;0,113;-0,022;0,111;-0,042;-0,024;0,013;0,036;2,416;-192596,2;-153770;-736088,8;-51346,98;83160,46;-1089652;273803,8;-158353,1;-679620,8;273643,1;-104363,2;948959,9;-51466,75;174719,1;818003,9;-192480,2;-107170,3;1004815
26,04;-2,299;0,753;2,606;0,113;-0,022;0,111;-0,042;-0,024;0,013;0,036;2,416;-191529,2;-152794,2;-736648,1;-52420,79;81770,13;-1089375;273989,4;-157627,5;-678891,9;273828,8;-103209;946358,5;-52540,48;174154,9;819659,2;-191413;-106238,6;1003421
26,06;-2,299;0,753;2,606;0,113;-0,022;0,111;-0,042;-0,024;0,013;0,036;2,416;-190382,6;-151716,6;-737276,3;-53581,22;80243,26;-1089043;274188,3;-156826,5;-678129;274027,7;-101932,2;943525,3;-53700,89;173524,1;821465,5;-190266,5;-105207,8;1001891
26,08;-2,297;0,752;2,609;0,111;-0,025;0,11;-0,044;-0,007;0,015;0,036;2,416;-189547;-150916,7;-737766,5;-54430,44;79094,37;-1088756;274353,2;-156214,6;-677599,3;274173,8;-100951,1;941256,8;-54549,28;173040,6;822801,5;-189422,4;-104428,1;1000660
26,1;-2,295;0,751;2,611;0,097;-0,019;0,1;-0,051;-0,008;-0,027;0,036;2,416;-186287,1;-147662,9;-739764,6;-57778,54;74485,02;-1087531;274932,5;-153741;-675651,5;274735,8;-96984,44;932809,5;-57897,47;171040,3;828127,6;-186164,3;-101265,2;996009,3
26,12;-2,295;0,751;2,611;0,097;-0,019;0,1;-0,051;-0,008;-0,027;0,036;2,416;-185484,6;-146807,6;-740299,4;-58612,71;73301,85;-1087183;275069,9;-153103,1;-675191,9;274873,1;-95962,66;930693,3;-58731,46;170511,9;829488,3;-185361,8;-100439,4;994823,8
26,14;-2,295;0,751;2,611;0,097;-0,019;0,1;-0,051;-0,008;-0,027;0,036;2,416;-184752,2;-146012,2;-740801,4;-59377,05;72205,63;-1086848;275195;-152509,1;-674784;274998,3;-95011,9;928742,9;-59495,86;170016,9;830744,3;-184629,4;-99670,2;993725,1
26,16;-2,295;0,751;2,611;0,097;-0,019;0,1;-0,051;-0,008;-0,027;0,036;2,416;-184071,3;-145259,8;-741280,4;-60090,18;71172,02;-1086522;275311,1;-151946,6;-674414,6;275114,4;-94111,85;926912,7;-60209;169545,3;831924,6;-183948,5;-98941,93;992689,3
