Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
39,32;-2,569;0,851;2,009;-0,02;0,046;-0,156;0,027;0;0,022;0,033;2,381;-222532;-158485,6;-684978,6;44,799;71919,49;-1106359;231867,9;-157253,4;-692674,2;231800,8;-106814,8;963673,8;40,594;186368,3;831267,1;-222436,8;-106350,9;956413,7
39,34;-2,569;0,851;2,009;-0,02;0,046;-0,156;0,027;0;0,022;0,033;2,381;-222812,4;-158896,9;-685283,9;44,799;72897,8;-1106358;232162;-157682,7;-692949,6;232094,9;-107388;964956,5;40,594;186462,6;830251,3;-222717,3;-106940,8;957721,1
39,36;-2,569;0,851;2,009;-0,02;0,046;-0,156;0,027;0;0,022;0,033;2,381;-222987,1;-159149,8;-685476,6;44,799;73500,66;-1106353;232345,2;-157946,8;-693123,6;232278;-107739,7;965749,4;40,594;186519,5;829622,5;-222892;-107302,9;958529,6
39,38;-2,569;0,851;2,009;-0,02;0,046;-0,156;0,027;0;0,022;0,033;2,381;-223182;-159428,9;-685694,3;44,799;74168,01;-1106342;232549,6;-158238,6;-693320,5;232482,4;-108127,8;966629,4;40,594;186580,6;828924,3;-223087;-107702,6;959426,6
39,4;-2,569;0,851;2,009;-0,02;0,046;-0,156;0,027;0;0,022;0,033;2,381;-223423,5;-159770,6;-685966,8;44,799;74986,33;-1106323;232802,8;-158595,6;-693567,6;232735,6;-108602;967711,8;40,594;186653,8;828064,1;-223328,4;-108191;960530,1
39,42;-2,569;0,851;2,009;-0,02;0,046;-0,156;0,027;0;0,022;0,033;2,381;-223600,7;-160018,6;-686169,3;44,798;75581,58;-1106304;232988,7;-158854,9;-693751,4;232921,5;-108945,3;968501;40,594;186705,6;827435,9;-223505,7;-108544,9;961334,9
39,44;-2,569;0,851;2,009;-0,02;0,046;-0,156;0,027;0;0,022;0,033;2,381;-223765,8;-160247,3;-686359,7;44,798;76131,61;-1106284;233161,8;-159094,1;-693924,3;233094,6;-109261,8;969232,4;40,594;186752,3;826853,4;-223670,7;-108871;962080,6
39,46;-2,569;0,851;2,006;-0,02;0,042;-0,159;0,03;0,002;0,02;0,033;2,381;-223980,5;-160543,9;-686622,6;36,567;76873,74;-1106246;233385,9;-159421,3;-694152,7;233332,1;-109690,5;970352,6;39,901;186811;826071,7;-223896,4;-109302,8;963218,6
39,48;-2,569;0,851;2,006;-0,02;0,042;-0,159;0,03;0,002;0,02;0,033;2,381;-224149,6;-160772,6;-686821,6;36,567;77426,04;-1106216;233563,2;-159660,6;-694334,3;233509,5;-110006;971091,6;39,901;186855,2;825481,7;-224065,5;-109628,1;963972,3
39,5;-2,569;0,851;2,006;-0,02;0,042;-0,159;0,03;0,002;0,02;0,033;2,381;-224365,4;-161061,6;-687078,5;36,567;78125,55;-1106173;233789,6;-159963,3;-694568,3;233735,8;-110403,8;972029,6;39,901;186910;824731,8;-224281,4;-110038,5;964928,9
39,52;-2,569;0,851;2,006;-0,02;0,042;-0,159;0,03;0,002;0,02;0,033;2,381;-224607,2;-161381,2;-687369,3;36,567;78900,8;-1106119;234043,1;-160298;-694833,8;233989,4;-110842,9;973072,8;39,901;186968,4;823896,6;-224523,1;-110491,6;965992,9
39,54;-2,569;0,851;2,006;-0,02;0,042;-0,159;0,03;0,002;0,02;0,033;2,381;-224783,9;-161612,2;-687583,8;36,567;79462,25;-1106075;234228,4;-160539,9;-695030,1;234174,8;-111159,4;973830,4;39,901;187009,3;823289,4;-224699,7;-110818,4;966765,8
39,56;-2,569;0,851;2,006;-0,02;0,042;-0,159;0,03;0,002;0,02;0,033;2,381;-224962,2;-161842,9;-687802,1;36,567;80024,2;-1106028;234415,4;-160781,8;-695229,9;234361,8;-111475,2;974590,8;39,901;187049,3;822679,1;-224878,1;-111144,5;967541,4
39,58;-2,569;0,851;2,006;-0,02;0,042;-0,159;0,03;0,002;0,02;0,033;2,381;-225190,6;-162135;-688084,3;36,567;80737,03;-1105961;234654,9;-161088,1;-695488,1;234601,2;-111874,3;975558,3;39,901;187098,3;821901,5;-225106,6;-111556,7;968528,4
39,6;-2,569;0,851;2,006;-0,02;0,042;-0,159;0,03;0,002;0,02;0,033;2,381;-225357,2;-162345,9;-688291,9;36,567;81252,25;-1105909;234829,6;-161309,2;-695678,7;234776;-112161,6;976259,8;39,901;187132,4;821337,2;-225273,1;-111853,8;969244,2
39,62;-2,569;0,851;2,006;-0,02;0,042;-0,159;0,03;0,002;0,02;0,033;2,381;-225522,6;-162553,4;-688499,5;36,567;81760,28;-1105855;235003,1;-161526,9;-695869,1;234949,3;-112444,1;976953;39,901;187165,3;820778,7;-225438,5;-112145,5;969951,4
39,64;-2,57;0,852;2,003;-0,02;0,04;-0,16;0,025;0;0,018;0,033;2,381;-225655,8;-162721,3;-688679,3;28,57;82187,38;-1105796;235139,3;-161715,8;-696025;235096,4;-112681,7;977668,6;38,629;187182,7;820305,7;-225580,2;-112385,9;970679,4
39,66;-2,57;0,852;2,003;-0,02;0,04;-0,16;0,025;0;0,018;0,033;2,381;-225877,4;-162993,7;-688961,8;28,57;82856,52;-1105714;235371,7;-162001,8;-696284,6;235328,8;-113051;978586,9;38,629;187223;819564,3;-225801,8;-112767,7;971616,5
39,68;-2,57;0,852;2,003;-0,02;0,04;-0,16;0,025;0;0,018;0,033;2,381;-226108,7;-163274,3;-689259,1;28,57;83547,55;-1105623;235614,2;-162296,6;-696557,9;235571,3;-113430,4;979538,5;38,629;187262,7;818794,9;-226033,1;-113160,2;972587,6
39,7;-2,57;0,852;2,003;-0,02;0,04;-0,16;0,025;0;0,018;0,033;2,381;-226698,6;-163974,5;-690029,3;28,57;85277,25;-1105366;236232,8;-163032,7;-697267,9;236189,9;-114372;981935,9;38,629;187354,3;816850,4;-226623;-114135,2;975034,7
39,72;-2,57;0,852;2,003;-0,02;0,04;-0,16;0,025;0;0,018;0,033;2,381;-226930,8;-164243,8;-690336,9;28,57;85944,78;-1105255;236476,2;-163316;-697551,8;236433,3;-114732,1;982867,3;38,629;187386,4;816092,7;-226855,2;-114508,4;975985,5
39,74;-2,57;0,852;2,003;-0,02;0,04;-0,16;0,025;0;0,018;0,033;2,381;-227113;-164452,8;-690580,3;28,57;86464,03;-1105164;236667,3;-163536;-697776,7;236624,5;-115011;983594,4;38,629;187409,9;815500,8;-227037,5;-114797,5;976727,6
39,76;-2,57;0,852;2,003;-0,02;0,04;-0,16;0,025;0;0,018;0,033;2,381;-227340,7;-164711,2;-690886,3;28,57;87106,7;-1105046;236906,1;-163808;-698059,8;236863,2;-115354,6;984496,9;38,629;187437,8;814764,3;-227265,3;-115153,8;977649,3
39,78;-2,57;0,852;2;-0,018;0,037;-0,162;0,028;0,001;0,017;0,033;2,381;-227589,7;-164986,7;-691236,6;22,903;87810,46;-1104889;237156;-164114,6;-698371,5;237130,4;-115727,5;985624,6;39,203;187459,6;813954,4;-227520,1;-115536;978797,9
39,8;-2,57;0,852;2;-0,018;0,037;-0,162;0,028;0,001;0,017;0,033;2,381;-227764;-165179,3;-691474,7;22,903;88291,12;-1104791;237338,8;-164317,5;-698592;237313,1;-115981,6;986305,3;39,203;187477,7;813396,9;-227694,4;-115800;979493,2
39,82;-2,57;0,852;2;-0,018;0,037;-0,162;0,028;0,001;0,017;0,033;2,381;-227999,8;-165436,8;-691799,1;22,903;88935,28;-1104652;237586;-164589,2;-698892,4;237560,4;-116320,5;987220,6;39,203;187500;812646,5;-227930,3;-116152,1;980428,1
39,84;-2,57;0,852;2;-0,018;0,037;-0,162;0,028;0,001;0,017;0,033;2,381;-228244;-165700,2;-692137,1;22,903;89594,79;-1104504;237842;-164866,8;-699206,3;237816,4;-116665,5;988161,6;39,203;187521,2;811873,5;-228174,4;-116510,4;981389
39,86;-2,57;0,852;2;-0,018;0,037;-0,162;0,028;0,001;0,017;0,033;2,381;-228429,7;-165897,8;-692396,4;22,903;90091,21;-1104387;238036,7;-165075,5;-699446,6;238011,1;-116923,9;988872,4;39,203;187535,7;811288,5;-228360,1;-116779,1;982115,3
39,88;-2,57;0,852;2;-0,018;0,037;-0,162;0,028;0,001;0,017;0,033;2,381;-228628,3;-166107,3;-692674,9;22,903;90617,52;-1104258;238245,1;-165296,7;-699705,3;238219,5;-117196,6;989628,9;39,203;187549,9;810665,2;-228558,7;-117062,8;982888
39,9;-2,57;0,852;2;-0,018;0,037;-0,162;0,028;0,001;0,017;0,033;2,381;-228889,2;-166378,8;-693043,3;22,903;91301,09;-1104084;238518,5;-165583,4;-700047,6;238492,9;-117548,8;990615,1;39,203;187566,4;809851;-228819,6;-117429,2;983895,6
39,92;-2,57;0,852;2;-0,018;0,037;-0,162;0,028;0,001;0,017;0,033;2,381;-229065,7;-166560,4;-693294;22,902;91758,88;-1103962;238703,7;-165775,4;-700280,8;238678;-117783,2;991278,3;39,203;187576,3;809302,6;-228996,2;-117673,2;984573
39,94;-2,57;0,852;1,996;-0,016;0,033;-0,161;0,028;0,001;0,013;0,033;2,381;-229245,5;-166742,1;-693561,5;14,772;92236;-1103809;238884,4;-165979,5;-700524,2;238874,5;-118028,4;992093,4;39,74;187581;808734,3;-229183,8;-117919,9;985402,1
39,96;-2,57;0,852;1,996;-0,016;0,033;-0,161;0,028;0,001;0,013;0,033;2,381;-229502,9;-167000,6;-693931,4;14,772;92889,57;-1103621;239154,3;-166252,9;-700868,7;239144,4;-118359,4;993047,6;39,74;187591,6;807942,3;-229441,1;-118265;986377,3
39,98;-2,57;0,852;1,996;-0,016;0,033;-0,161;0,028;0,001;0,013;0,033;2,381;-229724,4;-167220,2;-694251,8;14,772;93445,7;-1103455;239386,4;-166485,3;-701167,1;239376,6;-118639,3;993862,8;39,74;187598,9;807264,4;-229662,5;-118556,9;987210,6
40;-2,57;0,852;1,996;-0,016;0,033;-0,161;0,028;0,001;0,013;0,033;2,381;-229903;-167395,4;-694511,8;14,772;93890,09;-1103319;239573,8;-166670,6;-701409,6;239564;-118861,7;994516,8;39,74;187603,5;806720;-229841,1;-118789;987878,9
40,02;-2,57;0,852;1,996;-0,016;0,033;-0,161;0,028;0,001;0,013;0,033;2,381;-230155,1;-167639,7;-694880,5;14,772;94510,48;-1103120;239838,1;-166929,3;-701753,4;239828,3;-119170,5;995433,6;39,74;187608,3;805955,1;-230093,3;-119111,4;988816,3
40,04;-2,57;0,852;1,996;-0,016;0,033;-0,161;0,028;0,001;0,013;0,033;2,381;-230459,5;-167930,1;-695328,9;14,772;95249,58;-1102874;240157,3;-167237,1;-702171,9;240147,4;-119535,4;996531,5;39,74;187611,2;805037,1;-230397,6;-119492,5;989938,6
40,06;-2,57;0,852;1,996;-0,016;0,033;-0,161;0,028;0,001;0,013;0,033;2,381;-230670,8;-168129;-695642,1;14,772;95756,21;-1102698;240378,9;-167447,9;-702464,5;240368,9;-119783,7;997287,8;39,74;187611,6;804403,2;-230608,9;-119752,2;990711,8
40,08;-2,57;0,852;1,996;-0,016;0,033;-0,161;0,028;0,001;0,013;0,033;2,381;-230873,3;-168317,4;-695943,4;14,772;96236,69;-1102527;240591,1;-167647,8;-702746,1;240581,3;-120017,9;998008,2;39,74;187610,5;803798,6;-230811,3;-119997,1;991448,3
40,1;-2,57;0,852;1,996;-0,016;0,033;-0,161;0,028;0,001;0,013;0,033;2,381;-231115,6;-168540,1;-696306,1;14,772;96805,62;-1102316;240845,3;-167884;-703085,4;240835,3;-120293,1;998864,5;39,74;187607,8;803078,1;-231053,8;-120285,2;992324,1
40,12;-2,57;0,853;1,993;-0,015;0,029;-0,161;0,023;0,003;0,009;0,033;2,381;-231280,3;-168694,4;-696564,5;9,302;97198,9;-1102136;241013,9;-168056,6;-703324,4;241012,5;-120478,8;999585,1;40,252;187597,4;802576,3;-231223,7;-120478,1;993059,1
40,14;-2,57;0,853;1,993;-0,015;0,029;-0,161;0,023;0,003;0,009;0,033;2,381;-231479,9;-168873,7;-696866,1;9,302;97657,7;-1101956;241223,2;-168246,9;-703606,9;241221,8;-120698;1000282;40,252;187592,5;801988,2;-231423,4;-120707,9;993771,8
40,16;-2,57;0,853;1,993;-0,015;0,029;-0,161;0,023;0,003;0,009;0,033;2,381;-231742;-169105,9;-697264,3;9,302;98253,09;-1101714;241498;-168493,6;-703979,7;241496,6;-120980,3;1001190;40,252;187584,2;801219,8;-231685,5;-121004,1;994700,8
40,18;-2,57;0,853;1,993;-0,015;0,029;-0,161;0,023;0,003;0,009;0,033;2,381;-231951,9;-169289,6;-697584,7;9,302;98724,7;-1101517;241718;-168688,9;-704279,9;241716,7;-121202,2;1001913;40,252;187576,1;800607,2;-231895,4;-121237;995440,2
40,2;-2,57;0,853;1,993;-0,015;0,029;-0,161;0,023;0,003;0,009;0,033;2,381;-232228,1;-169528;-698008,5;9,302;99337,41;-1101252;242007,6;-168942,5;-704677,3;242006,3;-121488,1;1002857;40,252;187563,5;799805,4;-232171,6;-121537,4;996405,7
40,22;-2,57;0,853;1,993;-0,015;0,029;-0,161;0,023;0,003;0,009;0,033;2,381;-232756,6;-169974,1;-698826,2;9,302;100486,5;-1100728;242561,8;-169417,7;-705444,2;242560,5;-122017,2;1004642;40,252;187533,4;798283,4;-232700,1;-122094;998232,5
40,24;-2,571;0,853;1,99;-0,012;0,025;-0,157;0,023;-0,008;0,012;0,033;2,381;-233069,9;-170229,8;-699321,2;-4,116;101161,7;-1100373;242874,9;-169703,1;-705905,8;242895,8;-122328,5;1005806;40,564;187504,5;797387,3;-233018,2;-122407,4;999420,3
40,26;-2,571;0,853;1,99;-0,012;0,025;-0,157;0,023;-0,008;0,012;0,033;2,381;-233900;-170891,3;-700630,6;-4,117;102873,7;-1099485;243745,1;-170409,1;-707137,1;243766;-123087,6;1008526;40,564;187433,5;795046,3;-233848,3;-123209;1002205
40,28;-2,571;0,853;1,99;-0,012;0,025;-0,157;0,023;-0,008;0,012;0,033;2,381;-234256,3;-171165,8;-701198,6;-4,117;103586,3;-1099089;244118,7;-170702,6;-707671,8;244139,7;-123395,9;1009674;40,564;187397,7;794052,9;-234204,5;-123535,5;1003380
40,3;-2,571;0,853;1,99;-0,012;0,025;-0,157;0,023;-0,008;0,012;0,033;2,381;-234445,9;-171309,8;-701502,5;-4,117;103960,1;-1098874;244317,6;-170856,7;-707957,6;244338,4;-123555,9;1010279;40,564;187377,2;793527,1;-234394,2;-123705,3;1004000
40,32;-2,571;0,853;1,99;-0,012;0,025;-0,157;0,023;-0,008;0,012;0,033;2,381;-234655,9;-171467,1;-701840;-4,117;104369,6;-1098633;244537,6;-171025,1;-708275,6;244558,5;-123729,5;1010946;40,564;187353,4;792947,4;-234604,2;-123889,8;1004683
40,34;-2,571;0,853;1,99;-0,012;0,025;-0,157;0,023;-0,008;0,012;0,033;2,381;-234885,7;-171637,4;-702210,8;-4,117;104812,6;-1098366;244778,6;-171207,4;-708625,1;244799,5;-123915,7;1011671;40,564;187326,1;792315,4;-234834;-124087,4;1005426
40,36;-2,571;0,853;1,99;-0,012;0,025;-0,157;0,023;-0,008;0,012;0,033;2,381;-235161,3;-171838,7;-702657,2;-4,117;105337;-1098040;245067,6;-171422,8;-709046,3;245088,5;-124133,4;1012534;40,564;187291,5;791561,4;-235109,7;-124319,1;1006310
40,38;-2,571;0,853;1,987;-0,014;0,023;-0,158;0,015;0,001;0,003;0,033;2,381;-235321,2;-171968,6;-702938,3;-2,509;105653,1;-1097793;245243,5;-171561;-709314,8;245261,7;-124252,4;1013180;39,111;187255;791089,1;-235278;-124454,5;1006973
40,4;-2,571;0,853;1,987;-0,014;0,023;-0,158;0,015;0,001;0,003;0,033;2,381;-235523,3;-172112,4;-703268,1;-2,509;106028,6;-1097548;245455,4;-171715,3;-709625,9;245473,6;-124404,9;1013805;39,111;187227,6;790540,7;-235480,1;-124617,1;1007613
40,42;-2,571;0,853;1,987;-0,014;0,023;-0,158;0,015;0,001;0,003;0,033;2,381;-235834;-172330,2;-703777;-2,509;106597,5;-1097166;245781,2;-171949,3;-710106,1;245799,3;-124633,3;1014758;39,111;187183,5;789701,9;-235790,9;-124861,2;1008590
40,44;-2,571;0,853;1,987;-0,014;0,023;-0,158;0,015;0,001;0,003;0,033;2,381;-236042,1;-172474;-704119,1;-2,509;106973,2;-1096907;245999,3;-172103,5;-710429,4;246017,5;-124782,1;1015392;39,111;187152,6;789143,2;-235998,9;-125020,2;1009239
40,46;-2,571;0,853;1,987;-0,014;0,023;-0,158;0,015;0,001;0,003;0,033;2,381;-236271;-172629,9;-704496,7;-2,509;107381,5;-1096618;246239,2;-172271,1;-710786;246257,4;-124941,8;1016084;39,111;187117,4;788531,2;-236227,8;-125191,5;1009948
40,48;-2,571;0,853;1,987;-0,014;0,023;-0,158;0,015;0,001;0,003;0,033;2,381;-236488,2;-172776,1;-704856,1;-2,509;107764,2;-1096341;246467;-172428,3;-711125,8;246485,2;-125089,9;1016736;39,111;187083;787952,7;-236445;-125350,2;1010618
40,5;-2,571;0,853;1,987;-0,014;0,023;-0,158;0,015;0,001;0,003;0,033;2,381;-236754,9;-172953,1;-705299;-2,509;108228;-1095996;246746,6;-172619;-711544,3;246764,9;-125266,9;1017532;39,111;187039,3;787245,6;-236711,7;-125540,3;1011433
40,52;-2,571;0,853;1,987;-0,014;0,023;-0,158;0,015;0,001;0,003;0,033;2,381;-236966,8;-173091,7;-705652,1;-2,509;108591,4;-1095719;246968,8;-172768,2;-711878,1;246987;-125403,7;1018160;39,111;187003,3;786686,4;-236923,6;-125687,5;1012077
40,54;-2,571;0,853;1,987;-0,014;0,023;-0,158;0,015;0,001;0,003;0,033;2,381;-237178,3;-173228,2;-706005,6;-2,509;108949,8;-1095440;247190,5;-172915,3;-712212,6;247208,6;-125536,7;1018783;39,111;186966,3;786130,9;-237135;-125831;1012716
40,56;-2,571;0,853;1,984;-0,014;0,02;-0,158;0,02;0,002;0,006;0,033;2,381;-237356,6;-173346,9;-706317,4;-5,82;109252,8;-1095146;247376,2;-173046,7;-712510,8;247401,9;-125644,7;1019429;39,199;186921,1;785654,9;-237319,2;-125943;1013376
40,58;-2,571;0,853;1,984;-0,014;0,02;-0,158;0,02;0,002;0,006;0,033;2,381;-237578,7;-173486,5;-706690,9;-5,82;109619,9;-1094846;247609;-173197,5;-712864,2;247634,9;-125777,4;1020074;39,199;186880,3;785075,9;-237541,3;-126086,4;1014038
40,6;-2,571;0,853;1,984;-0,014;0,02;-0,158;0,02;0,002;0,006;0,033;2,381;-237935,4;-173707,3;-707292,6;-5,82;110200;-1094358;247983;-173435,8;-713434,1;248008,9;-125982,9;1021102;39,199;186812,5;784151;-237897,9;-126309,4;1015092
40,62;-2,571;0,853;1,984;-0,014;0,02;-0,158;0,02;0,002;0,006;0,033;2,381;-238169,8;-173849,5;-707689,8;-5,82;110574,8;-1094034;248228,7;-173589,7;-713810,3;248254,6;-126113,1;1021771;39,199;186766,2;783546,8;-238132,4;-126450,9;1015779
40,64;-2,571;0,853;1,984;-0,014;0,02;-0,158;0,02;0,002;0,006;0,033;2,381;-238487,1;-174039,1;-708228,8;-5,82;111073,7;-1093589;248561,3;-173794,8;-714321,3;248587,1;-126282,8;1022670;39,199;186702;782733,1;-238449,6;-126635,9;1016701
40,66;-2,571;0,853;1,984;-0,014;0,02;-0,158;0,02;0,002;0,006;0,033;2,381;-238711,7;-174170,9;-708612;-5,82;111421,4;-1093270;248796,8;-173937,7;-714684,4;248822,7;-126398,7;1023301;39,199;186655,1;782159,7;-238674,3;-126762,6;1017349
40,68;-2,571;0,853;1,984;-0,014;0,02;-0,158;0,02;0,002;0,006;0,033;2,381;-238927,8;-174296,1;-708981,5;-5,82;111751,6;-1092960;249023,3;-174073,2;-715034,9;249049,2;-126506,8;1023905;39,199;186608,9;781610,7;-238890,4;-126881;1017968
40,7;-2,571;0,853;1,984;-0,014;0,02;-0,158;0,02;0,002;0,006;0,033;2,381;-239230,7;-174468,9;-709501;-5,82;112207,4;-1092522;249340,9;-174260,8;-715527,6;249366,8;-126652,9;1024744;39,199;186543;780844,1;-239193,2;-127041,5;1018830
40,72;-2,571;0,853;1,981;-0,015;0,016;-0,156;0,021;0,002;0,007;0,033;2,381;-239433,1;-174580,9;-709861,1;-12,256;112508,4;-1092167;249546,5;-174393,1;-715866,1;249582;-126746,7;1025409;39,993;186488,2;780330,8;-239400,6;-127139,1;1019510
40,74;-2,571;0,853;1,981;-0,015;0,016;-0,156;0,021;0,002;0,007;0,033;2,381;-239653,7;-174702,8;-710241,6;-12,256;112830,5;-1091841;249777,8;-174525,6;-716227,3;249813,2;-126845,5;1026011;39,993;186437,7;779777,9;-239621,2;-127248,4;1020128
40,76;-2,571;0,853;1,981;-0,015;0,016;-0,156;0,021;0,002;0,007;0,033;2,381;-240024;-174903,5;-710882,5;-12,256;113361;-1091288;250166;-174744;-716835,9;250201,4;-127003,4;1027012;39,993;186350,9;778854,9;-239991,4;-127423,8;1021157
40,78;-2,571;0,853;1,981;-0,015;0,016;-0,156;0,021;0,002;0,007;0,033;2,381;-240236,6;-175016,5;-711252,1;-12,256;113660,1;-1090966;250388,9;-174867,3;-717186,8;250424,3;-127089,9;1027583;39,993;186299,8;778327,6;-240204,2;-127520,3;1021743
40,8;-2,571;0,853;1,981;-0,015;0,016;-0,156;0,021;0,002;0,007;0,033;2,381;-240439;-175122,8;-711604,1;-12,256;113941,1;-1090658;250601;-174983;-717521,4;250636,3;-127169,5;1028122;39,993;186250,5;777827,8;-240406,5;-127609,4;1022297
40,82;-2,571;0,853;1,981;-0,015;0,016;-0,156;0,021;0,002;0,007;0,033;2,381;-240646;-175230;-711965,3;-12,256;114224,8;-1090340;250818;-175100;-717864,4;250853,4;-127248,1;1028670;39,993;186199,1;777318,4;-240613,5;-127697,5;1022860
40,84;-2,571;0,853;1,981;-0,015;0,016;-0,156;0,021;0,002;0,007;0,033;2,381;-240925,2;-175372,5;-712453,6;-12,256;114601,9;-1089907;251110,8;-175255,5;-718328,8;251146,2;-127349,5;1029405;39,993;186128,5;776634,2;-240892,7;-127811,8;1023615
40,86;-2,571;0,853;1,981;-0,015;0,016;-0,156;0,021;0,002;0,007;0,033;2,381;-241127,1;-175473,8;-712807,6;-12,256;114870,2;-1089592;251322,4;-175366,2;-718665,4;251357,9;-127419,5;1029932;39,993;186076,5;776141,7;-241094,6;-127891,1;1024156
40,88;-2,571;0,853;1,981;-0,015;0,016;-0,156;0,021;0,002;0,007;0,033;2,381;-241344,6;-175581,6;-713189,5;-12,256;115155,6;-1089249;251550,4;-175484;-719028,9;251585,8;-127491,9;1030496;39,993;186019,6;775613,1;-241312,1;-127973,7;1024736
40,9;-2,571;0,853;1,978;-0,014;0,012;-0,154;0,024;-0,003;0,011;0,033;2,381;-241531,9;-175668,9;-713524,6;-13,698;115390,6;-1088894;251734,4;-175593,6;-719344,8;251780,5;-127547,8;1031071;41,631;185966,3;775160,9;-241500;-128038,5;1025328
40,92;-2,571;0,853;1,978;-0,014;0,012;-0,154;0,024;-0,003;0,011;0,033;2,381;-241812,9;-175803,5;-714020,9;-13,698;115748;-1088445;252029;-175741,1;-719817,1;252075,1;-127632,8;1031790;41,631;185890,1;774484,1;-241781,1;-128136,3;1026067
40,94;-2,571;0,853;1,978;-0,014;0,012;-0,154;0,024;-0,003;0,011;0,033;2,381;-242139;-175956,8;-714598,2;-13,698;116154,2;-1087917;252370,8;-175909,4;-720366,4;252416,9;-127724,7;1032616;41,631;185800,3;773702,6;-242107;-128243,2;1026916
40,96;-2,571;0,853;1,978;-0,014;0,012;-0,154;0,024;-0,003;0,011;0,033;2,381;-242384,6;-176069,9;-715034,2;-13,698;116454,3;-1087517;252628,2;-176033,7;-720781,8;252674,3;-127789,6;1033233;41,631;185731,2;773116,8;-242352,7;-128319,2;1027551
40,98;-2,571;0,853;1,978;-0,014;0,012;-0,154;0,024;-0,003;0,011;0,033;2,381;-242627,6;-176180,1;-715466,6;-13,698;116746,6;-1087117;252882,9;-176154,9;-721193,6;252929,1;-127849,9;1033839;41,631;185661,8;772540,1;-242595,7;-128390,6;1028174
41;-2,571;0,853;1,978;-0,014;0,012;-0,154;0,024;-0,003;0,011;0,033;2,381;-242872,4;-176289,2;-715903,1;-13,698;117035,9;-1086711;253139,5;-176274,8;-721609,7;253185,7;-127906,8;1034445;41,631;185591;771961,3;-242840,4;-128458,6;1028797
41,02;-2,571;0,853;1,978;-0,014;0,012;-0,154;0,024;-0,003;0,011;0,033;2,381;-243162,9;-176416;-716422,4;-13,698;117373;-1086226;253444;-176414,8;-722104,5;253490,1;-127969,6;1035158;41,631;185505,4;771277,9;-243131;-128534,6;1029531
41,04;-2,571;0,853;1,978;-0,014;0,012;-0,154;0,024;-0,003;0,011;0,033;2,381;-243376,8;-176507,9;-716805,8;-13,698;117616,7;-1085866;253668,3;-176516;-722470,2;253714,3;-128012,4;1035679;41,631;185441,4;770777,1;-243344,9;-128586,9;1030068
41,06;-2,571;0,853;1,978;-0,014;0,012;-0,154;0,024;-0,003;0,011;0,033;2,381;-243619,7;-176610,5;-717241,9;-13,698;117889,2;-1085454;253922,9;-176629,4;-722886,1;253969;-128057,6;1036267;41,631;185367,8;770210,4;-243587,8;-128642,7;1030672
41,08;-2,572;0,853;1,975;-0,013;0,009;-0,151;0,021;-0,001;0,005;0,033;2,381;-243863,7;-176714,4;-717693;-17,776;118156,4;-1084967;254173,2;-176752,7;-723314,9;254226;-128097,8;1036952;41,79;185285,5;769633,9;-243833,3;-128693,6;1031378
41,1;-2,572;0,853;1,975;-0,013;0,009;-0,151;0,021;-0,001;0,005;0,033;2,381;-244077,2;-176801,4;-718077,8;-17,776;118387,1;-1084599;254396,9;-176848,9;-723682;254449,8;-128130,8;1037460;41,79;185218,9;769140,6;-244046,7;-128735,9;1031901
41,12;-2,572;0,853;1,975;-0,013;0,009;-0,151;0,021;-0,001;0,005;0,033;2,381;-244377,4;-176921,2;-718620,4;-17,776;118705,3;-1084078;254711,5;-176982;-724199,8;254764,4;-128172,2;1038169;41,79;185124,1;768449,7;-244347;-128790,6;1032631
41,14;-2,572;0,853;1,975;-0,013;0,009;-0,151;0,021;-0,001;0,005;0,033;2,381;-244698,6;-177046,3;-719202,6;-17,776;119038,2;-1083516;255048,2;-177121;-724755,4;255101;-128210,6;1038921;41,79;185020,8;767714,8;-244668,1;-128843,1;1033406
41,16;-2,572;0,853;1,975;-0,013;0,009;-0,151;0,021;-0,001;0,005;0,033;2,381;-244920,6;-177131,2;-719605,8;-17,776;119263,4;-1083125;255280,9;-177215,3;-725140,6;255333,8;-128233,4;1039436;41,79;184948,4;767209,1;-244890,2;-128875,7;1033936
41,18;-2,572;0,853;1,975;-0,013;0,009;-0,151;0,021;-0,001;0,005;0,033;2,381;-245136,5;-177212,1;-719998,7;-17,776;119479;-1082742;255507,2;-177305,6;-725515,9;255560;-128252,8;1039934;41,79;184877,3;766719,3;-245106;-128904,5;1034449
41,2;-2,572;0,853;1,975;-0,013;0,009;-0,151;0,021;-0,001;0,005;0,033;2,381;-245420,2;-177316,6;-720515,9;-17,776;119756,6;-1082235;255804,6;-177422,1;-726010,1;255857,4;-128274;1040582;41,79;184782,5;766078,5;-245389,7;-128938,2;1035117
