Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
6,72;-2,664;0,669;2,314;0,013;0,084;-0,014;-0,024;0,044;-0,015;0,012;1,064;-146453,1;-102667,5;-765152,6;-118454,8;53131,51;-982391,1;381167,9;-107110,2;-829872,8;155123,6;-56332,59;937137,6;118522,9;105335,4;819078,4;-369262,9;-51432,7;992204,8
6,74;-2,664;0,669;2,314;0,013;0,084;-0,014;-0,024;0,044;-0,015;0,012;1,064;-146560,1;-103333,6;-764499,6;-118328,6;53788,54;-983060,2;381034,6;-107768,2;-829159,4;155233,1;-56992,5;937836,3;118396,8;106000;818393,8;-369129,9;-52096,13;992842
6,76;-2,664;0,669;2,314;0,013;0,084;-0,014;-0,024;0,044;-0,015;0,012;1,064;-146663;-103957,9;-763889;-118207,2;54404,16;-983687,9;380906,3;-108384,7;-828491;155338,5;-57610,63;938492,3;118275,4;106623,1;817752,6;-369001,8;-52717,73;993438,8
6,78;-2,664;0,669;2,314;0,013;0,084;-0,014;-0,024;0,044;-0,015;0,012;1,064;-146758;-104520,1;-763340,4;-118095,2;54958,64;-984253,9;380787,9;-108940,2;-827888,6;155435,7;-58167,61;939084,7;118163,4;107184,4;817175,6;-368883,7;-53277,97;993976,6
6,8;-2,664;0,671;2,314;0,014;0,085;-0,015;-0,021;0,048;-0,013;0,012;1,064;-146848,5;-105021,1;-762852,3;-117997,2;55451,05;-984844,5;380672,3;-109418,5;-827370,4;155522,8;-58649,69;939697,9;118065,8;107675;816674,3;-368781;-53770,2;994532,3
6,82;-2,664;0,671;2,314;0,014;0,085;-0,015;-0,021;0,048;-0,013;0,012;1,064;-146959,6;-105648;-762243,6;-117866,2;56068,9;-985476,6;380533,9;-110037,7;-826698,6;155636,6;-59270,53;940361;117934,8;108301,1;816032;-368643;-54394,63;995131
6,84;-2,664;0,671;2,314;0,014;0,085;-0,015;-0,021;0,048;-0,013;0,012;1,064;-147088,1;-106353;-761561;-117714,7;56763,78;-986188,6;380373,9;-110734,5;-825942,5;155768;-59969,13;941108,9;117783,3;109005,8;815310,2;-368483,3;-55097,21;995804,5
6,86;-2,664;0,671;2,314;0,014;0,085;-0,015;-0,021;0,048;-0,013;0,012;1,064;-147202,4;-106964,3;-760970,9;-117579,9;57366,4;-986806,8;380231,6;-111338,8;-825286,6;155885;-60574,86;941759,1;117648,5;109616,8;814685;-368341,2;-55706,42;996388,1
6,88;-2,664;0,671;2,314;0,014;0,085;-0,015;-0,021;0,048;-0,013;0,012;1,064;-147324,8;-107602,5;-760356,6;-117435,6;57994,84;-987452,3;380079,2;-111969,5;-824601,9;156010,1;-61206,98;942439,3;117504,3;110255;814032,9;-368189,2;-56342,33;996997,1
6,9;-2,664;0,671;2,314;0,014;0,085;-0,015;-0,021;0,048;-0,013;0,012;1,064;-147437;-108173,2;-759808,7;-117303,4;58557,14;-988030,7;379939,6;-112533,8;-823989,3;156125;-61772,61;943049,2;117372;110825,9;813450,3;-368049,8;-56911,36;997541,8
6,92;-2,664;0,671;2,314;0,014;0,085;-0,015;-0,021;0,048;-0,013;0,012;1,064;-147570,2;-108834,4;-759175,9;-117146,5;59208,46;-988701,6;379773,9;-113187,6;-823279,5;156261,2;-62427,65;943757,6;117215,1;111487,4;812776,2;-367884,4;-57570,38;998172,4
6,94;-2,664;0,671;2,314;0,014;0,085;-0,015;-0,021;0,048;-0,013;0,012;1,064;-147692,4;-109426,1;-758611,4;-117002,5;59791,38;-989302,8;379621,9;-113772,7;-822643,9;156386,4;-63014,37;944393,5;117071;112079,7;812173,3;-367732,6;-58160,58;998736,9
6,96;-2,663;0,672;2,314;0,012;0,085;-0,015;-0,019;0,069;-0,008;0,012;1,064;-147776;-109818,6;-758237,7;-116902,9;60178,84;-989791,1;379514,6;-114151;-822233,8;156472,3;-63400,96;944908,1;116971,9;112467,1;811777,8;-367628,8;-58547,09;999191,3
6,98;-2,663;0,672;2,314;0,012;0,085;-0,015;-0,019;0,069;-0,008;0,012;1,064;-147877,2;-110289,4;-757790,8;-116783,7;60642,56;-990270,5;379388,8;-114616,6;-821727,9;156576;-63867,65;945416,2;116852,6;112938,6;811299;-367503,4;-59016,5;999640
7;-2,663;0,672;2,314;0,012;0,085;-0,015;-0,019;0,069;-0,008;0,012;1,064;-148031,6;-110991,2;-757126,5;-116601,9;61333,36;-990985,8;379196,9;-115311;-820973,6;156733,8;-64563,45;946175,6;116670,7;113641,9;810585,8;-367311,8;-59716,59;1000309
7,02;-2,663;0,672;2,314;0,012;0,085;-0,015;-0,019;0,069;-0,008;0,012;1,064;-148139,3;-111469,7;-756675,1;-116475;61804,54;-991474,3;379063;-115784,5;-820458,9;156844,1;-65037,96;946694,8;116543,9;114121,4;810100,2;-367178,2;-60194,04;1000765
7,04;-2,663;0,672;2,314;0,012;0,085;-0,015;-0,019;0,069;-0,008;0,012;1,064;-148293,3;-112139;-756045,9;-116293,5;62463,05;-992158;378871,7;-116446,8;-819738,9;157001,6;-65701,42;947422,8;116362,5;114792,3;809421,6;-366987,3;-60861,7;1001402
7,06;-2,663;0,672;2,314;0,012;0,085;-0,015;-0,019;0,069;-0,008;0,012;1,064;-148401,7;-112599,5;-755614,2;-116165,9;62916,3;-992629,3;378737;-116902,5;-819243,5;157112,6;-66158,14;947925,3;116234,8;115254,2;808955,2;-366852,8;-61321,18;1001840
7,08;-2,663;0,672;2,314;0,012;0,085;-0,015;-0,019;0,069;-0,008;0,012;1,064;-148510,9;-113055,4;-755187,8;-116037,3;63364,88;-993096,3;378601,4;-117353,8;-818752,9;157224,3;-66610,3;948423,6;116106,3;115711,7;808493,6;-366717,5;-61776,18;1002274
7,1;-2,663;0,672;2,314;0,012;0,085;-0,015;-0,019;0,069;-0,008;0,012;1,064;-148635,2;-113564,6;-754713,1;-115891;63865,62;-993618,4;378447,1;-117857,8;-818204,7;157351,5;-67115,27;948981,7;115959,9;116222,5;807979,1;-366563,6;-62284,43;1002759
7,12;-2,663;0,672;2,314;0,012;0,085;-0,015;-0,019;0,069;-0,008;0,012;1,064;-148772,4;-114115,5;-754201,3;-115729,4;64407,63;-994184,1;378276,7;-118403,3;-817611,3;157491,8;-67661,92;949587,1;115798,3;116775,8;807422,4;-366393,5;-62834,49;1003283
7,14;-2,663;0,673;2,313;0,01;0,082;-0,013;-0,02;0,066;-0,013;0,012;1,064;-148860,8;-114463;-753883,5;-115628,6;64744;-994620,4;378163,6;-118728,8;-817255,9;157581,8;-68002,59;950052,3;115698,4;117113,9;807090;-366289,9;-63174,68;1003683
7,16;-2,663;0,673;2,313;0,01;0,082;-0,013;-0,02;0,066;-0,013;0,012;1,064;-149004,9;-115019,9;-753368,9;-115459,1;65291,62;-995193,7;377984,9;-119280,2;-816656;157729,1;-68554,91;950667;115528,9;117673,3;806528,8;-366111,7;-63730,62;1004213
7,18;-2,663;0,673;2,313;0,01;0,082;-0,013;-0,02;0,066;-0,013;0,012;1,064;-149189,1;-115715,3;-752729,2;-115242,2;65975,32;-995910,6;377756,3;-119969,1;-815906,4;157917,6;-69245,04;951437,4;115312,1;118372,2;805828,6;-365883,5;-64425,08;1004874
7,2;-2,663;0,673;2,313;0,01;0,082;-0,013;-0,02;0,066;-0,013;0,012;1,064;-149305,7;-116146;-752334,3;-115105,1;66398,59;-996355,1;377611,8;-120395,7;-815442,1;158036,9;-69672,28;951915,9;115175;118805,1;805395,7;-365739,3;-64855,18;1005283
7,22;-2,663;0,673;2,313;0,01;0,082;-0,013;-0,02;0,066;-0,013;0,012;1,064;-149437,7;-116625,2;-751896,3;-114949,7;66869,72;-996850,6;377448,1;-120870,5;-814925,2;158171,9;-70147,83;952449,6;115019,6;119287,1;804914,2;-365575,9;-65334,09;1005738
7,24;-2,663;0,673;2,313;0,01;0,082;-0,013;-0,02;0,066;-0,013;0,012;1,064;-149585;-117149,9;-751418,4;-114776,4;67385,33;-997393,6;377265,5;-121390,6;-814359;158322,8;-70668,63;953035,8;114846,3;119815,1;804387,7;-365393,8;-65858,32;1006237
7,26;-2,663;0,673;2,313;0,01;0,082;-0,013;-0,02;0,066;-0,013;0,012;1,064;-149722,2;-117629,4;-750983,1;-114615;67856,33;-997890,4;377095,5;-121865,8;-813841,6;158463;-71144,55;953572,8;114684,8;120297,6;803907,1;-365224,1;-66337,46;1006692
7,28;-2,663;0,673;2,313;0,01;0,082;-0,013;-0,02;0,066;-0,013;0,012;1,064;-149863;-118112,7;-750546;-114449,3;68331,1;-998392;376921;-122344,8;-813319,8;158607,1;-71624,26;954115,3;114519,1;120784,3;803423,2;-365050;-66820,47;1007150
7,3;-2,663;0,673;2,313;0,01;0,082;-0,013;-0,02;0,066;-0,013;0,012;1,064;-149999,9;-118573,9;-750130,2;-114288,3;68784,13;-998871,3;376751,5;-122802;-812821,8;158747,2;-72082,04;954634,6;114358,1;121248,8;802961,9;-364880,8;-67281,4;1007588
7,32;-2,663;0,674;2,313;0,007;0,078;-0,01;-0,014;0,087;-0,003;0,012;1,064;-150123,6;-118980,6;-749768,7;-114141,5;69183,85;-999375,1;376596,7;-123200,5;-812388,5;158874;-72482,53;955179,6;114210,1;121656,5;802561,1;-364726;-67682,83;1008044
7,34;-2,663;0,674;2,313;0,007;0,078;-0,01;-0,014;0,087;-0,003;0,012;1,064;-150253,9;-119404,8;-749389,1;-113988,3;69600,14;-999816,7;376435,4;-123620,8;-811930,6;159007,3;-72903,59;955659,6;114056,9;122083,7;802138,1;-364565;-68106,7;1008446
7,36;-2,663;0,674;2,313;0,007;0,078;-0,01;-0,014;0,087;-0,003;0,012;1,064;-150439,5;-119997,4;-748860,5;-113770,1;70181,88;-1000435;376205,8;-124208,6;-811290,1;159197,2;-73491,99;956332,3;113838,6;122681,3;801547,4;-364336;-68699,41;1009008
7,38;-2,663;0,674;2,313;0,007;0,078;-0,01;-0,014;0,087;-0,003;0,012;1,064;-150595,2;-120484,7;-748427,6;-113587;70660,21;-1000944;376013,1;-124692;-810763,1;159356,5;-73975,84;956887,3;113655,5;123172,8;801062,4;-364143,8;-69186,56;1009470
7,4;-2,663;0,674;2,313;0,007;0,078;-0,01;-0,014;0,087;-0,003;0,012;1,064;-150733,6;-120910,1;-748051,2;-113424,4;71077,88;-1001390;375842;-125114,1;-810303;159498,1;-74398,39;957373,3;113492,9;123602,2;800639,5;-363973,1;-69612,37;1009873
7,42;-2,663;0,674;2,313;0,007;0,078;-0,01;-0,014;0,087;-0,003;0,012;1,064;-150896,8;-121403,8;-747616;-113232,5;71562,06;-1001907;375640,2;-125603,8;-809769;159665,1;-74888,76;957938,8;113301;124100,5;800149,3;-363771,7;-70106,43;1010341
7,44;-2,663;0,674;2,313;0,007;0,078;-0,01;-0,014;0,087;-0,003;0,012;1,064;-151062;-121893,8;-747185,7;-113038,4;72042,95;-1002421;375436;-126090,2;-809238,4;159834;-75375,52;958501,8;113106,9;124595,4;799663,3;-363568,1;-70596,7;1010805
7,46;-2,663;0,674;2,313;0,007;0,078;-0,01;-0,014;0,087;-0,003;0,012;1,064;-151217,5;-122347,5;-746788,9;-112855,6;72487,88;-1002898;375243,8;-126540,4;-808747,5;159993,1;-75826,05;959024,3;112924,2;125053,7;799213,9;-363376,3;-71050,72;1011234
7,48;-2,663;0,674;2,313;0,007;0,078;-0,01;-0,014;0,087;-0,003;0,012;1,064;-151368,8;-122781,5;-746410,9;-112677,9;72913,44;-1003355;375057;-126971,2;-808277,5;160147,8;-76257,32;959525,9;112746,6;125492,3;798784,6;-363189,9;-71485,13;1011645
7,5;-2,663;0,674;2,313;0,007;0,078;-0,01;-0,014;0,087;-0,003;0,012;1,064;-151520;-123208,3;-746040,4;-112500,3;73331,76;-1003805;374870,2;-127394,9;-807815,1;160302,5;-76681,37;960020,4;112568,8;125923,7;798362,9;-363003,6;-71912,46;1012048
7,52;-2,663;0,676;2,313;0,005;0,077;-0,008;-0,01;0,099;0,001;0,012;1,064;-151637,2;-123530,8;-745768,8;-112364,6;73645,27;-1004226;374722,4;-127716,9;-807466;160421,8;-76999,7;960484,2;112430,9;126250,5;798047,6;-362859,8;-72232,96;1012426
7,54;-2,663;0,676;2,313;0,005;0,077;-0,008;-0,01;0,099;0,001;0,012;1,064;-151785,7;-123937,6;-745418,3;-112190,2;74043,98;-1004656;374539,1;-128120,8;-807025,1;160573,8;-77403,98;960958,1;112256,5;126661,9;797646,7;-362677,1;-72640,38;1012811
7,56;-2,663;0,676;2,313;0,005;0,077;-0,008;-0,01;0,099;0,001;0,012;1,064;-151988,8;-124483,8;-744949,8;-111951,7;74579,26;-1005234;374288,6;-128663,3;-806432,7;160781,5;-77946,79;961596,4;112018,1;127214,8;797108,8;-362427,1;-73187,6;1013327
7,58;-2,663;0,676;2,313;0,005;0,077;-0,008;-0,01;0,099;0,001;0,012;1,064;-152203,3;-125049,2;-744467,4;-111699,8;75133,32;-1005834;374023,9;-129224,9;-805819,5;161000,9;-78508,7;962259,5;111766,1;127787,3;796553,3;-362163,2;-73753,96;1013861
7,6;-2,663;0,676;2,313;0,005;0,077;-0,008;-0,01;0,099;0,001;0,012;1,064;-152361,7;-125459,3;-744119,1;-111513,9;75534,6;-1006269;373828,7;-129632,2;-805374,6;161162,9;-78915,91;962741,6;111580,1;128202,5;796150,9;-361968,3;-74164,7;1014248
7,62;-2,663;0,676;2,313;0,005;0,077;-0,008;-0,01;0,099;0,001;0,012;1,064;-152651,4;-126193,4;-743499,2;-111173,8;76253,57;-1007051;373471,5;-130361,6;-804577,6;161459,3;-79645,7;963609,1;111240;128946,7;795431,8;-361612,2;-74900,52;1014941
7,64;-2,663;0,676;2,313;0,005;0,077;-0,008;-0,01;0,099;0,001;0,012;1,064;-152979,3;-127000,8;-742822,8;-110789;77043,72;-1007912;373067,6;-131164;-803700,5;161794,8;-80448,05;964567,9;110855,3;129765,4;794642,9;-361209,4;-75709,86;1015702
7,66;-2,663;0,677;2,313;0,004;0,072;-0,006;-0,01;0,115;0,005;0,012;1,064;-153213,9;-127564,1;-742362,3;-110509;77592,38;-1008589;372776,5;-131728,5;-803086,8;162038,6;-81011,05;965324,9;110574,8;130336,8;794094;-360916,5;-76274,48;1016299
7,68;-2,663;0,677;2,313;0,004;0,072;-0,006;-0,01;0,115;0,005;0,012;1,064;-154022,9;-129416,3;-740843,4;-109560,3;79403,52;-1010579;371781,5;-133570;-801071,4;162866,1;-82852,52;967556,3;109626;132218,9;792295,6;-359924,3;-78132,98;1018043
7,7;-2,663;0,677;2,313;0,004;0,072;-0,006;-0,01;0,115;0,005;0,012;1,064;-154278,8;-129976,6;-740390,3;-109260,4;79950,92;-1011184;371467,2;-134127,4;-800461;163127,7;-83409,7;968237,4;109326,1;132788,9;791753,9;-359610,9;-78695,52;1018569
7,72;-2,663;0,677;2,313;0,004;0,072;-0,006;-0,01;0,115;0,005;0,012;1,064;-154475,9;-130400,7;-740049,4;-109029,3;80365,27;-1011643;371225;-134549,3;-799998,8;163329,5;-83831,23;968754,8;109095;133220,5;791344,6;-359369,4;-79121,38;1018968
7,74;-2,663;0,677;2,313;0,004;0,072;-0,006;-0,01;0,115;0,005;0,012;1,064;-154702,6;-130880;-739666,1;-108763,7;80833,37;-1012162;370946,7;-135026,1;-799476,2;163561,3;-84307,95;969341,8;108829,4;133708,6;790882,8;-359092;-79602,69;1019418
7,76;-2,663;0,678;2,313;0,004;0,067;-0,005;-0,01;0,114;0;0,012;1,064;-154874,6;-131240,6;-739389,5;-108564;81178,16;-1012619;370733,3;-135381,1;-799089,1;163737;-84661,91;969859,2;108629,2;134073,3;790546,9;-358883,9;-79961,27;1019813
7,78;-2,663;0,678;2,313;0,004;0,067;-0,005;-0,01;0,114;0;0,012;1,064;-155469,3;-132441;-738445,3;-107867,5;82349,48;-1013926;370004,1;-136575,8;-797778,4;164345,1;-85855,42;971343,7;107932,7;135297,1;789395,8;-358156,8;-81167,69;1020939
7,8;-2,663;0,678;2,313;0,004;0,067;-0,005;-0,01;0,114;0;0,012;1,064;-155724,5;-132940,3;-738057,2;-107568,6;82836,58;-1014472;369691,2;-137072,9;-797232,8;164606,3;-86352,09;971965,4;107633,9;135806,6;788918,5;-357845,1;-81669,59;1021406
7,82;-2,663;0,678;2,313;0,004;0,067;-0,005;-0,01;0,114;0;0,012;1,064;-155957,5;-133388,2;-737711,1;-107295,8;83273,15;-1014962;369405,9;-137518,7;-796743,2;164844,7;-86797,41;972525,3;107361;136263,9;788491,1;-357560,5;-82120,07;1021826
7,84;-2,663;0,678;2,313;0,004;0,067;-0,005;-0,01;0,114;0;0,012;1,064;-156203,2;-133852,7;-737354,6;-107008,3;83725,94;-1015471;369105,1;-137981,1;-796235,1;165095,9;-87259,27;973108;107073,6;136738,2;788049;-357260,7;-82587,12;1022260
7,86;-2,663;0,678;2,313;0,004;0,067;-0,005;-0,01;0,114;0;0,012;1,064;-156418;-134252,3;-737049,8;-106756,9;84115,23;-1015910;368842,2;-138378,9;-795797,8;165315,5;-87656,41;973611;106822,2;137146,4;787669,3;-356998,6;-82989,06;1022634
7,88;-2,663;0,678;2,313;0,004;0,067;-0,005;-0,01;0,114;0;0,012;1,064;-156630,2;-134641;-736755,1;-106508,7;84493,91;-1016338;368582,7;-138766;-795372,1;165532,4;-88042,98;974102,2;106573,9;137544;787300,3;-356740;-83380,2;1022997
7,9;-2,663;0,678;2,313;0,004;0,067;-0,005;-0,01;0,114;0;0,012;1,064;-156839,1;-135018,7;-736470,4;-106264,3;84861,6;-1016754;368327,2;-139142;-794958,6;165746,1;-88418,52;974580,9;106329,5;137930;786942,5;-356485,3;-83760,2;1023349
7,92;-2,663;0,678;2,313;0,004;0,067;-0,005;-0,01;0,114;0;0,012;1,064;-157137,1;-135548,1;-736074;-105915,9;85377,08;-1017339;367963,1;-139669,2;-794378,3;166050,8;-88944,85;975254,5;105981,2;138471,6;786442,1;-356122,3;-84293,22;1023843
7,94;-2,662;0,679;2,313;0,005;0,069;-0,003;-0,004;0,143;0,005;0,012;1,064;-157426,2;-136050;-735715,1;-105579,4;85861,35;-1017975;367606,4;-140175,9;-793824,5;166344,3;-89434,41;975988,2;105639,2;138992,8;785969;-355767,6;-84793,16;1024378
7,96;-2,662;0,679;2,313;0,005;0,069;-0,003;-0,004;0,143;0,005;0,012;1,064;-157835;-136745,3;-735204,3;-105101,5;86537,48;-1018747;367107,3;-140868,2;-793061,5;166762,3;-90125,44;976881,9;105161,3;139705;785315;-355270,3;-85493,44;1025025
7,98;-2,662;0,679;2,313;0,005;0,069;-0,003;-0,004;0,143;0,005;0,012;1,064;-158319,8;-137546,8;-734623,1;-104535;87316,48;-1019639;366516;-141666,7;-792180,7;167258,1;-90922,14;977919,4;104594,9;140526,7;784563,8;-354680,9;-86301,05;1025770
8;-2,662;0,679;2,313;0,005;0,069;-0,003;-0,004;0,143;0,005;0,012;1,064;-158614,7;-138022,9;-734281,6;-104190,6;87778,98;-1020171;366156,6;-142140,9;-791657,1;167559,6;-91395,13;978539,1;104250,4;141015,2;784118,8;-354322,8;-86780,99;1026212
8,02;-2,662;0,679;2,313;0,005;0,069;-0,003;-0,004;0,143;0,005;0,012;1,064;-158961,1;-138571,4;-733891,8;-103786,1;88311,52;-1020785;365734,7;-142687,2;-791053,5;167914;-91940,38;979256,7;103846;141578,2;783607,5;-353902,3;-87334,05;1026721
8,04;-2,662;0,679;2,313;0,005;0,069;-0,003;-0,004;0,143;0,005;0,012;1,064;-159291,3;-139084;-733530,9;-103400,7;88809,01;-1021360;365332,9;-143197,9;-790488,8;168251,5;-92449,39;979930,2;103460,5;142104,6;783130,9;-353502;-87851,05;1027196
8,06;-2,662;0,679;2,313;0,005;0,069;-0,003;-0,004;0,143;0,005;0,012;1,064;-159623,4;-139590;-733178,4;-103013;89299,59;-1021929;364928,8;-143701,9;-789931,2;168591;-92951,95;980598,3;103072,8;142624,6;782661,6;-353099,5;-88361,42;1027664
8,08;-2,662;0,68;2,313;0,006;0,069;-0,003;-0,009;0,169;0,004;0,012;1,064;-159910,2;-140020,3;-732898,2;-102674,3;89708,71;-1022492;364575,7;-144136;-789456,9;168888,7;-93379,05;981263,1;102732,5;143067,9;782268,1;-352746,7;-88791,63;1028127
8,1;-2,662;0,68;2,313;0,006;0,069;-0,003;-0,009;0,169;0,004;0,012;1,064;-160303,2;-140595,7;-732505,4;-102216;90266,16;-1023142;364098,3;-144709;-788821,6;169290,6;-93950,45;982030,6;102274,1;143659,8;781737,3;-352271,1;-89372,48;1028657
8,12;-2,662;0,68;2,313;0,006;0,069;-0,003;-0,009;0,169;0,004;0,012;1,064;-160716,8;-141188,2;-732105,9;-101733,6;90839,8;-1023813;363596,2;-145299,1;-788166,8;169713,4;-94538,52;982825,3;101791,7;144269,7;781192,5;-351770,8;-89970,91;1029203
8,14;-2,662;0,68;2,313;0,006;0,069;-0,003;-0,009;0,169;0,004;0,012;1,064;-161090,9;-141713;-731756,1;-101297,6;91347,38;-1024409;363142,4;-145821,7;-787586,4;170095,9;-95059,08;983532,6;101355,6;144810,1;780711,3;-351318,8;-90500,61;1029686
8,16;-2,662;0,68;2,313;0,006;0,069;-0,003;-0,009;0,169;0,004;0,012;1,064;-161405,9;-142146,6;-731470,1;-100930,5;91766,91;-1024903;362760,6;-146253,7;-787106;170417,9;-95489,42;984120,4;100988,6;145257,1;780314,7;-350938,4;-90938,91;1030084
8,18;-2,662;0,68;2,313;0,006;0,069;-0,003;-0,009;0,169;0,004;0,012;1,064;-161690,2;-142531,9;-731218,4;-100599,3;92139,45;-1025343;362416,1;-146637,5;-786678,9;170708,4;-95871,57;984644,6;100657,5;145654,4;779963,1;-350595,3;-91328,38;1030437
8,2;-2,662;0,68;2,313;0,006;0,069;-0,003;-0,009;0,169;0,004;0,012;1,064;-162032,7;-142988,9;-730922,9;-100200,4;92580,88;-1025865;362001,4;-147092,4;-786172,3;171058,8;-96324,89;985269;100258,5;146125,9;779547;-350182,2;-91790,38;1030856
8,22;-2,662;0,681;2,313;0,007;0,063;-0,005;-0,015;0,183;0,005;0,012;1,064;-162289,4;-143331,9;-730717,1;-99896,34;92900,46;-1026320;361686,6;-147435,2;-785814,1;171324,7;-96658,52;985815,4;99957,81;146470,2;779248,5;-349871;-92130,19;1031220
8,24;-2,662;0,681;2,313;0,007;0,063;-0,005;-0,015;0,183;0,005;0,012;1,064;-162640,5;-143785,2;-730429,7;-99487,72;93337,83;-1026840;361262,1;-147886,4;-785310,6;171683,6;-97107,73;986440,1;99549,12;146938,2;778838;-349448,1;-92588,59;1031634
8,26;-2,662;0,681;2,313;0,007;0,063;-0,005;-0,015;0,183;0,005;0,012;1,064;-163026,5;-144274,5;-730123,3;-99038,44;93809,86;-1027403;360795,5;-148373,5;-784766,3;172078,3;-97592,52;987117,9;99099,78;147443,8;778395,8;-348983,5;-93083,76;1032080
8,28;-2,662;0,681;2,313;0,007;0,063;-0,005;-0,015;0,183;0,005;0,012;1,064;-163302,5;-144618,8;-729910,1;-98717,35;94141,77;-1027800;360462,2;-148716,1;-784383,2;172360,5;-97933,53;987596,8;98778,73;147799,6;778085,6;-348651,6;-93432,12;1032393
8,3;-2,662;0,681;2,313;0,007;0,063;-0,005;-0,015;0,183;0,005;0,012;1,064;-163604,7;-144990,8;-729681,6;-98365,83;94500,02;-1028229;360097,4;-149086,3;-783968,8;172669,3;-98301,61;988115,8;98427,17;148184,1;777751,2;-348288,2;-93808,36;1032731
8,32;-2,662;0,681;2,313;0,007;0,063;-0,005;-0,015;0,183;0,005;0,012;1,064;-163930,9;-145386;-729441,4;-97986,56;94880,59;-1028686;359703,9;-149479,6;-783528,1;173002,8;-98692,9;988669,9;98047,9;148593;777396,8;-347896,5;-94208,64;1033090
8,34;-2,662;0,681;2,313;0,007;0,063;-0,005;-0,015;0,183;0,005;0,012;1,064;-164331,5;-145863,5;-729155;-97520,8;95340,17;-1029240;359220,9;-149954,6;-782995,3;173412,3;-99165,3;989342,4;97582,2;149087;776969,6;-347415,5;-94692,1;1033522
8,36;-2,662;0,681;2,313;0,007;0,063;-0,005;-0,015;0,183;0,005;0,012;1,064;-164676,4;-146267,5;-728915,5;-97120,04;95728,62;-1029709;358805,4;-150356,4;-782544,1;173764,8;-99564,8;989914;97181,32;149505,2;776609,2;-347001,8;-95101,38;1033888
8,38;-2,662;0,681;2,313;0,007;0,063;-0,005;-0,015;0,183;0,005;0,012;1,064;-164989,3;-146628,7;-728703,9;-96756,41;96075,67;-1030130;358428,6;-150715,4;-782140,1;174084,7;-99921,7;990427,1;96817,8;149879,1;776287,9;-346626,7;-95467,15;1034214
8,4;-2,662;0,682;2,313;0,012;0,061;-0,005;-0,011;0,196;-0,004;0,012;1,064;-165314,3;-147003,9;-728501,9;-96379,18;96428,81;-1030631;358034,4;-151086,9;-781713,9;174418,6;-100286,6;991041;96436,1;150265,7;775964,3;-346234,4;-95842,38;1034601
8,42;-2,662;0,682;2,313;0,012;0,061;-0,005;-0,011;0,196;-0,004;0,012;1,064;-165703,9;-147439,2;-728253,3;-95926,76;96846,45;-1031139;357565,9;-151519,6;-781226,1;174816,8;-100716,5;991665;95983,7;150716,9;775578,9;-345768;-96283,45;1034992
8,44;-2,662;0,682;2,313;0,012;0,061;-0,005;-0,011;0,196;-0,004;0,012;1,064;-166129,6;-147906,1;-727990,3;-95432,65;97294,55;-1031687;357054,5;-151983,4;-780702,3;175251,9;-101177,3;992338,1;95489,45;151201,1;775167,1;-345258,9;-96756,99;1035411
8,46;-2,662;0,682;2,313;0,012;0,061;-0,005;-0,011;0,196;-0,004;0,012;1,064;-166456;-148258,5;-727794,6;-95053,88;97632,16;-1032100;356662,6;-152333,5;-780306,3;175585,5;-101524,8;992848;95110,78;151566,5;774857,1;-344868,8;-97114,34;1035726
8,48;-2,662;0,682;2,313;0,012;0,061;-0,005;-0,011;0,196;-0,004;0,012;1,064;-166798,5;-148622,9;-727594,5;-94656,57;97981,02;-1032529;356251,7;-152695,3;-779896,7;175935,6;-101884,1;993377,6;94713,32;151944,7;774537,3;-344459,8;-97483,95;1036052
8,5;-2,662;0,682;2,313;0,012;0,061;-0,005;-0,011;0,196;-0,004;0,012;1,064;-167131,8;-148972,5;-727405,1;-94270,03;98315,63;-1032941;355852,1;-153042,4;-779503,2;176276,2;-102228,7;993887,9;94326,97;152307,6;774231,4;-344062;-97838,71;1036363
8,52;-2,662;0,682;2,313;0,012;0,061;-0,005;-0,011;0,196;-0,004;0,012;1,064;-167482,6;-149335,1;-727210,9;-93863,41;98662,51;-1033368;355431,8;-153402,4;-779094,5;176634,7;-102586;994419,5;93920,23;152684,2;773914,7;-343643,7;-98206,77;1036686
8,54;-2,662;0,682;2,313;0,012;0,061;-0,005;-0,011;0,196;-0,004;0,012;1,064;-167829;-149688,1;-727024,5;-93461,87;98999,96;-1033786;355016,9;-153752,6;-778696,1;176988,7;-102933,5;994939;93518,86;153051;773607,2;-343230,9;-98565,26;1036999
8,56;-2,662;0,682;2,313;0,012;0,061;-0,005;-0,011;0,196;-0,004;0,012;1,064;-168330,2;-150190,2;-726763,5;-92881,21;99479,41;-1034381;354417,3;-154250,4;-778129,1;177500,9;-103427,3;995681,4;92938,05;153572,7;773171,4;-342634,1;-99075,05;1037444
