Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
17,78;-2,346;0,934;2,342;0,15;0,016;-0,014;0,022;0,009;-0,032;0,019;2,433;-258634,5;128401,2;-1042810;8703,616;-182010,5;-752953,5;255316,2;126371,8;-1058790;255398;179874,9;742727;8653,792;-124077,8;1069445;-258706,3;177666;727130,7
17,8;-2,343;0,934;2,342;0,148;0,015;-0,015;0,029;-0,009;-0,01;0,019;2,433;-259090,2;128389,7;-1042337;9297,165;-181946,2;-752993,6;254831,5;126251,7;-1059125;254920,3;179901,9;743117,6;9230,888;-124031,9;1069381;-259165,1;177567,7;726827,3
17,82;-2,343;0,934;2,342;0,148;0,015;-0,015;0,029;-0,009;-0,01;0,019;2,433;-259536;128372,3;-1041932;9856,757;-181890,5;-753043,4;254368,4;126135,8;-1059408;254457,1;179899,6;743504,6;9790,458;-123980,6;1069320;-259610,9;177487;726531,6
17,84;-2,343;0,934;2,342;0,148;0,015;-0,015;0,029;-0,009;-0,01;0,019;2,433;-260151,5;128342,2;-1041365;10630,66;-181808,3;-753116,9;253726,9;125969,3;-1059792;253815,6;179891,8;744044,1;10564,38;-123904,8;1069231;-260226,6;177370,7;726126,6
17,86;-2,343;0,934;2,342;0,148;0,015;-0,015;0,029;-0,009;-0,01;0,019;2,433;-260586,2;128316,9;-1040960;11177,85;-181746,3;-753172,4;253272,6;125847,4;-1060059;253361,3;179883,3;744428,2;11111,63;-123847,8;1069164;-260661,2;177285,5;725843,3
17,88;-2,343;0,934;2,342;0,148;0,015;-0,015;0,029;-0,009;-0,01;0,019;2,433;-261029,5;128287,5;-1040543;11736,64;-181680;-753231,6;252808;125719,5;-1060328;252896,7;179871,9;744823,2;11670,34;-123786,7;1069091;-261104,4;177195,9;725556,2
17,9;-2,343;0,934;2,342;0,148;0,015;-0,015;0,029;-0,009;-0,01;0,019;2,433;-261514,5;128251;-1040081;12348,78;-181603,4;-753300,3;252298,4;125575,3;-1060619;252387,2;179856,3;745259;12282,52;-123716,1;1069008;-261589,5;177094,4;725245,1
17,92;-2,343;0,934;2,342;0,148;0,015;-0,015;0,029;-0,009;-0,01;0,019;2,433;-262032,8;128207,2;-1039582;13003,79;-181517,3;-753377,2;251752,3;125416,1;-1060925;251840,9;179836,2;745728,3;12937,43;-123636,8;1068914;-262107,8;176982,5;724914,9
17,94;-2,343;0,934;2,342;0,148;0,015;-0,015;0,029;-0,009;-0,01;0,019;2,433;-262521;128161,4;-1039107;13621,49;-181432;-753453,5;251236,5;125261,3;-1061208;251325,2;179813,7;746174,4;13555,23;-123558,3;1068822;-262595,9;176873,3;724607,2
17,96;-2,34;0,934;2,342;0,14;0,009;-0,017;0,016;0,009;-0,01;0,019;2,433;-262910,4;128125,3;-1038665;14099,13;-181355,5;-753533,4;250835,2;125130;-1061466;250917,9;179841;746521,8;14043,91;-123497,9;1068736;-262981,1;176760,6;724374,4
17,98;-2,34;0,934;2,342;0,14;0,009;-0,017;0,016;0,009;-0,01;0,019;2,433;-263289,8;128083,2;-1038288;14580,44;-181283,4;-753597,9;250432,2;125003,2;-1061680;250514,9;179818,7;746874;14525,12;-123431,7;1068657;-263360,5;176670,7;724139,1
18;-2,34;0,934;2,342;0,14;0,009;-0,017;0,016;0,009;-0,01;0,019;2,433;-263780,9;128024,9;-1037796;15204,18;-181186,3;-753684,8;249909,3;124835;-1061954;249992;179787;747332,9;15148,89;-123342,2;1068552;-263851,6;176551,6;723836,8
18,02;-2,34;0,934;2,342;0,14;0,009;-0,017;0,016;0,009;-0,01;0,019;2,433;-264213,3;127969,6;-1037358;15753,97;-181097,3;-753764,3;249447,6;124682,9;-1062192;249530,2;179756,2;747740,3;15698,58;-123260,1;1068455;-264284;176443,8;723572,8
18,04;-2,34;0,934;2,342;0,14;0,009;-0,017;0,016;0,009;-0,01;0,019;2,433;-264669;127907,6;-1036892;16334,2;-181000;-753851,4;248959,8;124518,8;-1062438;249042,5;179720,9;748172,8;16278,9;-123170,7;1068349;-264739,8;176327,2;723296,9
18,06;-2,34;0,934;2,342;0,14;0,009;-0,017;0,016;0,009;-0,01;0,019;2,433;-265098,2;127845,5;-1036448;16881,22;-180905;-753936,4;248499,3;124360,3;-1062667;248581,8;179684,8;748583,3;16825,9;-123083,1;1068246;-265169;176214,5;723039,4
18,08;-2,34;0,934;2,342;0,14;0,009;-0,017;0,016;0,009;-0,01;0,019;2,433;-265607,2;127767,1;-1035917;17530,89;-180788,1;-754041,2;247951,5;124167,5;-1062934;248034,1;179638,6;749073,9;17475,55;-122975,3;1068119;-265678;176077,1;722736,8
18,1;-2,34;0,934;2,342;0,14;0,009;-0,017;0,016;0,009;-0,01;0,019;2,433;-266069;127691,6;-1035429;18121,12;-180678,1;-754139,6;247453,1;123988,1;-1063172;247535,7;179593,3;749522,8;18065,77;-122873,9;1067999;-266139,8;175949,4;722464,8
18,12;-2,337;0,934;2,341;0,134;0,01;-0,017;0,029;0,004;0,002;0,019;2,433;-266476,7;127622,9;-1034928;18646,18;-180566,5;-754209,6;247007,3;123827;-1063413;247094,5;179555,3;749922,3;18588,18;-122781,8;1067874;-266549,6;175817,6;722228,3
18,14;-2,337;0,934;2,341;0,134;0,01;-0,017;0,029;0,004;0,002;0,019;2,433;-266863,4;127552,8;-1034512;19141,54;-180468,1;-754297,7;246587,8;123669,8;-1063606;246675,1;179512,4;750303,8;19083,54;-122691,1;1067767;-266936,2;175705,3;722004,6
18,16;-2,337;0,934;2,341;0,134;0,01;-0,017;0,029;0,004;0,002;0,019;2,433;-267344,3;127461,5;-1033990;19758,4;-180341,9;-754410,7;246064,8;123470,2;-1063842;246152;179455,9;750781,8;19700,36;-122574,7;1067630;-267417,3;175562,3;721729,1
18,18;-2,337;0,934;2,341;0,134;0,01;-0,017;0,029;0,004;0,002;0,019;2,433;-267763,9;127378,1;-1033530;20297,22;-180228,4;-754512,3;245607,3;123292;-1064044;245694,4;179403,6;751202,2;20239,18;-122470,2;1067507;-267836,8;175434,7;721491,1
18,2;-2,337;0,934;2,341;0,134;0,01;-0,017;0,029;0,004;0,002;0,019;2,433;-268179;127292,2;-1033071;20830,83;-180113;-754615,6;245153,6;123112,3;-1064241;245240,8;179349,4;751620,7;20772,87;-122363,6;1067381;-268251,8;175305,8;721257,8
18,22;-2,337;0,934;2,341;0,134;0,01;-0,017;0,029;0,004;0,002;0,019;2,433;-268575,2;127206,8;-1032629;21340,71;-179999,7;-754717,1;244719,5;122937,5;-1064425;244806,7;179295,1;752023,1;21282,64;-122259,3;1067258;-268648,2;175180,3;721037
18,24;-2,337;0,934;2,341;0,134;0,01;-0,017;0,029;0,004;0,002;0,019;2,433;-268989,3;127114,3;-1032163;21874,29;-179878,3;-754825,9;244264,7;122751,1;-1064615;244351,8;179235,9;752446,3;21816,33;-122147,4;1067126;-269062,3;175046,5;720808,2
18,26;-2,337;0,934;2,341;0,134;0,01;-0,017;0,029;0,004;0,002;0,019;2,433;-269473,8;127001,6;-1031613;22499,16;-179732,3;-754956,6;243731,3;122528,5;-1064833;243818,5;179163,3;752945,3;22441,21;-122012,6;1066967;-269546,7;174886,6;720543,3
18,28;-2,335;0,933;2,341;0,131;0,003;-0,019;0,021;-0,006;0,013;0,019;2,433;-269852,1;126906,7;-1031104;23010,41;-179613;-755073,3;243305,3;122336,2;-1065021;243390,3;179111,7;753345,9;22937,17;-121901,7;1066818;-269926,9;174753,5;720327,1
18,3;-2,335;0,933;2,341;0,131;0,003;-0,019;0,021;-0,006;0,013;0,019;2,433;-270281,2;126798,7;-1030607;23565,28;-179476,2;-755195,9;242830,3;122130,9;-1065207;242915,3;179041,2;753794,6;23491,98;-121775,7;1066670;-270356;174605,4;720097,7
18,32;-2,335;0,933;2,341;0,131;0,003;-0,019;0,021;-0,006;0,013;0,019;2,433;-270727,6;126682,5;-1030086;24143,13;-179330,5;-755326,5;242334,9;121913,4;-1065396;242419,9;178965;754264,7;24069,86;-121641,1;1066511;-270802,4;174448,5;719861,2
18,34;-2,335;0,933;2,341;0,131;0,003;-0,019;0,021;-0,006;0,013;0,019;2,433;-271111,8;126579;-1029633;24641,08;-179201,7;-755441,9;241907,4;121722,6;-1065555;241992,4;178896,8;754672,3;24567,78;-121522,5;1066371;-271186,6;174310,8;719659,8
18,36;-2,335;0,933;2,341;0,131;0,003;-0,019;0,021;-0,006;0,013;0,019;2,433;-271505;126470,1;-1029167;25151,27;-179067,2;-755562,4;241468,9;121524,3;-1065716;241554;178824,7;755092;25078,04;-121398,3;1066225;-271579,9;174167,6;719455,4
18,38;-2,335;0,933;2,341;0,131;0,003;-0,019;0,021;-0,006;0,013;0,019;2,433;-271901,5;126356,9;-1028692;25666,18;-178928,5;-755686,8;241025,8;121320,7;-1065874;241110,8;178749,4;755517,9;25592,81;-121270,4;1066074;-271976,3;174020,6;719251,5
18,4;-2,335;0,933;2,341;0,131;0,003;-0,019;0,021;-0,006;0,013;0,019;2,433;-272267,4;126249,3;-1028250;26141,99;-178797,7;-755804,1;240615,9;121130;-1066017;240700,8;178677,6;755913,6;26068,64;-121149,5;1065932;-272342,3;173882,4;719065,1
18,42;-2,335;0,933;2,341;0,131;0,003;-0,019;0,021;-0,006;0,013;0,019;2,433;-272671,9;126127;-1027758;26668,44;-178650;-755936,4;240161,7;120915,7;-1066172;240246,7;178595,7;756354;26595,25;-121013,3;1065772;-272746,8;173727,1;718861,4
18,44;-2,335;0,933;2,341;0,131;0,003;-0,019;0,021;-0,006;0,013;0,019;2,433;-273122,1;125986,9;-1027206;27254,92;-178482;-756087,2;239655;120673;-1066341;239740;178501,6;756847,3;27181,55;-120858,3;1065589;-273196,9;173551,1;718637,1
18,46;-2,332;0,933;2,341;0,128;0,005;-0,017;0,027;-0,003;0,016;0,019;2,433;-273567,5;125837,6;-1026568;27837,69;-178296,3;-756233,8;239145,4;120431,4;-1066536;239229,7;178406,8;757351,6;27769,58;-120696;1065376;-273647;173369,6;718404,9
18,48;-2,332;0,933;2,341;0,128;0,005;-0,017;0,027;-0,003;0,016;0,019;2,433;-273979,6;125700,8;-1026053;28375,99;-178134,8;-756378,6;238679;120200,8;-1066683;238763,2;178314,1;757810,5;28307,79;-120546,8;1065200;-274059,1;173201,9;718204,8
18,5;-2,332;0,933;2,341;0,128;0,005;-0,017;0,027;-0,003;0,016;0,019;2,433;-274433,3;125545,9;-1025481;28969,2;-177953;-756541,8;238164,2;119942,3;-1066840;238248,4;178208,9;758319,1;28901,05;-120378,8;1065002;-274512,7;173014,2;717987,2
18,52;-2,332;0,933;2,341;0,128;0,005;-0,017;0,027;-0,003;0,016;0,019;2,433;-274805,7;125415,4;-1025007;29456,82;-177800,8;-756678,3;237740,5;119726,8;-1066966;237824,8;178119,7;758739,6;29388,72;-120238,3;1064837;-274885,1;172857,5;717810,4
18,54;-2,332;0,933;2,341;0,128;0,005;-0,017;0,027;-0,003;0,016;0,019;2,433;-275180,9;125280,9;-1024526;29948,48;-177644,4;-756818,6;237312,8;119506,5;-1067090;237397,1;178027,7;759165,9;29880,29;-120093,9;1064667;-275260,4;172697;717634,6
18,56;-2,332;0,933;2,341;0,128;0,005;-0,017;0,027;-0,003;0,016;0,019;2,433;-275570,8;125137,5;-1024023;30459,99;-177478,8;-756967,3;236867,2;119274;-1067215;236951,4;177929,4;759611,7;30391,77;-119940,9;1064487;-275650,3;172527,7;717453,9
18,58;-2,332;0,933;2,341;0,128;0,005;-0,017;0,027;-0,003;0,016;0,019;2,433;-275947,1;124996,1;-1023533;30954,15;-177316,2;-757113,2;236436,2;119046,5;-1067333;236520,5;177831,9;760044,8;30885,91;-119790,6;1064310;-276026,5;172361,8;717281,6
18,6;-2,332;0,933;2,341;0,128;0,005;-0,017;0,027;-0,003;0,016;0,019;2,433;-276374;124831,6;-1022973;31515,45;-177128;-757282,2;235946;118784,4;-1067463;236030,3;177718,6;760539,4;31447,19;-119616,8;1064106;-276453,5;172170,6;717088,4
18,62;-2,332;0,933;2,341;0,128;0,005;-0,017;0,027;-0,003;0,016;0,019;2,433;-276839,9;124647,5;-1022356;32128,54;-176918,4;-757470,3;235409,8;118493,7;-1067601;235494;177591,2;761082,9;32060,35;-119423,1;1063878;-276919,2;171958,3;716880,6
18,64;-2,33;0,933;2,34;0,126;0,003;-0,012;0,015;0,028;0,007;0,019;2,433;-277205,1;124494,5;-1021784;32604,85;-176739,8;-757619,7;235001;118261,7;-1067727;235075,3;177494,6;761523,1;32537,08;-119264,9;1063662;-277280,2;171772,5;716711,1
18,66;-2,33;0,933;2,34;0,126;0,003;-0,012;0,015;0,028;0,007;0,019;2,433;-277608,3;124327,1;-1021241;33136,72;-176551,1;-757789,1;234534,5;118001,9;-1067839;234608,8;177378,2;762000,5;33068,94;-119090,5;1063457;-277683,4;171582,6;716536,3
18,68;-2,33;0,933;2,34;0,126;0,003;-0,012;0,015;0,028;0,007;0,019;2,433;-278048,3;124140,1;-1020644;33717,88;-176341;-757977,7;234024,1;117714,2;-1067956;234098,4;177247,8;762525;33650,12;-118896,4;1063229;-278123,3;171371,8;716348,3
18,7;-2,33;0,933;2,34;0,126;0,003;-0,012;0,015;0,028;0,007;0,019;2,433;-278478,4;123952,6;-1020054;34286,65;-176131,7;-758165,8;233523,8;117428,2;-1068066;233598;177117;763041,7;34218,84;-118702,7;1063002;-278553,6;171162,3;716167,4
18,72;-2,33;0,933;2,34;0,126;0,003;-0,012;0,015;0,028;0,007;0,019;2,433;-278958,2;123738,8;-1019391;34921,68;-175893,8;-758379,5;232964,3;117104,4;-1068185;233038,7;176967,1;763622,1;34853,85;-118482,6;1062743;-279033,3;170924,9;715968,7
18,74;-2,33;0,933;2,34;0,126;0,003;-0,012;0,015;0,028;0,007;0,019;2,433;-279385;123543,7;-1018796;35487,45;-175677,5;-758573,9;232465,1;116811,4;-1068286;232539,5;176830,2;764142,7;35419,65;-118282,6;1062508;-279460,1;170709,7;715795,1
18,76;-2,327;0,933;2,34;0,13;0,003;-0,012;0,022;-0,001;0,004;0,019;2,433;-279866,2;123321,4;-1018060;36114,24;-175424,6;-758796,1;231900,1;116481,6;-1068402;231976,7;176698,9;764723,6;36052,69;-118056,1;1062216;-279928,2;170457,8;715606,9
18,78;-2,327;0,933;2,34;0,13;0,003;-0,012;0,022;-0,001;0,004;0,019;2,433;-280714,2;122910,1;-1016851;37241,67;-174973,6;-759201,7;230901,5;115876,1;-1068580;230978;176408,6;765777,6;37180,01;-117638,8;1061727;-280776,1;170012,1;715276,9
18,8;-2,327;0,933;2,34;0,13;0,003;-0,012;0,022;-0,001;0,004;0,019;2,433;-281413,6;122557,7;-1015837;38173,47;-174589,4;-759547,3;230074;115363,2;-1068714;230150,5;176158,8;766658,6;38111,89;-117283,3;1061310;-281475,6;169634,1;715013,4
18,82;-2,327;0,933;2,34;0,13;0,003;-0,012;0,022;-0,001;0,004;0,019;2,433;-281957;122275,3;-1015041;38898,59;-174283,3;-759822,6;229428,6;114956,3;-1068810;229505,3;175958,4;767349,9;38836,99;-116999,8;1060977;-282018,9;169334,1;714813,9
18,84;-2,327;0,933;2,34;0,13;0,003;-0,012;0,022;-0,001;0,004;0,019;2,433;-282506,6;121982,3;-1014226;39633,15;-173966,6;-760107,6;228773,7;114537,2;-1068900;228850,3;175749,4;768056,1;39571,61;-116706,9;1060634;-282568,6;169024,3;714617,3
18,86;-2,327;0,933;2,34;0,13;0,003;-0,012;0,022;-0,001;0,004;0,019;2,433;-282959,9;121735;-1013548;40239,77;-173700,3;-760347,2;228231,9;114185,9;-1068969;228308,5;175572,9;768643;40178,18;-116460,2;1060344;-283021,8;168764,7;714458,4
18,88;-2,325;0,932;2,34;0,128;-0,001;-0,013;0,017;0,01;-0,003;0,019;2,433;-283484,3;121443;-1012669;40930,24;-173371;-760647,7;227606,9;113765,9;-1069048;227675,4;175398,5;769331,7;40882,86;-116167,9;1059967;-283545,2;168440,7;714278,9
18,9;-2,325;0,932;2,34;0,128;-0,001;-0,013;0,017;0,01;-0,003;0,019;2,433;-284025,5;121132,6;-1011842;41656,61;-173039,2;-760946,6;226955,8;113331,3;-1069116;227024,2;175175,8;770045,7;41609,18;-115860,5;1059607;-284086,4;168118,7;714099,4
18,92;-2,325;0,932;2,34;0,128;-0,001;-0,013;0,017;0,01;-0,003;0,019;2,433;-284648,9;120765,3;-1010878;42494,5;-172648,3;-761298,6;226203,1;112821,2;-1069184;226271,4;174911,8;770876,1;42447,07;-115498,2;1059182;-284710;167740,4;713898,6
18,94;-2,325;0,932;2,34;0,128;-0,001;-0,013;0,017;0,01;-0,003;0,019;2,433;-284996,1;120556,5;-1010337;42961,76;-172426,6;-761498,4;225782,7;112532,9;-1069219;225851;174761,4;771342,4;42914,23;-115292,7;1058942;-285057,2;167526,2;713789,8
18,96;-2,325;0,932;2,34;0,128;-0,001;-0,013;0,017;0,01;-0,003;0,019;2,433;-285451,6;120277,6;-1009621;43575,42;-172131,2;-761764,5;225229,8;112149,5;-1069259;225298,2;174560,3;771958,4;43528;-115018,8;1058621;-285512,6;167241,4;713650,3
18,98;-2,325;0,932;2,34;0,128;-0,001;-0,013;0,017;0,01;-0,003;0,019;2,433;-286103,8;119868,4;-1008584;44455,35;-171699,3;-762153,9;224435,4;111591;-1069306;224503,8;174264,3;772848,8;44408,01;-114618,3;1058152;-286164,7;166825,8;713457,1
19;-2,322;0,932;2,34;0,129;-0,004;-0,014;0,021;-0,002;0,004;0,019;2,433;-286574,1;119563,8;-1007730;45112,76;-171367,3;-762440,2;223850,3;111173,8;-1069337;223920,2;174057,3;773508,4;45050,95;-114319,2;1057763;-286638,5;166507,5;713315,9
19,02;-2,322;0,932;2,34;0,129;-0,004;-0,014;0,021;-0,002;0,004;0,019;2,433;-287257,8;119112,4;-1006618;46038,23;-170893,9;-762867,3;223011,3;110565,9;-1069366;223081,2;173729,5;774461,1;45976,37;-113880,2;1057249;-287322,3;166054,2;713128
19,04;-2,322;0,932;2,34;0,129;-0,004;-0,014;0,021;-0,002;0,004;0,019;2,433;-287916,5;118665,2;-1005533;46931,38;-170426,6;-763289;222199,8;109968,2;-1069382;222269,6;173404,1;775389,6;46869,55;-113446,5;1056742;-287981;165607,7;712955,1
19,06;-2,322;0,932;2,34;0,129;-0,004;-0,014;0,021;-0,002;0,004;0,019;2,433;-288329,5;118378,7;-1004845;47492,09;-170127,9;-763558,6;221689,3;109587,3;-1069386;221759,2;173195,1;775977;47430,22;-113169,2;1056419;-288393,9;165322,8;712851,1
19,08;-2,322;0,932;2,34;0,129;-0,004;-0,014;0,021;-0,002;0,004;0,019;2,433;-288795,3;118049,6;-1004063;48125,23;-169785,7;-763867,6;221112;109151,8;-1069384;221182;172954,5;776644,9;48063,28;-112851,3;1056047;-288859,8;164996,7;712737,7
19,1;-2,322;0,932;2,34;0,129;-0,004;-0,014;0,021;-0,002;0,004;0,019;2,433;-289330,1;117664,2;-1003157;48853,2;-169385,7;-764228,8;220447,1;108644,3;-1069376;220517;172672,6;777418,1;48791,31;-112479,7;1055613;-289394,6;164616,3;712612,6
19,12;-2,322;0,932;2,34;0,129;-0,004;-0,014;0,021;-0,002;0,004;0,019;2,433;-289710,8;117384,5;-1002505;49371,98;-169096,3;-764490,3;219972,5;108277,9;-1069365;220042,3;172467,6;777973,1;49310,11;-112210,8;1055300;-289775,2;164341,5;712526,9
19,14;-2,319;0,931;2,339;0,132;-0,013;-0,018;0,013;0,012;-0,002;0,019;2,433;-290196;117026,3;-1001571;50017,43;-168713,2;-764847,4;219374,9;107802,3;-1069341;219433,1;172256,2;778692,3;49968,66;-111861,5;1054845;-290253,1;163979,6;712413,4
19,16;-2,319;0,931;2,339;0,132;-0,013;-0,018;0,013;0,012;-0,002;0,019;2,433;-290633,3;116693,1;-1000809;50614,88;-168369,5;-765157,9;218826,4;107369,4;-1069316;218884,5;172011,1;779340,4;50566,07;-111541,9;1054473;-290690,4;163654,2;712323,2
19,18;-2,319;0,931;2,339;0,132;-0,013;-0,018;0,013;0,012;-0,002;0,019;2,433;-291216,2;116239,6;-999783,8;51412,34;-167903;-765579,8;218093,1;106783,3;-1069275;218151,1;171677,1;780212,3;51363,55;-111108,3;1053967;-291273,4;163213,1;712209,4
19,2;-2,319;0,931;2,339;0,132;-0,013;-0,018;0,013;0,012;-0,002;0,019;2,433;-291643,5;115900,8;-999024,6;51997,64;-167555,2;-765894,4;217553,8;106347,5;-1069238;217611,9;171427,3;780856,6;51948,88;-110784,8;1053590;-291700,5;162884,7;712130,3
19,22;-2,319;0,931;2,339;0,132;-0,013;-0,018;0,013;0,012;-0,002;0,019;2,433;-292075,2;115552,9;-998251,4;52589,64;-167198,3;-766217,3;217007,5;105901,4;-1069195;217065,7;171169,9;781513,1;52540,92;-110453;1053203;-292132,4;162548,1;712054,6
19,24;-2,319;0,931;2,339;0,132;-0,013;-0,018;0,013;0,012;-0,002;0,019;2,433;-292535,2;115175,8;-997420,4;53221,1;-166812,5;-766566,5;216424;105420;-1069144;216482;170890,8;782217,9;53172,39;-110094;1052785;-292592,2;162184,6;711978
19,26;-2,317;0,931;2,339;0,132;-0,011;-0,02;0,017;0,01;-0,012;0,019;2,433;-292855,8;114909,8;-996740,9;53674,45;-166532,5;-766790,2;216013,2;105084,8;-1069101;216070,4;170730,5;782709,8;53615,17;-109845,2;1052444;-292912,2;161911;711932,3
19,28;-2,317;0,931;2,339;0,132;-0,011;-0,02;0,017;0,01;-0,012;0,019;2,433;-293506,4;114357,2;-995543,8;54569,81;-165969;-767300,4;215182,9;104385,1;-1069010;215240,1;170320,5;783723,3;54510,55;-109320,8;1051834;-293562,8;161381,3;711837,4
19,3;-2,317;0,931;2,339;0,132;-0,011;-0,02;0,017;0,01;-0,012;0,019;2,433;-294264,3;113696,7;-994130,3;55614,72;-165297;-767909,3;214211,5;103553,3;-1068887;214268,8;169828,7;784919,1;55555,48;-108694,9;1051106;-294320,6;160750,5;711738,8
19,32;-2,317;0,931;2,339;0,132;-0,011;-0,02;0,017;0,01;-0,012;0,019;2,433;-294731,9;113279,6;-993247,5;56260,54;-164873,6;-768293,1;213609,7;103030,6;-1068802;213667;169517,9;785665,1;56201,23;-108300,4;1050647;-294788,3;160353,8;711684,4
19,34;-2,317;0,931;2,339;0,132;-0,011;-0,02;0,017;0,01;-0,012;0,019;2,433;-295208,7;112847;-992339;56919,78;-164435,1;-768690,7;212994,4;102490,6;-1068709;213051,6;169194,8;786432,4;56860,53;-107891,7;1050172;-295265,1;159943,3;711634,3
19,36;-2,317;0,931;2,339;0,132;-0,011;-0,02;0,017;0,01;-0,012;0,019;2,433;-295653,5;112436,5;-991484,1;57535,45;-164019,9;-769067,4;212418,8;101980,2;-1068615;212476,1;168887,7;787154,1;57476,13;-107504,6;1049723;-295709,8;159554,8;711592,3
19,38;-2,314;0,93;2,338;0,136;-0,017;-0,024;0,014;-0,014;0,005;0,019;2,433;-296084,4;112027;-990540,8;58131,98;-163604;-769461,3;211851,7;101468,4;-1068502;211911,5;168581,4;787866;58074,31;-107120,8;1049224;-296142,4;159162,9;711555,1
19,4;-2,314;0,93;2,338;0,136;-0,017;-0,024;0,014;-0,014;0,005;0,019;2,433;-296636;111499,8;-989459,8;58897,4;-163072;-769944,2;211133,5;100817,5;-1068367;211193,3;168186;788777;58839,69;-106624,5;1048648;-296694;158666;711516,2
19,42;-2,314;0,93;2,338;0,136;-0,017;-0,024;0,014;-0,014;0,005;0,019;2,433;-297381,8;110769,9;-987979,4;59934,15;-162337;-770611,7;210158,3;99920,62;-1068169;210218,2;167637,1;790024,2;59876,43;-105938,6;1047852;-297439,8;157980,7;711475,6
19,44;-2,314;0,93;2,338;0,136;-0,017;-0,024;0,014;-0,014;0,005;0,019;2,433;-297843,2;110308,4;-987052,4;60576,62;-161873,3;-771033,2;209552,7;99356,15;-1068038;209612,6;167289,5;790804,5;60518,89;-105505,6;1047350;-297901,1;157548,5;711457,8
19,46;-2,314;0,93;2,338;0,136;-0,017;-0,024;0,014;-0,014;0,005;0,019;2,433;-298341;109802;-986042,8;61270,61;-161364,9;-771495,2;208897,4;98738,7;-1067887;208957,2;166907,3;791654,1;61212,86;-105031;1046800;-298399;157075,2;711444,5
19,48;-2,314;0,93;2,338;0,136;-0,017;-0,024;0,014;-0,014;0,005;0,019;2,433;-298848,7;109276,3;-985002,7;61979,3;-160837,8;-771974,6;208226,9;98099,94;-1067724;208286,7;166509,9;792528,6;61921,6;-104538,7;1046230;-298906,7;156584,9;711437,7
19,5;-2,311;0,929;2,338;0,133;-0,025;-0,025;0,005;0,02;-0,009;0,019;2,433;-299190,5;108919,4;-984182,4;62452,87;-160475,3;-772310,3;207783;97656,3;-1067590;207831,7;166305,3;793130,7;62405,9;-104201,3;1045778;-299246,7;156229,7;711444,7
19,52;-2,311;0,929;2,338;0,133;-0,025;-0,025;0,005;0,02;-0,009;0,019;2,433;-299781,2;108287;-982949,3;63279,29;-159842,9;-772885,9;206998,3;96893,17;-1067380;207047;165825,8;794166,8;63232,44;-103610,4;1045094;-299837,3;155642,2;711452,2
19,54;-2,311;0,929;2,338;0,133;-0,025;-0,025;0,005;0,02;-0,009;0,019;2,433;-300409,1;107600,2;-981622,1;64159,37;-159157,1;-773510,4;206160,9;96067,6;-1067144;206209,6;165304,1;795281,3;64112,44;-102969,1;1044352;-300465,3;155005,7;711470,4
19,56;-2,311;0,929;2,338;0,133;-0,025;-0,025;0,005;0,02;-0,009;0,019;2,433;-300781;107186,4;-980828,6;64681,14;-158744,3;-773886,3;205663,4;95571,8;-1066996;205712,2;164989,2;795947,6;64634,17;-102583,1;1043906;-300837;154622,9;711486,6
19,58;-2,311;0,929;2,338;0,133;-0,025;-0,025;0,005;0,02;-0,009;0,019;2,433;-301216,3;106695,2;-979891,8;65292,52;-158255,2;-774332,3;205079,6;94984,77;-1066817;205128,3;164615,1;796733,4;65245,62;-102125,4;1043377;-301272,3;154169,4;711510,3
19,6;-2,311;0,929;2,338;0,133;-0,025;-0,025;0,005;0,02;-0,009;0,019;2,433;-301618,7;106234,5;-979018,4;65858,43;-157796,4;-774750,6;204538,5;94435,53;-1066646;204587,2;164263,4;797466,3;65811,53;-101695,9;1042881;-301674,8;153744,1;711537,6
19,62;-2,309;0,929;2,337;0,132;-0,021;-0,025;0,026;0,018;-0,014;0,019;2,433;-301863,3;105966,4;-978395,2;66185,87;-157508,4;-774962,1;204216,6;94118,8;-1066526;204278,9;164105,6;797897,3;66142,2;-101445,5;1042528;-301910,3;153480;711557,9
19,64;-2,309;0,929;2,337;0,132;-0,021;-0,025;0,026;0,018;-0,014;0,019;2,433;-302256,5;105505,4;-977529,9;66739,79;-157050,3;-775380,1;203685,5;93571,62;-1066347;203747,7;163753,3;798622,9;66696,03;-101016,4;1042033;-302303,6;153055,7;711592,3
19,66;-2,309;0,929;2,337;0,132;-0,021;-0,025;0,026;0,018;-0,014;0,019;2,433;-302735,4;104935,3;-976466,4;67415,18;-156484,3;-775896,8;203036,8;92896,88;-1066121;203099;163316,5;799514,5;67371,57;-100486,3;1041422;-302782,5;152531,8;711640,9
