Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
15,22;1,585;2,614;0,769;0,201;0,079;0,082;0,044;0,027;0,14;0,158;7,49;-215061,3;-34067;-1162494;19,766;-698781,8;-176190,6;234268,3;-32250,59;-1101760;233776,9;791470,8;87425,9;9,398;30769,95;1049840;-233793,8;788554;87437,1
15,24;1,59;2,616;0,771;0,232;0,063;0,072;0,042;0,026;0,119;0,158;7,49;-212996,7;-38751,61;-1153854;21,532;-708014,2;-165828,1;232335;-36689,27;-1093684;231845,7;787784,9;89895,41;8,643;35222,36;1048962;-231860,7;784924,8;89907,22
15,26;1,595;2,617;0,772;0,256;0,052;0,068;0,041;0,026;0,109;0,158;7,49;-210971,3;-44277,36;-1144315;23,352;-717568,8;-154962;230431,6;-41922,55;-1084761;229944,3;784472;91825,72;7,603;40506,57;1047195;-229961,4;781646,1;91831,58
15,28;1,595;2,617;0,772;0,256;0,052;0,068;0,041;0,026;0,109;0,158;7,49;-208955,5;-50891,47;-1133701;23,352;-727627,9;-143387,1;228533;-48189,57;-1074822;228036,8;781554,4;93139,98;7,603;46860,27;1044352;-228053,9;778728,5;93145,84
15,3;1,601;2,62;0,773;0,269;0,105;0,073;0,047;0,008;0,149;0,158;7,49;-207053,8;-58525,42;-1121809;15,968;-737767,9;-131548,1;226720,6;-55425,57;-1063679;226265,3;779244,8;93641,75;4,988;54246,25;1040216;-226251,3;776395,6;93640,55
15,32;1,607;2,621;0,774;0,28;0,071;0,064;0,048;0,019;0,118;0,158;7,49;-205172,1;-67581,62;-1108359;17,998;-748355,6;-119012,9;224949,8;-64006,48;-1051071;224437,7;777397,6;93286,21;6,381;63025,83;1034488;-224444,3;774617,9;93282,93
15,34;1,613;2,623;0,775;0,293;0,062;0,054;0,041;0,027;0,1;0,158;7,49;-203333,4;-78320,58;-1093053;18,297;-759428,6;-105711,6;223210,3;-74175,24;-1036724;222654;776188,9;91950,87;6,656;73493,69;1026851;-222667,9;773480,6;91952,71
15,36;1,613;2,623;0,775;0,293;0,062;0,054;0,041;0,027;0,1;0,158;7,49;-201511,9;-91189,59;-1075523;18,297;-771154,7;-91452,63;221477,2;-86358,18;-1020296;220885;775770,6;89492,84;6,656;86111,58;1016922;-220899;773062,3;89494,68
15,38;1,62;2,626;0,776;0,326;0,141;0,06;0,046;0,026;0,142;0,158;7,49;-199799,9;-106019,1;-1055344;10,11;-782965,6;-76892,13;219835;-100403,6;-1001394;219228,5;776056,8;85876,53;8,612;100750,2;1004252;-219224,4;773463,2;85876,37
15,4;1,627;2,627;0,777;0,342;0,072;0,042;0,039;0,034;0,088;0,158;7,49;-198119,3;-123527,1;-1031958;10,383;-795308,9;-61486,45;218235;-116972,2;-979506,3;217553;777235,4;80986,36;8,374;118098,6;988235,1;-217566,5;774709,8;80979,34
15,42;1,627;2,627;0,777;0,342;0,072;0,042;0,039;0,034;0,088;0,158;7,49;-196453,5;-144443,6;-1004806;10,383;-808286,5;-45151,95;216638,8;-136756,3;-954122,5;215904,8;779366,2;74724,75;8,374;138947,4;968273,9;-215918,3;776840,6;74717,73
15,44;1,635;2,631;0,777;0,391;0,156;0,038;0,043;0,036;0,116;0,158;7,49;-194896,3;-168285,4;-973244,8;-0,192;-821082;-28909,79;215135,8;-159310,8;-924647,6;214367,6;781999,9;67404,64;9,844;162866,5;943663,9;-214362,3;779720,9;67401,95
15,46;1,651;2,632;0,777;0,363;-0,012;-0,016;0,023;0,036;0,033;0,158;7,49;-193373;-195847,6;-936475,9;16,051;-833978,3;-12422,86;213687,1;-185344;-890375,4;212821,2;785813,1;59080,34;4,792;190591,6;913514,2;-212841,2;783324,7;59041,71
15,48;1,651;2,632;0,777;0,363;-0,012;-0,016;0,023;0,036;0,033;0,158;7,49;-191864,8;-228388,8;-893913,1;16,051;-846876,4;3986,252;212232,8;-216099;-850736,8;211302,2;789937,8;49881,53;4,792;223606,1;877142,6;-211322,2;787449,4;49842,9
15,5;1,659;2,635;0,778;0,388;0,162;0,036;0,012;0,033;0,075;0,158;7,49;-190462,3;-264814;-844936;4,072;-858625,7;18804,11;210847,5;-250418,1;-805605,3;209906;793413,1;40699,49;11,036;260766,8;833885,3;-209883,4;791543,5;40774,75
15,52;1,659;2,635;0,778;0,388;0,162;0,036;0,012;0,033;0,075;0,158;7,49;-189058,4;-306398,9;-788984,6;4,072;-869307,1;31959,33;209488,4;-289699,8;-753615,6;208475,7;797216,3;32064,93;11,036;303486,6;782844;-208453,1;795346,5;32140,19
15,54;1,665;2,647;0,779;0,309;0,552;0,023;-0,042;0,029;0,141;0,158;7,49;-187755,8;-350876;-727318,1;4,098;-877259,4;41275,12;208222,9;-331764,6;-696670,7;207161,4;799017,9;25637,47;14,225;349560,5;725245,7;-207144,6;797862,1;25551,46
15,56;1,67;2,651;0,779;0,287;0,213;-0,026;-0,115;0,028;0;0,158;7,49;-186490,1;-399598,8;-659021,2;-4,896;-882231,2;46080,45;206993,3;-377842,8;-633356,6;205848,8;799678,6;22046,57;16,551;400288,1;659908,3;-205846;798408,3;21878,28
15,58;1,67;2,651;0,779;0,287;0,213;-0,026;-0,115;0,028;0;0,158;7,49;-185239,2;-452426;-583669,9;-4,896;-883196,4;44588,95;205775,8;-427606,5;-563540,3;204553;797385,5;22844,74;16,551;455691,4;586416,4;-204550,2;796115,2;22676,45
15,6;1,675;2,661;0,779;0,223;0,485;-0,024;-0,17;0,004;0,005;0,158;7,49;-184093,1;-505480,7;-506536,8;-10,492;-878584,7;34860,75;204635,1;-477469,9;-492178,7;203367,8;790583,4;29883,95;12,322;511843;509811,9;-203353,7;789688,6;29750,15
15,62;1,679;2,659;0,779;0,283;-0,049;-0,084;-0,226;-0,007;-0,139;0,158;7,49;-182967,3;-559219,8;-427057,4;-23,931;-867723,5;15561,32;203529,2;-527756,7;-418832,6;202195,8;779551,7;44751,68;10,765;569205,4;429665;-202167;778272,9;44514,42
15,64;1,685;2,654;0,776;0,295;-0,243;-0,167;-0,151;0,021;-0,12;0,158;7,49;-181844,3;-611810,1;-347974,1;-56,967;-849764,3;-14650,01;202502,1;-576573,6;-346263,3;201056,2;763100,8;68312,63;1,279;626146;348622,7;-201038,4;761003;68235,8
15,66;1,685;2,654;0,776;0,295;-0,243;-0,167;-0,151;0,021;-0,12;0,158;7,49;-180788,5;-662184,9;-271158,3;-56,967;-823802,9;-56887,59;201468;-622979,9;-276233,4;199938,9;739019,8;102327,1;1,279;681543,6;268626,6;-199921,2;736922,1;102250,2
15,68;1,691;2,651;0,771;0,254;-0,097;-0,162;-0,159;-0,042;-0,072;0,158;7,49;-179843,4;-706263,6;-203113,8;-25,148;-790786,5;-109758,3;200500,9;-662968,2;-214913,9;198859;709125,8;145212,1;5,486;731257;196251,5;-198834,2;706684,9;145525,1
15,7;1,696;2,647;0,768;0,3;-0,171;-0,226;-0,151;-0,055;-0,287;0,158;7,49;-178890;-744994,9;-142708,1;-22,25;-750519,4;-173454,9;199570,9;-697475,9;-161363,2;197840,3;671311,3;198495,2;27,438;776174,3;130322,8;-197866,8;669845,2;198396,3
15,72;1,71;2,654;0,75;0,387;0,109;-0,581;-0,211;-0,009;-0,096;0,158;7,49;-178015,5;-777264,7;-91763,47;26,03;-703962;-246178,2;198680,6;-725292,3;-117389;196920,3;627337,3;259169,1;24,344;815084;73082,69;-196962,6;627523,3;259148
15,74;1,717;2,666;0,735;0,354;0,525;-0,756;-0,296;-0,011;-0,085;0,158;7,49;-177183,4;-802578,2;-51221,88;31,473;-651963,8;-326006,6;197849,5;-746266;-83739,73;195973,8;580573,6;326200,9;67,642;847933,1;25049,74;-196029,3;580280,7;326217,5
15,76;1,723;2,671;0,72;0,286;0,303;-0,798;-0,321;0,011;-0,032;0,158;7,49;-176355;-820576,9;-21811,96;21,369;-596969,7;-409403,8;197050,3;-760155,9;-60903,6;195100,5;530474,8;396192,3;23,791;873841,1;-12530,29;-195112,3;530271,2;396171,7
15,78;1,727;2,672;0,705;0,21;0,034;-0,83;-0,329;0,03;-0,023;0,158;7,49;-175565;-832105,6;-2346,141;20,845;-540541,1;-493861;196293,6;-767681,6;-47794,17;194259,5;478932,8;466794,2;2,058;893552,8;-40749,81;-194254,6;478919,9;466781,3
15,8;1,73;2,672;0,692;0,138;0,003;-0,695;-0,158;0,031;0,034;0,158;7,49;-174831,1;-837875,5;8212,206;18,525;-484395,7;-576556,6;195576,2;-769587;-43128,94;193454,9;427812,3;535496,6;-42,817;907673,1;-60504,33;-193445;427892,6;535484,6
15,82;1,733;2,674;0,681;0,137;0,086;-0,544;-0,089;0,052;0,11;0,158;7,49;-174134,8;-838867,2;11350,93;10,052;-430000,3;-655149,2;194901,6;-766844,2;-45585,65;192711,5;378512,1;600233,4;-75,884;917020,6;-73009,16;-192674,7;378652,4;600224,8
15,84;1,737;2,676;0,671;0,214;0,089;-0,487;-0,103;0,084;0,098;0,158;7,49;-173476,6;-836087,5;8544,921;6,355;-378586,6;-727835;194257,8;-760544,2;-53575,86;191998,1;332135,6;659545,4;-52,033;922462,1;-79605,52;-191958,3;332326,6;659551,2
15,86;1,744;2,679;0,662;0,306;0,086;-0,461;-0,119;0,091;0,072;0,158;7,49;-172867,2;-830510;1327,417;7,896;-331030,6;-793510,3;193654,7;-751681,3;-65539,98;191315;289495;712617,9;-21,142;924969,4;-81796,17;-191296,7;289669;712662,8
15,88;1,744;2,679;0,662;0,306;0,086;-0,461;-0,119;0,091;0,072;0,158;7,49;-172289,8;-822821,7;-9041,868;7,896;-286990,3;-852904,7;193082,3;-741023,1;-80340,48;190665,3;250218,5;760149,7;-21,142;924973,8;-80331,09;-190647;250392,5;760194,6
15,9;1,75;2,678;0,655;0,286;-0,015;-0,373;-0,097;0,077;0,007;0,158;7,49;-171792,5;-814194;-21073,6;-0,63;-249100,6;-902750,4;192560,3;-729687,2;-96219,59;190063,3;216944;799659,4;2,139;923226,3;-76262,94;-190062,5;216749;799634,9
15,92;1,758;2,678;0,647;0,379;-0,003;-0,387;-0,065;0,126;0,076;0,158;7,49;-171273;-804886,8;-34145,73;-2,235;-215283,3;-946505,3;192051,5;-717898,6;-112904,4;189521,3;186659,9;833758,8;-13,511;920687,1;-70764,01;-189514,1;186960,5;833780,3
15,94;1,758;2,678;0,647;0,379;-0,003;-0,387;-0,065;0,126;0,076;0,158;7,49;-170813,9;-795226,3;-47755,31;-2,235;-184963,8;-984814,7;191595,3;-705946,3;-129808,1;188992,7;159988,1;863535,5;-13,511;917481,2;-64673,3;-188985,5;160288,7;863557
15,96;1,763;2,677;0,64;0,25;-0,095;-0,376;-0,074;0,139;-0,04;0,158;7,49;-170426,8;-786119;-60684,58;0,978;-159505,9;-1017258;191213,8;-694895,6;-145648,2;188507,1;138037,9;887664,1;14,998;914120,9;-58412,91;-188507,3;138099,2;887697,6
15,98;1,769;2,675;0,632;0,299;-0,106;-0,38;-0,04;0,146;-0,066;0,158;7,49;-170048,7;-777352,5;-73148,97;0,515;-137606,1;-1045114;190845,3;-684399,2;-160721,9;188071,2;118664,7;908179,7;3,007;910669,3;-52172,85;-188073,7;118875;908226,6
16;1,769;2,675;0,632;0,299;-0,106;-0,38;-0,04;0,146;-0,066;0,158;7,49;-169704,4;-768941,6;-85080,06;0,515;-118226,2;-1068466;190502,6;-674264,8;-175040;187661,8;101779;925828,9;3,007;907274,8;-46080,79;-187664,3;101989,3;925875,8
16,02;1,777;2,671;0,625;0,457;-0,177;-0,401;-0,055;0,143;-0,115;0,158;7,49;-169415,4;-761461,6;-95669,52;-0,371;-102390,8;-1088313;190198,5;-665387,3;-187695,4;187312,2;88003,37;940587,9;2,199;904162,8;-40487,31;-187310,8;88053,86;940617,1
16,04;1,788;2,667;0,616;0,569;-0,187;-0,408;-0,041;0,15;-0,121;0,158;7,49;-169158,2;-754618,3;-105362,9;-0,949;-88729,33;-1105012;189934;-657232;-199253,6;186989,3;76129,66;953080,1;-0,648;901273,7;-35324,44;-186987;76176,86;953091,9
16,06;1,788;2,667;0,616;0,569;-0,187;-0,408;-0,041;0,15;-0,121;0,158;7,49;-168926,7;-748343,9;-114290;-0,949;-76697,23;-1119070;189703,4;-649708,9;-209862,3;186698,2;65717,43;963460,8;-0,648;898540,6;-30533,66;-186695,8;65764,63;963472,6
16,08;1,799;2,661;0,609;0,591;-0,294;-0,408;-0,048;0,149;-0,193;0,158;7,49;-168748;-742983,7;-121925,8;-0,255;-66828,42;-1130930;189523;-643285,5;-218934,6;186451,4;57278,66;972244,4;6,13;896121,6;-26300,53;-186447,9;57263,14;972243,3
16,1;1,81;2,654;0,601;0,593;-0,362;-0,399;-0,035;0,152;-0,224;0,158;7,49;-168590,3;-738249,7;-128721,8;1,219;-58334,04;-1140943;189375,6;-637567,1;-227012;186244,3;49953,38;979628,2;6,568;893873,5;-22455,86;-186239,4;49966,46;979631,4
16,12;1,81;2,654;0,601;0,593;-0,362;-0,399;-0,035;0,152;-0,224;0,158;7,49;-168471;-734024;-134806,4;1,219;-50899;-1149389;189256,5;-632472,6;-234246,3;186071,3;43554,15;985869,6;6,568;891745,8;-18885,86;-186066,5;43567,23;985872,8
16,14;1,819;2,648;0,595;0,508;-0,276;-0,298;-0,036;0,068;-0,163;0,158;7,49;-168410,7;-730505,6;-139960,4;-21,684;-44752,5;-1156480;189218,4;-628314,4;-240183,1;185936,6;38337,82;991188,1;-4,318;889855,2;-15765,2;-185940;38319,07;991191,1
16,16;1,828;2,646;0,591;0,423;-0,114;-0,209;-0,044;-0,007;-0,042;0,158;7,49;-168298,1;-727527,7;-144311,1;-41,614;-39452,31;-1162449;189130,6;-624690;-245377;185846,7;33793,88;995752,6;15,85;888082,6;-12887,73;-185854,9;33817,6;995749,8
16,18;1,828;2,646;0,591;0,423;-0,114;-0,209;-0,044;-0,007;-0,042;0,158;7,49;-168291,3;-725006,5;-148094,8;-41,614;-34824,18;-1167445;189123,9;-621592,9;-249919,7;185792,9;29829,07;999699,4;15,85;886270;-10100,4;-185801;29852,79;999696,7
16,2;1,834;2,644;0,588;0,316;-0,08;-0,158;-0,041;-0,019;-0,033;0,158;7,49;-168327,5;-723062,5;-151075,3;-33,621;-30994,78;-1171592;189124,5;-619139,8;-253579,4;185783,9;26578,71;1003141;-9,894;884577,6;-7579,084;-185782,4;26570,33;1003130
16,22;1,834;2,644;0,588;0,316;-0,08;-0,158;-0,041;-0,019;-0,033;0,158;7,49;-168397,1;-721490;-153616,7;-33,621;-27597,97;-1175016;189193,9;-617144,5;-256681,3;185810,5;23677,15;1006182;-9,894;882817;-5073,982;-185809;23668,77;1006172
16,24;1,839;2,643;0,586;0,234;-0,064;-0,114;-0,024;-0,02;-0,03;0,158;7,49;-168508,6;-720419,9;-155493;-23,176;-24818,99;-1177801;189287,7;-615711,8;-259040;185880,8;21298,01;1008895;-5,569;881107,6;-2757,941;-185872,9;21278,44;1008880
16,26;1,842;2,642;0,584;0,154;-0,029;-0,078;0,005;-0,025;-0,02;0,158;7,49;-168649,6;-719704,9;-156932,7;-17,251;-22383,26;-1180034;189429;-614685,4;-260892,9;185987,3;19210,13;1011355;12,127;879327,3;-449,773;-185983;19194,42;1011345
16,28;1,843;2,642;0,583;0,079;-0,015;-0,053;0,003;-0,026;-0,012;0,158;7,49;-168844,6;-719348,1;-157934,2;-15,274;-20257,17;-1181765;189609,9;-614074,6;-262235,3;186136,4;17404,91;1013612;7,653;877458,4;1913,611;-186131,6;17389,24;1013602
16,3;1,843;2,642;0,583;0,079;-0,015;-0,053;0,003;-0,026;-0,012;0,158;7,49;-169071,1;-719330;-158519,2;-15,274;-18397,01;-1183048;189835,6;-613862,9;-263092,6;186327,7;15825,48;1015714;7,653;875509,6;4291,807;-186322,9;15809,82;1015703
16,32;1,844;2,642;0,582;0,016;-0,019;-0,04;-0,009;-0,017;-0,006;0,158;7,49;-169346,8;-719660,8;-158681,3;-10,863;-16838,52;-1183927;190101,7;-614048,7;-263466,4;186558,4;14518,38;1017696;-5,433;873507,6;6656,404;-186550;14491,76;1017686
16,34;1,843;2,642;0,582;-0,039;-0,012;-0,026;-0,004;-0,009;-0,001;0,158;7,49;-169655,6;-720298,6;-158482,1;-6,715;-15490,47;-1184448;190415,5;-614584,4;-263426;186829,8;13373,6;1019596;-18,794;871393,3;9076,108;-186820,5;13355,43;1019584
16,36;1,843;2,642;0,582;-0,039;-0,012;-0,026;-0,004;-0,009;-0,001;0,158;7,49;-170005,1;-721238,2;-157919,5;-6,715;-14296,7;-1184642;190763,4;-615452,3;-262986,4;187149,3;12366,12;1021440;-18,794;869126,6;11622,85;-187139,9;12347,95;1021428
16,38;1,841;2,642;0,582;-0,071;-0,002;-0,011;0,003;0;0,004;0,158;7,49;-170393,9;-722457,7;-157041,8;-2,358;-13303,59;-1184529;191161,3;-616638;-262182,7;187504,8;11537,22;1023249;-21,988;866774,4;14187,06;-187493,9;11511,07;1023239
16,4;1,84;2,642;0,582;-0,093;0,002;0,01;0,007;0,004;0,007;0,158;7,49;-170829,5;-723956,3;-155843;0,178;-12444,56;-1184137;191602,5;-618128,8;-261029,1;187905,1;10810,68;1025042;-23,053;864274,5;16869,18;-187893;10788,7;1025035
16,42;1,837;2,642;0,582;-0,099;0,007;0,027;0,011;0,005;0,008;0,158;7,49;-171309,7;-725725,1;-154334,8;2,666;-11699,96;-1183482;192085,7;-619914,4;-259539,2;188350,3;10189,2;1026836;-22,51;861620,7;19676,73;-188338,3;10164,63;1026832
16,44;1,837;2,642;0,582;-0,099;0,007;0,027;0,011;0,005;0,008;0,158;7,49;-171832,7;-727771,5;-152499;2,666;-11052,1;-1182582;192605,1;-622005,9;-257686,6;188848;9651,145;1028643;-22,51;858790,5;22654,11;-188836;9626,573;1028638
16,46;1,836;2,642;0,583;-0,082;0,021;0,044;0,018;0,005;0,021;0,158;7,49;-172395,5;-730029,5;-150440,5;5,426;-10518,82;-1181446;193170,4;-624332;-255583,8;189378,1;9220,228;1030474;-21,834;855859,4;25678,14;-189367,6;9187,194;1030472
16,48;1,836;2,642;0,583;-0,082;0,021;0,044;0,018;0,005;0,021;0,158;7,49;-173009,8;-732579,7;-148041;5,426;-10058,24;-1180091;193779,5;-626970,9;-253115,3;189968,5;8844,437;1032338;-21,834;852712,6;28922,97;-189958;8811,402;1032335
16,5;1,835;2,643;0,584;-0,053;0,031;0,063;0,028;0,005;0,034;0,158;7,49;-173660,3;-735303;-145464,5;8,455;-9695,277;-1178524;194430,8;-629800,3;-250448,4;190587,5;8554,66;1034239;-22,207;849484,6;32196,37;-190577,5;8519,819;1034239
16,52;1,834;2,644;0,586;-0,027;0,022;0,078;0,026;0,001;0,031;0,158;7,49;-174363;-738285,2;-142592,9;10,138;-9400,993;-1176754;195126,5;-632892,8;-247486,7;191258,1;8312,755;1036185;-19,407;846069,3;35647,37;-191248;8284,544;1036188
16,54;1,834;2,644;0,586;-0,027;0,022;0,078;0,026;0,001;0,031;0,158;7,49;-175120,4;-741546,2;-139408,8;10,138;-9161,951;-1174789;195875,2;-636293,1;-244172,8;191991,8;8131,423;1038179;-19,407;842429,1;39322,25;-191981,8;8103,212;1038181
16,56;1,834;2,645;0,588;0,018;0,04;0,094;0,03;-0,007;0,047;0,158;7,49;-175906,6;-744950,1;-136072,5;8,799;-8992,51;-1172635;196652,3;-639848,4;-240697,1;192752,4;8014,999;1040222;-16,845;838706,7;43039,39;-192745,3;7984,087;1040226
16,58;1,835;2,645;0,589;0,047;0,029;0,102;0,029;-0,012;0,042;0,158;7,49;-176749,3;-748590,4;-132468,6;7,789;-8883,524;-1170297;197477;-643646,7;-236949,4;193566,8;7944,277;1042316;-13,615;834810,1;46918,73;-193560,5;7916,896;1042320
16,6;1,835;2,645;0,589;0,047;0,029;0,102;0,029;-0,012;0,042;0,158;7,49;-177656,7;-752517;-128555,7;7,789;-8829,082;-1167778;198370,8;-647748,8;-232860,7;194448,6;7929,227;1044459;-13,615;830679,5;51025,29;-194442,3;7901,846;1044464
16,62;1,837;2,646;0,591;0,094;0,047;0,107;0,04;-0,013;0,06;0,158;7,49;-178585,9;-756550,1;-124530,3;9,154;-8835,676;-1165083;199289,7;-651966,2;-228649;195355;7971,955;1046652;-14,63;826485,9;55160,61;-195349,1;7939,371;1046656
16,64;1,837;2,646;0,591;0,094;0,047;0,107;0,04;-0,013;0,06;0,158;7,49;-179596,5;-760897,8;-120154,8;9,154;-8899,374;-1162217;200282,8;-656507,4;-224073,6;196337,6;8066,394;1048887;-14,63;822044,8;59536,13;-196331,7;8033,81;1048892
16,66;1,839;2,647;0,594;0,137;0,052;0,119;0,048;-0,016;0,076;0,158;7,49;-180624,5;-765309,4;-115709,2;8,505;-9026,105;-1159179;201293,7;-661120,8;-219418,8;197338,7;8214,07;1051164;-15,343;817581,5;63896,23;-197331,6;8182,684;1051168
16,68;1,843;2,648;0,596;0,162;0,035;0,114;0,048;-0,012;0,066;0,158;7,49;-181717,8;-769964,2;-110984,8;9,503;-9211,037;-1155975;202342,8;-665963,6;-214491,3;198399;8421,329;1053474;-16,991;812958,6;68399,82;-198389,6;8389,993;1053478
16,7;1,843;2,648;0,596;0,162;0,035;0,114;0,048;-0,012;0,066;0,158;7,49;-182887;-774911,8;-105941,9;9,503;-9466,741;-1152600;203486,5;-671123,9;-209218,8;199534,1;8699,328;1055811;-16,991;808102,2;73117,19;-199524,7;8667,993;1055816
16,72;1,847;2,649;0,598;0,206;0,05;0,115;0,055;-0,007;0,084;0,158;7,49;-184066,4;-779912,1;-100834,5;10,518;-9790,231;-1149052;204652,3;-676335,4;-203873,9;200687,4;9040,886;1058167;-15,347;803248,4;77796,51;-200677;9007,814;1058172
16,74;1,851;2,65;0,6;0,23;0,03;0,111;0,049;-0,008;0,073;0,158;7,49;-185317,7;-785129,8;-95468,18;9,757;-10189,86;-1145339;205856,5;-681768,4;-198271,4;201896,6;9459,211;1060526;-12,248;798280,9;82561,24;-201887,5;9427,19;1060533
16,76;1,851;2,65;0,6;0,23;0,03;0,111;0,049;-0,008;0,073;0,158;7,49;-186647,3;-790644;-89775,23;9,757;-10686,44;-1141448;207150,5;-687510,6;-192319,9;203183,5;9975,42;1062880;-12,248;793108,1;87495,86;-203174,3;9943,399;1062886
16,78;1,856;2,651;0,602;0,271;0,055;0,099;0,061;0,001;0,099;0,158;7,49;-187981,9;-796186;-84030,87;10,476;-11265,34;-1137377;208457,9;-693268,9;-186322,3;204482,6;10581,68;1065210;-11,183;787998,1;92327,34;-204475,5;10545,49;1065217
16,8;1,862;2,652;0,603;0,286;0,028;0,087;0,053;0,004;0,083;0,158;7,49;-189390,9;-801935,9;-78029,68;9,144;-11958,31;-1133123;209798,3;-699240,8;-180058,7;205837,8;11294,74;1067495;-7,987;782822,3;97179,62;-205832,3;11260,46;1067502
16,82;1,862;2,652;0,603;0,286;0,028;0,087;0,053;0,004;0,083;0,158;7,49;-190878,8;-807995,8;-71678,3;9,144;-12793,24;-1128668;211238,2;-705545,6;-173412,3;207271,9;12154,85;1069718;-7,987;777489,1;102129,4;-207266,4;12120,57;1069725
16,84;1,868;2,653;0,605;0,311;0,046;0,076;0,059;0,01;0,107;0,158;7,49;-192361,7;-814059,1;-65290,36;8,148;-13753,74;-1124002;212688,7;-711857,1;-166711,7;208710,6;13140,08;1071850;-5,571;772293,6;106883,8;-208707,5;13108,86;1071856
16,86;1,874;2,654;0,606;0,312;0,02;0,062;0,056;0,013;0,087;0,158;7,49;-193916,1;-820343;-58626,4;9,078;-14883,34;-1119114;214172;-718393,8;-159714,6;210204,4;14306,96;1073857;-4,882;767103,1;111562,1;-210201,2;14271,39;1073864
16,88;1,874;2,654;0,606;0,312;0,02;0,062;0,056;0,013;0,087;0,158;7,49;-195556;-826952,8;-51563,29;9,078;-16230,79;-1113976;215749;-725277,4;-152298;211777;15699,65;1075708;-4,882;761844,2;116215,3;-211773,9;15664,08;1075714
16,9;1,881;2,655;0,607;0,33;0,037;0,066;0,06;0,011;0,108;0,158;7,49;-197181,9;-833561,2;-44449,93;3,748;-17774,04;-1108560;217327,8;-732168,1;-144805;213346,1;17285,87;1077358;-3,828;756824,8;120539,5;-213344,3;17263,1;1077365
16,92;1,887;2,655;0,608;0,323;0,013;0,058;0,058;0,012;0,088;0,158;7,49;-198889,6;-840411,8;-37007,71;5,366;-19588,65;-1102836;218957;-739313,7;-136965,5;214967,4;19177,07;1078753;-4,847;751916,3;124639,8;-214963,6;19141,68;1078761
16,94;1,887;2,655;0,608;0,323;0,013;0,058;0,058;0,012;0,088;0,158;7,49;-200670,4;-847621,1;-29108,45;5,366;-21751,04;-1096760;220657,7;-746850,8;-128611,5;216665,2;21432,82;1079835;-4,847;747079,6;128521,9;-216661,4;21397,43;1079843
16,96;1,894;2,656;0,61;0,342;0,033;0,069;0,069;0,011;0,106;0,158;7,49;-202433,1;-854835,7;-21132,02;4,572;-24227,95;-1090279;222349,4;-754417,9;-120128,9;218351;24018,92;1080533;-7,533;742623;131882;-218346,9;23994,72;1080542
16,98;1,901;2,657;0,611;0,333;0,008;0,072;0,059;0,009;0,081;0,158;7,49;-204266,9;-862338,3;-12739,36;4,856;-27152,34;-1083327;224085,8;-762297,8;-111192,1;220083,9;27095,62;1080754;-5,795;738436,6;134795,2;-220076,2;27061,96;1080764
17;1,907;2,657;0,612;0,332;0,009;0,074;0,049;0,005;0,072;0,158;7,49;-206143,3;-870124,5;-3923,161;1,583;-30598,24;-1075824;225848,2;-770504,6;-101760,4;221857,3;30733,03;1080399;-2,255;734602,1;137150;-221849,1;30702,36;1080406
17,02;1,907;2,657;0,612;0,332;0,009;0,074;0,049;0,005;0,072;0,158;7,49;-208086,6;-878308,3;5435,515;1,583;-34715,18;-1067672;227685,8;-779167,4;-91684,95;223693,3;35103,07;1079341;-2,255;731147,3;138859,1;-223685,1;35072,4;1079349
17,04;1,914;2,658;0,614;0,349;0,035;0,085;0,071;0,009;0,081;0,158;7,49;-209996,6;-886532;14941,24;3,683;-39456,68;-1058754;229509,2;-787916,3;-81376,41;225503,4;40145,58;1077433;-5,495;728318,8;139692,6;-225499,5;40140,52;1077443
17,06;1,921;2,659;0,616;0,331;0,01;0,082;0,063;-0,002;0,05;0,158;7,49;-211979,8;-895127,4;25005,85;3,696;-45076,1;-1048913;231352,7;-797091,6;-70399,8;227349;46178,54;1074482;-0,806;726084,4;139620;-227349;46157,23;1074493
17,08;1,921;2,659;0,616;0,331;0,01;0,082;0,063;-0,002;0,05;0,158;7,49;-214020,7;-904200,1;35751,5;3,696;-51834,14;-1037977;233267,5;-806859,1;-58575,28;229262;53463,91;1070274;-0,806;724510,9;138498,6;-229262;53442,61;1070286
17,1;1,928;2,66;0,617;0,316;0,044;0,094;0,072;-0,001;0,051;0,158;7,49;-216028,8;-913387,3;46753,61;7,219;-59645,67;-1025731;235170;-816743;-46462,39;231137,6;61893,84;1064543;-13,9;723771,6;136190,6;-231133,1;61911,31;1064555
17,12;1,933;2,661;0,619;0,278;0,025;0,071;0,053;-0,001;0,027;0,158;7,49;-218106,4;-922913,7;58277,01;13,451;-68905,05;-1011905;237072,7;-827088,1;-33621,75;233043,6;72018,79;1056960;-14,672;723890,8;132592,2;-233035;72006,22;1056965
