Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
5,4;0,387;2,658;0,569;0,095;0,049;0,143;0,015;0,283;-0,032;0,11;7,915;-222295,8;-880096,1;14781,37;6070,604;-61017,24;-1029732;216551,6;-810024,8;-53652,27;233677;62527,55;1055331;-13183,58;745296,4;115894,1;-222985,8;62954,75;1062312
5,42;0,387;2,661;0,572;0,053;0,099;0,144;0,022;0,288;-0,051;0,11;7,915;-225749;-881153,4;18386,02;9631,31;-70783,02;-1019040;213387,6;-818627,1;-42492,6;236732,8;72366,29;1042249;-16656,08;751058,3;107034,2;-219787;73196,11;1053343
5,44;0,387;2,662;0,575;0,022;0,064;0,129;0,008;0,282;-0,038;0,11;7,915;-229170,7;-882748,4;22816,98;13182,34;-82402,73;-1006200;210206,2;-827688,7;-30576,26;239767,3;84140,47;1027055;-20094,25;757506,1;97107,39;-216569,3;85404,68;1042078
5,46;0,387;2,662;0,575;0,022;0,064;0,129;0,008;0,282;-0,038;0,11;7,915;-232592,6;-884890;28083,11;16780,16;-96432,51;-990811,1;206936,4;-837262,9;-17824,13;242806,9;98278,68;1009334;-23592,37;764735,9;85990,86;-213271,2;100168,4;1028057
5,48;0,386;2,664;0,577;-0,017;0,115;0,116;0,011;0,285;-0,055;0,11;7,915;-235830,4;-887400,3;33900,55;20234,35;-112653,6;-972380,9;203786,2;-846855,8;-5016,306;245683,7;114540,7;988598,3;-26957,04;772293,7;74297,73;-210077,4;117278,4;1010734
5,5;0,385;2,666;0,58;-0,05;0,069;0,096;0,002;0,274;-0,036;0,11;7,915;-239040,7;-890199,9;40168,23;23658,77;-131841,9;-950290,3;200617,4;-856557,1;8087,128;248528,6;133879,2;964266;-30285,23;780316,8;61864,16;-206877,9;137561,3;989425,5
5,52;0,385;2,666;0,58;-0,05;0,069;0,096;0,002;0,274;-0,036;0,11;7,915;-242237,7;-893075,5;46549,31;27110,72;-154800,5;-923917,4;197380;-866235,3;21146,79;251366,6;156901,3;935700,7;-33648,88;788698,6;48889,98;-203618,3;161876,4;963420,5
5,54;0,382;2,668;0,582;-0,118;0,101;0,086;0,035;0,273;-0,079;0,11;7,915;-245230,7;-895658,9;52421,09;30416,86;-181009,3;-892547,1;194295,5;-875016,3;32971,95;254037,4;183030,9;902206,3;-36827,37;796589,5;36538,79;-200472,2;189667,4;931919,4
5,56;0,378;2,669;0,583;-0,141;0,051;0,072;0,01;0,246;-0,03;0,11;7,915;-248202,4;-897356,8;56964,63;33663,04;-211455,9;-855372,5;191183,1;-882487,7;42824,81;256675,3;213518,5;863049,8;-40026,96;803818,9;25202,53;-197335,5;222048,5;893994,9
5,58;0,378;2,669;0,583;-0,141;0,051;0,072;0,01;0,246;-0,03;0,11;7,915;-251154;-897465,5;59080,89;36927,21;-247027,7;-811773,8;188023,9;-888337,4;50184,47;259292,1;248997;817572,8;-43217,43;809854,6;15706,54;-194163;259965,7;848907,5
5,6;0,375;2,673;0,583;-0,161;0,19;0,028;0,067;0,25;-0,05;0,11;7,915;-253885,4;-895111,1;57155,62;40020,25;-286182,3;-762152,3;184974,7;-891003,9;52977,22;261744,8;287855,1;766065,1;-46258,47;813404,4;9937,385;-191130,3;301884,9;796489,1
5,62;0,372;2,674;0,584;-0,126;0,036;0,019;0,022;0,244;-0,033;0,11;7,915;-256619,2;-889425,4;50332,85;43054,77;-330082,8;-705402,9;181917,5;-889926,3;50124,05;264168,3;331640,2;707877,7;-49227,93;813796,9;8941,125;-188113;348855,4;736294,9
5,64;0,368;2,673;0,585;-0,167;-0,045;0,047;0,01;0,219;0,024;0,11;7,915;-259270,6;-879502,3;37103,38;46043,14;-378284,3;-641546,1;178947,5;-884188,9;39907,5;266507,1;379443,3;642902,5;-52159,05;810005,1;14368,72;-185126,5;400553,2;668342,4
5,66;0,368;2,673;0,585;-0,167;-0,045;0,047;0,01;0,219;0,024;0,11;7,915;-261877;-864215,1;15595,3;49006,69;-430500,6;-570496,9;175959,1;-872446;20593,31;268812;431089,8;570954,6;-55070,57;800877,8;27920,25;-182139,8;456809,3;592193,3
5,68;0,365;2,676;0,585;-0,135;0,157;0,011;0,11;0,248;0,003;0,11;7,915;-264305,3;-843083,5;-14907,25;51812,91;-483239;-496998;173085,2;-854142,3;-8590,36;270967,2;482852,9;496737,3;-57850,66;785705,7;50656,98;-179291,2;513920,7;512889,3
5,7;0,361;2,673;0,585;-0,164;-0,183;0,012;0,029;0,267;-0,021;0,11;7,915;-266713,6;-815394,8;-55501,46;54556,95;-536777,3;-420706;170249,8;-828673,8;-48619,71;273076,5;535855,8;420406,1;-60550,27;763705,8;83673,88;-176466,9;572290,4;429945,7
5,72;0,361;2,673;0,585;-0,164;-0,183;0,012;0,029;0,267;-0,021;0,11;7,915;-269055,4;-780370,5;-107035,9;57267,6;-590160,4;-343166,2;167435,5;-795333,2;-100593,1;275142,8;588158,6;343062,1;-63224,62;734286,3;127779,1;-173665,5;631063,7;344870,7
5,74;0,356;2,668;0,585;-0,215;-0,221;0;0,048;0,306;-0,02;0,11;7,915;-271182,7;-739789,8;-166894,3;59805,12;-638730;-271483,4;164801;-755765,6;-161801,3;277064,7;635004,3;271979,6;-65754,64;698743,5;180852,1;-171023,9;685351,1;265206,6
5,76;0,351;2,651;0,587;-0,248;-0,872;0,055;-0,006;0,282;0,003;0,11;7,915;-273342,8;-693274,9;-235425,4;62271,37;-682952,4;-205334,7;162190,2;-709749,3;-232290;278934,5;678913;206823,1;-68145,48;656924,6;242863,6;-168428,6;735770,9;190435,9
5,78;0,351;2,651;0,587;-0,248;-0,872;0,055;-0,006;0,282;0,003;0,11;7,915;-275419,5;-641128,6;-311596;64712,96;-722124,8;-146198,3;159585,5;-657873,3;-311082,8;280762,7;716442,1;148959,4;-70564,52;609257,3;312841,9;-165846,3;781664,8;121998,9
5,8;0,347;2,64;0,592;-0,089;-0,553;0,272;0,098;0,271;-0,419;0,11;7,915;-277324,4;-587465,6;-389346,5;66991,19;-753004,1;-99183,55;157172;-604121,3;-391918,2;282421,2;744677,3;103613,5;-72834,4;559345,8;385010,8;-163419,5;819392,9;65374,45
5,82;0,347;2,637;0,602;0,023;-0,107;0,522;0,264;0,031;-0,071;0,11;7,915;-279237,4;-531854,2;-468557,1;69299,25;-776896,1;-62525,17;154662,4;-547962,9;-474812,3;284062,6;767774,4;68885,05;-75023,09;507361;459171;-161042,8;850267,7;19132,88
5,84;0,348;2,648;0,617;0,07;0,443;0,769;0,31;-0,072;0,051;0,11;7,915;-281043,3;-476057,5;-546436,9;71390,05;-793729,3;-36454,87;152334;-491416,3;-556669,2;285627,3;782456,1;44825,54;-77115,63;454925,6;532495,4;-158758,6;874315,6;-16657,47
5,86;0,349;2,653;0,633;0,058;0,12;0,793;0,223;-0,131;0,035;0,11;7,915;-282750,8;-421965,6;-620227,6;73327,7;-803881,1;-20584,95;150141,6;-436513,9;-634648,7;287103,8;790206,4;31003,66;-79131,08;403812,5;602228,2;-156550,8;891695,3;-42329,86
5,88;0,349;2,653;0,633;0,058;0,12;0,793;0,223;-0,131;0,035;0,11;7,915;-284390,1;-369910,8;-689517,4;75298,39;-808600,5;-13041,13;147955,9;-383506,9;-708439,9;288543,3;792684;25854,4;-81094,54;354445;667980,5;-154396,1;903474,6;-59489
5,9;0,35;2,654;0,649;0,017;-0,098;0,872;0,308;-0,155;0,021;0,11;7,915;-285854;-323370,6;-749553,2;77127,73;-808271,2;-13193,4;145955,8;-335894,8;-772830,4;289858,6;789877,5;28378,78;-82916,69;310192,5;725158,7;-152406,8;909767;-68329,64
5,92;0,353;2,652;0,666;0,129;-0,135;0,898;0,317;-0,203;0,063;0,11;7,915;-287303;-280790,8;-803079,6;78810,6;-804480,6;-18617,89;144001,7;-292247,2;-830632,6;291133,7;783888,9;36260,27;-84657,28;269665;776341,6;-150509,6;912409,7;-71561,27
5,94;0,353;2,652;0,666;0,129;-0,135;0,898;0,317;-0,203;0,063;0,11;7,915;-288683,9;-241774,8;-850756,8;80490,69;-798100,3;-28044,35;142104,1;-252101,5;-882464,4;292346,3;775294,4;48155,7;-86333,76;232443,7;822131,1;-148641,8;911989,2;-70202,39
5,96;0,359;2,648;0,685;0,236;-0,27;0,956;0,335;-0,182;-0,1;0,11;7,915;-289922,1;-208678,6;-890026,4;82044,59;-790198,2;-39818,07;140371;-218007,1;-925490,3;293443,1;765178,6;62270,54;-87855,8;200798,2;860028,1;-146953,2;909676,9;-65968,99
5,98;0,365;2,648;0,702;0,262;-0,016;0,918;0,247;-0,164;-0,039;0,11;7,915;-291117,3;-179538,4;-923775,8;83450,41;-781354,6;-53000,63;138734,4;-187801,2;-963179,8;294511,9;755131,8;77816,77;-89291,98;172926,5;892696,5;-145326,8;905680,3;-58930,75
6;0,369;2,652;0,716;0,218;0,178;0,729;0,082;-0,163;-0,097;0,11;7,915;-292180,9;-154087,6;-952898,3;84859,22;-772179,9;-66798,72;137203;-161437,2;-995757,2;295490,5;744947,1;94013,43;-90656,81;148554;920707,5;-143799,3;901089,4;-51010,16
6,02;0,369;2,652;0,716;0,218;0,178;0,729;0,082;-0,163;-0,097;0,11;7,915;-293221;-131846,9;-977378,9;86146,41;-762862,9;-80697,4;135726,1;-138311,7;-1023127;296407,8;733737,2;110042,9;-91938,16;127221,2;944672,9;-142342,1;896022;-42726,03
6,04;0,372;2,653;0,731;0,144;-0,022;0,72;0,008;-0,149;-0,23;0,11;7,915;-294121,2;-113519,7;-997954,3;87328,3;-754313,4;-93589,08;134420,7;-119268,7;-1046285;297160,4;724723,4;124839,4;-93068,77;109415,7;964753,7;-141012,9;891078,9;-34701,55
6,06;0,376;2,65;0,744;0,207;-0,034;0,77;-0,126;-0,16;-0,176;0,11;7,915;-294985,5;-97850,91;-1015159;88379,17;-746134,6;-105788;133180,8;-102847,4;-1065813;297959,3;712889,9;138126,9;-94121,55;94431,57;981728,4;-139812,4;886239,8;-26965,01
6,08;0,38;2,65;0,758;0,211;-0,055;0,702;-0,187;-0,201;-0,174;0,11;7,915;-295775,8;-84356,41;-1029547;89325,52;-738625,8;-116984,1;132048,8;-88799,21;-1082159;298636,7;702974,1;151623,8;-95082,68;81501,96;996069,3;-138698,1;881608,5;-19694,73
6,1;0,384;2,648;0,772;0,183;-0,074;0,651;-0,05;-0,136;-0,178;0,11;7,915;-296439,1;-72862,54;-1041532;90136,76;-731831,3;-127161,3;131077,7;-76737,08;-1095905;299197,6;695387,5;163455,7;-95941,3;70457,99;1008038;-137703,6;877355;-13057,72
6,12;0,384;2,648;0,772;0,183;-0,074;0,651;-0,05;-0,136;-0,178;0,11;7,915;-297056,2;-62915,85;-1051575;90925,88;-725579,9;-136431;130176,6;-66308,74;-1107485;299753,8;687873,1;174141,5;-96710,88;60866,84;1018085;-136795,9;873559,1;-6934,675
6,14;0,386;2,645;0,784;0,152;-0,159;0,626;0,077;-0,077;-0,14;0,11;7,915;-297537,5;-54753,11;-1059985;91586,98;-720270,7;-144364,6;129451,1;-57678,51;-1117236;300275,5;682593,1;183148,1;-97351,96;53015,53;1026527;-136041,3;870213,7;-1690,969
6,16;0,389;2,643;0,796;0,142;-0,134;0,6;0,098;-0,055;-0,121;0,11;7,915;-297980,9;-47773,87;-1067110;92157,12;-715524,6;-151439,9;128808,2;-50350,88;-1125467;300689,2;676618,4;191204,8;-97892,62;46286,67;1033679;-135375,9;867251,3;3032,227
6,18;0,389;2,643;0,796;0,142;-0,134;0,6;0,098;-0,055;-0,121;0,11;7,915;-298342,7;-41671,23;-1073140;92643,3;-711236,9;-157788;128274,5;-43929,75;-1132420;301030,5;671487,4;198504,9;-98345,84;40388,32;1039728;-134813,4;864567,8;7328,348
6,2;0,391;2,64;0,806;0,124;-0,151;0,55;0,098;-0,033;-0,12;0,11;7,915;-298611,4;-36660,7;-1078274;93019,2;-707658,1;-163132,4;127879,1;-38671,09;-1138287;301293,2;667292,4;204590,5;-98675,41;35532,34;1044863;-134384,8;862284,6;10984,88
6,22;0,393;2,638;0,816;0,112;-0,09;0,49;0,087;-0,013;-0,112;0,11;7,915;-298797,3;-32356,83;-1082678;93295,36;-704524,4;-167824,1;127605,2;-34144,36;-1143254;301492;663310,7;209872,4;-98904,7;31356,31;1049241;-134066,3;860246,9;14257,14
6,24;0,393;2,638;0,816;0,112;-0,09;0,49;0,087;-0,013;-0,112;0,11;7,915;-298900,5;-28576,79;-1086476;93474,29;-701732;-171978;127452,2;-30155,04;-1147441;301617,4;660091,2;214528,4;-99034,24;27695,98;1052979;-133858,7;858349,9;17226,48
6,26;0,394;2,637;0,825;0,092;-0,092;0,433;0,079;0,007;-0,113;0,11;7,915;-298911,9;-25458,73;-1089777;93552,74;-699447,1;-175431,1;127434,8;-26861,06;-1150970;301664,7;657436,8;218314,6;-99048,76;24667,83;1056182;-133779,4;856726,1;19780,19
6,28;0,395;2,636;0,832;0,073;-0,045;0,38;0,062;0,018;-0,1;0,11;7,915;-298842,1;-22766;-1092682;93528,85;-697481,9;-178424,7;127540,3;-24010,81;-1153938;301649,6;655080,4;221509,9;-98958,61;22056,36;1058949;-133816,3;855228,1;22092,07
6,3;0,396;2,636;0,839;0,047;-0,018;0,328;0,05;0,035;-0,097;0,11;7,915;-298682,3;-20434,82;-1095264;93402,48;-695806,8;-181000,5;127777,5;-21539,49;-1156424;301555,2;653221,4;224155,6;-98759,28;19794,71;1061346;-133971,3;853827,1;24194,78
6,32;0,396;2,636;0,844;0,019;-0,01;0,287;0,033;0,042;-0,089;0,11;7,915;-298440,7;-18429,93;-1097584;93172,98;-694417,5;-183172,3;128138,7;-19420,71;-1158481;301388,6;651786,1;226290,9;-98449,26;17846,03;1063435;-134243,1;852510,9;26109,13
6,34;0,396;2,636;0,844;0,019;-0,01;0,287;0,033;0,042;-0,089;0,11;7,915;-298100,2;-16679,01;-1099698;92827,89;-693216,4;-185043,7;128641,5;-17564,45;-1160184;301146,6;650825,6;227961,5;-98022,53;16146,26;1065263;-134643,1;851243,6;27905,57
6,36;0,395;2,635;0,85;-0,008;-0,036;0,255;0,021;0,043;-0,074;0,11;7,915;-297682,6;-15222,04;-1101644;92381,92;-692328;-186510,5;129259,5;-16025,1;-1161559;300834,6;650248,2;229152,8;-97492,37;14730,25;1066871;-135155,3;850062,2;29520,39
6,38;0,394;2,635;0,854;-0,037;-0,027;0,218;0,014;0,044;-0,055;0,11;7,915;-297168,6;-13963,5;-1103470;91829,12;-691624,3;-187719,4;130013,2;-14692,16;-1162663;300450,9;649938,5;229942,9;-96850,59;13508,23;1068301;-135794,2;848900,5;31063,11
6,4;0,394;2,635;0,854;-0,037;-0,027;0,218;0,014;0,044;-0,055;0,11;7,915;-296551,2;-12847,27;-1105198;91161,04;-691019,8;-188761,7;130915,8;-13504,88;-1163520;299981;649961,3;230385,9;-96080,21;12422,81;1069579;-136565;847731,4;32577,18
6,42;0,393;2,634;0,858;-0,063;-0,026;0,18;0,012;0,052;-0,04;0,11;7,915;-295854,3;-11922,05;-1106856;90392,65;-690628,8;-189538,3;131930,4;-12518,87;-1164158;299444,5;650276,6;230455,2;-95214,13;11523,13;1070728;-137437,3;846593;33995,25
6,44;0,393;2,634;0,858;-0,063;-0,026;0,18;0,012;0,052;-0,04;0,11;7,915;-295046,9;-11097,32;-1108465;89505,48;-690327,6;-190168,4;133099,2;-11638,89;-1164592;298818,5;650856,7;230225,4;-94211,05;10719,96;1071767;-138455,9;845414,3;35432,18
6,46;0,391;2,634;0,861;-0,087;-0,013;0,135;0,009;0,069;-0,031;0,11;7,915;-294163,1;-10422,87;-1110042;88530,1;-690194;-190598;134370,3;-10916,59;-1164845;298126,8;651660,3;229677,3;-93119,66;10063,59;1072714;-139564,1;844249,8;36801,04
6,48;0,389;2,634;0,863;-0,11;0,003;0,093;-0,002;0,077;-0,016;0,11;7,915;-293183,3;-9837,826;-1111602;87451,98;-690163,9;-190885,7;135768,5;-10294,88;-1164926;297359,8;652642,3;228881,1;-91908,58;9491,346;1073584;-140804,4;843042,1;38196,69
6,5;0,389;2,634;0,863;-0,11;0,003;0,093;-0,002;0,077;-0,016;0,11;7,915;-292082,6;-9327,41;-1113156;86231,1;-690218,8;-191041,2;137331,3;-9745,723;-1164852;296492,4;653956;227793,1;-90552,7;8992,341;1074382;-142192,7;841769,4;39633,02
6,52;0,386;2,634;0,865;-0,13;0,01;0,051;-0,009;0,091;-0,007;0,11;7,915;-290914,9;-8912,698;-1114713;84923,38;-690393,4;-191060,7;138978,8;-9301,744;-1164631;295564,3;655417,2;226485,3;-89115,31;8583,53;1075123;-143658,9;840484,7;41049,98
6,54;0,383;2,634;0,865;-0,155;0,01;0,005;-0,011;0,106;0,004;0,11;7,915;-289638,5;-8568,947;-1116281;83514,48;-690653,4;-190969,9;140758,1;-8928,69;-1164270;294552,8;657131,1;224936,5;-87557,13;8243,985;1075807;-145258,3;839139,3;42510,63
6,56;0,379;2,634;0,865;-0,181;0,001;-0,03;-0,021;0,109;0,022;0,11;7,915;-288263,3;-8288,396;-1117865;81987,25;-690999,6;-190762,7;142663,3;-8620,974;-1163778;293460,5;659050,3;223159,7;-85878,05;7964,966;1076446;-146980;837729,5;44019,87
6,58;0,375;2,634;0,864;-0,209;-0,008;-0,062;-0,031;0,113;0,041;0,11;7,915;-286781,9;-8068,759;-1119468;80343,59;-691415,7;-190462,2;144694;-8373,48;-1163159;292281,8;661184;221154,8;-84080,53;7746,401;1077039;-148818,9;836255,8;45572,93
6,6;0,375;2,634;0,864;-0,209;-0,008;-0,062;-0,031;0,113;0,041;0,11;7,915;-285171;-7903,073;-1121098;78558,66;-691886,7;-190073,2;146879,5;-8184,056;-1162416;290993,3;663533,7;218897;-82136,01;7579,726;1077591;-150802,6;834685;47203,51
6,62;0,37;2,634;0,863;-0,233;-0,004;-0,094;-0,041;0,114;0,054;0,11;7,915;-283502,3;-7797,178;-1122751;76694,21;-692431,1;-189604,4;149124,7;-8053,887;-1161553;289648;665989,3;216484,3;-80127,32;7470,879;1078101;-152840,7;833085,3;48839,09
6,64;0,365;2,634;0,861;-0,263;-0,008;-0,137;-0,044;0,127;0,064;0,11;7,915;-281715,5;-7745,12;-1124429;74725,44;-693027,1;-189066,2;151489,8;-7980,137;-1160568;288213,1;668671,3;213874;-77999,37;7412,37;1078571;-155003,9;831399,5;50550,32
6,66;0,365;2,634;0,861;-0,263;-0,008;-0,137;-0,044;0,127;0,064;0,11;7,915;-279789,3;-7742,361;-1126128;72604,46;-693675,4;-188442,4;154012,4;-7957,474;-1159463;286662,2;671560,8;211017,6;-75710,93;7401,382;1078999;-157319,4;829599,6;52362,24
6,68;0,36;2,634;0,858;-0,284;0,002;-0,175;-0,055;0,139;0,074;0,11;7,915;-277814;-7792,159;-1127849;70421,64;-694369,6;-187770,4;156568,6;-7990,125;-1158239;285063,4;674496,7;208049,4;-73375,34;7441,894;1079383;-159666,5;827768,9;54183,82
6,7;0,354;2,633;0,854;-0,311;-0,008;-0,222;-0,058;0,156;0,082;0,11;7,915;-275719,3;-7897,996;-1129582;68136,76;-695109,9;-187033,6;159233,6;-8078,855;-1156891;283372;677676,7;204903,6;-70922,67;7533,068;1079718;-162135,2;825848,6;56086,96
6,72;0,354;2,633;0,854;-0,311;-0,008;-0,222;-0,058;0,156;0,082;0,11;7,915;-273476,4;-8060,83;-1131326;65689,81;-695898,2;-186215,4;162052,9;-8222,229;-1155422;281555,1;681053,6;201505,1;-68307,41;7678,83;1080001;-164751,9;823804,4;58096,3
6,74;0,347;2,633;0,85;-0,329;0,001;-0,261;-0,068;0,172;0,093;0,11;7,915;-271195,6;-8278,674;-1133072;63199,24;-696714,6;-185363;164879,4;-8421,403;-1153828;279700,5;684455,4;198030,2;-65662,63;7878,69;1080227;-167379;821738,2;60108,79
6,76;0,34;2,633;0,844;-0,357;-0,017;-0,306;-0,072;0,189;0,104;0,11;7,915;-268795,3;-8564,75;-1134810;60611,88;-697571,6;-184449,6;167799,6;-8686,857;-1152101;277752;688099,3;194388;-62908,29;8139,258;1080387;-170117,3;819582,9;62200,39
6,78;0,34;2,633;0,844;-0,357;-0,017;-0,306;-0,072;0,189;0,104;0,11;7,915;-266241,4;-8925,463;-1136532;57858,23;-698475,3;-183455,1;170864,2;-9024,479;-1150241;275670,6;691916,4;190490;-59993,67;8470,504;1080475;-172993,9;817301,2;64393,57
6,8;0,333;2,632;0,838;-0,375;-0,01;-0,344;-0,081;0,204;0,116;0,11;7,915;-263662,5;-9355,008;-1138227;55079,8;-699395,4;-182431,4;173909,5;-9427,556;-1148241;273562,4;695746,4;186538,9;-57070,36;8868,658;1080479;-175857,9;815014,3;66571,31
6,82;0,325;2,631;0,831;-0,404;-0,034;-0,385;-0,088;0,217;0,129;0,11;7,915;-260967,5;-9877,029;-1139875;52213,58;-700356,1;-181341,8;177029,2;-9920,636;-1146089;271361,4;699805,9;182427,9;-54048,64;9348,642;1080391;-178818,5;812647,7;68813,34
6,84;0,325;2,631;0,831;-0,404;-0,034;-0,385;-0,088;0,217;0,129;0,11;7,915;-258116,9;-10507,09;-1141465;49183;-701370;-180159,4;180278,7;-10517,89;-1143781;269023,7;704023,3;178055,7;-50873,05;9930,21;1080195;-181903,8;810164,1;71137,88
6,86;0,317;2,631;0,824;-0,424;-0,027;-0,422;-0,099;0,231;0,143;0,11;7,915;-255257;-11234,49;-1142975;46147,05;-702396,7;-178940,6;183481,7;-11205,75;-1141306;266671,6;708234,7;173644,8;-47712,07;10604,72;1079876;-184951,5;807700,9;73414,13
6,88;0,308;2,629;0,815;-0,455;-0,056;-0,46;-0,107;0,239;0,157;0,11;7,915;-252287,3;-12098,39;-1144380;43036,48;-703474;-177636,2;186738;-12024,85;-1138641;264230,1;712678,8;169071;-44467,26;11400,58;1079413;-188078,4;805180,9;75721,6
6,9;0,308;2,629;0,815;-0,455;-0,056;-0,46;-0,107;0,239;0,157;0,11;7,915;-249164,7;-13129,45;-1145656;39769,38;-704623,1;-176208,9;190105,4;-13003,03;-1135777;261652;717273,1;164219,7;-41079,71;12352,23;1078790;-191313,6;802571,3;78070,79
6,92;0,298;2,628;0,806;-0,476;-0,049;-0,496;-0,119;0,252;0,173;0,11;7,915;-246051,3;-14310,33;-1146772;36517,75;-705794,4;-174719,2;193400,3;-14119,61;-1132695;259074,1;721846,1;159330,4;-37731,44;13444,8;1077979;-194485,5;800022,3;80318,4
6,94;0,298;2,628;0,806;-0,476;-0,049;-0,496;-0,119;0,252;0,173;0,11;7,915;-242766,3;-15728,67;-1147688;33120,18;-707071;-173062,4;196808,1;-15462,03;-1129361;256349;726694,1;154132;-34234,13;14752,1;1076949;-197785,6;797397,3;82586,88
6,96;0,289;2,627;0,796;-0,493;-0,041;-0,542;-0,128;0,269;0,188;0,11;7,915;-239516,8;-17345,64;-1148365;29773,79;-708396,8;-171263,8;200111,4;-16995,75;-1125746;253639,6;731486,4;148920,4;-30806,95;16240,29;1075668;-200988,1;794879,3;84687,26
6,98;0,279;2,627;0,787;-0,479;0,018;-0,492;-0,12;0,289;0,118;0,11;7,915;-236180,1;-19268,13;-1148747;26394,7;-709811,8;-169375,2;203430;-18820,75;-1121805;250827,6;736359,9;143531;-27311,11;17977,58;1074089;-204262,5;792337,5;86679,12
7;0,271;2,629;0,779;-0,429;0,078;-0,448;-0,1;0,266;0,068;0,11;7,915;-232764,1;-21533,9;-1148771;22954,62;-711356,6;-167275;206755,1;-20951,36;-1117503;247966,5;741483,3;137781,5;-23773,38;20047,42;1072155;-207541,6;789844,2;88539,46
7,02;0,271;2,629;0,779;-0,429;0,078;-0,448;-0,1;0,266;0,068;0,11;7,915;-229212,7;-24232,53;-1148369;19370,95;-713079,6;-164852,1;210154,2;-23484,07;-1112787;244989;746919,9;131707,4;-20139,93;22523,41;1069814;-210886,5;787464;90257,6
7,04;0,263;2,631;0,771;-0,366;0,088;-0,42;-0,098;0,26;0,062;0,11;7,915;-225713,7;-27331,55;-1147461;15848,86;-714932,3;-162225,9;213427,6;-26397,95;-1107579;242093,4;752225;125530,1;-16592,89;25382,36;1066995;-214145,1;785256,1;91646,51
7,06;0,256;2,632;0,764;-0,337;0,067;-0,411;-0,086;0,237;0,055;0,11;7,915;-222140,3;-31010,01;-1145921;12301,47;-717013,9;-159230,9;216705,9;-29835,25;-1101796;239037,4;758077,1;119002,2;-13018,9;28754,2;1063600;-217404,6;783215;92740,98
7,08;0,256;2,632;0,764;-0,337;0,067;-0,411;-0,086;0,237;0,055;0,11;7,915;-218449,4;-35441,25;-1143644;8648,235;-719371,1;-155769,8;220027,3;-33959,75;-1095339;235915,2;764125,9;111961,3;-9358,404;32801,63;1059526;-220712,9;781395,5;93506,38
7,1;0,251;2,635;0,757;-0,278;0,084;-0,386;-0,079;0,251;0,06;0,11;7,915;-214832,7;-40557,19;-1140481;5066,51;-721965,8;-151931,8;223216,2;-38711,7;-1088082;232901,9;770103,4;104699,9;-5810,329;37482,79;1054651;-223917,7;779883,1;93760,45
7,12;0,251;2,635;0,757;-0,278;0,084;-0,386;-0,079;0,251;0,06;0,11;7,915;-211080,7;-46766,61;-1136234;1400,549;-724970,6;-147436,1;226456,9;-44455,8;-1079869;229707,5;776702,6;96775,8;-2166,619;43135,13;1048809;-227171,8;778701,1;93507,96
7,14;0,246;2,637;0,75;-0,229;0,101;-0,375;-0,062;0,274;0,066;0,11;7,915;-207428,4;-53939,19;-1130694;-2144,307;-728293,4;-142392,3;229550,7;-51059,82;-1070532;226596,4;783341,1;88575,25;1334,462;49660,21;1041823;-230282,8;777937,4;92602,44
7,16;0,241;2,639;0,744;-0,203;0,091;-0,349;-0,069;0,286;0,067;0,11;7,915;-203730;-62504,79;-1123582;-5712,685;-732088,3;-136645,3;232618,8;-58938,57;-1059815;223373,4;790565,8;79723,32;4852,334;57419,33;1033453;-233376,5;777665,3;90915,09
7,18;0,241;2,639;0,744;-0,203;0,091;-0,349;-0,069;0,286;0,067;0,11;7,915;-199936,2;-72867,27;-1114599;-9349,23;-736506,9;-129923,7;235703;-68429,39;-1047480;220109,3;798269,9;70017,61;8422,418;66799,22;1023444;-236511;777952,1;88386,85
7,2;0,238;2,642;0,738;-0,137;0,156;-0,324;-0,07;0,289;0,068;0,11;7,915;-196264,7;-84884,8;-1103357;-12857,1;-741345,3;-122509,1;238633,3;-79383,27;-1033213;216964,8;805768,6;59730,37;11847,09;77677,99;1011464;-239511,4;778842,8;84924,55
7,22;0,237;2,644;0,732;-0,081;0,112;-0,33;-0,047;0,301;0,052;0,11;7,915;-192557,1;-99184,54;-1089383;-16347,47;-746883,8;-114010,9;241516,5;-92396,02;-1016591;213729,5;814390,4;48886,84;15251,46;90554,31;997134,8;-242476,4;780427,6;80398,87
7,24;0,237;2,644;0,732;-0,081;0,112;-0,33;-0,047;0,301;0,052;0,11;7,915;-188781,3;-116419,8;-1072134;-19900,86;-753233,1;-104272,2;244411,3;-108014,5;-997205,6;210443,4;823458,4;36971,32;18696,24;106060,3;979994;-245453,9;782806,9;74678,52
