Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
12,42;-1,018;2,655;-0,162;-0,002;-0,05;-0,02;-0,008;-0,015;0,006;0,358;5,781;-302069,9;-796068,3;-81784,23;96901,55;-18658,77;-1062948;134198,7;-816238,3;-61858,62;316338,6;18555,56;1054460;-87533,59;696973,5;179903,4;-123210,2;19912,18;1134845
12,44;-1,018;2,654;-0,162;0,014;-0,03;-0,016;-0,006;-0,022;0,002;0,358;5,781;-301526,9;-795672,8;-82695,24;96423,39;-16982,58;-1064820;134847,8;-815100,5;-63479,27;315940;16878,29;1056497;-86982,25;696028,8;181434,1;-123773,8;18116,28;1136638
12,46;-1,018;2,654;-0,162;0,014;-0,03;-0,016;-0,006;-0,022;0,002;0,358;5,781;-300872,9;-795494,7;-83329,53;95825,47;-15494,16;-1066470;135626,7;-814015,6;-65000,18;315439,6;15404,81;1058359;-86314,38;695244,9;182738,1;-124483,6;16523,68;1138142
12,48;-1,017;2,654;-0,163;0,025;-0,03;-0,009;-0,008;-0,036;0;0,358;5,781;-300131,1;-795546,1;-83670,84;95128,78;-14257,74;-1067932;136508;-813028,5;-66345,3;314857,4;14183,71;1060078;-85559,3;694664,4;183762,2;-125306,2;15198,47;1139397
12,5;-1,017;2,653;-0,163;0,035;-0,017;-0,002;-0,005;-0,046;-0,001;0,358;5,781;-299283,5;-795795;-83766,8;94320,17;-13183,42;-1069239;137510,6;-812078,8;-67606,97;314178,2;13111,33;1061686;-84703,04;694227,1;184589,7;-126261,8;14046,87;1140434
12,52;-1,017;2,653;-0,163;0,035;-0,017;-0,002;-0,005;-0,046;-0,001;0,358;5,781;-298316,1;-796233,8;-83629,31;93381,34;-12232,52;-1070412;138652,3;-811150,1;-68821,19;313389,8;12171,24;1063206;-83719,52;693912,8;185245,8;-127371,5;13028,14;1141278
12,54;-1,016;2,653;-0,162;0,039;-0,015;0,009;-0,007;-0,062;-0,004;0,358;5,781;-297266,1;-796848,9;-83275,4;92351,48;-11443,73;-1071471;139884,7;-810272;-69923,95;312526,6;11392,28;1064657;-82652,41;693743,9;185708,2;-128584,1;12181,92;1141948
12,56;-1,015;2,653;-0,162;0,052;-0,007;0,015;-0,005;-0,068;-0,003;0,358;5,781;-296105,5;-797634,9;-82714,16;91208,32;-10762,33;-1072435;141243,7;-809400,4;-70988,13;311560,7;10715,71;1066058;-81483,49;693685,2;186024,3;-129931,3;11451;1142465
12,58;-1,014;2,653;-0,162;0,06;-0,003;0,018;-0,004;-0,073;-0,004;0,358;5,781;-294832,9;-798584,5;-81959,4;89947,08;-10176,34;-1073315;142723;-808532,9;-72018,53;310494,5;10137,09;1067421;-80206,18;693727,8;186204,8;-131412,7;10821,95;1142840
12,6;-1,014;2,653;-0,162;0,06;-0,003;0,018;-0,004;-0,073;-0,004;0,358;5,781;-293430,2;-799701,8;-81006,26;88546,56;-9672,198;-1074121;144349;-807662,1;-73040,35;309309,8;9640,555;1068757;-78792,76;693862,6;186253,4;-133054;10279,78;1143088
12,62;-1,013;2,653;-0,161;0,058;0;0,027;-0,006;-0,087;-0,007;0,358;5,781;-291951,3;-800946,3;-79905,61;87065,45;-9264,024;-1074863;146047,9;-806802,6;-74001,72;308058,4;9239,811;1070075;-77301,23;694092,2;186181,9;-134783,2;9839,96;1143216
12,64;-1,012;2,653;-0,16;0,069;0,003;0,03;-0,004;-0,098;-0,008;0,358;5,781;-290353,9;-802337,3;-78633,55;85468,38;-8927,02;-1075549;147875,7;-805923,5;-74962,31;306696,4;8905,833;1071382;-75706,77;694398,8;186000,3;-136646,9;9474,224;1143233
12,66;-1,01;2,653;-0,159;0,077;0,004;0,035;-0,004;-0,102;-0,009;0,358;5,781;-288639;-803867,6;-77199,27;83751,93;-8653,742;-1076182;149824,7;-805024,3;-75919,58;305233;8637,086;1072683;-74003,51;694780,9;185724,6;-138640,3;9178,087;1143141
12,68;-1,01;2,653;-0,159;0,077;0,004;0,035;-0,004;-0,102;-0,009;0,358;5,781;-286782,4;-805551,6;-75584,41;81888,02;-8438,081;-1076766;151925,1;-804101,6;-76898,78;303639,9;8427,79;1073982;-72155,38;695235,9;185343;-140798,2;8942,655;1142946
12,7;-1,009;2,653;-0,158;0,074;0,008;0,043;-0,007;-0,119;-0,012;0,358;5,781;-284857,1;-807325,3;-73870,91;79956,91;-8287,537;-1077304;154083;-803164,5;-77844,12;301989,8;8280,492;1075279;-70238,51;695754,9;184884,4;-143024;8777,48;1142652
12,72;-1,007;2,653;-0,157;0,077;0,008;0,037;-0,004;-0,132;-0,012;0,358;5,781;-282818;-809228,1;-72007,29;77908,67;-8193,913;-1077796;156356,4;-802198,3;-78803,64;300223,4;8193,92;1076576;-68218,8;696330,6;184345;-145378,2;8670,408;1142258
12,74;-1,007;2,653;-0,157;0,077;0,008;0,037;-0,004;-0,132;-0,012;0,358;5,781;-280612,5;-811283,3;-69962,18;75703,2;-8150,589;-1078240;158795,5;-801193,6;-79804,08;298319,8;8157,151;1077874;-66048,21;696970,3;183708,7;-147902,6;8617,164;1141766
12,76;-1,006;2,653;-0,156;0,077;0,013;0,038;-0,006;-0,15;-0,013;0,358;5,781;-278350,9;-813405,7;-67847,36;73448,76;-8163,283;-1078638;161276,5;-800166,9;-80778,2;296370,7;8175,193;1079170;-63828,17;697654,6;183022,6;-150473,2;8623,711;1141177
12,78;-1,004;2,654;-0,156;0,085;0,008;0,031;-0,005;-0,165;-0,016;0,358;5,781;-275965,3;-815648,3;-65590,88;71075,43;-8230,48;-1078985;163864,1;-799102,3;-81772,8;294301,9;8243,4;1080460;-61503,58;698393,3;182252,2;-153165,2;8688,363;1140484
12,8;-1,004;2,654;-0,156;0,085;0,008;0,031;-0,005;-0,165;-0,016;0,358;5,781;-273409,8;-818035,8;-63154,16;68541,45;-8355,338;-1079277;166616,7;-797999,1;-82808,43;292089,5;8376,136;1081739;-59021,52;699189,8;181388,2;-156027,1;8811,664;1139688
12,82;-1,002;2,654;-0,155;0,083;0,018;0,022;-0,004;-0,185;-0,013;0,358;5,781;-270813,1;-820474,4;-60668,74;65974,69;-8535,148;-1079511;169380,2;-796872,1;-83813,52;289842,6;8569,898;1083003;-56504,88;700019,9;180478,2;-158912,9;8993,32;1138785
12,84;-1;2,654;-0,155;0,097;0,011;0,008;-0,004;-0,193;-0,02;0,358;5,781;-268087;-823022,7;-58048,43;63298,23;-8779,23;-1079677;172259,4;-795710,1;-84834,87;287478,2;8820,161;1084244;-53890,65;700898,4;179488,2;-161908;9241,047;1137767
12,86;-0,998;2,655;-0,154;0,105;0,011;-0,01;-0,002;-0,187;-0,019;0,358;5,781;-265243,2;-825676,3;-55297,51;60512,82;-9094,411;-1079769;175237,7;-794523,4;-85853,3;285011,3;9150,152;1085453;-51180,52;701825,9;178419,5;-165005,9;9562,272;1136628
12,88;-0,998;2,655;-0,154;0,105;0,011;-0,01;-0,002;-0,187;-0,019;0,358;5,781;-262233,6;-828460,4;-52369,76;57577,03;-9488,46;-1079778;178350,4;-793305,7;-86897,51;282401,2;9556,506;1086619;-48316,42;702819,1;177242,5;-168253,9;9965,665;1135365
12,9;-0,996;2,655;-0,154;0,089;0,016;-0,006;-0,006;-0,202;-0,025;0,358;5,781;-259197,2;-831270,8;-49418,18;54625,59;-9957,291;-1079697;181458,8;-792085,7;-87880,9;279775,2;10027,25;1087729;-45429,77;703846,9;176009,5;-171496,5;10444,88;1133971
12,92;-0,994;2,655;-0,155;0,094;0,014;-0,025;0,001;-0,207;-0,02;0,358;5,781;-256043,1;-834192,9;-46319,27;51581,93;-10520,18;-1079506;184652,7;-790850,1;-88848,47;277032,6;10615,51;1088770;-42466,04;704928,4;174674,1;-174827,6;11022,42;1132423
12,94;-0,993;2,656;-0,155;0,085;0,011;-0,03;-0,001;-0,209;-0,024;0,358;5,781;-252782,5;-837218,5;-43077,24;48441,42;-11192,01;-1079191;187905,7;-789612,9;-89776,33;274199,3;11297,14;1089723;-39417,34;706078,4;173225,7;-178236,1;11714,25;1130713
12,96;-0,993;2,656;-0,155;0,085;0,011;-0,03;-0,001;-0,209;-0,024;0,358;5,781;-249356,7;-840378,8;-39634,24;45167,66;-11995,38;-1078737;191289,3;-788377,8;-90674,88;271226,7;12122,92;1090567;-36232;707321,7;171622,9;-181774;12540,03;1128829
12,98;-0,991;2,656;-0,155;0,067;0,021;-0,034;0;-0,217;-0,02;0,358;5,781;-245928,9;-843563,4;-36161,63;41910,91;-12918,79;-1078124;194641;-787183,3;-91452,08;268261,5;13073,44;1091279;-33053,94;708620,6;169923,1;-185271,5;13488,25;1126754
13;-0,99;2,656;-0,156;0,06;0,016;-0,042;0,003;-0,234;-0,023;0,358;5,781;-242402,2;-846870;-32507,47;38574,37;-14006,17;-1077323;198035,8;-786024,8;-92135,06;265189,2;14187,95;1091831;-29812,81;710018,6;168047,4;-188831,4;14604,82;1124455
13,02;-0,989;2,657;-0,157;0,068;0,018;-0,059;0,007;-0,223;-0,016;0,358;5,781;-238772,9;-850303,2;-28664,04;35176,04;-15284,28;-1076304;201492,7;-784920;-92692,88;262041,7;15514,46;1092189;-26517,52;711531,8;165974,8;-192440,3;15917,91;1121909
13,04;-0,987;2,657;-0,158;0,056;0,017;-0,059;0,006;-0,218;-0,025;0,358;5,781;-235069,6;-853850,4;-24637,69;31709,46;-16785,06;-1075033;204967,3;-783911,6;-93069,36;258823,8;17048,73;1092314;-23157,51;713176,8;163680;-196085,3;17460,63;1119084
13,06;-0,986;2,658;-0,159;0,052;0,019;-0,068;0,009;-0,198;-0,017;0,358;5,781;-231278,9;-857527,6;-20405,06;28201,16;-18543,1;-1073467;208482,1;-783017,5;-93234,59;255541,5;18869,26;1092158;-19753,88;714978,7;161125,1;-199756,3;19265,91;1115940
13,08;-0,986;2,658;-0,159;0,052;0,019;-0,068;0,009;-0,198;-0,017;0,358;5,781;-227362;-861398,7;-15851,59;24590,1;-20636,28;-1071557;212065,9;-782267,3;-93154,21;252141,6;21027,23;1091666;-16249,9;717002,5;158220,4;-203509;21412,48;1112430
13,1;-0,986;2,659;-0,16;0,024;0,038;-0,056;0,013;-0,214;-0,024;0,358;5,781;-223504,7;-865345,5;-11171,57;21039,03;-23035,39;-1069248;215545;-781698,4;-92751,76;248788,3;23486,15;1090773;-12788,27;719188,5;155036,1;-207173,6;23874,03;1108500
13,12;-0,985;2,659;-0,16;0,018;0,024;-0,053;0,013;-0,234;-0,029;0,358;5,781;-219563,2;-869498,9;-6149,439;17450,92;-25875,15;-1066449;219067,3;-781366;-91959,62;245357;26423,41;1089399;-9297,73;721646;151411,1;-210853,3;26777,6;1104068
13,14;-0,985;2,659;-0,16;0,018;0,024;-0,053;0,013;-0,234;-0,029;0,358;5,781;-215482,9;-873933;-676,32;13762;-29278,93;-1063088;222654;-781313,4;-90719,05;241815;29942,58;1087448;-5720,975;724463;147230,3;-214609,2;30259,78;1099052
13,16;-0,985;2,661;-0,161;0,016;0,055;-0,072;0,027;-0,251;-0,018;0,358;5,781;-211464,6;-878515,8;5030,211;10174,87;-33200,31;-1059060;226127,2;-781562,7;-88967,76;238345,9;33993,78;1084808;-2232,946;727546,8;142608;-218243,3;34268,56;1093351
13,18;-0,984;2,662;-0,165;0,043;0,012;-0,117;0,012;-0,227;-0,013;0,358;5,781;-207445,8;-883402,4;11200,32;6602,533;-37819,86;-1054217;229550,9;-782203,6;-86600,73;234843,6;38834,46;1081335;1197,489;731032,6;137327,3;-221823,5;38997,48;1086813
13,2;-0,984;2,662;-0,165;0,043;0,012;-0,117;0,012;-0,227;-0,013;0,358;5,781;-203266;-888634,6;17977,62;2899,267;-43424,75;-1048430;233080,3;-783329,2;-83489,93;231215,6;44648,91;1076869;4787,437;735084,3;131195,3;-225517,2;44715,59;1079331
13,22;-0,984;2,663;-0,166;-0,002;0,064;-0,088;0,03;-0,22;-0,012;0,358;5,781;-199175;-894086,1;25110,29;-719,237;-49952,44;-1041511;236513;-784926,4;-79636,88;227672,1;51361,57;1071208;8300,259;739552,3;124382,8;-229094,7;51360,12;1070710
13,24;-0,984;2,663;-0,166;-0,002;0,064;-0,088;0,03;-0,22;-0,012;0,358;5,781;-194965,5;-899972,3;32952,88;-4397,74;-57811,2;-1033214;239974,3;-787139,1;-74831,8;224019,2;59534,57;1064103;11867,21;744703,7;116526,4;-232714,2;59361,99;1060695
13,26;-0,985;2,666;-0,167;-0,037;0,102;-0,04;0,042;-0,245;0,003;0,358;5,781;-190891,4;-906009,2;41146,54;-7941,065;-66893,2;-1023289;243314,7;-789853,4;-69231,75;220481,7;68993,27;1055267;15317,35;750287,1;107955,1;-236182,3;68595,38;1049050
13,28;-0,986;2,667;-0,168;-0,048;0,061;-0,063;0,037;-0,274;-0,008;0,358;5,781;-186773,4;-912431,6;49854,53;-11477,99;-77714,27;-1011372;246597,2;-793209,9;-62640,58;216902,5;80310,25;1044338;18748,46;756558,3;98313,14;-239616,3;79590,9;1035392
13,3;-0,987;2,668;-0,17;-0,066;0,062;-0,084;0,038;-0,269;-0,002;0,358;5,781;-182656,4;-919175,3;59061,92;-14994,29;-90585,38;-997102,3;249848,8;-797259,7;-54993,02;213332,3;93755,81;1030898;22149,25;763469,8;87661,66;-243004,9;92657,13;1019360
13,32;-0,989;2,67;-0,172;-0,088;0,064;-0,102;0,041;-0,258;0,008;0,358;5,781;-178550,8;-926062,5;68545,38;-18480,75;-105817,3;-980023,5;253060,3;-801904,3;-46429,72;209774,3;109680,1;1014444;25535,66;770933,3;76133,34;-246344,1;108100,4;1000507
13,34;-0,989;2,67;-0,172;-0,088;0,064;-0,102;0,041;-0,258;0,008;0,358;5,781;-174394;-932967,8;78129,42;-21988,67;-124038,9;-959582,9;256266,6;-807110,6;-37000;206172,3;128763,4;994382,5;28945,28;778977,3;63721,92;-249684,9;126558;978274,8
13,36;-0,992;2,672;-0,174;-0,155;0,115;-0,103;0,067;-0,279;0,02;0,358;5,781;-170401;-939434,1;87026,17;-25354,13;-144992,3;-935194,9;259324,7;-812407,4;-27415,65;202706,5;150642,1;970044,5;32202,78;786962,9;51307,13;-252865,5;147761,8;952073,6
13,38;-0,995;2,673;-0,176;-0,172;0,043;-0,142;0,052;-0,291;0,02;0,358;5,781;-166415,4;-945258,3;94989,26;-28673,23;-169549,2;-906098,7;262338,9;-817668,9;-17884,97;199241,6;176535,9;940652,8;35432,51;794903,3;38935,01;-255991,4;172586,9;921148,3
13,4;-0,995;2,673;-0,176;-0,172;0,043;-0,142;0,052;-0,291;0,02;0,358;5,781;-162371,9;-949888,7;101220,2;-32015,28;-198627;-871616,1;265348,2;-822588,4;-8874,836;195743,2;207125;905408,9;38689,36;802466,8;27151,36;-259116,7;201941;884828,9
13,42;-1;2,675;-0,18;-0,253;0,086;-0,201;0,062;-0,324;0,013;0,358;5,781;-158477,9;-952566,4;104268,3;-35193,91;-231301,4;-831204,8;268221,6;-826206,3;-1875,708;192398;241427,3;863518,2;41783,83;808532,6;17554,83;-262064,8;234900,9;842418,6
13,44;-1,006;2,675;-0,184;-0,313;0,011;-0,18;0,043;-0,363;0,018;0,358;5,781;-154616,2;-952612,7;103253,7;-38341,47;-268539,5;-784461,7;270968,7;-828000,7;2337,3;189073,6;280883,3;814527,9;44832,92;812693,6;10852,54;-264963,3;272394,3;793782,6
13,46;-1,006;2,675;-0,184;-0,313;0,011;-0,18;0,043;-0,363;0,018;0,358;5,781;-150740,7;-948814,4;96761,73;-41480,32;-311210,3;-730007,9;273758,3;-827081,7;2415,594;185727,2;325973,2;757466,2;47901,98;814090,4;8399,852;-267849;315306,7;737545,2
13,48;-1,012;2,678;-0,185;-0,292;0,178;-0,078;0,028;-0,332;0,036;0,358;5,781;-147054,3;-940416,8;83183,19;-44448,49;-356905,2;-670049,5;276330,8;-822307,8;-3456,395;182561,9;374216,2;693680,4;50808,14;811425,1;12108,72;-270571,1;361197,8;675932,6
13,5;-1,016;2,676;-0,185;-0,185;-0,125;-0,009;-0,044;-0,291;-0,029;0,358;5,781;-143379,3;-926249,4;61107,12;-47357,86;-406552,6;-603284,4;278930;-812825,4;-16557,96;179414,1;426983,3;623209,7;53680,62;803938,6;23279,1;-273228,8;411016,7;607625,9
13,52;-1,02;2,674;-0,186;-0,21;-0,079;-0,037;0,026;-0,244;0,012;0,358;5,781;-139798,6;-905705,4;29169,41;-50205,72;-459018;-530972,3;281397,1;-797691,9;-38209,32;176302,6;482913,5;546491,6;56485,46;790588,3;43236,3;-275805,8;463530,7;533905,9
13,54;-1,02;2,674;-0,186;-0,21;-0,079;-0,037;0,026;-0,244;0,012;0,358;5,781;-136221,2;-877935,3;-13764,43;-53029,8;-513476,9;-454094,8;283870,4;-775926,3;-69909,18;173223,1;541129,5;464239,8;59261,27;770465,9;73436,73;-278349,3;518000,4;455758,9
13,56;-1,023;2,676;-0,186;-0,148;0,092;0,002;-0,042;-0,199;0,107;0,358;5,781;-132815,9;-843654,6;-66361,5;-55685,56;-565801,2;-378730,5;286183,1;-747887,9;-111025,6;170318,1;597068,8;383012,6;61880,9;743882,7;113355,1;-280742,9;570264,1;379362,3
13,58;-1,027;2,668;-0,187;-0,223;-0,399;-0,096;-0,037;-0,249;-0,009;0,358;5,781;-129525,1;-802275,8;-129781,3;-58308,46;-616252,6;-304781,3;288472,1;-713309,1;-162115,3;167438;652477,3;302802,3;64474,25;710354,3;163517,6;-283055,3;620545,1;304590,6
13,6;-1,032;2,656;-0,19;-0,228;-0,63;-0,159;0,027;-0,286;-0,1;0,358;5,781;-126298,8;-754844,4;-202362,2;-60830,71;-662991,4;-235307,1;290667,7;-672687,1;-222124,9;164643,8;703922,8;226574,2;66975,41;670438,1;222811,7;-285292,2;666991,1;234497,2
13,62;-1,032;2,656;-0,19;-0,228;-0,63;-0,159;0,027;-0,286;-0,1;0,358;5,781;-123090,9;-701462,5;-283515,3;-63305,42;-705011,8;-172150,6;292809,5;-625924,1;-290196;161890,7;751045,9;156131;69421,05;624553,6;290407,8;-287481,7;708658,4;170930,2
13,64;-1,035;2,638;-0,192;-0,167;-0,914;-0,106;-0,052;-0,271;-0,054;0,358;5,781;-120049,3;-645627,6;-367255,7;-65592,5;-738932,9;-120672,5;294801,4;-576826,9;-361093,3;159336,4;789555,5;97205,81;71664,99;576013,4;361037,4;-289522,4;742179,6;119265,2
13,66;-1,035;2,638;-0,192;-0,167;-0,914;-0,106;-0,052;-0,271;-0,054;0,358;5,781;-117048,4;-586433,8;-455472,1;-67883,92;-767012,4;-77790,02;296774,1;-523884,6;-436182,8;156764,3;823183,8;46534,38;73935,07;523643,3;436094,1;-291533,8;769691,4;76400,46
13,68;-1,044;2,631;-0,194;-0,483;-0,278;-0,063;0,193;-0,057;0,299;0,358;5,781;-114212,4;-528537,8;-539705,1;-70079,6;-786842,5;-47279,08;298652,2;-472204,8;-508151,1;154393,1;848547;9024,592;76008,15;472311,3;508163,3;-293581,9;788526,3;46392,6
13,7;-1,057;2,639;-0,197;-0,703;0,331;-0,156;-0,114;0,038;0,425;0,358;5,781;-111533,5;-471104;-622014,4;-72130,56;-799944,5;-26873,29;300373;-420780,4;-578267,1;152095,2;868708,4;-19060,22;78084,75;421252,4;578571,9;-295530,3;800845,1;26423,65
13,72;-1,057;2,639;-0,197;-0,703;0,331;-0,156;-0,114;0,038;0,425;0,358;5,781;-108866,9;-415248,8;-700828,9;-74139,73;-807390,8;-15170,89;302090,1;-370453,6;-645117,7;149812,4;881618,6;-38356,43;80081,19;371159,6;645884,9;-297275,4;807437,5;15282,75
13,74;-1,074;2,645;-0,203;-0,855;0,148;-0,304;-0,088;0,121;0,346;0,358;5,781;-106443,3;-364556,1;-770276,9;-76023,94;-809020,8;-12312,74;303668,2;-325111,5;-703701,5;147688,3;888035,3;-48597,55;81928,64;325867,9;705114;-298811,9;808306;12863,15
13,76;-1,091;2,646;-0,211;-0,89;0,043;-0,39;0,016;0,221;0,261;0,358;5,781;-104051,2;-317987,5;-832880,8;-77746,55;-806890,6;-15321,31;305205,3;-283250,3;-756391,9;145641,3;890584,8;-52443,22;83700,11;284028;758449,9;-300117,8;805213;16513,93
13,78;-1,108;2,645;-0,218;-0,866;-0,06;-0,349;-0,033;0,184;0,288;0,358;5,781;-101799,9;-275778,7;-888268,2;-79418,38;-801854,9;-22747,89;306597,5;-245263,2;-802836,1;143682;889790;-51333,91;85358,84;246149,9;805544,1;-301473,5;799174,9;24792,5
13,8;-1,108;2,645;-0,218;-0,866;-0,06;-0,349;-0,033;0,184;0,288;0,358;5,781;-99616,68;-237473,3;-937025,6;-81042,3;-794577,1;-33548,09;307971,6;-211019,5;-843618,9;141811,6;886827,6;-46460,29;86974,88;211898,8;847009;-302867,6;790884,9;36526,09
13,82;-1,124;2,64;-0,226;-0,875;-0,274;-0,383;0,009;0,148;0,294;0,358;5,781;-97626,3;-205038,8;-977811,3;-82501,66;-786247,9;-46024,03;309202,4;-182058,4;-877042,8;140098,2;881963,3;-39230,19;88422,84;182974,4;881082,7;-304144,8;781532,8;49881,49
13,84;-1,138;2,638;-0,232;-0,773;-0,105;-0,329;-0,015;0,135;0,192;0,358;5,781;-95786,2;-176650,4;-1013075;-83918,98;-777268,5;-59472,03;310362,4;-156729,8;-905683,2;138450,2;877744,8;-30230,07;89792,84;157601,9;910373,1;-305352,4;771542,5;64335,38
13,86;-1,138;2,638;-0,232;-0,773;-0,105;-0,329;-0,015;0,135;0,192;0,358;5,781;-93989,27;-151416,3;-1042974;-85249,55;-767920,4;-73422,74;311478;-134282,4;-930547,6;136905;871728,3;-20761,08;91113,98;135091,7;935849,8;-306486,7;761228,8;79245,84
13,88;-1,151;2,638;-0,237;-0,645;-0,035;-0,223;0,045;0,172;-0,011;0,358;5,781;-92343,51;-130565,2;-1068274;-86402,08;-759082,9;-86585,91;312485,5;-115633,8;-951252,7;135581,9;866405,6;-11123,69;92295,13;116297,2;957150,3;-307493,3;751593,6;93362,23
13,9;-1,151;2,638;-0,237;-0,645;-0,035;-0,223;0,045;0,172;-0,011;0,358;5,781;-90813,9;-112036,5;-1089417;-87535,43;-750440,3;-99460,64;313428,1;-99181,45;-968780,2;134259,6;860497,7;-1870,166;93415,6;99776,5;975205,1;-308455,8;742071,1;107132,8
13,92;-1,162;2,636;-0,239;-0,544;-0,105;-0,123;0,07;0,162;-0,105;0,358;5,781;-89459,35;-97029,55;-1107251;-88510,67;-742709,4;-110899,8;314248,3;-85817,27;-983537,3;133149,1;856909,2;6276,441;94388,72;86350,88;990463,9;-309303,2;733710,5;119421,4
13,94;-1,173;2,634;-0,242;-0,504;-0,109;-0,112;0,059;0,166;-0,115;0,358;5,781;-88224,82;-84005,97;-1122237;-89421,75;-735557,2;-121520,8;314998,1;-74317,83;-995974,7;132054,2;852085,7;13668,66;95295,86;74841,82;1003346;-310049,4;725918,1;130836,9
13,96;-1,173;2,634;-0,242;-0,504;-0,109;-0,112;0,059;0,166;-0,115;0,358;5,781;-87109,33;-72556,8;-1134773;-90256,91;-728950,2;-131325,4;315679,5;-64168,3;-1006327;131074,5;847429,4;20939,24;96109,45;64633,28;1014083;-310755,4;718614,1;141366
13,98;-1,182;2,631;-0,246;-0,443;-0,148;-0,169;0,107;0,187;-0,032;0,358;5,781;-86156,77;-63153,33;-1145317;-91012,42;-723315,9;-139798,3;316273,4;-55848,59;-1015082;130239,9;843184,6;27139,02;96783,29;56331,04;1023167;-311366,9;712333,4;150440,6
14;-1,189;2,629;-0,251;-0,384;-0,074;-0,206;0,108;0,198;-0,012;0,358;5,781;-85351,73;-55063,69;-1154204;-91620,2;-718282,2;-147365,5;316767;-48697,26;-1022442;129508,8;839060,6;32816,32;97369,29;49150,25;1030820;-311891,5;706688,9;158545,4
14,02;-1,196;2,629;-0,256;-0,336;-0,035;-0,236;0,098;0,19;-0,014;0,358;5,781;-84688,3;-48107,7;-1161706;-92127,28;-713814,9;-154062,5;317165,8;-42549;-1028661;128896,9;835565,6;37870,02;97856,18;42953,11;1037279;-312334,2;701687,1;165717,7
14,04;-1,196;2,629;-0,256;-0,336;-0,035;-0,236;0,098;0,19;-0,014;0,358;5,781;-84146,96;-42097,47;-1168060;-92559,68;-709798,9;-160011,2;317494,1;-37228,99;-1033951;128387,3;832662,4;42379,52;98249,6;37593,02;1042764;-312698,2;697272,9;172089,5
14,06;-1,207;2,627;-0,268;-0,245;-0,025;-0,297;0,049;0,157;-0,026;0,358;5,781;-83783,2;-37181,82;-1173429;-92862,01;-706554,9;-164971;317704,7;-32873,67;-1038455;128036,1;829963,7;46163,63;98514,3;33200,33;1047411;-312968,1;693607,4;177342,6
14,08;-1,207;2,627;-0,268;-0,245;-0,025;-0,297;0,049;0,157;-0,026;0,358;5,781;-83537,45;-32801,77;-1177998;-93090,19;-703532,4;-169461,7;317853,4;-28999,36;-1042339;127766,8;827711,8;49640,24;98692,76;29294,02;1051398;-313160;690347,3;182092,4
14,1;-1,211;2,625;-0,275;-0,189;-0,078;-0,319;0,042;0,139;-0,056;0,358;5,781;-83450;-29149,54;-1181875;-93207,04;-701046,3;-173236,8;317905,8;-25767,23;-1045689;127635,9;825880;52603,37;98756,18;26028,67;1054807;-313259,8;687664,9;186019,7
14,12;-1,214;2,624;-0,282;-0,148;-0,081;-0,358;0,021;0,108;-0,08;0,358;5,781;-83513,57;-26032,91;-1185180;-93240,76;-698951,8;-176448;317870;-23014,29;-1048617;127620,4;824021,8;55216,16;98711,18;23243,06;1057747;-313276,9;685430,8;189346,9
14,14;-1,216;2,622;-0,29;-0,08;-0,077;-0,386;0,008;0,1;-0,083;0,358;5,781;-83714,08;-23335,85;-1188001;-93158,91;-697155,8;-179224,6;317752,8;-20633,09;-1051198;127716,4;822426,8;57539,85;98562,15;20838,54;1060297;-313207;683582,9;192157
14,16;-1,216;2,622;-0,29;-0,08;-0,077;-0,386;0,008;0,1;-0,083;0,358;5,781;-84074,28;-20969,46;-1190401;-92971,63;-695558,1;-181658,3;317534,6;-18543,04;-1053490;127937,4;821028,1;59637,93;98300,52;18728,57;1062513;-313049,5;682076,7;194514,2
14,18;-1,217;2,62;-0,299;-0,028;-0,102;-0,416;-0,005;0,076;-0,103;0,358;5,781;-84581,8;-19007,07;-1192442;-92686,95;-694337,1;-183616,8;317229,3;-16809,09;-1055547;128278,3;819808,9;61440,38;97932,37;16978,05;1064444;-312806;680969,9;196331,7
14,2;-1,217;2,618;-0,308;0,032;-0,091;-0,447;-0,025;0,063;-0,105;0,358;5,781;-85238,15;-17304,84;-1194181;-92292,22;-693315,9;-185288,3;316832,9;-15304,17;-1057420;128736,9;818619,9;63068,8;97454,96;15463,27;1066148;-312474,4;680158,3;197771
14,22;-1,217;2,618;-0,308;0,032;-0,091;-0,447;-0,025;0,063;-0,105;0,358;5,781;-86063,38;-15794,25;-1195657;-91786,13;-692426,7;-186724,7;316331,1;-13971,92;-1059139;129333;817568;64578,65;96854,42;14116,97;1067654;-312048,1;679609,3;198878
14,24;-1,216;2,616;-0,317;0,085;-0,103;-0,479;-0,041;0,044;-0,123;0,358;5,781;-87022,87;-14538,96;-1196906;-91184,87;-691798,2;-187847,7;315745,9;-12865,96;-1060739;130040,3;816588,1;65907,44;96155,75;12998,48;1068994;-311541,4;679353,9;199603,9
