Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
4,82;0,202;2,661;0,914;-0,084;-0,21;-0,485;-0,194;0,041;-0,025;0,111;9,586;-297449,4;-781222,2;-96125,88;98006,02;-22407,7;-1058783;135220,8;-834355,4;-43494,35;125154;24203,64;1141932;89477,88;697280,1;179216,6;-310889,2;22038,25;1041691
4,84;0,2;2,656;0,904;-0,088;-0,226;-0,538;-0,216;0,035;-0,025;0,111;9,586;-297104,8;-780568,1;-97393,7;97712,34;-20174,09;-1061192;135698,9;-833074,9;-45344,85;125514,3;21820,55;1144371;89074,32;696099;181050,8;-310662,1;19846,96;1044198
4,86;0,197;2,655;0,896;-0,117;-0,041;-0,422;-0,119;-0,011;0,051;0,111;9,586;-296607,7;-780142,8;-98360,98;97287,98;-18245,8;-1063290;136306,7;-831889;-46992,47;126003,9;19736,93;1146411;88530,45;695129,6;182624,3;-310345;17963,69;1046451
4,88;0,197;2,655;0,896;-0,117;-0,041;-0,422;-0,119;-0,011;0,051;0,111;9,586;-296052,3;-779974,1;-99002,42;96756,34;-16553,64;-1065135;137025;-830714,1;-48596,48;126632,6;17907,73;1148106;87909,63;694318,1;183962,6;-309939,1;16302,12;1048504
4,9;0,195;2,656;0,89;-0,119;0,023;-0,332;-0,102;-0,024;0,085;0,111;9,586;-295415,8;-780017,1;-99299,49;96117,11;-15151,14;-1066757;137836,9;-829615,4;-50029,41;127387,5;16384,77;1149497;87181,29;693721,5;185024,6;-309444,2;14929,45;1050391
4,92;0,195;2,656;0,89;-0,119;0,023;-0,332;-0,102;-0,024;0,085;0,111;9,586;-294669,8;-780314,6;-99360,95;95357,12;-13899,34;-1068201;138795,2;-828513,7;-51455,25;128283,4;15030,43;1150628;86350,12;693244,9;185899,9;-308862,6;13701,34;1052154
4,94;0,193;2,656;0,885;-0,121;0,048;-0,274;-0,106;-0,024;0,087;0,111;9,586;-293849,3;-780776,6;-99134,69;94506,48;-12884,64;-1069491;139837,2;-827454,9;-52765,95;129289,7;13901,32;1151522;85427,27;692944,4;186545,1;-308197,8;12696,09;1053817
4,96;0,191;2,657;0,88;-0,126;0,064;-0,229;-0,102;-0,017;0,077;0,111;9,586;-292922,9;-781451,3;-98690,55;93541,41;-11995,24;-1070655;141010,1;-826388,3;-54061,57;130431,6;12912,53;1152211;84397,55;692752,9;187035,8;-307447,4;11814,14;1055407
4,98;0,191;2,657;0,88;-0,126;0,064;-0,229;-0,102;-0,017;0,077;0,111;9,586;-291882,1;-782358,2;-98017,83;92434,2;-11202,37;-1071702;142328,9;-825304,8;-55353,34;131728;12052,95;1152716;83245,34;692668,3;187378,5;-306595,8;11037,81;1056941
5;0,189;2,659;0,877;-0,132;0,067;-0,183;-0,108;-0,012;0,076;0,111;9,586;-290772,2;-783415,3;-97146,82;91243,48;-10548,94;-1072655;143731,5;-824235,1;-56585,13;133118,7;11342,67;1153051;82012,41;692697,6;187567,4;-305673,8;10397,43;1058434
5,02;0,189;2,659;0,877;-0,132;0,067;-0,183;-0,108;-0,012;0,076;0,111;9,586;-289528,4;-784683;-96050,77;89902,5;-9973,417;-1073527;145289,1;-823118,6;-57851,74;134679,5;10717,16;1153232;80643,05;692820;187632,8;-304637,8;9835,215;1059903
5,04;0,186;2,66;0,875;-0,136;0,072;-0,139;-0,114;-0,005;0,074;0,111;9,586;-288222,2;-786084,9;-94794,47;88487,92;-9508,217;-1074325;146920,5;-822011,1;-59068,82;136320,2;10208,48;1153269;79203,7;693033,3;187572,4;-303540,6;9383,448;1061356
5,06;0,183;2,661;0,873;-0,14;0,071;-0,098;-0,102;0,004;0,065;0,111;9,586;-286796;-787663,6;-93342,2;86949,81;-9114,123;-1075062;148686,1;-820856,8;-60321,18;138104,1;9774,508;1153172;77649,97;693324;187406,6;-302345,9;8999,021;1062804
5,08;0,181;2,662;0,872;-0,141;0,063;-0,053;-0,09;0,008;0,055;0,111;9,586;-285264,2;-789405,4;-91706,91;85286,65;-8788,372;-1075742;150565,8;-819662,5;-61599,73;140018,8;9416,685;1152948;75985,6;693689,1;187138,3;-301053,2;8681,31;1064252
5,1;0,181;2,662;0,872;-0,141;0,063;-0,053;-0,09;0,008;0,055;0,111;9,586;-283599,4;-791317;-89872,41;83476,86;-8525,55;-1076370;152590,2;-818404,3;-62918,07;142093;9127,009;1152605;74178,08;694134,2;186773,7;-299638,6;8427,908;1065704
5,12;0,178;2,663;0,872;-0,134;0,067;-0,007;-0,099;0,006;0,056;0,111;9,586;-281879,8;-793328,7;-87928,43;81596,16;-8331,772;-1076948;154669,6;-817137,8;-64219,65;144229;8911,556;1152143;72311,52;694631,8;186324,7;-298166,7;8244,887;1067164
5,14;0,178;2,663;0,872;-0,134;0,067;-0,007;-0,099;0,006;0,056;0,111;9,586;-279998,1;-795530,4;-85765,11;79554,17;-8190,966;-1077480;156917,3;-815783,1;-65596,38;146547,3;8752,215;1151567;70285,71;695203,7;185788,7;-296559,1;8112,574;1068635
5,16;0,176;2,665;0,873;-0,127;0,073;0,031;-0,103;0,004;0,054;0,111;9,586;-278069,6;-797798;-83523,57;77461,74;-8112,819;-1077966;159186,7;-814423,6;-66946,99;148905,5;8657,58;1150878;68210,3;695812,3;185187,6;-294905,7;8044,422;1070115
5,18;0,174;2,666;0,875;-0,122;0,069;0,07;-0,093;0,001;0,05;0,111;9,586;-276008,9;-800218,9;-81094,73;75244,96;-8087,666;-1078405;161598;-812986,3;-68373,8;151401,9;8618,269;1150077;66030,66;696476,5;184507,6;-293150,1;8023,801;1071607
5,2;0,174;2,666;0,875;-0,122;0,069;0,07;-0,093;0,001;0,05;0,111;9,586;-273796,9;-802822;-78475,12;72862,91;-8115,055;-1078794;164160,6;-811470;-69855,93;154062,8;8637,392;1149163;63683,84;697209,6;183745,3;-291251,1;8059,422;1073104
5,22;0,171;2,667;0,877;-0,114;0,075;0,112;-0,1;0,002;0,048;0,111;9,586;-271544,3;-805470,8;-75789,87;70439,42;-8198,814;-1079132;166739,7;-809939,3;-71326,85;156750;8714,188;1148135;61303,18;697965,6;182929,6;-289309;8152,76;1074604
5,24;0,171;2,667;0,877;-0,114;0,075;0,112;-0,1;0,002;0,048;0,111;9,586;-269111,3;-808320,5;-72885,22;67839,83;-8340,848;-1079413;169494,2;-808313,8;-72877,41;159618,8;8854;1146990;58750,31;698793,4;182026,6;-287216,5;8303,682;1076103
5,26;0,169;2,669;0,88;-0,107;0,081;0,148;-0,105;-0,002;0,047;0,111;9,586;-266650,6;-811187,6;-69945,31;65221,24;-8540,746;-1079632;172251,6;-806690,7;-74397,38;162486,5;9052,214;1145723;56181,95;699633,5;181079,5;-285096,2;8513,371;1077594
5,28;0,167;2,67;0,884;-0,105;0,07;0,182;-0,083;-0,001;0,036;0,111;9,586;-264047,2;-814200,4;-66827,65;62483,94;-8805,143;-1079783;175122,5;-805001,3;-75972,7;165477,3;9322,337;1144331;53497,36;700523,2;180052,7;-282868,8;8785,184;1079069
5,3;0,165;2,671;0,889;-0,101;0,05;0,219;-0,055;0,002;0,02;0,111;9,586;-261332,1;-817342,1;-63563,53;59633,63;-9141,149;-1079857;178082,5;-803250,5;-77577,45;168563,6;9664,78;1142807;50703,55;701461,9;178944,5;-280536,1;9128,629;1080517
5,32;0,165;2,671;0,889;-0,101;0,05;0,219;-0,055;0,002;0,02;0,111;9,586;-258466,4;-820643,6;-60114,11;56633,97;-9560,468;-1079844;181163,7;-801437,9;-79211,41;171784,8;10093,7;1141145;47770,97;702474,5;177743;-278067,7;9560,907;1081930
5,34;0,164;2,672;0,894;-0,092;0,052;0,265;-0,066;0,006;0,014;0,111;9,586;-255591,3;-823957;-56638,28;53620,55;-10055,66;-1079735;184211;-799655,9;-80805,73;174984,7;10595,01;1139333;44823,64;703497,3;176480,2;-275570,8;10077,17;1083292
5,36;0,164;2,672;0,894;-0,092;0,052;0,265;-0,066;0,006;0,014;0,111;9,586;-252519,8;-827471,2;-52914,45;50444,64;-10661,84;-1079510;187420,9;-797788,1;-82423,59;178344,5;11217,24;1137363;41723,88;704617,3;175093,9;-272924,7;10700,45;1084588
5,38;0,162;2,673;0,9;-0,066;0,064;0,29;-0,085;-0,026;0,024;0,111;9,586;-249458;-830970,8;-49179,36;47287,12;-11360,42;-1079156;190594,7;-795981,1;-83932,88;181642,9;11934,2;1135220;38660,64;705758,3;173633,1;-270287,1;11421,7;1085805
5,4;0,161;2,674;0,907;-0,056;0,058;0,324;-0,058;-0,014;0,013;0,111;9,586;-246248,7;-834611,7;-45245,11;44041,15;-12191,03;-1078654;193826;-794134,6;-85435,55;185042,3;12798,89;1132888;35485,96;706975,5;172042,3;-267540,1;12275,34;1086906
5,42;0,161;2,674;0,907;-0,056;0,058;0,324;-0,058;-0,014;0,013;0,111;9,586;-242890,9;-838449,1;-41073,39;40639,43;-13188,29;-1077982;197179,4;-792275,6;-86894,63;188556,5;13823,52;1130347;32172,45;708314,1;170277,6;-264647,8;13300,49;1087875
5,44;0,16;2,675;0,914;-0,042;0,06;0,365;-0,058;-0,02;0,004;0,111;9,586;-239557,2;-842287,6;-36860,44;37272,84;-14332,88;-1077114;200446;-790496;-88238,6;191997,2;14987,47;1127574;28897,3;709697,4;168392,2;-261762,4;14476,87;1088680
5,46;0,16;2,675;0,914;-0,042;0,06;0,365;-0,058;-0,02;0,004;0,111;9,586;-236028,5;-846360,6;-32337,79;33750,26;-15705,79;-1076014;203859,7;-788737,1;-89455,74;195576,5;16396,94;1124540;25469,89;711249,9;166263,9;-258723,5;15889,75;1089285
5,48;0,16;2,676;0,923;-0,018;0,075;0,395;-0,08;-0,024;0,012;0,111;9,586;-232541,4;-850421,4;-27772,05;30294,47;-17273,11;-1074647;207184,8;-787147,4;-90415,3;199055,4;18006,97;1121211;22106,94;712879,3;163964;-255718,2;17509,12;1089649
5,5;0,16;2,677;0,931;-0,007;0,06;0,427;-0,047;-0,011;0,001;0,111;9,586;-228929,2;-854669,8;-22921,7;26771,21;-19124,79;-1072963;210553,6;-785628,8;-91205,04;202590,1;19919,55;1117545;18672,51;714683,9;161382,7;-252627;19415,91;1089714
5,52;0,16;2,678;0,941;0,003;0,03;0,469;-0,014;-0,003;-0,02;0,111;9,586;-225246;-859101,8;-17802,72;23186,04;-21312,38;-1070914;213936,9;-784266,3;-91748,74;206143,4;22157,5;1113489;15190,48;716690,9;158473,8;-249461,5;21667,67;1089426
5,54;0,16;2,678;0,941;0,003;0,03;0,469;-0,014;-0,003;-0,02;0,111;9,586;-221437,3;-863779,6;-12324,94;19502,3;-23921,86;-1068430;217385,8;-783072,3;-91952,34;209761;24827,76;1108982;11612,22;718969,7;155151,6;-246183,6;24363,56;1088713
5,56;0,16;2,679;0,951;0,036;0,058;0,496;-0,023;-0,022;-0,026;0,111;9,586;-217695,9;-868522,8;-6699,781;15891,6;-26927,72;-1065439;220741,8;-782156,5;-91731,77;213256,2;27881,2;1103951;8116,157;721427,1;151472;-242950,4;27470,75;1087497
5,58;0,16;2,679;0,951;0,036;0,058;0,496;-0,023;-0,022;-0,026;0,111;9,586;-213783,1;-873617,6;-546,966;12169,81;-30551,34;-1061836;224167,5;-781508,4;-91044,45;216848,7;31581,4;1098300;4502,72;724296,8;147202,9;-239584,5;31223,68;1085654
5,6;0,162;2,68;0,961;0,075;0,083;0,529;-0,041;-0,028;-0,022;0,111;9,586;-209967,1;-878781,9;5787,581;8559,745;-34717,21;-1057514;227429,6;-781256,4;-89771,94;220297,9;35832,57;1091919;1000,707;727429,5;142481,2;-236293;35558,36;1083071
5,62;0,164;2,681;0,972;0,092;0,059;0,552;-0,007;-0,019;-0,028;0,111;9,586;-206051,5;-884275,6;12654,24;4927,17;-39677,62;-1052323;230737,8;-781380,3;-87887,41;223758,7;40913,38;1084670;-2523,44;731023,4;137037,2;-232949,6;40710,88;1079585
5,64;0,164;2,681;0,972;0,092;0,059;0,552;-0,007;-0,019;-0,028;0,111;9,586;-202032,4;-890192;20143,23;1201,819;-45669,42;-1046107;234082,7;-782000,8;-85203,28;227263,5;47010,47;1076389;-6139,721;735178,3;130738,8;-229495,4;46942,87;1075029
5,66;0,165;2,683;0,984;0,106;0,088;0,587;-0,008;-0,029;-0,044;0,111;9,586;-198123,1;-896304,3;27944,76;-2400,405;-52616,2;-1038664;237288,5;-783163,4;-81726,95;230613,9;54034,45;1066875;-9642,456;739740,5;123762;-226125,7;54176,18;1069179
5,68;0,167;2,684;0,996;0,108;0,052;0,616;0,022;-0,038;-0,05;0,111;9,586;-194146,3;-902842,3;36341,46;-6006,919;-60882,23;-1029733;240488,7;-784928,8;-77308,79;233954,4;62453,16;1055881;-13140,57;744916,5;115819,8;-222726,9;62799,1;1061754
5,7;0,167;2,684;0,996;0,108;0,052;0,616;0,022;-0,038;-0,05;0,111;9,586;-190082,9;-909747,9;45443,56;-9674,496;-70870,87;-1019030;243705,8;-787389,5;-71785,16;237319,5;72579,44;1043116;-16703,13;750852,4;106732,2;-219239,3;73237,63;1052446
5,72;0,169;2,686;1,009;0,107;0,102;0,654;0,02;-0,049;-0,064;0,111;9,586;-186150,5;-916954,4;54778,37;-13203,89;-82455,96;-1006206;246781,4;-790475,8;-65351,14;240522,6;84257,23;1028227;-20138,21;757246,6;96870,19;-215850,5;85367,62;1040867
5,74;0,169;2,686;1,009;0,107;0,102;0,654;0,02;-0,049;-0,064;0,111;9,586;-182092,2;-924386,4;64759,39;-16801,71;-96485,73;-990817,3;249891,8;-794325,8;-57699,07;243770,9;98443,41;1010786;-23636,33;764476,5;85753,65;-212371,5;100079,8;1026539
5,76;0,171;2,688;1,023;0,111;0,142;0,687;0,018;-0,055;-0,057;0,111;9,586;-178191,9;-931933,6;74573,22;-20236,98;-112647,3;-972388,6;252809,8;-798663,6;-49315,87;246843;114757,8;990305,8;-26979,08;771995,4;74113,02;-209021,9;117075;1008927
5,78;0,174;2,69;1,037;0,134;0,063;0,719;0,039;-0,046;-0,048;0,111;9,586;-174241,5;-939410,6;84368,91;-23651,28;-131814,5;-950293,5;255724,7;-803538,7;-40125,24;249893,1;134178;966197,1;-30291,76;780027,4;61675,7;-205668;137254,6;987355,3
5,8;0,177;2,69;1,052;0,175;0,025;0,747;0,073;-0,039;-0,075;0,111;9,586;-170308,9;-946429,3;93600,8;-27036,42;-154427,4;-923910,6;258590;-808713,8;-30484,78;252882;156951,9;937816,3;-33577,3;788262,9;48890,8;-202317,8;161089,6;961121,8
5,82;0,177;2,69;1,052;0,175;0,025;0,747;0,073;-0,039;-0,075;0,111;9,586;-166341,2;-952529;101711;-30429,98;-181223,1;-892525,1;261448,2;-813885,3;-20813,05;255854;183896,5;904456,4;-36887,16;796440,6;36192,14;-198926,9;189393,6;929420,3
5,84;0,181;2,692;1,067;0,206;0,07;0,751;0,072;-0,045;-0,081;0,111;9,586;-162543,1;-957130,1;107347,3;-33669,57;-211569,2;-855426,4;264129,5;-818283,6;-12339,05;258655;214231,5;865399,3;-40045,7;803602,7;24961,11;-195670,4;221527,3;891446,3
5,86;0,181;2,692;1,067;0,206;0,07;0,751;0,072;-0,045;-0,081;0,111;9,586;-158658,6;-959532,4;109911,7;-36933,73;-247140,9;-811827,7;266847,3;-821610,3;-5495,967;261473,5;249892,1;819943,9;-43236,16;809638,4;15465,12;-192357;259237,7;846317,4
5,88;0,186;2,695;1,08;0,242;0,174;0,685;0,096;-0,009;-0,048;0,111;9,586;-154940,7;-958802,1;107576,1;-40003,56;-286154,7;-762197,8;269406,9;-822662,1;-2152,236;264116;288844,4;768426,9;-46250,6;813180,9;9873,732;-189204,6;300766,4;793968,2
5,9;0,192;2,694;1,094;0,307;-0,09;0,707;0,043;0,003;-0,038;0,111;9,586;-151264,6;-953995,4;99208,48;-43055,07;-330035,6;-705406,6;271910,6;-820832,4;-3283,972;266725,4;332964,1;710046,3;-49225,23;813712,9;8939,635;-186060,3;347400,7;733903,9
5,92;0,192;2,694;1,094;0,307;-0,09;0,707;0,043;0,003;-0,038;0,111;9,586;-147548,6;-943999,1;83020,16;-46098,25;-378971,9;-640528,9;274405,9;-814939,6;-10569,61;269301,5;381778;643731,1;-52210,89;809933,9;14356,96;-182900,5;399597,9;665104,6
5,94;0,2;2,696;1,108;0,411;0,082;0,681;0,081;0,032;0,001;0,111;9,586;-144019,7;-927977,6;57921,55;-48970,77;-429780;-571414,9;276740,6;-804045,2;-25517,31;271713,6;432153,7;573286,1;-55036,93;800946,5;27852,99;-179899,2;453907,5;591363,9
5,96;0,208;2,689;1,121;0,425;-0,308;0,691;0,041;0,025;0,002;0,111;9,586;-140523,6;-905036,4;22488;-51797,01;-482938,8;-497347,5;279034,9;-787240,6;-49526,5;274068,8;485247,7;498416,2;-57767,81;785738,3;50648,24;-176932,1;511013;511904,8
5,98;0,208;2,689;1,121;0,425;-0,308;0,691;0,041;0,025;0,002;0,111;9,586;-137023,5;-874738,9;-24578,9;-54594,05;-537656,9;-419364,1;281298,3;-763582,6;-83843,38;276394,6;539500,9;419755,7;-60523,48;763464,4;84083,52;-173965,9;570165,8;427681
6;0,229;2,673;1,149;0,57;-0,614;0,767;0,107;0,008;-0,235;0,111;9,586;-133730,8;-837202;-81153,7;-57202,38;-588967,3;-344832,7;283396,7;-733859,2;-127296,7;278531,5;590793,9;345523,5;-63076,08;734842,1;127062,1;-171189,6;626099,7;346490,4
6,02;0,229;2,673;1,149;0,57;-0,614;0,767;0,107;0,008;-0,235;0,111;9,586;-130398,5;-792612,1;-149858;-59824,86;-639181,9;-270732,8;285502,5;-696601,4;-181796,6;280688,5;640273,6;271337,1;-65667,14;698489,4;181339;-168371,8;681561,5;264930,8
6,04;0,236;2,663;1,165;0,367;-0,506;0,787;0,092;-0,06;-0,236;0,111;9,586;-127229,3;-743009,9;-225826,6;-62301,66;-683294;-204868;287482,6;-654292,9;-243552,9;282675,7;682602,9;205293;-68114,08;656775,9;243151,6;-165713,1;731149,3;191294,9
6,06;0,248;2,636;1,194;0,382;-0,393;0,697;0,195;-0,087;-0,165;0,111;9,586;-124180,3;-689136,9;-308241,7;-64628,59;-721148,3;-147518,6;289371,2;-607274,4;-311689,9;284627,8;721212,9;148233,1;-70517,23;610194,1;311567,3;-163057,5;774999,4;125742,2
6,08;0,248;2,636;1,194;0,382;-0,393;0,697;0,195;-0,087;-0,165;0,111;9,586;-121131,4;-630421,9;-396871,1;-66977,86;-753234,8;-98691,49;291238,3;-555679,7;-385350,6;286531,8;752132,4;100157,4;-72847,84;558934,8;385828,5;-160487;813363;68191,16
6,1;0,251;2,648;1,212;0,164;0,565;0,961;0,491;-0,095;-0,223;0,111;9,586;-118206,4;-571696,8;-484501,9;-69228,76;-777399,9;-61669,39;293007,8;-503525,5;-458313,6;288279,2;772657,3;64725,21;-75059,41;506922,9;459602,6;-158156,3;843482,3;22822,5
6,12;0,256;2,659;1,23;0,211;0,522;1,013;0,511;-0,048;0,171;0,111;9,586;-115480,8;-512820,4;-570706,6;-71383,15;-793759;-36241,91;294647,4;-451232,8;-530093,7;290050,6;788819,9;40238,32;-77138,29;454796,1;532396,8;-155811,8;866387,4;-11402,35
6,14;0,256;2,659;1,23;0,211;0,522;1,013;0,511;-0,048;0,171;0,111;9,586;-112749,1;-454424,4;-654803,8;-73449,59;-804332,1;-19771,23;296274,8;-399252,3;-599989,3;291703,9;797890,6;25148,07;-79195,36;402783,4;603419,5;-153513,9;883382,6;-36705,45
6,16;0,258;2,659;1,249;0,074;-0,004;1,017;0,525;-0,012;0,158;0,111;9,586;-110229,8;-400750;-730079,7;-75364,41;-808358,3;-13140,17;297794,7;-351607;-662263,3;293188,6;800544,1;19756,5;-81079,3;355081;666890,5;-151360,2;893676,7;-51740,23
6,18;0,26;2,657;1,267;0,089;-0,183;0,985;0,494;-0,001;0,109;0,111;9,586;-107787,5;-350623,5;-798927,9;-77159,88;-808093,5;-13174,42;299233,8;-307251,4;-718933,6;294634,1;798920,4;21338,32;-82902,75;310476,9;724806,9;-149301;899332,1;-59746,71
6,2;0,262;2,653;1,285;0,088;-0,26;0,966;0,471;-0,018;0,149;0,111;9,586;-105454,2;-304707,6;-860452,4;-78876,1;-804346,9;-18506,53;300576,1;-266722,3;-769341,9;296013,1;793433,5;28329,48;-84641,48;269657,7;776447,8;-147337;901257,1;-61947,63
6,22;0,266;2,651;1,3;0,183;-0,12;0,743;0,297;0,024;0,032;0,111;9,586;-103228,2;-263607,9;-914051,2;-80542,55;-798052,7;-27777,63;301871;-230496,3;-813071,1;297330,2;786064,7;39354,41;-86277,63;233114,3;821370,6;-145451;900222,2;-59637,72
6,24;0,266;2,651;1,3;0,183;-0,12;0,743;0,297;0,024;0,032;0,111;9,586;-101088,1;-226584;-961093,1;-82124,92;-789963,8;-39812,78;303099,1;-197911,3;-851305,5;298574,5;776392;53073,97;-87856,59;200278,5;860755,6;-143651,7;896982,3;-54181,99
6,26;0,269;2,651;1,307;0,115;-0,032;0,397;0,185;0,012;-0,079;0,111;9,586;-99124,61;-195145,1;-1000580;-83601,8;-781213;-52906,41;304233,1;-170500,4;-882539,6;299751;767292,6;68147,97;-89331,84;172678,1;892915,8;-142060,6;892495,5;-46831,53
6,28;0,269;2,651;1,307;0,115;-0,032;0,397;0,185;0,012;-0,079;0,111;9,586;-97240,03;-167113,3;-1034526;-84987,7;-771818,8;-66926,16;305301,7;-145935;-909972,8;300834,7;756412,9;83772,19;-90713,2;147874,5;921338,8;-140473,2;887187,2;-38282,68
6,3;0,268;2,651;1,313;0,013;-0,008;0,363;0,184;0,037;-0,156;0,111;9,586;-95548,1;-143963,5;-1063108;-86199,63;-762888,9;-80342,45;306256;-125763,2;-932162,6;301751,7;747659,4;98571,13;-91939,73;127472;944542,3;-139042;881650,8;-29598,34
6,32;0,267;2,653;1,321;-0,029;0,075;0,433;0,216;0,038;-0,212;0,111;9,586;-93978,64;-124191;-1087313;-87335,3;-754195,6;-93406,55;307119,2;-108199,4;-951427,8;302646,4;737359,6;112759;-93073,16;109731,2;964736,4;-137696,6;876081,4;-20938,94
6,34;0,267;2,653;1,321;-0,029;0,075;0,433;0,216;0,038;-0,212;0,111;9,586;-92494,77;-106551,7;-1107500;-88424,2;-745823,4;-105868,2;307948,2;-92800,23;-967622,1;303492,1;727735,2;126585,9;-94152,05;94146,77;981665,4;-136438;870750,8;-12459,42
6,36;0,266;2,653;1,33;-0,031;0,008;0,445;0,182;0,036;-0,198;0,111;9,586;-91208,96;-92275,52;-1124525;-89385,61;-738425,3;-116953,6;308649,9;-80159,35;-981285;304268,6;719048,7;138775,6;-95092,59;81406,32;995999,9;-135341,1;865878,4;-4856,006
6,38;0,266;2,653;1,33;-0,031;0,008;0,445;0,182;0,036;-0,198;0,111;9,586;-90002,49;-79498,9;-1138753;-90275,01;-731449,4;-127309,5;309318,7;-69022,5;-992650;304956,9;711012;150291;-95966,06;70121,45;1007942;-134308,1;861331,5;2359,041
6,4;0,265;2,652;1,338;-0,018;-0,076;0,405;0,178;0,045;-0,163;0,111;9,586;-88978,84;-69173,13;-1150750;-91024,09;-725497,6;-136193;309872,3;-60055,55;-1002241;305540,5;704271,2;160317;-96702,05;61012,8;1018063;-133429,3;857380,2;8574,483
6,42;0,264;2,652;1,344;-0,01;-0,039;0,377;0,138;0,085;-0,122;0,111;9,586;-88073,89;-60177,88;-1160822;-91682,95;-720062,5;-144287,9;310367,2;-52246,41;-1010336;306009,3;697382,9;169058,1;-97341,54;53172,52;1026536;-132651,8;853829,4;14237,33
6,44;0,263;2,652;1,35;-0,027;-0,017;0,324;0,119;0,063;-0,131;0,111;9,586;-87323,64;-52435,04;-1169288;-92257,93;-715302,4;-151386,1;310787,2;-45550,23;-1017117;306444,8;691432,8;177106,8;-97894,07;46332,33;1033700;-131981,3;850644;19308,45
6,46;0,263;2,652;1,35;-0,027;-0,017;0,324;0,119;0,063;-0,131;0,111;9,586;-86694,04;-45755,35;-1176448;-92744,12;-711014,6;-157734,1;311132,6;-39740,84;-1022862;306819,2;686508,3;184158,9;-98347,28;40433,98;1039749;-131412,8;847763,5;23850,36
6,48;0,262;2,65;1,356;-0,062;-0,106;0,299;0,104;0,066;-0,101;0,111;9,586;-86227,98;-40220,94;-1182465;-93108,95;-707480,3;-163026,3;311390,1;-34931,95;-1027735;307074,8;682806,8;190068;-98678,99;35543,98;1044856;-130974,7;845331,6;27703,46
6,5;0,26;2,648;1,361;-0,094;-0,092;0,276;0,08;0,075;-0,069;0,111;9,586;-85904,93;-35485,04;-1187578;-93384,93;-704362,5;-167693;311567,7;-30815,34;-1031919;307342,4;678957,6;195177,5;-98908,2;31362,24;1049225;-130651,4;843158,8;31134,46
6,52;0,26;2,648;1,361;-0,094;-0,092;0,276;0,08;0,075;-0,069;0,111;9,586;-85724,63;-31338,78;-1191913;-93563,86;-701570,1;-171846,9;311666,3;-27214,61;-1035535;307479,9;675855,1;199689,2;-99037,74;27701,91;1052963;-130441,7;841160,9;34236,5
6,54;0,256;2,646;1,366;-0,151;-0,109;0,237;0,056;0,056;-0,044;0,111;9,586;-85709,95;-27917,57;-1195581;-93642,19;-699283,3;-175302,6;311676,5;-24236,11;-1038673;307557,5;673390,2;203375,3;-99057,66;24670,97;1056170;-130366,7;839450,9;36880,16
6,56;0,256;2,646;1,366;-0,151;-0,109;0,237;0,056;0,056;-0,044;0,111;9,586;-85835,8;-24878,68;-1198691;-93613,56;-697241,3;-178370,6;311607,7;-21599,64;-1041432;307535,7;671254,4;206574,7;-98967,23;21988,92;1058936;-130400,2;837851,6;39313,09
6,58;0,252;2,644;1,37;-0,206;-0,11;0,192;0,032;0,054;-0,023;0,111;9,586;-86115,15;-22394,21;-1201323;-93485,8;-695609,6;-180885,3;311456,4;-19439,9;-1043875;307452,6;669555;209065;-98767,6;19789,29;1061333;-130558,6;836463,1;41388,83
6,6;0,247;2,642;1,372;-0,248;-0,068;0,133;0;0,05;-0,008;0,111;9,586;-86546,02;-20220,03;-1203552;-93255,54;-694209,4;-183071,1;311222,2;-17557,25;-1046071;307272,7;668049,8;211118,9;-98458,84;17867,09;1063429;-130835,1;835160,8;43297,78
6,62;0,247;2,642;1,372;-0,248;-0,068;0,133;0;0,05;-0,008;0,111;9,586;-87139,01;-18293,02;-1205421;-92910,45;-693008,2;-184942,5;310897,1;-15888,2;-1048060;307007,3;667076,4;212788,8;-98032,11;16167,32;1065258;-131239,2;833933,2;45070,45
6,64;0,241;2,641;1,374;-0,28;-0,073;0,068;-0,025;0,057;0;0,111;9,586;-87871,04;-16687,62;-1206984;-92472,13;-692075,8;-186465;310496,6;-14498,5;-1049887;306662,7;666378,5;213984;-97501,52;14751,13;1066869;-131756,4;832810,3;46638,34
6,66;0,235;2,64;1,374;-0,3;-0,065;-0,001;-0,047;0,064;0,008;0,111;9,586;-88761,59;-15292,06;-1208282;-91916,2;-691338,6;-187725,9;310006,8;-13294,02;-1051584;306235,8;665937,8;214818,8;-96857,88;13522,65;1068300;-132399,4;831736;48105,13
6,68;0,235;2,64;1,374;-0,3;-0,065;-0,001;-0,047;0,064;0,008;0,111;9,586;-89827,96;-14060,38;-1209348;-91248,12;-690734,2;-188768,2;309417,9;-12229,62;-1053188;305720,5;665877,4;215335,4;-96087,5;12437,24;1069578;-133178,8;830683,4;49513,16
