Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
19,52;-2,055;0,969;2,425;0,317;-0,062;-0,031;0,003;0,026;-0,699;0,019;2,302;-85173,38;-233219,3;-858959,7;-94267,54;-915919,1;73551,73;254596,4;-206525,2;-772321,9;253164,4;686571;124833;-102854,9;245078,2;896969,7;-123289;783950,1;40568,43
19,54;-2,048;0,968;2,424;0,345;-0,076;-0,048;-0,026;-0,008;-0,675;0,019;2,302;-83297,52;-201377,2;-896281,7;-96433,78;-914218,9;69767,7;254980;-178213,3;-803513,4;253443;671088,6;145536,5;-105045,7;212066,4;939084,2;-121446,7;774216,3;54321,09
19,56;-2,043;0,968;2,423;0,239;-0,024;-0,071;-0,115;-0,069;-0,349;0,019;2,302;-81519,58;-173064,4;-928802,4;-98630,53;-911257,1;64087,54;255347,6;-153104,7;-830505,6;253952,3;657551,8;167713;-107204,3;182508,9;976535,7;-119760;763547,8;69508,21
19,58;-2,043;0,968;2,423;0,239;-0,024;-0,071;-0,115;-0,069;-0,349;0,019;2,302;-79813,72;-148000,6;-956693,6;-100625,4;-907421,5;57156,66;255676,3;-130923,6;-853744,6;254291,9;641201,9;190064,9;-109246,8;156375,3;1008508;-118124,2;752391;85430,76
19,6;-2,04;0,967;2,422;0,152;-0,002;-0,044;-0,159;-0,008;-0,211;0,019;2,302;-78310,95;-127266,8;-980105,3;-102515,5;-903397,1;49965,18;256030,6;-112529,2;-872493,9;254580,9;626994,2;211113,8;-111085,5;134660,7;1035792;-116676,5;741761,6;100603,1
19,62;-2,04;0,967;2,422;0,152;-0,002;-0,044;-0,159;-0,008;-0,211;0,019;2,302;-76865,18;-108909,5;-999610,2;-104247,4;-899144,8;42559,4;256308,4;-96290,31;-888701,4;254868,8;611848,6;231746,5;-112852,1;115406,7;1058627;-115282,4;731256,9;115612,7
19,64;-2,038;0,967;2,422;0,124;-0,02;0,002;-0,087;-0,01;-0,27;0,019;2,302;-75599,45;-94080,28;-1015974;-105740,8;-895189,5;35654,39;256540,6;-83092,44;-901606,6;255107,9;598523;250323,1;-114423,5;99810,16;1077929;-114083,7;721815,9;129090,9
19,66;-2,036;0,967;2,423;0,113;-0,023;0,044;-0,03;0,024;-0,237;0,019;2,302;-74426,02;-81167,41;-1029593;-107142,3;-891415,1;29105,7;256753,6;-71638,57;-912789,9;255358,6;585373,1;267581,6;-115862,1;86205,02;1094162;-112955,8;712997;141689,6
19,68;-2,034;0,966;2,425;0,088;-0,031;0,078;0,031;0,034;-0,151;0,019;2,302;-73387,65;-70056,57;-1040966;-108452,6;-887963,2;23116,43;256948,4;-61842,38;-922245,9;255587,5;573547,4;283269,9;-117162,4;74471,34;1107857;-111936,2;704953,3;153159,1
19,7;-2,034;0,966;2,425;0,088;-0,031;0,078;0,031;0,034;-0,151;0,019;2,302;-72458,51;-60486,04;-1050475;-109624,4;-884772,9;17649,9;257126,1;-53379,55;-930099,4;255775,3;562818,9;297690,3;-118333,4;64342,34;1119395;-111019,4;697600,1;163611,4
19,72;-2,033;0,965;2,427;0,061;-0,056;0,116;0,128;0,019;-0,111;0,019;2,302;-71696,83;-52652,12;-1058470;-110619,5;-882068,8;12973,24;257274,9;-46460,34;-936726;255951,3;553896,4;310031,2;-119311,1;56025,04;1129140;-110251,7;691321,8;172537,7
19,74;-2,033;0,965;2,427;0,061;-0,056;0,116;0,128;0,019;-0,111;0,019;2,302;-71026,02;-45753,21;-1065206;-111496,9;-879511,9;8629,244;257403;-40361,56;-942297,6;256090,1;545446,4;321352,2;-120165,4;48697,41;1137353;-109572;685577;180698,5
19,76;-2,032;0,963;2,43;0,032;-0,072;0,149;0,219;0,007;-0,074;0,019;2,302;-70525,3;-40162,75;-1070927;-112210,1;-877338,9;4946,702;257491,5;-35445,88;-947032,8;256214,5;538448,8;330750,8;-120821,7;42750,94;1144293;-109028,6;680766,8;187541
19,78;-2,032;0,963;2,432;0,027;-0,034;0,15;0,133;0,02;-0,046;0,019;2,302;-70096,51;-35303,56;-1075789;-112694,2;-875300,3;1502,476;257547,5;-31168,7;-951098,8;256234,6;531532,8;339097,6;-121314,2;37606,95;1150111;-108576,5;676535,8;193528,3
19,8;-2,032;0,963;2,432;0,027;-0,034;0,15;0,133;0,02;-0,046;0,019;2,302;-69816,12;-31050,75;-1079970;-113115,7;-873431;-1560,724;257601;-27411,27;-954633,4;256300,6;526112,3;346431,6;-121674,7;33068,98;1155020;-108253;672835,6;198838,8
19,82;-2,031;0,962;2,435;0,031;-0,025;0,147;0,072;0,045;-0,058;0,019;2,302;-69664,2;-27540,73;-1083586;-113331,1;-871787,9;-4271,129;257625,7;-24306,58;-957751,3;256295,9;521633,8;352419,9;-121838,5;29352,01;1159119;-108046,4;669829,9;203119
19,84;-2,03;0,962;2,438;0,037;-0,012;0,138;0,035;0,065;-0,049;0,019;2,302;-69642,86;-24512,26;-1086757;-113416,5;-870248,8;-6756,851;257625,5;-21631,56;-960532,3;256292,2;517775,8;357397,5;-121846,2;26128,52;1162550;-107946,4;667282,5;206785,2
19,86;-2,03;0,962;2,438;0,037;-0,012;0,138;0,035;0,065;-0,049;0,019;2,302;-69759,45;-21856,93;-1089564;-113368,9;-868724,1;-9063,062;257603,2;-19287,33;-963058,2;256285;514866,1;361565,1;-121696,1;23283,73;1165394;-107982,8;665170,7;209953,8
19,88;-2,029;0,962;2,441;0,042;-0,012;0,13;0,025;0,073;-0,04;0,019;2,302;-70002,37;-19658,17;-1092079;-113153,4;-867329,1;-11167,36;257556,5;-17340,28;-965398,6;256247,8;512723,6;364672,8;-121373,5;20929,13;1167723;-108129,3;663557,1;212394,5
19,9;-2,029;0,962;2,441;0,042;-0,012;0,13;0,025;0,073;-0,04;0,019;2,302;-70389,18;-17704,12;-1094365;-112788,1;-865877,1;-13206,58;257482,7;-15616,28;-967600,7;256190,7;511241,5;367104,8;-120877,1;18830,23;1169601;-108409,5;662297,8;214450,2
19,92;-2,029;0,962;2,443;0,045;-0,011;0,118;0,027;0,057;-0,025;0,019;2,302;-70904,66;-16094,98;-1096476;-112266,7;-864505,5;-15115,14;257375,9;-14202,95;-969708,4;256103,5;510405,3;368617,6;-120212,4;17107,35;1171086;-108787;661433,4;215938,8
19,94;-2,028;0,962;2,445;0,045;0;0,097;-0,002;0,053;-0,017;0,019;2,302;-71554,8;-14679,47;-1098449;-111583,9;-863081,9;-17020,32;257248;-12962,94;-971764,8;255982,6;510027,3;369467,5;-119371,6;15591,86;1172216;-109290,1;660886,9;217031,6
19,96;-2,028;0,962;2,445;0,045;0;0,097;-0,002;0,053;-0,017;0,019;2,302;-72357,8;-13436,39;-1100318;-110738,8;-861563,6;-18920,29;257094,6;-11867,69;-973805,2;255849,1;510399,8;369719,1;-118353;14250,88;1173025;-109943,8;660680,6;217759,5
19,98;-2,027;0,962;2,447;0,041;0,002;0,076;-0,01;0,037;0,003;0,019;2,302;-73277,63;-12397,14;-1102115;-109755,3;-860049,6;-20788,96;256916,7;-10953,84;-975852;255690,9;511210,5;369286,4;-117188,6;13134,56;1173546;-110698,2;660766,3;218078,8
20;-2,026;0,962;2,448;0,034;0,004;0,052;-0,014;0,022;0,011;0,019;2,302;-74350,8;-11495,98;-1103865;-108612,5;-858446,8;-22697,34;256710,8;-10162,17;-977926,4;255510,8;512587,3;368273;-115844,8;12161,85;1173807;-111585,6;661124,2;218083,7
20,02;-2,026;0,962;2,448;0,034;0,004;0,052;-0,014;0,022;0,011;0,019;2,302;-75585,57;-10706,31;-1105583;-107289,8;-856710,3;-24680,41;256474,2;-9468,014;-980047,7;255297,6;514555,7;366714,6;-114309,5;11304,64;1173819;-112625;661777,1;217771,8
20,04;-2,026;0,962;2,448;0,021;0,004;0,029;-0,013;-0,003;0,034;0,019;2,302;-76932,52;-10048,95;-1107291;-105850,9;-854927,2;-26675,81;256213,5;-8894,043;-982229,8;255063,2;516893,6;364620,6;-112648,2;10589,78;1173611;-113754,1;662645,1;217178,4
20,06;-2,025;0,962;2,449;0,013;0,005;0,008;-0,015;-0,04;0,059;0,019;2,302;-78436,21;-9494,894;-1108994;-104241,2;-853025,9;-28755,39;255924,1;-8404,972;-984490,4;254816,7;519649;362063,3;-110824,6;9981,445;1173176;-115068,7;663785,8;216284,1
20,08;-2,025;0,962;2,449;0,013;0,005;0,008;-0,015;-0,04;0,059;0,019;2,302;-80120,66;-9007,377;-1110711;-102450,9;-850962,8;-30973,13;255600,1;-7978,541;-986835;254519,6;523021,5;358956,9;-108788,6;9445,895;1172547;-116508,2;665162,4;215127
20,1;-2,025;0,962;2,448;0,003;0,007;-0,014;-0,012;-0,041;0,088;0,019;2,302;-81903,46;-8614,219;-1112446;-100567,6;-848820,3;-33216,63;255260,5;-7635,876;-989274,4;254220,2;526619,6;355460;-106654,5;9010,934;1171726;-118046,3;666739,5;213752
20,12;-2,025;0,962;2,448;0,003;0,007;-0,014;-0,012;-0,041;0,088;0,019;2,302;-83897,67;-8277,162;-1114206;-98476,1;-846495,4;-35650,27;254875,4;-7343,158;-991812,5;253864,4;530842,9;351432,3;-104300,3;8634,617;1170720;-119760,7;668541,1;212110,1
20,14;-2,025;0,962;2,448;-0,009;0,009;-0,037;-0,013;-0,024;0,108;0,019;2,302;-85980,79;-8012,687;-1115998;-96303,81;-844080,1;-38108,66;254474,9;-7119,911;-994454,8;253494,8;535264,9;347076;-101863,7;8339,6;1169539;-121546,1;670489,8;210318
20,16;-2,025;0,962;2,447;-0,022;0,003;-0,052;0,001;-0,059;0,099;0,019;2,302;-88261,95;-7808,959;-1117820;-93971,34;-841492,4;-40709,8;254032,1;-6941,944;-997206,1;253082,9;540298,6;342299,9;-99270,92;8097,35;1168177;-123528,4;672673,8;208316,8
20,18;-2,026;0,962;2,445;-0,027;0,004;-0,061;-0,001;-0,057;0,1;0,019;2,302;-90691,23;-7664,156;-1119672;-91491,4;-838753,5;-43449,29;253562;-6813,95;-1000073;252653,3;545585,9;337127,5;-96529,07;7914,721;1166638;-125657;675042,1;206073,5
20,2;-2,026;0,962;2,445;-0,027;0,004;-0,061;-0,001;-0,057;0,1;0,019;2,302;-93326,95;-7562,935;-1121556;-88837,53;-835828,6;-46411,46;253048,2;-6732,213;-1003048;252172,8;551335,8;331467,7;-93593,77;7784,394;1164935;-127939,8;677580,1;203604,5
20,22;-2,027;0,962;2,444;-0,033;0,01;-0,067;-0,022;-0,052;0,14;0,019;2,302;-96035,34;-7527,147;-1123466;-86124,48;-832811,9;-49387,25;252518,7;-6702,779;-1006139;251680,1;557070,5;325614,7;-90632,38;7716,012;1163057;-130321,8;680257,8;201018,5
20,24;-2,027;0,962;2,444;-0,033;0,01;-0,067;-0,022;-0,052;0,14;0,019;2,302;-99000,06;-7529,988;-1125407;-83217,05;-829561;-52644,21;251937;-6715,11;-1009333;251133,2;563503,2;319229,5;-87442,92;7691,732;1161018;-132895,9;683111,6;198196,7
20,26;-2,027;0,962;2,443;-0,031;0,015;-0,071;-0,047;-0,036;0,167;0,019;2,302;-102020,8;-7598,507;-1127362;-80270,66;-826267,1;-55861,84;251346,3;-6781,021;-1012635;250577,7;569873,4;312740,5;-84257,86;7730,292;1158802;-135551,7;686067,4;195291,9
20,28;-2,027;0,962;2,441;-0,02;0,009;-0,073;-0,05;-0,035;0,135;0,019;2,302;-105263,7;-7711,324;-1129336;-77190,14;-822759,1;-59291,9;250710,1;-6890,529;-1016033;249980,8;576934,1;305867,7;-80916,55;7814,49;1156425;-138380,8;689148,6;192250,5
20,3;-2,027;0,962;2,441;-0,02;0,009;-0,073;-0,05;-0,035;0,135;0,019;2,302;-108725,6;-7875,667;-1131320;-73947,96;-819006,8;-63002,93;250023;-7050,436;-1019529;249329,9;584294,3;298495,2;-77403;7950,833;1153884;-141395,5;692412,9;188964,2
20,32;-2,028;0,963;2,44;-0,016;0,014;-0,069;-0,054;-0,027;0,169;0,019;2,302;-112240,1;-8096,751;-1133301;-70699,95;-815160,8;-66738,83;249322,5;-7268,866;-1023109;248675,5;591592,3;291035,3;-73917,58;8139,385;1151173;-144477,4;695717,3;185669,8
20,34;-2,028;0,963;2,44;-0,016;0,014;-0,069;-0,054;-0,027;0,169;0,019;2,302;-116031;-8384,737;-1135268;-67270,34;-811077,6;-70745,31;248563,2;-7542,995;-1026771;247952,5;599507,8;283066,7;-70231,27;8395,743;1148290;-147784;699214,3;182113,1
20,36;-2,028;0,963;2,439;-0,009;0,017;-0,061;-0,059;-0,016;0,196;0,019;2,302;-119853;-8736,651;-1137209;-63874,22;-806932,6;-74757,56;247793,8;-7879,642;-1030498;247226,1;607309,6;275084,5;-66607,66;8713,283;1145230;-151134,1;702714,1;178578,3
20,38;-2,028;0,963;2,438;0,002;0,013;-0,052;-0,047;-0,014;0,155;0,019;2,302;-123896,2;-9166,919;-1139110;-60372,84;-802594,2;-78953,12;246979,3;-8278,864;-1034281;246450,2;615762,7;266760,4;-62863,58;9103,65;1141992;-154663;706341,4;174886,3
20,4;-2,027;0,963;2,437;0,009;0,011;-0,04;-0,04;-0,004;0,138;0,019;2,302;-128097,6;-9682,322;-1140955;-56786,57;-798087,8;-83296,21;246125,4;-8763,263;-1038103;245633,3;624401,6;258125,1;-59053,71;9571,456;1138573;-158333,6;710072,9;171059,3
20,42;-2,027;0,963;2,437;0,009;0,011;-0,04;-0,04;-0,004;0,138;0,019;2,302;-132520,4;-10305,88;-1142721;-53081,57;-793400,3;-87812,31;245219;-9351,129;-1041944;244760,7;633284;249091,8;-55136,98;10145,08;1134960;-162203,5;713944,5;167034,4
20,44;-2,027;0,964;2,436;0,007;0,017;-0,024;-0,053;0,017;0,192;0,019;2,302;-136941,1;-11023,62;-1144388;-49422,76;-788688,8;-92292,27;244302,3;-10038,18;-1045783;243877;641863,4;240057,2;-51314,43;10807,39;1131146;-166086,2;717789,6;163031,5
20,46;-2,027;0,964;2,436;0,007;0,017;-0,024;-0,053;0,017;0,192;0,019;2,302;-141656,3;-11891,58;-1145931;-45633,62;-783757,8;-96984,54;243322,4;-10856,75;-1049599;242928,1;651166,2;230539,5;-47342,26;11607,54;1127121;-170218,7;721813,3;158790,9
20,48;-2,027;0,964;2,436;0,01;0,02;-0,011;-0,062;0,027;0,228;0,019;2,302;-146342,2;-12883,66;-1147316;-41958,93;-778875,6;-101581,3;242335,8;-11790,39;-1053365;241969,8;660148;221107,5;-43499,01;12531,09;1122867;-174335,1;725777,9;154590
20,5;-2,026;0,964;2,436;0,02;0,019;-0,002;-0,039;0,016;0,183;0,019;2,302;-151234,1;-14057,52;-1148516;-38213,61;-773846,5;-106267,3;241301;-12881;-1057052;240959,6;669841,7;211355,5;-39585,93;13618,4;1118375;-178619,9;729855,9;150227
20,52;-2,026;0,964;2,436;0,02;0,019;-0,002;-0,039;0,016;0,183;0,019;2,302;-156342,6;-15460,23;-1149491;-34366,61;-768679;-111050,7;240213,3;-14208,13;-1060605;239896,4;679716,6;201136;-35603,64;14907,22;1113620;-183109,5;734091,3;145642,9
20,54;-2,026;0,965;2,436;0,028;0,024;0,01;-0,051;0,021;0,234;0,019;2,302;-161392,6;-17070,97;-1150192;-30657,2;-763610,1;-115656,7;239122,5;-15735,85;-1063991;238822,5;689199,4;190983,5;-31764,59;16387,67;1108571;-187540,5;738294,3;141045,7
20,56;-2,026;0,965;2,436;0,028;0,024;0,01;-0,051;0,021;0,234;0,019;2,302;-166725,1;-19002,71;-1150572;-26815,69;-758410,4;-120330,7;237965,8;-17569,48;-1067155;237684,3;699436,9;180282,1;-27821,13;18154,19;1103204;-192237;742685,3;136181,9
20,58;-2,025;0,965;2,437;0,034;0,026;0,016;-0,064;0,036;0,238;0,019;2,302;-171966,2;-21207,59;-1150564;-23115,63;-753417;-124700,2;236816,3;-19670,3;-1070036;236537,5;709377,6;169683,2;-24042,05;20174,15;1097472;-196852,8;747017,8;131315,6
20,6;-2,024;0,965;2,437;0,043;0,019;0,016;-0,053;0,023;0,182;0,019;2,302;-177389,2;-23822,41;-1150100;-19390,09;-748442,7;-128955,2;235617,9;-22154,87;-1072560;235336,1;720074,9;158697,5;-20239,21;22555,48;1091334;-201614,6;751498,1;126212,5
20,62;-2,024;0,965;2,437;0,043;0,019;0,016;-0,053;0,023;0,182;0,019;2,302;-182988,2;-26970,72;-1149085;-15617,18;-743477,6;-133076,5;234364,5;-25161,27;-1074637;234089,2;730876,8;147179,1;-16414,02;25407,74;1084712;-206564,7;756206;120762,2
20,64;-2,023;0,966;2,437;0,04;0,023;0,017;-0,061;0,041;0,209;0,019;2,302;-188467,6;-30593,07;-1147419;-11995,74;-738826,6;-136747,7;233119,7;-28641,08;-1076159;232842,2;741339,6;135662,1;-12761,79;28680,27;1077540;-211417,6;760915,4;115215,4
20,66;-2,022;0,966;2,438;0,042;0,017;0,013;-0,044;0,021;0,168;0,019;2,302;-194088,4;-34899,58;-1144977;-8371,399;-734375,8;-140035,8;231830,4;-32770,22;-1077011;231541,3;752570,6;123746,5;-9119,373;32557,35;1069721;-216383,6;765835,1;109318,4
20,68;-2,022;0,966;2,438;0,042;0,017;0,013;-0,044;0,021;0,168;0,019;2,302;-199859,2;-40096,94;-1141605;-4729,529;-730140,9;-142912,5;230491,1;-37768,22;-1077035;230193;764038,1;111184,9;-5471,854;37213,95;1061138;-221510;771066,1;102926,6
20,7;-2,021;0,966;2,438;0,035;0,024;0,013;-0,045;0,046;0,185;0,019;2,302;-205468,5;-46106,93;-1137128;-1228,043;-726362,6;-145073,9;229170;-43574,85;-1076049;228857,3;775152,2;98563,74;-2012,74;42581,75;1051653;-226522,1;776381,6;96304,85
20,72;-2,02;0,967;2,438;0,037;0,014;0,008;-0,039;0,038;0,149;0,019;2,302;-211194;-53275,29;-1131325;2196,106;-723103;-146495,3;227811,1;-50503,91;-1073839;227467,6;787172,2;85411,39;1422,209;48952,77;1041099;-231609,5;782026,7;89140,88
20,74;-2,02;0,967;2,438;0,037;0,014;0,008;-0,039;0,038;0,149;0,019;2,302;-217034,9;-61943,7;-1123930;5657,704;-720313,7;-147114,5;226399,9;-58904,82;-1070136;226028,4;799486,9;71462,48;4847,966;56623,72;1029266;-236828,4;788118,1;81261,23
20,76;-2,02;0,967;2,438;0,041;0,023;0;-0,036;0,017;0,179;0,019;2,302;-222667,5;-72003,32;-1114622;9001,42;-718269,1;-146653,4;224993,8;-68684,18;-1064617;224601,6;811375,8;57395;8077,047;65491,49;1015897;-241903,8;794423,1;72962,98
20,78;-2,02;0,967;2,438;0,041;0,023;0;-0,036;0,017;0,179;0,019;2,302;-228497,8;-84214,02;-1103032;12322,21;-716938,3;-145061,5;223543,8;-80584,28;-1056907;223108,8;824352,3;42341,09;11337,86;76202,03;1000717;-247136,6;801309,5;63739,63
20,8;-2,017;0,967;2,438;0,063;0,006;-0,002;-0,023;0,017;0,094;0,019;2,302;-234106;-98184,59;-1088706;15391,02;-716551,8;-142072,4;222157,8;-94221,82;-1046556;221670,5;837845,8;27387,99;14378,68;88385,63;983375,8;-252125,8;808363,6;54159,62
20,82;-2,016;0,968;2,438;0,051;0,021;-0,002;0,001;0,013;0,085;0,019;2,302;-239795,2;-115154,9;-1071087;18518,57;-717049,3;-137750,5;220693,3;-110872,6;-1032973;220156,2;851192,6;11428,2;17422,7;103127,3;963441;-257256,4;816071,5;43536,45
20,84;-2,016;0,968;2,438;0,051;0,021;-0,002;0,001;0,013;0,085;0,019;2,302;-245526,7;-135378,7;-1049541;21606,6;-718588,2;-131864,3;219200,5;-130761,6;-1015543;218596,2;865051,5;-5150,772;20420,29;120621,2;940428,9;-262440,1;824312,8;32034,51
20,86;-2,015;0,968;2,438;0,056;0,027;-0,007;0,015;0,017;0,087;0,019;2,302;-251003,9;-158600,7;-1023331;24513,93;-721103,6;-124604,9;217731,6;-153708,1;-993488,4;217076;878071,4;-21483,19;23215,12;140620,4;913790,5;-267467,3;832681,2;20251,18
20,88;-2,014;0,969;2,437;0,067;0,012;-0,012;0,014;0,004;0,065;0,019;2,302;-256514,7;-185883,6;-991668,9;27338,68;-724619,9;-115778,9;216259,8;-180697,1;-966027,4;215524,3;891949,1;-37871,8;25966,76;163992,5;882966;-272480,9;841361,3;7939,046
20,9;-2,014;0,969;2,437;0,067;0,012;-0,012;0,014;0,004;0,065;0,019;2,302;-262054,9;-218158,3;-953697,4;30177,85;-729009,3;-105661,1;214744,9;-212762,6;-932209,1;213915,2;905465,8;-54129,43;28691,98;191521,6;847324,8;-277535,7;850210,9;-4708,467
20,92;-2,012;0,969;2,437;0,077;0,03;-0,035;0,072;0,017;0,012;0,019;2,302;-267323;-254378,2;-908570,6;32839,76;-733740,8;-95015,78;213276,8;-248891,3;-891142,3;212412,2;917580,8;-68734,36;31205,94;222237,5;806809,8;-282443,8;858438;-16453,83
20,94;-2,01;0,969;2,436;0,086;0,006;-0,032;0,04;0,051;0,006;0,019;2,302;-272593,7;-295744,9;-855609,8;35431,84;-738711,9;-84064,33;211808,5;-290289,1;-842061,6;210856,3;928970,9;-81384,52;33690,61;257183,3;760669,9;-287270,6;865897,9;-27095,15
20,96;-2,01;0,969;2,436;0,086;0,006;-0,032;0,04;0,051;0,006;0,019;2,302;-277861,7;-342975,5;-794366,1;38014,91;-743323;-73701,38;210293,9;-337744;-784403,4;209219,4;938064,8;-91111,36;36142,8;296910,8;707603,6;-292124,2;871974,6;-35706,8
20,98;-2,008;0,97;2,436;0,107;0,027;0,012;0,085;0,083;-0,007;0,019;2,302;-282840,7;-393525,5;-726178,3;40435,25;-746483,1;-65578,75;208851;-388719,8;-719546,5;207653,6;943733,3;-95826,26;38418,24;339203;650117,8;-296733,3;875471,8;-40437,48
21;-2,008;0,97;2,436;0,107;0,027;0,012;0,085;0,083;-0,007;0,019;2,302;-287888,9;-449581;-649071,6;42846,85;-747643,9;-60530,09;207349,7;-445482,9;-645105,1;206011,2;945487,1;-94532,77;40691,04;385754,2;585605,8;-301416,9;875758,4;-40315,56
21,02;-2,006;0,97;2,437;0,115;0,023;0,046;0,061;0,088;0,037;0,019;2,302;-292641,7;-506729,8;-568268,4;45101,07;-745370,9;-60777,05;205909,4;-503642,4;-566311,1;204408,7;942138,5;-85013,8;42800,59;432736,3;519125;-305801,3;871464,9;-33272,95
21,04;-2,004;0,97;2,438;0,109;0,021;0,054;0,02;0,064;0,079;0,019;2,302;-297377,5;-566286,4;-482477;47277,29;-738890,5;-67499,18;204433,9;-564483,6;-481816,8;202772,6;932548,2;-65960,98;44880,78;480957,4;449565,6;-310114,1;861731,1;-17974,44
21,06;-2,004;0,97;2,438;0,109;0,021;0,054;0,02;0,064;0,079;0,019;2,302;-302047,9;-627079,9;-393255,6;49434,04;-726978,1;-82412,53;202973,1;-626890,1;-393272,7;201143,6;915103,3;-35685,18;46891,34;529202,2;378612,4;-314496,1;845434,3;7322,887
21,08;-2,002;0,971;2,438;0,088;0,022;0,044;-0,07;0;0,21;0,019;2,302;-306449,4;-684329,6;-308070;51385,56;-709087,1;-106493;201585,7;-686060,9;-307995,3;199486,3;891257,7;6087,137;48758,36;573194,6;312656,2;-318586,6;822332,9;42894,62
21,1;-2;0,97;2,44;0,081;-0,012;0,074;-0,062;-0,036;0,202;0,019;2,302;-310788,2;-738812,4;-226254,5;53307,81;-684628,9;-140408,4;200196,3;-742786,6;-225415,5;197851,9;858463,4;60058,84;50586,43;613279,7;251549,6;-322601,6;791779,1;89748,8
21,12;-2;0,97;2,44;0,081;-0,012;0,074;-0,062;-0,036;0,202;0,019;2,302;-315035;-789713,8;-149280,5;55215,22;-652972,9;-184748,2;198801,2;-796371,6;-146992,7;196264,6;817111,9;126512,4;52344,98;648615,9;196829,5;-326634,4;753413,4;148231,9
21,14;-2;0,97;2,441;-0,015;-0,014;0,063;0,031;0,14;0,2;0,019;2,302;-319220,6;-833116,1;-83161,11;57152,05;-615722,1;-237077,4;197544,4;-842560,1;-79314,95;194887,7;772528,3;201622,9;53918,63;675984,1;153672,3;-330441,3;709504,8;214795,6
21,16;-2,002;0,969;2,444;-0,075;-0,03;0,17;0,116;0,203;0,367;0,019;2,302;-323219,8;-870216,2;-26656,45;58982,68;-573252,6;-296720,8;196346,3;-882918,1;-20428,16;193326,1;714975,9;284414,1;55612,64;696464,8;120447,6;-334304,5;659894,8;289103,8
21,18;-2,002;0,969;2,444;-0,075;-0,03;0,17;0,116;0,203;0,367;0,019;2,302;-327008,3;-901283,3;20583,4;60647,93;-526078,6;-361953;195042,4;-917785,6;30160,69;191810,8;656925,3;375033,2;57130,22;710356,1;97212,69;-337949,6;605412,9;369954
21,2;-2,004;0,972;2,447;-0,129;0,151;0,171;-0,013;0,132;0,243;0,019;2,302;-330586,8;-924335,3;55562,54;62213,51;-478409,8;-427250,7;193963,6;-945178,6;69356,64;190274;599480,6;465591,9;58524,48;716756,3;85144,7;-341314,1;550208,3;450454,2
21,22;-2,004;0,972;2,447;-0,129;0,151;0,171;-0,013;0,132;0,243;0,019;2,302;-334055;-941955,8;82294,36;63721,57;-428361,7;-494020;192734,7;-967127,9;100357,8;188824,3;538689,6;558145,9;59887,38;717614,6;81708,7;-344682,8;493050,2;532543,7
21,24;-2,006;0,973;2,45;-0,071;0,056;0,15;0,031;-0,101;0,179;0,019;2,302;-336747,9;-952996,6;98619,41;64958,5;-381430;-555341,9;191570,4;-982870,9;121999,2;187500,1;479664,7;643855,5;61058,45;713014,7;86541,32;-347740,6;439193,4;608053,6
21,26;-2,007;0,974;2,452;-0,056;0,026;0,128;0,117;-0,207;0,155;0,019;2,302;-339676,8;-960245,9;108749;66253,84;-335840,8;-613267,7;190369,6;-994197,7;136995,8;186208,2;422254,3;725645;62190,55;704781,1;96998,63;-350764,3;387164,8;679499,8
21,28;-2,007;0,974;2,452;-0,056;0,026;0,128;0,117;-0,207;0,155;0,019;2,302;-342648,2;-963424,6;113503,6;67532,38;-292445,4;-666823,6;189273,5;-1001880;146564,3;184883,8;369097,5;802164,9;63329,85;693449,8;112220,2;-353697;337566,2;745849,3
21,3;-2,007;0,975;2,454;-0,011;0,005;0,098;0,086;-0,217;0,086;0,019;2,302;-345418,1;-964246,3;113678,9;68647,65;-254243,7;-712477,6;188188,5;-1006352;151370,2;183634,6;322774,5;868126,5;64346,03;680415,6;130047,6;-356398,3;293941,3;802606,1
21,32;-2,007;0,975;2,454;-0,011;0,005;0,098;0,086;-0,217;0,086;0,019;2,302;-348049,6;-962367,5;110761,2;69776,98;-218940,9;-753617,6;187194,2;-1008724;153115,4;182411,8;278967,8;928418,2;65341,23;665888,8;150152,9;-359028,1;253412,2;853981,9
21,34;-2,006;0,974;2,456;0,003;-0,034;0,057;0,126;-0,069;-0,003;0,019;2,302;-350371,9;-959405,6;105751,7;70780,13;-189106,3;-787233,4;186231,1;-1009407;152442,4;181313,2;241436,8;978934,1;66261,76;651405,1;170283,6;-361427,6;219181,5;896156,6
21,36;-2,006;0,974;2,456;0,013;-0,044;0,026;0,096;0,023;-0,071;0,019;2,302;-352600,5;-955280;99521,8;71742;-162596,8;-816433,7;185372,3;-1009087;150388,7;180236,3;208004,2;1023670;67136,8;636798,1;190607,3;-363723,8;188617,8;933087,4
