Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
11,38;-2,354;1,032;2,406;0,175;-0,015;0,088;-0,084;-0,042;-0,069;0,048;3,029;-278033;-798282,4;-82784,56;77888,97;-8229,972;-1077786;159265,5;-814914,9;-66303,46;148439,7;8777,543;1150934;68179,76;696236,3;184127,5;-295212,9;8114,747;1069759
11,4;-2,35;1,032;2,408;0,204;-0,02;0,085;-0,107;-0,052;-0,1;0,048;3,029;-276060,4;-800580,8;-80495,07;75755,88;-8189,386;-1078232;161576,2;-813578,2;-67707,63;150839,1;8725,061;1150176;66072,7;696812,3;183457,6;-293519;8080,646;1071227
11,42;-2,35;1,032;2,408;0,204;-0,02;0,085;-0,107;-0,052;-0,1;0,048;3,029;-273915,5;-803090;-77977,84;73439,03;-8201,21;-1078628;164062;-812096,1;-69163,56;153430,6;8727,795;1149306;63796,63;697507;182743,6;-291673,8;8100,626;1072700
11,44;-2,346;1,031;2,409;0,232;-0,026;0,078;-0,126;-0,062;-0,134;0,048;3,029;-271727,5;-805635,9;-75399,59;71092,26;-8264,019;-1078976;166562,4;-810653,8;-70631,55;156039,8;8793,723;1148324;61487,42;698182;181931,6;-289796,5;8180,768;1074177
11,46;-2,346;1,031;2,409;0,232;-0,026;0,078;-0,126;-0,062;-0,134;0,048;3,029;-269363,3;-808398,3;-72589,02;68558,28;-8388,876;-1079267;169242;-809068,1;-72148,45;158840,7;8915,551;1147226;59005,36;698978,5;181067,6;-287759,5;8314,336;1075654
11,48;-2,341;1,03;2,411;0,259;-0,029;0,069;-0,15;-0,075;-0,157;0,048;3,029;-266967,9;-811181,8;-69734,21;66005,41;-8564,811;-1079502;171920,8;-807533,9;-73668,15;161644,5;9104,093;1146009;56506,04;699725,8;180136,6;-285697;8512,578;1077121
11,5;-2,341;1,03;2,411;0,259;-0,029;0,069;-0,15;-0,075;-0,157;0,048;3,029;-264385,9;-814182,6;-66641,33;63264,1;-8813,702;-1079668;174777,2;-805850,5;-75234,7;164635,9;9355,771;1144669;53826,93;700619,3;179122,3;-283470,5;8771,526;1078580
11,52;-2,335;1,03;2,412;0,284;-0,028;0,055;-0,185;-0,09;-0,186;0,048;3,029;-261785,1;-817189,9;-63518,13;60515,08;-9118,543;-1079763;177611,6;-804224,7;-76797,34;167612;9677,204;1143200;51162,59;701448,8;178041,1;-281231,5;9097,821;1080016
11,54;-2,335;1,03;2,412;0,284;-0,028;0,055;-0,185;-0,09;-0,186;0,048;3,029;-258989,6;-820417,4;-60147,39;57579,29;-9512,593;-1079773;180624,5;-802459,6;-78388,08;170771,7;10079,96;1141595;48298,49;702442;176864;-278820,1;9504,306;1081420
11,56;-2,335;1,03;2,412;0,284;-0,028;0,055;-0,185;-0,09;-0,186;0,048;3,029;-256089,9;-823755;-56637,52;54552,08;-9991,013;-1079691;183707,3;-800663,3;-79976,78;174006,3;10570,15;1139847;45347,42;703488,9;175596,9;-276318,8;9996,843;1082778
11,58;-2,329;1,029;2,413;0,305;-0,028;0,037;-0,195;-0,11;-0,181;0,048;3,029;-253226,6;-827039,8;-53155,81;51587,5;-10539,23;-1079501;186708,6;-798967,6;-81496,03;177146,5;11145,94;1137943;42453,96;704474,7;174264,9;-273849,7;10575,28;1084075
11,6;-2,329;1,029;2,413;0,305;-0,028;0,037;-0,195;-0,11;-0,181;0,048;3,029;-250125,4;-830595,6;-49358,66;48390,89;-11219,81;-1079188;189912,6;-797136,5;-83038,53;180511,2;11844,98;1135873;39341,88;705644,8;172787,7;-271174,8;11274,77;1085295
11,62;-2,323;1,029;2,414;0,323;-0,033;0,014;-0,221;-0,107;-0,224;0,048;3,029;-247033,1;-834145,3;-45555,63;45234,41;-11995,23;-1078736;193052;-795418,1;-84488,64;183811,4;12651,27;1133620;36275,83;706786,8;171208,6;-268518,3;12075,29;1086418
11,64;-2,323;1,029;2,414;0,323;-0,033;0,014;-0,221;-0,107;-0,224;0,048;3,029;-243742,8;-837924,4;-41448,12;41888,98;-12939,99;-1078121;196350,9;-793604,9;-85908,32;187277,6;13622,09;1131167;33022,54;708114,4;169462;-265681;13046,29;1087416
11,66;-2,318;1,028;2,414;0,275;-0,024;-0,02;-0,162;0,023;-0,238;0,048;3,029;-240614,4;-841743,7;-37309,86;38665,95;-13998,15;-1077313;199680,2;-791820,6;-87283,03;190663,3;14787,38;1128492;29824,22;709501,4;167554,7;-262883,2;14107,04;1088286
11,68;-2,318;1,028;2,414;0,275;-0,024;-0,02;-0,162;0,023;-0,238;0,048;3,029;-237150,4;-845762,2;-32849,56;35194,93;-15297,41;-1076295;203046,3;-790100,6;-88470,52;194201,5;16121,6;1125567;26452,09;711041,2;165449;-259897,2;15443,67;1088947
11,7;-2,314;1,028;2,413;0,206;0,017;-0,052;-0,008;0,092;-0,143;0,048;3,029;-233632,5;-849822,9;-28265,1;31806,07;-16732,75;-1075044;206322,8;-788484,6;-89472,27;197641,1;17649,31;1122361;23174,8;712699,3;163170,6;-256969,1;16930,46;1089401
11,72;-2,314;1,028;2,413;0,206;0,017;-0,052;-0,008;0,092;-0,143;0,048;3,029;-230013,6;-854115,7;-23382,96;28234,95;-18517,1;-1073478;209728;-786961,4;-90276,99;201221;19479,29;1118835;19708,34;714534,4;160574,7;-253850,8;18769,13;1089564
11,74;-2,31;1,029;2,411;0,165;0,024;-0,074;0,034;0,052;-0,042;0,048;3,029;-226405,6;-858367,3;-18428,61;24692,61;-20569,23;-1071570;212860;-785617,8;-90676,59;204686;21516,4;1114942;16305,14;716510,2;157801,4;-250771,8;20888,76;1089381
11,76;-2,31;1,029;2,411;0,165;0,024;-0,074;0,034;0,052;-0,042;0,048;3,029;-222653,3;-862989,9;-13023,79;21048,54;-23027,36;-1069253;216276,2;-784431,9;-90894,76;208277,4;24032,95;1110624;12770,24;718757,3;154534,3;-247539,9;23426,96;1088819
11,78;-2,308;1,029;2,41;0,116;0,013;-0,075;0,014;0,004;0,039;0,048;3,029;-218963,7;-867607,7;-7506,282;17475,26;-25861,69;-1066459;219532,8;-783495,8;-90644,16;211737,9;26881,43;1105811;9349,294;721197,4;150976,7;-244384;26347,3;1087770
11,8;-2,308;1,029;2,41;0,116;0,013;-0,075;0,014;0,004;0,039;0,048;3,029;-215102;-872638,9;-1443,156;13786,33;-29265,47;-1063098;222933,2;-782827,9;-90011,35;215311,9;30358,96;1100420;5772,538;724014,4;146796;-241059,5;29870,48;1086160
11,82;-2,308;1,029;2,41;0,116;0,013;-0,075;0,014;0,004;0,039;0,048;3,029;-211195,2;-877910,8;5009,545;10085,61;-33279,45;-1059064;226316,2;-782500,8;-88833,67;218866,8;34455,38;1094347;2184,842;727188;142048,6;-237697;34030,72;1083863
11,84;-2,307;1,029;2,408;0,069;0,015;-0,082;-0,065;0,023;0,175;0,048;3,029;-207398,5;-883130,1;11505,47;6572,018;-37877,45;-1054227;229541,2;-782546,7;-87088,66;222210,4;39057,16;1087467;-1262,428;730665,7;136820,3;-234441,2;38781,48;1080740
11,86;-2,307;1,029;2,408;0,069;0,015;-0,082;-0,065;0,023;0,175;0,048;3,029;-203421,3;-888961,3;18865,44;2868,752;-43482,34;-1048439;232871,7;-783086,3;-84548,29;225707,8;44763,86;1079627;-4852,375;734717,4;130688,3;-231020,4;44607;1076621
11,88;-2,305;1,03;2,407;0,078;0,02;-0,077;-0,078;0,007;0,126;0,048;3,029;-199562,6;-894912,4;26500,62;-684,622;-49962,9;-1041485;236104,5;-784163,9;-81216,07;229041,5;51341,38;1070643;-8295,017;739114,2;123967,7;-227693;51323,01;1071297
11,9;-2,305;1,03;2,407;0,078;0,02;-0,077;-0,078;0,007;0,126;0,048;3,029;-195542,3;-901384,8;34903,27;-4363,125;-57821,66;-1033188;239361;-785824,2;-76938,26;232457,8;59323,44;1060291;-11861,97;744265,6;116111,3;-224237,8;59516,11;1064534
11,92;-2,303;1,03;2,406;0,1;0,03;-0,071;-0,058;-0,013;0,048;0,048;3,029;-191677,3;-908026,9;43675,12;-7893,142;-66905,41;-1023244;242480,9;-788079,4;-71731,27;235706,9;68525,5;1048301;-15316,41;749825,9;107586,8;-220878,8;69014,56;1056014
11,94;-2,303;1,03;2,406;0,1;0,03;-0,071;-0,058;-0,013;0,048;0,048;3,029;-187641,3;-915125,2;53103,37;-11521,05;-77940,38;-1011340;245644,8;-791056,9;-65427,88;239021,4;79705,42;1034347;-18836,6;756233,3;97763,83;-217413,7;80556,72;1045413
11,96;-2,301;1,031;2,404;0,13;0,026;-0,064;-0,067;-0,063;0,04;0,048;3,029;-183767,4;-922303,9;62714,42;-15017,25;-90680,38;-997070,5;248616,4;-794646,3;-58231,33;242162,9;92514,83;1018040;-22207,34;763029,2;87314,93;-214067,2;93918,3;1032270
11,98;-2,301;1,031;2,404;0,13;0,026;-0,064;-0,067;-0,063;0,04;0,048;3,029;-179743,2;-929759,6;72763,18;-18570,66;-106129,2;-979990,1;251671,8;-798930,6;-49925,1;245358,3;108125,6;998921,3;-25658,86;770632,3;75608,67;-210616,5;110133,3;1016110
12;-2,298;1,031;2,404;0,147;0,029;-0,049;-0,075;-0,064;-0,029;0,048;3,029;-175910,1;-936975,4;82527,27;-21933,05;-123862,5;-959556,1;254590,4;-803564,3;-41118,79;248374,6;126054,1;976453,1;-28957,3;778395,8;63598,39;-207297,6;128790,4;996313,9
12,02;-2,298;1,031;2,404;0,147;0,029;-0,049;-0,075;-0,064;-0,029;0,048;3,029;-171924,4;-944009,4;92010,64;-25390,35;-145277;-935136,2;257524,1;-808683,6;-31535,08;251436,3;147634,3;950021,8;-32320,32;786661,6;50813,66;-203884,8;151348,4;972205,5
12,04;-2,295;1,032;2,403;0,152;0,023;-0,036;-0,074;-0,004;-0,045;0,048;3,029;-168104,5;-950107,8;100156,4;-28633,68;-169628,8;-906053;260333,4;-813571;-22335,04;254319,3;172186,3;918950,1;-35513,92;794486,6;38623,83;-200613,4;177080,9;942997,3
12,06;-2,292;1,032;2,403;0,135;0,003;-0,029;-0,043;0,008;-0,043;0,048;3,029;-164219,9;-954983,2;106467;-31886,02;-198154,6;-871584;263099,9;-818074,8;-13707,27;257179,8;200939,4;882519,9;-38670,52;801870,6;27100,88;-197354,7;207255,9;907908,5
12,08;-2,292;1,032;2,403;0,135;0,003;-0,029;-0,043;0,008;-0,043;0,048;3,029;-160339,6;-957955;109886,1;-35164,07;-231617,5;-830986,7;265832;-821664,8;-6467,615;260020,5;234513;840032,9;-41868,31;808215;17145,92;-194040,7;242698;866084,5
12,1;-2,292;1,032;2,403;0,135;0,003;-0,029;-0,043;0,008;-0,043;0,048;3,029;-156506,5;-958084,3;109019,9;-38374,29;-269681,5;-783655,7;268493,1;-823415,4;-2047,94;262783,5;272642,9;790897,3;-45003,44;812550,7;10229,39;-190770,1;283086,4;816826,7
12,12;-2,29;1,032;2,403;0,139;0,009;-0,026;-0,06;-0,056;-0,039;0,048;3,029;-152993,1;-954348,6;102273,6;-41374,61;-310808,8;-730673,9;270853,8;-822253,4;-2102,166;265326,2;313416;736109,1;-47921,4;813679,9;8125,05;-187705,7;326862,6;760654,1
12,14;-2,29;1,032;2,403;0,139;0,009;-0,026;-0,06;-0,056;-0,039;0,048;3,029;-149271,5;-945871,1;88386,03;-44438,88;-357796,9;-669096,9;273368,1;-817503,6;-7643,709;267929,2;360329,2;673004,8;-50921,3;811116,8;11697,11;-184536,6;376920,2;695553,7
12,16;-2,287;1,032;2,402;0,129;-0,009;-0,031;-0,032;-0,046;0,01;0,048;3,029;-145635,5;-931745,3;65904,73;-47330,83;-406697,7;-603121,4;275728,4;-808003;-20470,85;270356,1;409263,5;605716,6;-53717,9;803476;22989,99;-181561,5;429114,8;625167,5
12,18;-2,287;1,032;2,402;0,129;-0,009;-0,031;-0,032;-0,046;0,01;0,048;3,029;-142046,9;-910913,3;33246,84;-50237,45;-459963;-529638,6;278091,3;-792799,1;-41979,88;272794,9;462250,6;531146,4;-56570,94;789992,6;43157,2;-178512,1;486217,3;546540,3
12,2;-2,285;1,032;2,402;0,123;-0,013;-0,038;0,006;0,006;0,021;0,048;3,029;-138704;-883433;-9499,533;-52937,11;-512628,4;-455253,2;280320;-771598,8;-72653,17;275065,1;514572,2;456001,8;-59260,8;770231;72872,29;-175638,8;542979,2;466482,5
12,22;-2,285;1,032;2,402;0,123;-0,013;-0,038;0,006;0,006;0,021;0,048;3,029;-135268,1;-848205;-64064,67;-55676,49;-566588,1;-377519,6;282528,4;-743241,2;-114026,6;277337,4;568007,7;377735,8;-61957,05;743101,6;113572,7;-172725,3;601560,6;382200,8
12,24;-2,285;1,032;2,402;0,123;-0,013;-0,038;0,006;0,006;0,021;0,048;3,029;-131915,6;-805970,1;-129228,4;-58329,29;-618234,4;-301829,3;284658,8;-708176,9;-165323,9;279526;618996,1;301805,8;-64571,63;709030,1;164521,4;-169885,5;658232,3;299361,5
12,26;-2,283;1,031;2,402;0,101;-0,051;-0,019;0,2;0,011;0,053;0,048;3,029;-128795,1;-758974,4;-201445,4;-60795,59;-663129,4;-234967,1;286485,8;-668290,6;-223558,9;281518,1;662726,6;235005;-66949,45;669917,9;222767,8;-167285,6;708394,3;225131,1
12,28;-2,283;1,031;2,402;0,101;-0,051;-0,019;0,2;0,011;0,053;0,048;3,029;-125622,2;-705280;-283437,6;-63270,3;-705149,9;-171810,6;288458,9;-621829,3;-290914,6;283539,1;703805,3;172184,5;-69395,09;624033,5;290364;-164603,2;756212,9;153826
12,3;-2,28;1,024;2,401;0,12;-0,328;-0,04;0;-0,158;0,001;0,048;3,029;-122773,1;-649911,6;-367408,7;-65639,69;-738679,3;-120966,9;290203,3;-573153,8;-360636,8;285391,4;737365,5;121866,5;-71647;575731,6;360707,5;-162096,7;795628;94746,93
12,32;-2,28;1,024;2,401;0,12;-0,328;-0,04;0;-0,158;0,001;0,048;3,029;-119795,9;-590393,1;-456549,8;-67931,11;-766758,8;-78084,42;292018;-520530,7;-434972,6;287245,3;764223,9;79843,16;-73917,08;523361,5;435764,2;-159584;830047,6;43083,59
12,34;-2,276;1,021;2,4;0,255;-0,139;-0,05;-0,33;0,105;-0,74;0,048;3,029;-116959;-532571;-541808,1;-70004,84;-786769,1;-47390,82;293724,3;-468944,3;-506339,4;288955,8;782913,4;50844,78;-76029,3;472052,3;508124,7;-157295,7;856106,9;3860,531
12,36;-2,276;1,021;2,4;0,255;-0,139;-0,05;-0,33;0,105;-0,74;0,048;3,029;-114192;-473826,6;-626993,4;-72108,9;-800474,6;-26159,29;295380,3;-416635,4;-577261,2;290643,5;795174,3;30890,6;-78118,19;419758,1;580108,8;-154963,6;876245,4;-26222,1
12,38;-2,269;1,024;2,401;0,352;0,088;0,065;0,244;0,122;-0,692;0,048;3,029;-111700,5;-419687,3;-703686,9;-74073,8;-807292,2;-15329,38;296871,6;-368492,8;-640813,3;292185;800577,7;21556,69;-80047,15;371864,6;644889,4;-152787,3;889041,5;-45157,83
12,4;-2,269;1,024;2,401;0,352;0,088;0,065;0,244;0,122;-0,692;0,048;3,029;-109157,1;-367137,6;-776562,5;-75987,44;-809460,1;-11687,04;298368,8;-321792,8;-700937,4;293708,2;801173,4;19460,31;-81950;325020,1;706238,3;-150645,3;897266,3;-57114,27
12,42;-2,262;1,023;2,403;0,354;-0,077;0,093;0,424;0,108;-0,597;0,048;3,029;-106875,8;-320782;-839047,3;-77807,15;-806820;-15239,38;299756,7;-280961,3;-752019,2;295088,7;797522,1;24055,92;-83655,74;284026,4;758639,1;-148592,9;900377,3;-61233,45
12,44;-2,262;1,023;2,403;0,354;-0,077;0,093;0,424;0,108;-0,597;0,048;3,029;-104568;-277346,1;-896249,1;-79528,08;-801679,9;-22772,85;301095,2;-242573,4;-798764,4;296449,1;790781,1;33251,42;-85368,35;245413;806598,9;-146649,4;900627,3;-61064,27
12,46;-2,255;1,022;2,405;0,384;-0,118;0,091;0,237;0,05;-0,705;0,048;3,029;-102469,6;-240337,1;-943744,3;-81043,16;-794433,7;-33551,25;302275,4;-210120,3;-837202,6;297679;781632,6;45443,94;-86923,47;212594,9;846184,5;-144877,4;898337,4;-57087,27
12,48;-2,248;1,021;2,407;0,399;-0,097;0,1;0,189;0,078;-0,761;0,048;3,029;-100388,1;-207195,6;-985875,1;-82484,51;-786081,9;-46020,71;303458,5;-181040,8;-870777,1;298843;771402;59647,95;-88410,13;183225,5;880793,1;-143212,7;894528,7;-50810,18
12,5;-2,248;1,021;2,407;0,399;-0,097;0,1;0,189;0,078;-0,761;0,048;3,029;-98454,15;-177724,4;-1021878;-83913,17;-776863,8;-59777,12;304558,9;-155186,9;-899905,9;299962,4;760682,8;75018,7;-89830,42;157134,7;910936;-141580,5;889561,6;-42767,06
12,52;-2,242;1,02;2,408;0,29;-0,077;0,083;0;-0,028;-0,438;0,048;3,029;-96744,73;-153224,6;-1052515;-85302,7;-767922,1;-73192;305571,4;-133601,4;-923800,4;301037,8;753325,8;90366,53;-91095,82;135315;935897,8;-140096;884256,4;-34275,81
12,54;-2,237;1,02;2,417;-0,081;-0,021;0,144;0,022;0,142;0,179;0,048;3,029;-95096,73;-131950,9;-1078231;-86560,39;-759316,7;-86461,38;306548,7;-114831,9;-944523,4;302068,6;742502,8;105040,5;-92341,63;116414,8;957429,6;-138757,4;878806,9;-25438,24
12,56;-2,237;1,02;2,417;-0,081;-0,021;0,144;0,022;0,142;0,179;0,048;3,029;-93558,17;-113256,9;-1099765;-87693,75;-750674,1;-99336,12;307410,8;-98500,52;-961814,9;302950,3;732574,5;119314,1;-93462,1;99894,14;975484,4;-137450,3;873357,3;-16760,39
12,58;-2,24;1,019;2,421;-0,12;-0,069;0,183;0,018;0,081;0,219;0,048;3,029;-92221,97;-97833,67;-1117871;-88695,17;-743021,3;-110898,2;308142,4;-85031,68;-976309,1;303672,4;724470,8;132197,8;-94420,77;86279,83;990670,8;-136204,6;868310,1;-8864,854
12,6;-2,242;1,018;2,424;-0,105;-0,036;0,186;-0,033;0,101;0,102;0,048;3,029;-90964,34;-84701,22;-1133072;-89531,37;-735898,4;-121610,3;308795,7;-73616,03;-988448,4;304267,8;715975,6;144034,1;-95279,55;74741,16;1003400;-135114,5;863557,2;-1495,575
12,62;-2,242;1,018;2,424;-0,105;-0,036;0,186;-0,033;0,101;0,102;0,048;3,029;-89840,09;-73144,2;-1145858;-90366,54;-729291,4;-131415;309418,4;-63543,1;-998651,3;304914,1;708366,4;154934,2;-96093,14;64532,61;1014137;-134144,4;859230,9;5365,55
12,64;-2,243;1,017;2,428;-0,068;-0,041;0,182;-0,094;0,105;0,024;0,048;3,029;-88876,45;-63705,38;-1156612;-91016,71;-723649,7;-139934,8;309924,8;-55342,19;-1007235;305606,5;702367;164292;-96745,43;56235,07;1023166;-133287,1;855408,6;11274,4
12,66;-2,243;1,017;2,428;-0,068;-0,041;0,182;-0,094;0,105;0,024;0,048;3,029;-88037,74;-55340,27;-1165687;-91651,31;-718426,8;-147671,8;310386,8;-48059,64;-1014477;306096,3;696351;172899,6;-97350,54;48846,86;1030804;-132547,3;851943,1;16756,76
12,68;-2,244;1,016;2,432;-0,045;-0,03;0,185;-0,142;0,012;0,075;0,048;3,029;-87405,71;-48561,47;-1173362;-92178,8;-714125,6;-154207,9;310727,9;-42183,81;-1020599;306291,5;690343,9;179859,3;-97829,13;42842,65;1037290;-131942,5;848959,7;21332,08
12,7;-2,245;1,016;2,435;-0,045;-0,025;0,164;-0,069;0,046;0,057;0,048;3,029;-86835,29;-42623,63;-1179850;-92592,26;-710241,3;-160089,9;311036,1;-37029,98;-1025814;306597,5;685727,6;186453,1;-98208,2;37626,8;1042776;-131439,4;846272,6;25468,15
12,72;-2,245;1,016;2,435;-0,045;-0,025;0,164;-0,069;0,046;0,057;0,048;3,029;-86437,23;-37445,09;-1185333;-92922,8;-706748,3;-165269,3;311254,3;-32528,5;-1030274;306851,9;681765,3;192158,1;-98494,55;33054;1047445;-131052,7;843866,2;29239,57
12,74;-2,245;1,015;2,438;-0,033;-0,032;0,138;-0,057;0,057;0,031;0,048;3,029;-86191,16;-33157,4;-1189972;-93118,35;-703874;-169639,9;311383,3;-28779,86;-1034127;307019,9;678654,4;196906,7;-98640,27;29299,16;1051422;-130768,2;841771,1;32413,9
12,76;-2,246;1,015;2,441;-0,02;-0,026;0,113;-0,041;0,024;0,009;0,048;3,029;-86099,16;-29470,19;-1193908;-93228,23;-701378,2;-173443,4;311424,7;-25572,87;-1037456;307120,1;675767,8;200973,9;-98706,51;26047,86;1054839;-130635,4;839885,1;35254,89
12,78;-2,246;1,015;2,441;-0,02;-0,026;0,113;-0,041;0,024;0,009;0,048;3,029;-86154,61;-26227,16;-1197245;-93250,03;-699151;-176779,5;311394,6;-22758,01;-1040365;307137,1;673395,4;204495,1;-98666,66;23185,15;1057782;-130609,8;838185,6;37855,3
12,8;-2,246;1,014;2,443;-0,008;-0,027;0,089;-0,041;-0,006;0,002;0,048;3,029;-86366,38;-23544,29;-1200072;-93169,15;-697372,4;-179535,7;311278,8;-20426,67;-1042937;307045,4;671595,4;207308,1;-98521,48;20814,38;1060326;-130723,1;836685,8;40066,62
12,82;-2,246;1,014;2,444;0,003;-0,018;0,063;-0,024;-0,025;-0,004;0,048;3,029;-86730,25;-21214,93;-1202465;-92989,89;-695842,5;-181916,1;311080,4;-18406,69;-1045230;306884,8;670029,4;209618,3;-98267,15;18758,9;1062542;-130952,4;835307,9;42079,13
12,84;-2,246;1,014;2,444;0,003;-0,018;0,063;-0,024;-0,025;-0,004;0,048;3,029;-87249,55;-19157,85;-1204481;-92697,1;-694508,6;-183975,9;310795,7;-16624,1;-1047299;306659,5;668870,4;211530,8;-97893,38;16944,02;1064477;-131295,1;834022,7;43954,75
12,86;-2,246;1,013;2,445;0,013;-0,014;0,033;-0,019;-0,006;0,006;0,048;3,029;-87904,17;-17445,01;-1206175;-92307,98;-693465,6;-185647,9;310437,7;-15142,15;-1049192;306381,1;668059,2;212925,1;-97411,88;15435,84;1066181;-131744,5;832858,4;45597,11
12,88;-2,246;1,013;2,445;0,013;-0,014;0,033;-0,019;-0,006;0,006;0,048;3,029;-88736,77;-15918,24;-1207587;-91801,89;-692576,4;-187084,4;309979,3;-13820,87;-1050943;305991,2;667556,3;213997,1;-96811,34;14089,54;1067686;-132335,6;831728,5;47171,59
12,9;-2,245;1,013;2,445;0,027;-0,009;0,008;-0,029;0,024;0,01;0,048;3,029;-89698,08;-14671,43;-1208750;-91213,59;-691939,8;-188186,4;309455,6;-12736,87;-1052588;305557,9;667266,6;214655,9;-96128,09;12984,29;1069023;-133057,3;830702,2;48569,11
12,92;-2,245;1,013;2,445;0,033;-0,001;-0,014;-0,004;-0,005;-0,002;0,048;3,029;-90838,72;-13566,39;-1209702;-90509,61;-691417,2;-189101,5;308823;-11774,64;-1054146;305017,6;667343,6;214979;-95316;12000,38;1070231;-133879,9;829679,6;49927,42
12,94;-2,245;1,013;2,445;0,033;-0,001;-0,014;-0,004;-0,005;-0,002;0,048;3,029;-92144,07;-12589,5;-1210459;-89677,98;-691036,4;-189839,7;308097,7;-10931,73;-1055641;304374,4;667663,6;215031,9;-94369,73;11140,11;1071317;-134846,5;828654,4;51242,35
12,96;-2,244;1,013;2,444;0,028;0;-0,035;0,009;-0,043;0,005;0,048;3,029;-93573,48;-11773,42;-1211049;-88764,09;-690789,8;-190366,9;307299,1;-10231,89;-1057088;303659,8;668222,8;214761,9;-93336,85;10417,37;1072307;-135904,1;827665,4;52485,09
12,98;-2,243;1,013;2,443;0,028;0,003;-0,054;0,011;-0,09;0,009;0,048;3,029;-95168,37;-11075,72;-1211476;-87721,12;-690668;-190726,8;306404,7;-9633,956;-1058508;302855,8;668960,6;214258,7;-92182,3;9801,558;1073205;-137113,8;826687,4;53704,13
13;-2,243;1,013;2,443;0,028;0,003;-0,054;0,011;-0,09;0,009;0,048;3,029;-96944,88;-10462,6;-1211761;-86557,63;-690661,9;-190962,8;305404,2;-9107,944;-1059914;301950,9;669968,9;213491,8;-90884,98;9263,073;1074032;-138456,3;825657,1;54919,52
13,02;-2,243;1,013;2,442;0,029;0,005;-0,069;0,005;-0,092;0,02;0,048;3,029;-98819,59;-9970,416;-1211911;-85325,29;-690761,4;-191018;304351;-8684,271;-1061313;301014,8;671069,3;212517,4;-89521,95;8826,105;1074790;-139922,3;824667,9;56094,74
13,04;-2,242;1,013;2,44;0,037;0,009;-0,085;0,014;-0,049;0,021;0,048;3,029;-100863;-9546,627;-1211938;-83974,92;-690934,6;-190974,8;303195,8;-8323,672;-1062714;299949,8;672481,6;211305;-88010,66;8458,781;1075497;-141480;823641,8;57290,43
13,06;-2,241;1,013;2,439;0,038;0,007;-0,089;-0,005;-0,071;0;0,048;3,029;-103082,3;-9209,753;-1211848;-82521,63;-691220,8;-190781,8;301935,1;-8027,986;-1064119;298830;674088,9;209880,9;-86417,45;8142,68;1076152;-143227,4;822563,5;58514,94
13,08;-2,241;1,013;2,439;0,038;0,007;-0,089;-0,005;-0,071;0;0,048;3,029;-105470,2;-8922,239;-1211646;-80908,93;-691578,4;-190540,5;300556,6;-7787,128;-1065534;297562,9;675875,6;208218,5;-84649,91;7893,032;1076763;-145063;821413,3;59756,09
13,1;-2,241;1,013;2,437;0,039;0,009;-0,093;0,016;-0,036;0,027;0,048;3,029;-107923,6;-8712,185;-1211334;-79234,05;-691988,9;-190179,1;299128,8;-7611,993;-1066964;296254,2;677733,5;206410,2;-82820,63;7708,118;1077330;-146964,7;820275,8;60995,98
13,12;-2,241;1,013;2,437;0,039;0,009;-0,093;0,016;-0,036;0,027;0,048;3,029;-110603,2;-8551,145;-1210916;-77396,19;-692486,7;-189754,1;297557,7;-7482,92;-1068408;294800,7;679865,3;204358,5;-80820,29;7571,174;1077857;-149039;819032,4;62294,07
13,14;-2,24;1,013;2,435;0,04;0,011;-0,091;0,016;-0,043;0,036;0,048;3,029;-113337,7;-8460,328;-1210390;-75506,52;-693014,8;-189237;295940,3;-7415,488;-1069867;293310,1;682068,7;202187,7;-78781,86;7491,041;1078342;-151174,9;817797,3;63592,71
13,16;-2,24;1,013;2,435;0,04;0,011;-0,091;0,016;-0,043;0,036;0,048;3,029;-116295,1;-8415,187;-1209760;-73445,24;-693631,4;-188654,3;294175,8;-7389,779;-1071340;291667,9;684521,7;199775,8;-76553,06;7457,835;1078786;-153479,4;816445,6;64966,14
13,18;-2,239;1,013;2,433;0,042;0,012;-0,089;0,025;-0,036;0,049;0,048;3,029;-119282,5;-8430,921;-1209022;-71337,25;-694258,6;-188003;292374,1;-7418,018;-1072826;289989,9;687043,1;197266,9;-74289,2;7477,851;1079185;-155819,9;815095,8;66345,74
13,2;-2,238;1,014;2,431;0,045;0,012;-0,087;0,03;-0,045;0,035;0,048;3,029;-122446,5;-8496,646;-1208177;-69106,64;-694927,9;-187277,7;290453,8;-7490,674;-1074321;288191,1;689845,4;194565,5;-71882,95;7541,632;1079543;-158296,8;813672,1;67800,61
13,22;-2,238;1,014;2,431;0,045;0,012;-0,087;0,03;-0,045;0,035;0,048;3,029;-125785,1;-8624,4;-1207217;-66718,23;-695691;-186492,9;288400,9;-7621,287;-1075820;286263,5;692738,9;191657,9;-69325,21;7664,225;1079846;-160923,8;812140,4;69306,05
