Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
6,14;-2,615;0,789;2,309;0,017;-0,025;0,086;0,043;0,032;0,057;0,035;1,917;-298211,3;-16729,42;-1099713;92723,43;-693491,1;-184742,5;128643,1;-17564,85;-1160213;301213,1;652674;228084,2;-98042,69;16081,52;1065317;-134608,2;851130,6;27832,85
6,16;-2,615;0,789;2,309;0,017;-0,025;0,086;0,043;0,032;0,057;0,035;1,917;-297779,4;-15223;-1101664;92271,41;-692511,7;-186303,5;129278,9;-15966,23;-1161599;300895,9;652064,9;229310,3;-97502,18;14618,35;1066929;-135131,5;849914;29508,28
6,18;-2,615;0,788;2,311;-0,005;-0,023;0,1;0,09;0,052;0,092;0,035;1,917;-297273,2;-13953,01;-1103498;91711,72;-691772,9;-187572,6;130015;-14657,98;-1162684;300518;651697,4;230043,7;-96857,54;13420,21;1068361;-135746,3;848744,6;31039,21
6,2;-2,615;0,788;2,311;-0,005;-0,023;0,1;0,09;0,052;0,092;0,035;1,917;-296655,8;-12836,77;-1105226;91043,64;-691168,4;-188614,9;130917,6;-13470,7;-1163541;300048,1;651720,2;230486,7;-96087,17;12334,79;1069639;-136517;847575,4;32553,28
6,22;-2,615;0,788;2,313;-0,013;-0,003;0,096;0,044;0,057;0,062;0,035;1,917;-295947,6;-11914,7;-1106880;90329,92;-690730,2;-189486,7;131906,3;-12492,03;-1164167;299457,6;651803,9;230582,9;-95212,02;11463,83;1070777;-137377,1;846420,4;33946,27
6,24;-2,615;0,788;2,313;-0,013;-0,003;0,096;0,044;0,057;0,062;0,035;1,917;-295140,3;-11089,96;-1108488;89442,75;-690429,1;-190116,8;133075,1;-11612,06;-1164601;298831,6;652384;230353,1;-94208,93;10660,65;1071816;-138395,8;845241,8;35383,2
6,26;-2,615;0,788;2,313;-0,013;-0,003;0,096;0,044;0,057;0,062;0,035;1,917;-294236,3;-10383,49;-1110064;88444,98;-690258;-190572,2;134376,2;-10856,68;-1164852;298126,1;653220,8;229820,4;-93088,68;9971,98;1072762;-139538,1;844041;36806,64
6,28;-2,615;0,788;2,314;-0,016;0,002;0,088;0,029;0,071;0,062;0,035;1,917;-293268,6;-9820,103;-1111621;87387,84;-690217,6;-190887;135747,6;-10250,97;-1164936;297354,2;654154,6;229036,9;-91894,95;9438,575;1073621;-140759,7;842832,4;38132,52
6,3;-2,615;0,788;2,314;-0,016;0,002;0,088;0,029;0,071;0,062;0,035;1,917;-292167,9;-9309,687;-1113174;86166,95;-690272,4;-191042,4;137310,4;-9701,821;-1164862;296486,8;655468,3;227948,9;-90539,08;8939,57;1074420;-142148;841559,8;39568,86
6,32;-2,616;0,788;2,316;-0,018;0,007;0,075;0,027;0,094;0,065;0,035;1,917;-290998;-8903,712;-1114730;84886,15;-690431,4;-191093,4;138943,3;-9263,899;-1164642;295574,4;656880,6;226642,5;-89109,07;8547,98;1075157;-143601,2;840257,2;40955,45
6,34;-2,616;0,788;2,316;-0,018;0,007;0,075;0,027;0,094;0,065;0,035;1,917;-289696,2;-8549,561;-1116298;83440,23;-690674,1;-191002;140761,8;-8878,534;-1164283;294541,4;658632,4;225055,1;-87516,98;8199,919;1075843;-145232;838881,8;42447,08
6,36;-2,616;0,788;2,317;-0,02;0,009;0,058;0,037;0,129;0,063;0,035;1,917;-288325;-8271,399;-1117883;81935,03;-690990,9;-190835,4;142645,3;-8573,948;-1163792;293445,8;660517,1;223286,5;-85850,48;7933,266;1076481;-146911,3;837469,1;43911,37
6,38;-2,616;0,788;2,317;-0,02;0,009;0,058;0,037;0,129;0,063;0,035;1,917;-286818;-8047,225;-1119488;80263,07;-691392,4;-190537,6;144711,2;-8323,984;-1163172;292243,3;662674,6;221243,2;-84022,84;7710,413;1077075;-148779,3;835968,3;45489,57
6,4;-2,616;0,788;2,318;-0,025;0,009;0,046;0,031;0,109;0,06;0,035;1,917;-285271,7;-7891,741;-1121118;78529,19;-691860,6;-190165,7;146821,9;-8142,762;-1162428;290986,5;664943,1;219051,8;-82152,4;7548,197;1077625;-150721,4;834422,8;47053,87
6,42;-2,617;0,788;2,319;-0,027;0,008;0,033;0,034;0,12;0,047;0,035;1,917;-283582,4;-7789,742;-1122769;76679,76;-692384,4;-189707,6;149077;-8012,178;-1161563;289643,1;667471,6;216659,2;-80130,73;7439,12;1078133;-152781,2;832795,2;48696,54
6,44;-2,617;0,788;2,319;-0,027;0,008;0,033;0,034;0,12;0,047;0,035;1,917;-281761,8;-7733,732;-1124446;74670,07;-692978,6;-189156,8;151491,2;-7935,361;-1160578;288180,1;670187,2;213995,4;-77955,49;7377,402;1078603;-154989,1;831073,9;50445,22
6,46;-2,617;0,788;2,319;-0,028;0,009;0,019;0,035;0,117;0,059;0,035;1,917;-279899,7;-7731,118;-1126146;72596,78;-693619,2;-188546,6;153940,5;-7917,243;-1159473;286683,4;672940,2;211218,4;-75740,05;7367,165;1079030;-157247,8;829307;52194,35
6,48;-2,617;0,788;2,319;-0,028;0,009;0,019;0,035;0,117;0,059;0,035;1,917;-277867,8;-7781,899;-1127865;70365,6;-694317,8;-187854,6;156567,1;-7948,657;-1158248;285043,9;675997,4;208176;-73340,28;7407,031;1079414;-159667,7;827426,4;54071,82
6,5;-2,618;0,788;2,319;-0,033;0,009;0,009;0,039;0,151;0,051;0,035;1,917;-275806,4;-7881,453;-1129603;68075,8;-695050,3;-187101,1;159210,3;-8035,878;-1156905;283387,6;679151;205050,6;-70917,13;7494,336;1079751;-162122,8;825506,8;55942,83
6,52;-2,618;0,788;2,319;-0,033;0,009;0,009;0,039;0,151;0,051;0,035;1,917;-273563,5;-8044,287;-1131347;65628,86;-695838,6;-186282,9;162029,6;-8179,251;-1155435;281570,7;682527,9;201652,1;-68301,88;7640,098;1080034;-164739,5;823462,8;57952,16
6,54;-2,619;0,789;2,319;-0,036;0,011;0;0,047;0,17;0,057;0,035;1,917;-271295,7;-8265,54;-1133092;63160,33;-696644,9;-185425,5;164836,7;-8380,22;-1153840;279742,4;685926,9;198201;-65679,98;7837,195;1080258;-167370,1;821389;59946,29
6,56;-2,619;0,789;2,319;-0,036;0,011;0;0,047;0,17;0,057;0,035;1,917;-268844,3;-8554,599;-1134831;60506,13;-697511,9;-184489,1;167826;-8647,938;-1152114;277748,6;689602,4;194465,4;-62861,41;8101,469;1080418;-170165,3;819184,3;62081,83
6,58;-2,619;0,789;2,319;-0,036;0,011;0;0,047;0,17;0,057;0,035;1,917;-266290,4;-8915,312;-1136553;57752,48;-698415,5;-183494,6;170890,6;-8985,56;-1150254;275667,2;693419,6;190567,5;-59946,79;8432,715;1080506;-173041,9;816902,6;64275,01
6,6;-2,619;0,789;2,319;-0,043;0,012;-0,006;0,06;0,228;0,064;0,035;1,917;-263770,8;-9334,111;-1138253;54993,01;-699326,6;-182467,1;173886,6;-9389,681;-1148255;273616,7;697162,1;186673,8;-57087,94;8820,154;1080514;-175882,5;814622,3;66407,83
6,62;-2,619;0,789;2,319;-0,043;0,012;-0,006;0,06;0,228;0,064;0,035;1,917;-261016,9;-9863,334;-1139903;52050,77;-700302,8;-181350,9;177081,7;-9890,209;-1146104;271363;701249,6;182458,4;-53994,39;9308,238;1080427;-178904,5;812200,2;68697,34
6,64;-2,62;0,789;2,319;-0,048;0,013;-0,004;0,051;0,306;0,051;0,035;1,917;-258270,8;-10482,95;-1141492;49129,02;-701293,2;-180180;180214,2;-10472,18;-1143799;269144,2;705374,3;178259,6;-50951,32;9867,952;1080228;-181889;809778,9;70922,49
6,66;-2,62;0,789;2,319;-0,048;0,013;-0,004;0,051;0,306;0,051;0,035;1,917;-255326,3;-11228,16;-1143001;46014,61;-702347,3;-178925,3;183510,6;-11179,35;-1141321;266724,1;709718,5;173730,5;-47699,16;10556,04;1079909;-185031,2;807242,4;73270,41
6,68;-2,621;0,789;2,319;-0,055;0,014;-0,001;0,067;0,324;0,046;0,035;1,917;-252401,6;-12089,64;-1144406;42933,77;-703394,7;-177631,8;186723,3;-11986,65;-1138658;264319,1;714096,3;169207,5;-44495,06;11340,13;1079449;-188120,8;804715,4;75538,23
6,7;-2,621;0,789;2,319;-0,055;0,014;-0,001;0,067;0,324;0,046;0,035;1,917;-249279;-13120,7;-1145683;39666,68;-704543,8;-176204,5;190090,7;-12964,83;-1135794;261741,1;718690,7;164356,2;-41107,51;12291,77;1078825;-191356;802105,8;77887,43
6,72;-2,622;0,789;2,319;-0,064;0,013;0,003;0,073;0,346;0,043;0,035;1,917;-246184,6;-14297,89;-1146799;36438,96;-705693,3;-174718,1;193364,1;-14082,42;-1132705;259180,3;723304,5;159515;-37782,04;13376,28;1078014;-194528,6;799534,8;80113,48
6,74;-2,623;0,789;2,319;-0,065;0,014;0,006;0,076;0,302;0,041;0,035;1,917;-242952,1;-15706,77;-1147705;33158,68;-706906,6;-173105,9;196682,5;-15399,77;-1129368;256498,7;728141,7;154470,9;-34354,73;14667,98;1076977;-197759,6;796952,7;82308,96
6,76;-2,623;0,789;2,319;-0,065;0,014;0,006;0,076;0,302;0,041;0,035;1,917;-239592,8;-17370,31;-1148379;29704,9;-708265,6;-171303,9;200099;-16971,54;-1125755;253704,8;733122,9;149082,1;-30812,76;16199,82;1075692;-201081,5;794349,6;84495,94
6,78;-2,625;0,79;2,319;-0,061;0,012;0,006;0,073;0,301;0,044;0,035;1,917;-236272,3;-19275,14;-1148760;26285,59;-709672,6;-169387,2;203419,4;-18774,77;-1121825;250919,3;738071,8;143666,6;-27341,93;17960,26;1074104;-204325,1;791843,6;86479,97
6,8;-2,625;0,79;2,319;-0,061;0,012;0,006;0,073;0,301;0,044;0,035;1,917;-232779,4;-21569,06;-1148785;22738,61;-711250,7;-167207,9;206831,4;-20932,94;-1117530;247999;743344,3;137844,6;-23731,79;20067,73;1072174;-207669,2;789358,6;88397,91
6,82;-2,626;0,79;2,319;-0,053;0,016;0,002;0,086;0,298;0,045;0,035;1,917;-229344,1;-24192,33;-1148383;19276,88;-712900,8;-164850,8;210108,7;-23397,57;-1112816;245115,8;748588,3;131981,9;-20223,28;22482,1;1069831;-210901,8;787038,4;90020,71
6,84;-2,626;0,79;2,319;-0,053;0,016;0,002;0,086;0,298;0,045;0,035;1,917;-225740;-27371,43;-1147467;15663,25;-714798;-162138,7;213488,1;-26373,42;-1107610;242085,4;754206,2;125624,6;-16573,69;25394,83;1067007;-214240,9;784800,6;91485,3
6,86;-2,627;0,79;2,32;-0,05;0,019;0,002;0,09;0,34;0,022;0,035;1,917;-222219,1;-31017,67;-1145936;12121,4;-716794,4;-159149;216733,1;-29777,65;-1101832;239119,1;759899,5;119166,1;-13045,1;28730,91;1063614;-217459,4;782785,6;92568,45
6,88;-2,627;0,79;2,32;-0,05;0,019;0,002;0,09;0,34;0,022;0,035;1,917;-218528,2;-35448,91;-1143658;8468,156;-719151,6;-155687,9;220054,5;-33902,15;-1095374;235996,9;765948,3;112125,1;-9384,603;32778,34;1059539;-220767,7;780966,1;93333,85
6,9;-2,627;0,79;2,32;-0,052;0,013;-0,001;0,068;0,372;0,027;0,035;1,917;-214930,6;-40549,38;-1140490;4938,01;-721736,2;-151886,1;223219,5;-38646,88;-1088108;232938,6;772067,9;104904,4;-5855,563;37426,21;1054664;-223927,9;779460,8;93579,13
6,92;-2,627;0,79;2,32;-0,052;0,013;-0,001;0,068;0,372;0,027;0,035;1,917;-211178,6;-46758,8;-1136243;1272,048;-724740,9;-147390,5;226460,2;-44390,98;-1079895;229744,1;778667,2;96980,27;-2211,853;43078,56;1048822;-227182;778278,6;93326,64
6,94;-2,628;0,791;2,319;-0,051;0,024;-0,008;0,097;0,366;0,022;0,035;1,917;-207535;-53928,48;-1130699;-2248,236;-728023,8;-142388,9;229526,8;-50995,77;-1070546;226637,3;785320,2;88798,84;1284,367;49594,41;1041831;-230286,4;777532,4;92392,52
6,96;-2,628;0,791;2,319;-0,051;0,024;-0,008;0,097;0,366;0,022;0,035;1,917;-203748,4;-62661,57;-1123597;-5900,839;-731907,4;-136506;232667,4;-59021,65;-1059837;223391,1;792617,3;79749,85;4885,125;57514,8;1033467;-233465,4;777255,6;90731,24
6,98;-2,63;0,791;2,319;-0,052;0,003;-0,011;0,039;0,315;0,019;0,035;1,917;-200093,2;-72691,09;-1114607;-9329,816;-736107,4;-130024,4;235600,5;-68189,14;-1047499;220235,6;800495,9;70470,69;8312,718;66571,26;1023460;-236446,9;777546,6;88204,86
7;-2,631;0,792;2,319;-0,035;0,019;-0,015;0,063;0,227;0,012;0,035;1,917;-196358,2;-84878,54;-1103354;-12918,49;-741042,6;-122435;238583,7;-79309,29;-1033220;216984,9;808464,1;60195,96;11800,12;77585,73;1011474;-239494,9;778470,1;84719,7
7,02;-2,632;0,792;2,318;-0,016;0,016;-0,022;0,054;0,185;0,006;0,035;1,917;-192628,6;-99228,48;-1089381;-16446,3;-746582,6;-113941,9;241499,3;-92377,48;-1016608;213731,3;816995,8;49209,22;15240,31;90535,26;997137,1;-242476,1;780056,9;80209,45
7,04;-2,632;0,792;2,318;-0,016;0,016;-0,022;0,054;0,185;0,006;0,035;1,917;-188852,8;-116463,7;-1072133;-19999,69;-752931,9;-104203,2;244394,2;-107996;-997223,3;210445,1;826063,8;37293,71;18685,08;106041,3;979996,4;-245453,6;782436,1;74489,09
7,06;-2,632;0,793;2,318;0,001;0,036;-0,034;0,075;0,233;-0,045;0,035;1,917;-185229,9;-136295,1;-1050978;-23470,4;-759711,1;-93662,05;247150,7;-125926;-974538,9;207284,7;834937,8;25000,32;21963,17;123862,5;959520,4;-248300,3;785463,4;67775,77
7,08;-2,632;0,793;2,318;0,001;0,036;-0,034;0,075;0,233;-0,045;0,035;1,917;-181498,3;-160196;-1025165;-26941,64;-767398,3;-81826,04;249906,3;-147429,7;-947968,4;204010,4;844784,8;11795,93;25299,83;145278,9;935103,6;-251157;789368,4;59740,97
7,1;-2,631;0,793;2,317;0,008;0,031;-0,049;0,062;0,294;-0,066;0,035;1,917;-177935,8;-187357,5;-993890,4;-30221,16;-775301,3;-69558,1;252493,8;-171799,3;-916850,4;200889,2;854319;-1317,728;28450,51;169569,6;906091,3;-253830,2;793777,7;50974,71
7,12;-2,631;0,793;2,317;0,008;0,031;-0,049;0,062;0,294;-0,066;0,035;1,917;-174273;-219781,9;-956280,8;-33591,34;-783861,5;-56323,43;255102,9;-200770,8;-880525,5;197647,7;864307,4;-14843,66;31662,44;198519,9;871770,7;-256556,4;798822,5;41218,2
7,14;-2,631;0,794;2,316;0,017;0,032;-0,062;0,065;0,336;-0,09;0,035;1,917;-170791,5;-256025,6;-911497,9;-36790,52;-792100,5;-43446,25;257535,5;-233044,2;-838380,8;194576;873486,9;-27301,75;34673,93;230809,9;831652,9;-259117;803861,1;31503,15
7,16;-2,631;0,794;2,316;0,017;0,032;-0,062;0,065;0,336;-0,09;0,035;1,917;-167220,5;-298382,7;-858824,8;-40042,94;-800213,3;-30822,65;259993,1;-270649,2;-789768,9;191387,6;882101,7;-38834,59;37747,08;268520,7;784789,4;-261705,3;808815,6;21906,62
7,18;-2,631;0,794;2,314;0,023;0,018;-0,071;0,067;0,368;-0,125;0,035;1,917;-163836,4;-344412,3;-798199,6;-43126,28;-806866,4;-20299,8;262297,6;-311282,2;-735776,8;188372;888875,4;-47470,86;40629,6;309396,2;732354,3;-264120,7;812681,3;13997,28
7,2;-2,631;0,794;2,314;0,023;0,018;-0,071;0,067;0,368;-0,125;0,035;1,917;-160378,7;-396626,4;-728872;-46246,33;-811974,4;-12200,51;264600,8;-357321;-673770,1;185256;893359,4;-52794,84;43552,32;355741;671686,3;-266565,3;815083,3;8331,606
7,22;-2,63;0,794;2,313;0,02;0,004;-0,049;0,031;0,37;-0,074;0,035;1,917;-157103,2;-451141,2;-653858,4;-49186,95;-813974,9;-8782,376;266746,1;-405245,3;-607826,8;182255,4;894371,5;-52511,7;46319,32;404067,3;606756,9;-268795,9;814696,8;6931,419
7,24;-2,63;0,794;2,313;0,02;0,004;-0,049;0,031;0,37;-0,074;0,035;1,917;-153778,6;-510589;-570420,5;-52162,02;-812254,8;-11063,47;268893,8;-457077,6;-534884,9;179230,6;890765,9;-45577,61;49082,11;456469,9;534580,3;-271093,2;810814,6;10913,03
7,26;-2,63;0,794;2,312;0,002;0,005;-0,047;0,039;0,337;-0,015;0,035;1,917;-150666,6;-569790,7;-485511,8;-54977,12;-805426,3;-21094,89;270873,1;-508221;-461436,1;176346,7;882195,9;-29997,2;51672,68;508269,7;461562,6;-273196,3;802182,9;22165,06
7,28;-2,63;0,794;2,312;0,002;0,005;-0,047;0,039;0,337;-0,015;0,035;1,917;-147492,9;-631171,1;-395837,9;-57796,46;-792600,1;-40261,74;272865;-560498,6;-384915,1;173430,6;866283,8;-4378,843;54268,01;561423,4;385135,8;-275343,9;787803;42200,72
7,3;-2,63;0,794;2,311;-0,027;0,001;-0,052;0,028;0,316;0,093;0,035;1,917;-144547,8;-688945,6;-310344,7;-60457,56;-773247,9;-69299,76;274700,9;-608665,8;-313223,3;170673,1;844681,8;31844,76;56681,64;610543,7;313228,7;-277326,9;767237,6;71645,96
7,32;-2,63;0,794;2,311;-0,027;0,001;-0,052;0,028;0,316;0,093;0,035;1,917;-141541;-745642,4;-225586,5;-63112,07;-746352,9;-109660,1;276538,2;-654687,9;-243743,6;167882,4;813846,8;80038,3;59103,68;657771,6;243166,3;-279323,5;739395,4;112035,3
7,34;-2,633;0,797;2,311;-0,13;0,164;-0,004;-0,184;-0,143;0,668;0,035;1,917;-138970,8;-796151,1;-149586,6;-65580,67;-712926,1;-159758;278279,1;-693605,3;-184248,1;165200,6;775355,1;137241,9;61503,16;698189,8;182275;-281427,5;705416,7;161883,8
7,36;-2,638;0,802;2,312;-0,289;0,26;0,065;0,293;-0,099;0,453;0,035;1,917;-135984,2;-841377,4;-81292,96;-67728,55;-672813,4;-219230,4;279908;-726741,8;-132807,6;162581,1;729899,2;205552,1;63767,69;732949,5;129681,1;-283262,3;665480,8;220852,7
7,38;-2,638;0,802;2,312;-0,289;0,26;0,065;0,293;-0,099;0,453;0,035;1,917;-133254,7;-881117,9;-21390,09;-70121,87;-626494,8;-287508,7;281516,4;-753882,5;-90340,42;160007,1;679272,9;282698,6;65921,71;761775,1;85739,35;-285031,8;618953,8;288096,8
7,4;-2,645;0,808;2,314;-0,352;0,319;0,148;0,294;-0,125;0,576;0,035;1,917;-130649,1;-912333,3;25670,94;-72284,06;-577352,4;-358897,3;283049;-772895,3;-60049,38;157703,5;625345,6;362768,4;67889,21;782497,9;53943,37;-286544,3;570244,1;358302,9
7,42;-2,645;0,808;2,314;-0,352;0,319;0,148;0,294;-0,125;0,576;0,035;1,917;-128119,8;-938346,4;64643,75;-74495,69;-524375,6;-434862,3;284507,5;-785993,8;-38774,5;155291,5;568209,9;447723,7;69860,76;797508,5;30766,17;-288162,8;517392,5;432728,4
7,44;-2,651;0,808;2,318;-0,311;0,011;0,207;0,034;-0,312;0,724;0,035;1,917;-125671,1;-956996,3;91775,73;-76653,91;-472675,5;-507665,2;285796,1;-792411,4;-27887,48;152939,6;511534,2;529114,3;71538,95;805506,6;18048,48;-289533,7;465962,1;503867,9
7,46;-2,651;0,808;2,318;-0,311;0,011;0,207;0,034;-0,312;0,724;0,035;1,917;-123352,8;-970868,9;112245,6;-78678,94;-419867,6;-580368,6;287106,9;-794029;-24182,02;150702,5;454828,1;610441,1;73325,9;809141,4;12199,71;-291001,9;413504,3;574730,2
7,48;-2,658;0,807;2,323;-0,375;-0,086;0,239;0,099;-0,193;0,766;0,035;1,917;-121308,9;-979495,2;124611,3;-80482,16;-371338,6;-645568,3;288324,4;-791244,3;-27334,11;148635,3;401930,6;683539,6;74903,54;808221,5;13151,99;-292335,9;365382,6;638028,7
7,5;-2,658;0,807;2,323;-0,375;-0,086;0,239;0,099;-0,193;0,766;0,035;1,917;-119211,1;-984544,5;131706,9;-82316,47;-324211,7;-707272,5;289489,9;-785365,8;-35171,63;146584,9;351272,4;752901,8;76504,3;804348,8;18784,18;-293654,8;318731,1;697833,4
7,52;-2,666;0,805;2,328;-0,453;-0,091;0,272;0,173;-0,154;0,888;0,035;1,917;-117247,4;-986443,7;134051,1;-83955,27;-282925,9;-759827;290572,5;-777360,2;-46342,41;144705,5;306393,2;812128,1;77950,99;798234,8;27751,84;-294870,5;277873,7;748612,1
7,54;-2,666;0,805;2,328;-0,453;-0,091;0,272;0,173;-0,154;0,888;0,035;1,917;-115378,6;-986195,6;133165,9;-85595,27;-244251,6;-807840,1;291594,9;-767756,6;-59949,63;142852,7;264693,2;866394,4;79364,38;790540;39226,92;-296040,9;239704;794876,2
7,56;-2,673;0,804;2,333;-0,379;-0,059;0,234;0,205;-0,204;0,58;0,035;1,917;-113518,7;-984418,4;129913,9;-87117,38;-211554,8;-847333,1;292599,8;-757791,8;-74165,23;141185,5;229232,1;911167,5;80534,15;782290,3;51548,02;-297031,7;207408,3;832867,5
7,58;-2,679;0,805;2,336;-0,305;0,035;0,187;0,445;-0,128;0,28;0,035;1,917;-112008;-981599,6;124883,4;-88544,9;-182238,4;-881911,9;293395;-747382,3;-88981,41;139590,3;197451,4;950698,9;81732,34;773710,6;64509,43;-297998,5;178657,2;865932,6
7,6;-2,679;0,805;2,336;-0,305;0,035;0,187;0,445;-0,128;0,28;0,035;1,917;-110496,5;-978239,9;119375,5;-89887,67;-156262,9;-911913,1;294205,9;-736940,1;-103979,7;138052,4;169327,6;984820,8;82862,7;764922,9;77646,32;-298947,8;153110,8;894584
7,62;-2,684;0,805;2,34;-0,266;0,039;0,174;0,484;-0,075;0,252;0,035;1,917;-109191,7;-975382,4;113507,7;-91100,23;-134614,6;-936740,2;294878,3;-727217,1;-117855,3;136667,8;146280,7;1013815;83855,03;756804,4;89887,72;-299819,2;131867,5;917971,9
7,64;-2,684;0,805;2,34;-0,266;0,039;0,174;0,484;-0,075;0,252;0,035;1,917;-107926,4;-971737,5;107633,9;-92241,39;-115437,2;-958049,6;295550;-717829,9;-131338,5;135350,9;125480,5;1038137;84795,52;748853,9;101753,7;-300621,7;113040,6;938201,2
7,66;-2,689;0,805;2,342;-0,252;0,019;0,113;0,446;-0,002;0,227;0,035;1,917;-106852,7;-968818,3;102242,8;-93245,95;-99781,95;-975915,9;296082,4;-709441,4;-143287,9;134187,3;108635,1;1058721;85674,24;741875,8;112276,6;-301374,4;97632,52;955059,6
7,68;-2,689;0,805;2,342;-0,252;0,019;0,113;0,446;-0,002;0,227;0,035;1,917;-105839,4;-965483,2;96907,07;-94182,85;-85825,25;-990957,7;296615,8;-701553,9;-154604;133099,1;93478,8;1075944;86423,71;735182,7;122246,5;-302030,4;83950,97;969258,9
7,7;-2,694;0,805;2,343;-0,243;-0,002;0,06;0,35;0,079;0,181;0,035;1,917;-104990;-962459,1;92212,22;-94982,84;-74518,78;-1003688;297058,3;-694671,9;-164367,7;132166,6;81192,62;1090475;87088,81;729466,6;130884,7;-302599,2;72841,49;981285,8
7,72;-2,694;0,805;2,343;-0,243;-0,002;0,06;0,35;0,079;0,181;0,035;1,917;-104233,8;-959631,3;87714,91;-95712,95;-64420,41;-1014324;297453,7;-688343,1;-173449,7;131314,2;70215,99;1102678;87645,9;724076,4;138903,5;-303108,7;62954,36;991283,6
7,74;-2,694;0,805;2,343;-0,243;-0,002;0,06;0,35;0,079;0,181;0,035;1,917;-103608,1;-957064,9;83648,16;-96338,7;-55833,86;-1023288;297780;-682753,6;-181481,5;130582,2;60878,9;1112961;88106,23;719296,1;146014,8;-303544,8;54552,14;999702,1
7,76;-2,698;0,804;2,343;-0,23;-0,036;0,023;0,242;0,099;0,153;0,035;1,917;-103151,7;-954621,6;80221,48;-96818,7;-49070,34;-1030877;298044,7;-678177,8;-187987,9;130017,4;53503,46;1121646;88459,27;715416,4;151903,9;-303878,7;47907,16;1006852
7,78;-2,698;0,804;2,343;-0,23;-0,036;0,023;0,242;0,099;0,153;0,035;1,917;-102790,1;-952529,1;76942,09;-97233,66;-42852,46;-1037286;298232,7;-673935,9;-194128,3;129530,4;46736,96;1128967;88724,72;711722,8;157407,1;-304167,2;41828,91;1012886
7,8;-2,702;0,803;2,343;-0,203;-0,039;-0,002;0,155;0,077;0,103;0,035;1,917;-102582,1;-950476,5;74147,19;-97520,31;-37865,11;-1042731;298368,3;-670469,4;-199100,3;129188,2;41235,95;1135154;88868,68;708723,7;161990,8;-304352,1;36945,3;1018036
7,82;-2,702;0,803;2,343;-0,203;-0,039;-0,002;0,155;0,077;0,103;0,035;1,917;-102488,7;-948762,9;71510,62;-97721,74;-33343,88;-1047367;298416,7;-667385,1;-203645,5;128951,3;36312,27;1140376;88937,19;705928,5;166176,3;-304492;32529,54;1022450
7,84;-2,705;0,803;2,343;-0,158;-0,028;-0,022;0,096;0,061;0,053;0,035;1,917;-102549,5;-947087,6;69224,44;-97806,95;-29632,66;-1051330;298403,8;-664899,4;-207293,4;128852,7;32280,55;1144785;88883,47;703654,7;169679,1;-304531,8;28910,9;1026261
7,86;-2,705;0,803;2,343;-0,158;-0,028;-0,022;0,096;0,061;0,053;0,035;1,917;-102727,9;-945651,6;67077,77;-97792,07;-26326,96;-1054733;298311,2;-662795,6;-210515,6;128870,1;28678,05;1148501;88752,61;701585;172811,5;-304521,6;25685;1029586
7,88;-2,708;0,802;2,342;-0,11;-0,024;-0,04;0,044;0,058;0,018;0,035;1,917;-103046;-944282,4;65197,34;-97668,92;-23599,9;-1057666;298146,4;-661191,4;-213013,9;129018,8;25712,74;1151624;88516,54;699929,2;175407;-304425;23030,15;1032507
7,9;-2,709;0,802;2,341;-0,063;-0,015;-0,056;-0,012;0,04;-0,026;0,035;1,917;-103492,6;-943053,2;63442,93;-97436,13;-21218,51;-1060207;297917,2;-659937,2;-215072,5;129291,4;23110,42;1154242;88188,85;698491,8;177662,8;-304265,3;20703,87;1035108
7,92;-2,709;0,802;2,341;-0,063;-0,015;-0,056;-0,012;0,04;-0,026;0,035;1,917;-104084,3;-941869,9;61783,94;-97091,07;-19129,32;-1062419;297608,8;-659034,3;-216721,7;129696,6;20831,07;1156421;87753,83;697247,1;179614,7;-304025,5;18667,58;1037445
7,94;-2,709;0,801;2,34;-0,017;-0,016;-0,077;-0,049;0,056;-0,047;0,035;1,917;-104795,9;-940773,6;60283;-96645,26;-17384,45;-1064357;297222,8;-658501,9;-217868,5;130221,2;18946,83;1158219;87232,86;696272,8;181206,5;-303711,9;16971,79;1039573
7,96;-2,709;0,801;2,34;-0,017;-0,016;-0,077;-0,049;0,056;-0,047;0,035;1,917;-105665,5;-939670,8;58817,88;-96076,46;-15836,85;-1066062;296767,1;-658261,5;-218677,8;130887,4;17256,86;1159685;86591,39;695444,5;182572,8;-303315,9;15464,71;1041534
7,98;-2,709;0,801;2,338;0,023;-0,023;-0,095;-0,11;0,052;-0,093;0,035;1,917;-106647,1;-938619,1;57476,87;-95413,03;-14562,92;-1067571;296253,1;-658328,6;-219088,8;131663;15849,89;1160859;85869,83;694865,9;183634,9;-302860,5;14217,44;1043367
