Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
24,36;-0,185;1,92;3,566;0,1;-0,039;-0,173;-0,099;0,015;0,127;0,238;12,413;-339338,2;-13910,83;-813394,8;121513,8;-40392,84;-887405,4;146789,9;-31846,71;-971553,5;146859,3;59774,63;941969,4;121509,6;11647,44;916673;-339393,3;42268,46;784376,4
24,38;-0,185;1,92;3,566;0,1;-0,039;-0,173;-0,099;0,015;0,127;0,238;12,413;-339412,4;-15636,83;-811536,4;121628,3;-38691,45;-889126,8;146661,5;-33548,98;-969850,1;146731;58121,43;943766,7;121624,1;13338,79;914919,8;-339467,6;40572,01;786030,7
24,4;-0,185;1,92;3,566;0,1;-0,039;-0,173;-0,099;0,015;0,127;0,238;12,413;-339481,3;-17478,53;-809565,4;121734,6;-36874,96;-890967,8;146542,3;-35363,9;-968023,5;146611,8;56352,45;945679,8;121730,4;15146,26;913049;-339536,4;38757,72;787812,3
24,42;-0,183;1,921;3,562;0,092;0,044;-0,231;-0,064;0,019;0,183;0,238;12,413;-339529,8;-19066,62;-807857,7;121794,2;-35063,49;-892671,9;146447,6;-36956,22;-966348,6;146506,1;54856,45;947446,1;121811,9;16725,69;911316,4;-339581,2;37156,5;789389,2
24,44;-0,183;1,921;3,562;0,092;0,044;-0,231;-0,064;0,019;0,183;0,238;12,413;-339576,7;-20847,36;-805974,8;121866,6;-33304,5;-894460;146366,3;-38708,14;-964566,3;146424,9;53135,82;949287,4;121884,2;18478,35;909507,9;-339628,2;35394,47;791142,8
24,46;-0,183;1,921;3,562;0,092;0,044;-0,231;-0,064;0,019;0,183;0,238;12,413;-339614,8;-22693,3;-804035,4;121925,5;-31479,86;-896317,9;146300,4;-40522,71;-962709,8;146358,9;51346,47;951191,9;121943,1;20298,03;907633,5;-339666,3;33563,7;792977,5
24,48;-0,183;1,921;3,562;0,092;0,044;-0,231;-0,064;0,019;0,183;0,238;12,413;-339640,5;-24403,81;-802249,3;121965,2;-29787,84;-898043,5;146255,8;-42202,7;-960981,7;146314,3;49683,75;952952,3;121982,9;21986,62;905896,8;-339692,1;31863,55;794692,5
24,5;-0,181;1,922;3,557;0,101;0,064;-0,296;-0,071;0,021;0,213;0,238;12,413;-339668,5;-25958,19;-800619,6;122008,7;-27975,11;-899762,2;146235,9;-43762,73;-959299;146285,4;48126,78;954697,8;122010,2;23555,7;904170;-339696,6;30278,58;796298,6
24,52;-0,181;1,922;3,557;0,101;0,064;-0,296;-0,071;0,021;0,213;0,238;12,413;-339675,8;-27676,55;-798846,9;122019,9;-26272,82;-901503,5;146223,3;-45447,8;-957547,5;146272,7;46446,49;956458,5;122021,5;25256,92;902425,6;-339703,9;28563,13;798051,1
24,54;-0,178;1,922;3,55;0,114;-0,031;-0,325;-0,044;0,043;0,133;0,238;12,413;-339694;-29506,09;-797084,9;122031;-24334,38;-903323,9;146259,1;-47273,86;-955595,8;146259,9;44598,5;958393,3;122020,3;27089,02;900527,9;-339685,3;26738,41;799925,6
24,56;-0,178;1,922;3,55;0,114;-0,031;-0,325;-0,044;0,043;0,133;0,238;12,413;-339661,8;-32802,34;-793738,9;121981,3;-21063,09;-906683,4;146314,8;-50500,2;-952197,3;146315,7;41350,81;961751,3;121970,6;30364,71;897182,4;-339653,1;23429,25;803360,3
24,58;-0,178;1,922;3,55;0,114;-0,031;-0,325;-0,044;0,043;0,133;0,238;12,413;-339628,6;-34649,25;-791882;121929,9;-19228,02;-908572,3;146372,5;-52305,79;-950280,6;146373,5;39522,98;963626,3;121919,2;32204,06;895308,1;-339619,9;21569,03;805308,8
24,6;-0,175;1,921;3,545;0,115;-0,046;-0,305;-0,088;0,03;0,067;0,238;12,413;-339612,1;-36285,16;-790292,5;121868,3;-17630,06;-910246,6;146455;-53953,08;-948504,7;146446,6;37684,39;965325,6;121862,9;33885,88;893659,6;-339581,7;20012,58;806949,4
24,62;-0,175;1,921;3,545;0,115;-0,046;-0,305;-0,088;0,03;0,067;0,238;12,413;-339562,2;-38001,45;-788589,3;121791,2;-15922,35;-912009,8;146541,5;-55628,56;-946707,6;146533;35975,6;967059,9;121785,7;35600,34;891917,8;-339531,8;18276,3;808790,1
24,64;-0,175;1,921;3,545;0,115;-0,046;-0,305;-0,088;0,03;0,067;0,238;12,413;-339497,2;-39862,45;-786755,3;121690,8;-14069,07;-913926,4;146654,1;-57443,91;-944749,9;146645,5;34117,13;968935,6;121685,5;37462,12;890029,6;-339466,7;16389,42;810803,1
24,66;-0,175;1,921;3,545;0,115;-0,046;-0,305;-0,088;0,03;0,067;0,238;12,413;-339430,1;-41511,91;-785141;121587,2;-12425,17;-915628,9;146770,3;-59051,62;-943006,8;146761,8;32464,42;970594,4;121581,9;39114,88;888355,9;-339399,7;14713,26;812602,1
24,68;-0,174;1,92;3,539;0,048;-0,033;-0,277;-0,101;0,001;0,081;0,238;12,413;-339329,5;-43055,03;-783614,7;121457,1;-10874,23;-917367;146892,3;-60679,35;-941213,6;146899;30803,54;972270,9;121463;40836,37;886657,6;-339336,3;13172,73;814275,2
24,7;-0,174;1,92;3,539;0,048;-0,033;-0,277;-0,101;0,001;0,081;0,238;12,413;-339247,3;-44649,22;-782074,8;121330,3;-9283,269;-919019,9;147034,4;-62231,13;-939514,6;147041,1;29197,19;973866,4;121336;42438,39;885040;-339254,1;11545,95;816040,9
24,72;-0,174;1,92;3,539;0,048;-0,033;-0,277;-0,101;0,001;0,081;0,238;12,413;-339147,3;-46399,83;-780395,3;121175,9;-7534,694;-920839,2;147207,3;-63933,79;-937640,6;147214,1;27427,96;975614,4;121181,8;44200,1;883264,1;-339154;9755,784;817995,3
24,74;-0,174;1,92;3,535;-0,013;0,016;-0,247;-0,088;-0,018;0,099;0,238;12,413;-339017,7;-48000,74;-778857,7;121011,3;-5952,136;-922616,6;147382,9;-65563,87;-935813,4;147394,5;25816,06;977309,1;121007,8;45966,46;881506,8;-339059,4;8109,855;819810,1
24,76;-0,174;1,92;3,535;-0,013;0,016;-0,247;-0,088;-0,018;0,099;0,238;12,413;-338896,7;-49757,13;-777196,9;120824,7;-4195,138;-924450,4;147591,6;-67269,71;-933916,1;147603,2;24029,82;979053,8;120821,3;47739,37;879725,1;-338938,4;6305,784;821802,7
24,78;-0,174;1,92;3,535;-0,013;0,016;-0,247;-0,088;-0,018;0,099;0,238;12,413;-338754,8;-51645,48;-775425,3;120605,9;-2304,727;-926426,8;147836,3;-69102,5;-931866,3;147847,8;22102,99;980924,3;120602,4;49648,66;877809,3;-338796,4;4361,834;823963,1
24,8;-0,174;1,922;3,531;-0,028;0,103;-0,216;-0,089;-0,02;0,074;0,238;12,413;-338620,3;-53268,5;-773914,3;120400,6;-691,953;-928234,4;148065,7;-70738,41;-930008,6;148078,8;20457,92;982628,3;120384,6;51398,41;876069,9;-338660,3;2662,253;825860,2
24,82;-0,174;1,922;3,531;-0,028;0,103;-0,216;-0,089;-0,02;0,074;0,238;12,413;-338477,4;-54904,48;-772402,7;120180,6;948,576;-929954,8;148311,5;-72323,55;-928216,4;148324,5;18777,99;984240,2;120164,5;53057,53;874410,4;-338517,5;970,554;827762,3
24,84;-0,174;1,922;3,531;-0,028;0,103;-0,216;-0,089;-0,02;0,074;0,238;12,413;-338305,3;-56744,68;-770715,8;119915,6;2795,335;-931894,6;148607,3;-74105,56;-926191;148620,3;16882;986048,3;119899,5;54926,96;872543,6;-338345,4;-936,5;829919,2
24,86;-0,174;1,922;3,531;-0,028;0,103;-0,216;-0,089;-0,02;0,074;0,238;12,413;-338137,5;-58426,65;-769186,3;119657,1;4484,523;-933671,8;148895,5;-75732,88;-924331,1;148908,6;15143,64;987696;119640,9;56638,17;870837,4;-338177,5;-2683,418;831906,7
24,88;-0,174;1,926;3,527;-0,004;0,203;-0,195;-0,107;-0,015;0,022;0,238;12,413;-337981,5;-59966,25;-767805,8;119406,6;6027,944;-935425,7;149181,6;-77312,77;-922511,7;149196,1;13548,66;989315,6;119377,1;58266,85;869217,9;-338007,6;-4304,257;833752,2
24,9;-0,174;1,926;3,527;-0,004;0,203;-0,195;-0,107;-0,015;0,022;0,238;12,413;-337788,9;-61685,31;-766267,2;119110,2;7757,193;-937250,6;149511,6;-78973,69;-920593,3;149526,1;11760,66;990990,2;119080,7;60021,18;867474,1;-337814,9;-6097,432;835815,3
24,92;-0,174;1,926;3,527;-0,004;0,203;-0,195;-0,107;-0,015;0,022;0,238;12,413;-337581,6;-63434,39;-764714,9;118791,5;9517,804;-939111,5;149866,3;-80661,87;-918632,3;149880,7;9935,492;992688,8;118762;61808,79;865700;-337607,5;-7925,455;837930,8
24,94;-0,174;1,931;3,525;0,042;0,269;-0,161;-0,103;-0,003;-0,037;0,238;12,413;-337407,8;-64887,66;-763449,2;118514,6;10978,62;-940772,8;150190,7;-82159,14;-916892,2;150197,7;8403,538;994198,2;118472,5;63291,75;864222,9;-337420,9;-9458,705;839712,3
24,96;-0,174;1,931;3,525;0,042;0,269;-0,161;-0,103;-0,003;-0,037;0,238;12,413;-337204,9;-66439,34;-762094;118203,1;12543,12;-942431,4;150536,7;-83654,71;-915137;150543,6;6773,966;995696,7;118161;64882,41;862648,9;-337218;-11087,21;841617,3
24,98;-0,174;1,931;3,525;0,042;0,269;-0,161;-0,103;-0,003;-0,037;0,238;12,413;-336972,6;-68135,43;-760625;117846,4;14254,06;-944247,9;150932,5;-85288,02;-913209,8;150939,5;4987,869;997329,1;117804,3;66623,37;860928,6;-336985,8;-12870,73;843714,9
25;-0,172;1,936;3,523;0,084;0,296;-0,118;-0,094;0,007;-0,076;0,238;12,413;-336779,5;-69596,48;-759377,1;117528,3;15729,49;-945908,4;151303,5;-86778,99;-911455,8;151298,7;3454,051;998812,3;117479,4;68076,02;859484,4;-336775,5;-14405,88;845535,9
25,02;-0,172;1,936;3,523;0,084;0,296;-0,118;-0,094;0,007;-0,076;0,238;12,413;-336534,7;-71232,2;-757984,4;117152,8;17382,2;-947668,3;151719,2;-88351,89;-909580,1;151714,4;1720,376;1000377;117104;69760,12;857825,3;-336530,8;-16132,8;847589,1
25,04;-0,172;1,936;3,523;0,084;0,296;-0,118;-0,094;0,007;-0,076;0,238;12,413;-336276,6;-72883,8;-756590,8;116757,1;19051,92;-949449,1;152156,9;-89938,76;-907677,4;152152,1;-35,693;1001952;116708,3;71463,09;856150;-336272,6;-17879,92;849677,8
25,06;-0,17;1,942;3,521;0,112;0,295;-0,07;-0,095;0,012;-0,098;0,238;12,413;-335796,3;-75817,98;-754156,4;116011,7;22018,44;-952702,4;152988,6;-92843,52;-904186,4;152975,5;-3160,512;1004807;115965,1;74431,73;853224;-335786,6;-20975,13;853419
25,08;-0,17;1,942;3,521;0,112;0,295;-0,07;-0,095;0,012;-0,098;0,238;12,413;-335494,7;-77533,9;-752746,9;115550,1;23756,83;-954564,4;153497,5;-94488,09;-902182,4;153484,4;-5001,89;1006427;115503,4;76208,6;851483,5;-335485;-22800,54;855636,5
25,1;-0,17;1,942;3,521;0,112;0,295;-0,07;-0,095;0,012;-0,098;0,238;12,413;-335172,8;-79290,34;-751319;115058;25537,8;-956475,1;154039,2;-96169,68;-900120,9;154026,2;-6893,438;1008078;115011,4;78030,15;849702,1;-335163,1;-24672,83;857924,6
25,12;-0,168;1,948;3,521;0,127;0,3;-0,036;-0,113;0,012;-0,1;0,238;12,413;-334889,5;-80807,61;-750109,4;114616;27073,57;-958227,8;154529,6;-97727,58;-898220,1;154508,8;-8508,822;1009582;114575,3;79562,05;848196,5;-334876,1;-26268,46;859896,3
25,14;-0,168;1,948;3,521;0,127;0,3;-0,036;-0,113;0,012;-0,1;0,238;12,413;-334565,7;-82444,41;-748805,7;114121,6;28735,37;-960016,1;155072,3;-99291,55;-896279,9;155051,6;-10283,32;1011109;114080,8;81264,69;846536,4;-334552,3;-28020;862061,4
25,16;-0,168;1,948;3,521;0,127;0,3;-0,036;-0,113;0,012;-0,1;0,238;12,413;-334216,6;-84144,34;-747466,4;113589;30462,71;-961877,9;155656,3;-100914,3;-894254,4;155635,5;-12132,6;1012688;113548,2;83035,54;844812,5;-334203,3;-29842,65;864327,6
25,18;-0,166;1,953;3,522;0,136;0,292;0,004;-0,105;0,014;-0,093;0,238;12,413;-333913,4;-85581,81;-746355,3;113123,5;31918,61;-963551,3;156174,8;-102382,1;-892427,4;156146,2;-13696,35;1014098;113085,3;84499,85;843383,6;-333899,1;-31376,24;866250,6
25,2;-0,166;1,953;3,522;0,136;0,292;0,004;-0,105;0,014;-0,093;0,238;12,413;-333547;-87244,7;-745072,9;112565,4;33610,5;-965380,3;156784,9;-103966,2;-890426,6;156756,2;-15517,33;1015630;112527,2;86237,1;841697,3;-333532,8;-33165,57;868500,8
25,22;-0,166;1,953;3,522;0,136;0,292;0,004;-0,105;0,014;-0,093;0,238;12,413;-333188,4;-88817,08;-743874,3;112019,5;35210,97;-967113,3;157380,6;-105462,5;-888524,7;157351,9;-17244,88;1017072;111981,3;87882,3;840102,8;-333174,1;-34860,54;870644,6
25,24;-0,166;1,953;3,522;0,136;0,292;0,004;-0,105;0,014;-0,093;0,238;12,413;-332816;-90395,97;-742684,2;111453,2;36819,48;-968857,3;157997,7;-106963,5;-886605,4;157968,9;-18985,51;1018513;111414,9;89536,56;838501,6;-332801,8;-36565,7;872813,6
25,26;-0,163;1,959;3,523;0,141;0,287;0,035;-0,114;0,01;-0,077;0,238;12,413;-332462,5;-91861,82;-741599,8;110909,4;38309,71;-970586,9;158592,5;-108453,7;-884698,7;158557,1;-20593,26;1019931;110875,5;91061,99;837026,3;-332446,6;-38141,65;874832,9
25,28;-0,163;1,959;3,523;0,141;0,287;0,035;-0,114;0,01;-0,077;0,238;12,413;-332097,7;-93313,24;-740530,7;110355,5;39790,03;-972196,7;159194,1;-109830,3;-882916,6;159158,6;-22203,77;1021244;110321,7;92586,91;835554,5;-332081,8;-39714,29;876856,1
25,3;-0,163;1,959;3,523;0,141;0,287;0,035;-0,114;0,01;-0,077;0,238;12,413;-331691,8;-94878,72;-739391,3;109739,9;41387,72;-973936,4;159861,6;-111313,5;-880985,1;159826;-23946,47;1022653;109706,1;94233,74;833967,4;-331676;-41413,3;879053,9
25,32;-0,161;1,964;3,525;0,131;0,297;0,084;-0,088;0,002;-0,049;0,238;12,413;-331308,6;-96297,89;-738360,8;109160,6;42837,42;-975618,3;160492,7;-112722,5;-879134,7;160451,7;-25539,01;1024006;109131,8;95725,93;832532,6;-331296,3;-42962,24;881067,8
25,34;-0,161;1,964;3,525;0,131;0,297;0,084;-0,088;0,002;-0,049;0,238;12,413;-330903,6;-97767,47;-737317,4;108547,6;44338,95;-977258;161155,1;-114111,5;-877302,8;161114,1;-27185,68;1025315;108518,7;97276,09;831042,7;-330891,5;-44562,19;883161,4
25,36;-0,161;1,964;3,525;0,131;0,297;0,084;-0,088;0,002;-0,049;0,238;12,413;-330483,1;-99249,73;-736278,4;107911,5;45854,01;-978914,9;161841,2;-115510,6;-875445,7;161800,1;-28851,83;1026628;107882,6;98841,52;829540,3;-330470,8;-46178,23;885288,1
25,38;-0,159;1,97;3,528;0,105;0,31;0,149;-0,05;-0,001;-0,016;0,238;12,413;-330023,6;-100790,8;-735214,4;107221,1;47445,07;-980745,1;162584,7;-116992,1;-873443,4;162544,3;-30607,03;1028069;107189,6;100489,6;827969,9;-330012,1;-47884,02;887554,1
25,4;-0,159;1,97;3,528;0,105;0,31;0,149;-0,05;-0,001;-0,016;0,238;12,413;-329611,8;-102157,1;-734282,6;106599,6;48843,02;-982278,4;163252,5;-118278,4;-871713,1;163212;-32153,19;1029266;106568,3;101936,4;826585,1;-329600,4;-49378,02;889543,8
25,42;-0,159;1,97;3,528;0,105;0,31;0,149;-0,05;-0,001;-0,016;0,238;12,413;-329141,7;-103674,4;-733262;105890,5;50396,2;-983984,3;164012,9;-119704,8;-869781,6;163972,5;-33875,86;1030587;105859;103545;825047,8;-329130,2;-51039,52;891769,3
25,44;-0,159;1,97;3,528;0,105;0,31;0,149;-0,05;-0,001;-0,016;0,238;12,413;-328692,7;-105082,4;-732328,3;105214,3;51838,38;-985570,4;164736,8;-121026,8;-867979,6;164696,4;-35479,45;1031806;105182,9;105039,6;823621,1;-328681,1;-52583,42;893849,7
25,46;-0,157;1,977;3,532;0,082;0,352;0,226;-0,02;-0,007;0,027;0,238;12,413;-328242,1;-106448,2;-731419,6;104527,9;53253,39;-987229,1;165463;-122298,8;-866188,1;165424,9;-37041,94;1033070;104491,8;106537,1;822209,3;-328224,7;-54109,67;896015,6
25,48;-0,157;1,977;3,532;0,082;0,352;0,226;-0,02;-0,007;0,027;0,238;12,413;-327768,8;-107852,4;-730515,8;103816,5;54692,85;-988816,4;166221,4;-123613,3;-864371,5;166183,5;-38651,69;1034270;103780,3;108031,1;820787;-327751,3;-55653,32;898120,5
25,5;-0,157;1,977;3,532;0,082;0,352;0,226;-0,02;-0,007;0,027;0,238;12,413;-327216,9;-109442,8;-729508,7;102988,1;56323,77;-990617,7;167102,6;-125099,8;-862302,1;167064,7;-40481,21;1035619;102952;109725,4;819176,3;-327199,5;-57404,09;900522,8
25,52;-0,155;1,984;3,538;0,067;0,376;0,298;0,02;0,002;0,048;0,238;12,413;-326732,8;-110754,7;-728690,2;102282,4;57667,83;-992206,3;167854,3;-126272,1;-860579,8;167819,1;-42015,38;1036801;102235,5;111160,3;817835,3;-326722,4;-58855,33;902670,1
25,54;-0,155;1,984;3,538;0,067;0,376;0,298;0,02;0,002;0,048;0,238;12,413;-325766,2;-113359,7;-727106,6;100835,6;60341,16;-995168,7;169385,2;-128696,8;-857143,3;169350;-45035,94;1038972;100788,7;113942,8;815198,4;-325755,8;-61730,5;906676,1
25,56;-0,154;1,992;3,545;0,058;0,383;0,359;0,046;-0,003;0,059;0,238;12,413;-325211,4;-114788,6;-726253,7;100008,9;61805,94;-996885,1;170263,7;-129942,3;-855277,8;170219,6;-46711,5;1040210;99960,13;115493;813752,6;-325202,6;-63302,01;909023,1
25,58;-0,154;1,992;3,545;0,058;0,383;0,359;0,046;-0,003;0,059;0,238;12,413;-324651,4;-116199,1;-725434,2;99173,59;63254,69;-998495,8;171142,6;-131249,6;-853389,7;171098,7;-48360,54;1041362;99124,8;117003,7;812325,8;-324642,6;-64862,89;911232,9
25,6;-0,154;1,992;3,545;0,058;0,383;0,359;0,046;-0,003;0,059;0,238;12,413;-324093,6;-117567,3;-724654,3;98342,41;64660,14;-1000061;172015,1;-132515,1;-851547,5;171971,1;-49965,38;1042470;98293,62;118470,7;810941,8;-324084,8;-66378,28;913392,4
25,62;-0,153;1,999;3,553;0,069;0,354;0,413;0,049;-0,004;0,046;0,238;12,413;-323578;-118801;-723962,9;97567,75;65927,98;-1001560;172810,4;-133593,3;-849909,4;172778,6;-51421,53;1043520;97521,24;119816,3;809689,8;-323566,1;-67739,2;915475,3
25,64;-0,153;1,999;3,553;0,069;0,354;0,413;0,049;-0,004;0,046;0,238;12,413;-323001,8;-120143,2;-723227,4;96711,62;67307,24;-1003100;173705;-134830,1;-848080,8;173673,3;-53005,96;1044588;96665,16;121257,9;808333;-322989,9;-69228,21;917624,8
25,66;-0,153;1,999;3,553;0,069;0,354;0,413;0,049;-0,004;0,046;0,238;12,413;-322405,2;-121497,2;-722501,2;95826,19;68699,08;-1004655;174627,8;-136075,4;-846224,7;174596;-54609,52;1045655;95779,66;122713,7;806964,9;-322393,3;-70731,39;919809,5
25,68;-0,153;1,999;3,553;0,069;0,354;0,413;0,049;-0,004;0,046;0,238;12,413;-321834,4;-122760,1;-721838,4;94980,33;69996,92;-1006108;175507,4;-137234,2;-844483,3;175475,5;-56109,55;1046640;94933,84;124072,6;805689,3;-321822,4;-72134,1;921861,7
25,7;-0,151;2,006;3,562;0,082;0,349;0,468;0,043;-0,003;0,039;0,238;12,413;-321309,3;-123886,6;-721264,4;94203,34;71154,63;-1007502;176312,9;-138228,7;-842919,6;176280,2;-57449,9;1047577;94154,88;125316,6;804534,9;-321295,8;-73384,9;923846,8
25,72;-0,151;2,006;3,562;0,082;0,349;0,468;0,043;-0,003;0,039;0,238;12,413;-320744,4;-125077,9;-720665,6;93368,49;72379,24;-1008875;177176,9;-139317,3;-841257,9;177144,2;-58873,41;1048488;93320,04;126600,1;803332,6;-320731;-74709,65;925809,9
25,74;-0,151;2,006;3,562;0,082;0,349;0,468;0,043;-0,003;0,039;0,238;12,413;-320108,3;-126386,5;-720023,4;92429,77;73724,27;-1010386;178146,1;-140510,6;-839420,8;178113,3;-60441,94;1049479;92381,32;128011,4;802012,1;-320094,8;-76165,15;927982,1
25,76;-0,149;2,012;3,572;0,096;0,33;0,512;0,056;0;0,02;0,238;12,413;-319508,3;-127579;-719452,6;91555,75;74944,49;-1011847;179049,5;-141553,2;-837746,9;179017,7;-61881,39;1050425;91503,36;129304,5;800814,2;-319499,2;-77492,02;930098,2
25,78;-0,149;2,012;3,572;0,096;0,33;0,512;0,056;0;0,02;0,238;12,413;-318899,9;-128769,1;-718898,2;90660,63;76167,58;-1013224;179968,9;-142633,2;-836054,8;179937;-63316,75;1051305;90608,22;130589,8;799614,4;-318890,7;-78816,73;932103,3
25,8;-0,149;2,012;3,572;0,096;0,33;0,512;0,056;0;0,02;0,238;12,413;-318190,2;-130122,1;-718285,6;89618,16;77558;-1014791;181036,7;-143857,8;-834118,3;181004,9;-64953,71;1052292;89565,74;132051,8;798251,3;-318180,9;-80322,96;934400,5
25,82;-0,147;2,018;3,583;0,099;0,311;0,55;0,057;-0,005;0,009;0,238;12,413;-317577,3;-131253,2;-717789,6;88721,94;78724,91;-1016184;181946,3;-144843,1;-832493,7;181918,7;-66326,88;1053156;88675,07;133276;797122,8;-317572,4;-81587,38;936452,9
25,84;-0,147;2,018;3,583;0,099;0,311;0,55;0,057;-0,005;0,009;0,238;12,413;-316907;-132467,6;-717272,3;87740,47;79972,52;-1017594;182946,2;-145936,5;-830731,5;182918,6;-67805,37;1054019;87693,63;134589,8;795900,5;-316902,2;-82939,36;938546,4
25,86;-0,147;2,018;3,583;0,099;0,311;0,55;0,057;-0,005;0,009;0,238;12,413;-316180,5;-133749,7;-716744,3;86678,59;81289,48;-1019084;184025;-147087,6;-828857,9;183997,3;-69371,51;1054916;86631,86;135977,6;794610,9;-316175,6;-84367,27;940775,1
25,88;-0,145;2,024;3,595;0,093;0,302;0,576;0,049;-0,008;0,009;0,238;12,413;-315559,9;-134810,8;-716313,9;85781,88;82381,66;-1020388;184925,1;-147997,1;-827307,4;184904,9;-70659,84;1055688;85740,55;137121,8;793556,8;-315562,9;-85540,16;942733,1
25,9;-0,145;2,024;3,595;0,093;0,302;0,576;0,049;-0,008;0,009;0,238;12,413;-314418;-136713,5;-715591,4;84119,32;84334,52;-1022603;186603,4;-149693,8;-824481,8;186583,1;-72999,67;1056972;84077,95;139183,4;791645,9;-314421;-87657,56;946098,8
25,92;-0,145;2,024;3,595;0,093;0,302;0,576;0,049;-0,008;0,009;0,238;12,413;-313633,4;-137976,6;-715137;82979,68;85630,37;-1024075;187749,3;-150815,4;-822587,2;187729,1;-74559,51;1057806;82938,3;140552,8;790378,3;-313636,3;-89062,64;948357,4
25,94;-0,143;2,03;3,606;0,086;0,307;0,593;0,037;-0,008;0,015;0,238;12,413;-312986,8;-138994,2;-714781,1;82039,48;86677,74;-1025341;188682,5;-151679,1;-821055,4;188669,6;-75811,2;1058508;81998,6;141662,9;789358,9;-312987,8;-90190,42;950310,3
25,96;-0,143;2,03;3,606;0,086;0,307;0,593;0,037;-0,008;0,015;0,238;12,413;-312295,9;-140052,5;-714431,8;81039,55;87762,47;-1026576;189682,3;-152612,7;-819444,6;189669,4;-77125,86;1059181;80998,6;142810,6;788298,8;-312296,9;-91366,24;952232,4
25,98;-0,143;2,03;3,606;0,086;0,307;0,593;0,037;-0,008;0,015;0,238;12,413;-311508,9;-141228,1;-714062,3;79902,49;88966,58;-1027948;190815,8;-153646,1;-817641,8;190802,9;-78590,34;1059914;79861,52;144085,6;787122,2;-311509,8;-92671,44;954384,7
26;-0,142;2,036;3,618;0,077;0,295;0,6;0,041;-0,01;0,009;0,238;12,413;-310801,9;-142254,6;-713753;78887,05;90013,47;-1029218;191820,9;-154504,2;-816072,3;191811,3;-79872,17;1060575;78851,84;145194,9;786108,8;-310807,3;-93808,11;956388,5
26,02;-0,142;2,036;3,618;0,077;0,295;0,6;0,041;-0,01;0,009;0,238;12,413;-309177,7;-144527,2;-713134,1;76551,85;92337,24;-1031874;194131;-156483;-812515,8;194121,5;-82724,14;1061913;76516,52;147659,9;783839,8;-309183;-96324,82;960637,3
26,04;-0,142;2,036;3,618;0,077;0,295;0,6;0,041;-0,01;0,009;0,238;12,413;-308294,2;-145713,1;-712844,2;75285,6;93548,34;-1033261;195377,5;-157508,9;-810634,8;195368;-84219,36;1062584;75250,28;148946,1;782657,7;-308299,6;-97635,57;962884,6
26,06;-0,14;2,042;3,63;0,068;0,297;0,61;0,03;-0,006;0,014;0,238;12,413;-307483,9;-146774,2;-712620,6;74117,41;94633,03;-1034585;196523,4;-158392,6;-808929,4;196512,5;-85553,17;1063205;74076,1;150110,3;781595,5;-307480,7;-98805,93;965049,8
26,08;-0,14;2,042;3,63;0,068;0,297;0,61;0,03;-0,006;0,014;0,238;12,413;-306648,5;-147834,6;-712402,4;72925,3;95713,48;-1035825;197689;-159301,3;-807216,6;197678,2;-86897,99;1063769;72883,96;151259,6;780541,4;-306645,4;-99973,65;967096,3
26,1;-0,14;2,042;3,63;0,068;0,297;0,61;0,03;-0,006;0,014;0,238;12,413;-305719;-148981,3;-712190,5;71601,81;96880,88;-1037166;198978,8;-160279,3;-805346,1;198967,9;-88356,95;1064358;71560,48;152502;779402,9;-305715,8;-101234,5;969330,8
26,12;-0,139;2,048;3,643;0,057;0,289;0,626;0,039;-0,002;0,008;0,238;12,413;-304970,3;-149876,7;-712051;70542,63;97782,19;-1038283;200004,9;-161000,7;-803869,3;199997,3;-89498,65;1064831;70500,05;153468;778527,4;-304970,4;-102210,4;971208,7
26,14;-0,139;2,048;3,643;0,057;0,289;0,626;0,039;-0,002;0,008;0,238;12,413;-304170,4;-150812,8;-711914,7;69408,55;98732,77;-1039377;201103;-161791,2;-802314,3;201095,3;-90696,1;1065280;69365,9;154481,1;777600,8;-304170,8;-103235,4;973065,2
26,16;-0,139;2,048;3,643;0,057;0,289;0,626;0,039;-0,002;0,008;0,238;12,413;-303298,3;-151806,9;-711790,3;68174,52;99741,12;-1040538;202294,1;-162626,5;-800647,6;202286,5;-91971,08;1065737;68131,88;155556,5;776617,9;-303298,4;-104321,3;975054,9
26,18;-0,138;2,053;3,656;0,049;0,265;0,643;0,043;0,002;0,006;0,238;12,413;-302540,6;-152650,7;-711704;67105,98;100590,2;-1041583;203327,7;-163289;-799240,4;203318,6;-93051,29;1066132;67063,23;156460,6;775795,9;-302540,7;-105235,3;976860,1
26,2;-0,138;2,053;3,656;0,049;0,265;0,643;0,043;0,002;0,006;0,238;12,413;-301730,1;-153528;-711630,4;65964,13;101477,3;-1042607;204423;-164018,6;-797741,7;204413,7;-94182,18;1066503;65921,26;157408;774931,4;-301730,3;-106188,8;978647,4
