Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
5,4;-0,892;2,031;0,383;-0,182;-0,128;-0,028;-0,021;-0,024;-0,1;0,138;12,761;-202545,8;-89680,26;-699534,6;13,086;-51606,5;-1055493;210937,5;-87272,77;-709341,5;210856,5;-16843,16;816896;8,053;149159,4;946158,8;-202471,7;-14739,38;807499,8
5,42;-0,892;2,031;0,383;-0,182;-0,128;-0,028;-0,021;-0,024;-0,1;0,138;12,761;-202369,5;-88040,47;-700709,3;13,086;-53814,88;-1053881;210752,5;-85621,13;-710532,1;210671,6;-14913,79;814400,4;8,053;147962,6;948240,9;-202295,3;-12793,22;804976,9
5,44;-0,895;2,028;0,383;-0,132;-0,142;-0,025;-0,021;-0,024;-0,073;0,138;12,761;-202241,8;-86655,41;-701723,1;14,951;-55622,46;-1052453;210603,5;-84243,8;-711542,9;210524,9;-13309,78;812345,1;7,534;146902,4;950030,6;-202155,1;-11177,38;802897,9
5,46;-0,895;2,028;0,383;-0,132;-0,142;-0,025;-0,021;-0,024;-0,073;0,138;12,761;-202100,8;-85234,48;-702776,1;14,951;-57492,96;-1051048;210455,6;-82813,63;-712607,8;210377;-11654,77;810232,1;7,534;145847,5;951808;-202014,3;-9508,729;800762,6
5,48;-0,895;2,028;0,383;-0,132;-0,142;-0,025;-0,021;-0,024;-0,073;0,138;12,761;-201943,3;-83578,28;-704023,6;14,95;-59647,18;-1049407;210290,5;-81147,4;-713868,4;210212;-9736,156;807798,7;7,534;144607,1;953864,2;-201856,7;-7574,609;798303,8
5,5;-0,895;2,028;0,383;-0,132;-0,142;-0,025;-0,021;-0,024;-0,073;0,138;12,761;-201806,8;-82076,73;-705173,2;14,95;-61577,36;-1047914;210147,3;-79637,08;-715029;210068,8;-8005,717;805618,9;7,534;143472,7;955714,4;-201720,2;-5830,556;796101,7
5,52;-0,896;2,024;0,382;-0,045;-0,172;-0,016;-0,029;-0,029;-0,073;0,138;12,761;-201646,7;-80602,1;-706322;8,977;-63419,54;-1046372;210002,1;-78177,42;-716163,9;209938,4;-6369,854;803544;9,141;142302,5;957577,4;-201597,1;-4156,765;794007,6
5,54;-0,896;2,024;0,382;-0,045;-0,172;-0,016;-0,029;-0,029;-0,073;0,138;12,761;-201498,6;-78813,16;-707735,1;8,977;-65663,55;-1044586;209846,9;-76379,57;-717587,9;209783,1;-4330,816;801010,5;9,141;140927,4;959748,6;-201449;-2102,616;791449
5,56;-0,896;2,024;0,382;-0,045;-0,172;-0,016;-0,029;-0,029;-0,073;0,138;12,761;-201369,2;-77164,67;-709057,9;8,976;-67704,92;-1042937;209711,1;-74723,23;-718920,4;209647,3;-2462,741;798706,5;9,141;139648,6;961733,7;-201319,5;-221,138;789122,8
5,58;-0,896;2,021;0,382;0,038;-0,158;0,01;-0,031;-0,033;-0,043;0,138;12,761;-201224,2;-75737,09;-710194,6;-12,985;-69506,3;-1041501;209578,3;-73310,2;-720056,3;209541,3;-875,934;796786,9;7,262;138504,1;963483,7;-201216,8;1362,218;787185,4
5,6;-0,896;2,021;0,382;0,038;-0,158;0,01;-0,031;-0,033;-0,043;0,138;12,761;-201113;-74173,32;-711484,1;-12,985;-71397,95;-1039932;209461,6;-71740,28;-721352,9;209424,6;877,7;794652,6;7,262;137271,7;965340,5;-201105,5;3127,849;785031
5,62;-0,896;2,021;0,382;0,038;-0,158;0,01;-0,031;-0,033;-0,043;0,138;12,761;-200998,8;-72478,29;-712901,1;-12,985;-73423,23;-1038227;209342;-70038,91;-722777,1;209304,8;2768,16;792367,8;7,262;135924,5;967338,6;-200991,5;5030,734;782725,1
5,64;-0,893;2,019;0,383;0,127;-0,073;0,025;-0,013;-0,041;0,03;0,138;12,761;-200893,3;-70974,23;-714108,3;-24,277;-75275,09;-1036656;209215,5;-68487,62;-724064,8;209207,2;4415,394;790422,9;6,939;134722,5;969131,9;-200903,8;6663,777;780764,3
5,66;-0,893;2,019;0,383;0,127;-0,073;0,025;-0,013;-0,041;0,03;0,138;12,761;-200803,7;-69485,38;-715384,6;-24,277;-77012,48;-1035154;209121,4;-66993,99;-725346,1;209113,1;6058,381;788463,7;6,939;133520,7;970863,2;-200814,2;8316,962;778787,7
5,68;-0,893;2,019;0,383;0,127;-0,073;0,025;-0,013;-0,041;0,03;0,138;12,761;-200707,9;-67796,4;-716850,3;-24,277;-78960,47;-1033448;209020,9;-65300,5;-726816,1;209012,7;7912,632;786267,7;6,939;132146,5;972814;-200718,4;10182,36;776572,7
5,7;-0,893;2,019;0,383;0,127;-0,073;0,025;-0,013;-0,041;0,03;0,138;12,761;-200625,1;-66241,41;-718216;-24,277;-80732;-1031875;208934,2;-63741,46;-728185,6;208925,9;9610,546;784271;6,939;130871,4;974597,6;-200635,6;11890,05;774559,1
5,72;-0,889;2,018;0,383;0,209;-0,042;0,009;-0,018;-0,014;0,04;0,138;12,761;-200539,9;-64708,85;-719522,1;-27,402;-82527,84;-1030221;208834,8;-62212,74;-729498,8;208853,6;11198,06;782382,6;2,752;129591,4;976414,1;-200559,2;13520,79;772650
5,74;-0,889;2,018;0,383;0,209;-0,042;0,009;-0,018;-0,014;0,04;0,138;12,761;-200392,8;-61424,11;-722490,1;-27,402;-86160,13;-1026888;208680,5;-58922,25;-732470,7;208699,4;14737,6;778292,1;2,752;126846,4;980119,7;-200412;17078,88;768526,9
5,76;-0,883;2,018;0,383;0,271;-0,013;-0,007;-0,02;0,001;0,079;0,138;12,761;-200323,8;-59708,64;-724050,2;-21,507;-88064,75;-1025055;208606,4;-57231,21;-734027,3;208628;16568,32;776220,6;3,368;125380,6;982126;-200345,6;18904,9;766434,6
5,78;-0,883;2,018;0,383;0,271;-0,013;-0,007;-0,02;0,001;0,079;0,138;12,761;-200266,4;-58123,86;-725522,9;-21,507;-89763,09;-1023442;208546,2;-55644,82;-735500,1;208567,9;18252,63;774309,9;3,368;124030,2;983883,4;-200288,2;20597,07;764509,8
5,8;-0,883;2,018;0,383;0,271;-0,013;-0,007;-0,02;0,001;0,079;0,138;12,761;-200207;-56318,27;-727218,9;-21,507;-91673,95;-1021603;208483,9;-53837,8;-737195,5;208505,5;20160,89;772161,5;3,368;122480,1;985871,9;-200228,8;22514,01;762345,8
5,82;-0,876;2,018;0,383;0,347;0,014;-0,016;-0,025;0,006;0,118;0,138;12,761;-200165,7;-54797,79;-728666,2;-13,8;-93277,42;-1019973;208436,4;-52332,61;-738646,3;208457,4;21756,56;770377,1;4,331;121155,9;987629,6;-200186,9;24122,04;760549,1
5,84;-0,876;2,018;0,383;0,347;0,014;-0,016;-0,025;0,006;0,118;0,138;12,761;-200116,4;-52917,18;-730470,1;-13,8;-95217,04;-1018054;208384,6;-50451,66;-740448;208405,7;23721,7;768198,6;4,331;119516,3;989672,8;-200137,4;26095,02;758356,1
5,86;-0,876;2,018;0,383;0,347;0,014;-0,016;-0,025;0,006;0,118;0,138;12,761;-200069,8;-50851,57;-732474,6;-13,8;-97317,27;-1015944;208335,7;-48386,37;-742448,9;208356,9;25867,03;765841,6;4,331;117699,8;991900;-200090,9;28248,43;755984
5,88;-0,867;2,019;0,383;0,437;0,035;-0,018;-0,03;0,007;0,152;0,138;12,761;-200042,3;-49177,58;-734127,3;-7,399;-98990,41;-1014149;208302,2;-46721,51;-744095,8;208323,8;27595,83;763955,9;5,548;116210,9;993798,6;-200061,8;29990,2;754089,1
5,9;-0,867;2,019;0,383;0,437;0,035;-0,018;-0,03;0,007;0,152;0,138;12,761;-200011,5;-47193,74;-736094,1;-7,399;-100951,7;-1012118;208269,9;-44739,03;-746057,6;208291,5;29631,37;761758,4;5,548;114437,5;995906,6;-200031;32032,28;751878,8
5,92;-0,867;2,019;0,383;0,437;0,035;-0,018;-0,03;0,007;0,152;0,138;12,761;-199986,2;-45047,17;-738246,3;-7,399;-103041,8;-1009919;208243,3;-42594,78;-748203,2;208264,9;31819,19;759419,1;5,548;112501,9;998169,7;-200005,6;34226,73;749526,6
5,94;-0,856;2,02;0,383;0,536;0,044;-0,017;-0,036;0,006;0,178;0,138;12,761;-199974,2;-43081,78;-740249,7;-3,275;-104906,1;-1007813;208227;-40634,04;-750196,8;208249,1;33812,51;757308,9;7,111;110713,9;1000341;-199991,9;36229,14;747407,3
5,96;-0,856;2,02;0,383;0,536;0,044;-0,017;-0,036;0,006;0,178;0,138;12,761;-199965,2;-41004,25;-742378,8;-3,275;-106867,5;-1005680;208217,5;-38560,13;-752317,5;208239,5;35901,93;755119,1;7,111;108807,6;1002497;-199982,9;38323,54;745206,9
5,98;-0,856;2,02;0,383;0,536;0,044;-0,017;-0,036;0,006;0,178;0,138;12,761;-199963,8;-38835,48;-744625,3;-3,275;-108883,5;-1003450;208216,1;-36395,57;-754554,5;208238,1;38068,96;752871,4;7,111;106800,2;1004729;-199981,5;40494,94;742949,4
6;-0,843;2,021;0,382;0,64;0,041;-0,016;-0,043;0,003;0,198;0,138;12,761;-199972;-37099,02;-746450,9;-1,65;-110443,7;-1001563;208221,6;-34662,09;-756369,2;208243,9;39796,38;751099,2;8,794;105184,6;1006625;-199987,9;42226,72;741170,9
6,02;-0,843;2,021;0,382;0,64;0,041;-0,016;-0,043;0,003;0,198;0,138;12,761;-199982,7;-35297,9;-748351,6;-1,65;-112071,3;-999708,7;208232,9;-32865,43;-758260,8;208255,1;41574,57;749289,6;8,794;103491,3;1008453;-199998,6;44007,6;739354,6
6,04;-0,843;2,021;0,382;0,64;0,041;-0,016;-0,043;0,003;0,198;0,138;12,761;-200001,1;-33298,65;-750480,9;-1,65;-113853,1;-997648,3;208252,1;-30871,68;-760378,8;208274,4;43536,54;747312,4;8,794;101597,6;1010467;-200016,9;45972,03;737370,9
6,06;-0,843;2,021;0,382;0,64;0,041;-0,016;-0,043;0,003;0,198;0,138;12,761;-200023,4;-31500,17;-752413,3;-1,65;-115433,5;-995793;208275,5;-29078,61;-762300,5;208297,7;45291,46;745561,1;8,794;99880,91;1012267;-200039,3;47728,69;735614,4
6,08;-0,827;2,022;0,382;0,749;0,023;-0,014;-0,048;0;0,213;0,138;12,761;-200050,2;-29918,53;-754132,1;-1,741;-116777,1;-994034,2;208302;-27500,02;-764008,3;208324,2;46824,76;744045,9;9,883;98363,28;1013973;-200065;49267,28;734095,4
6,1;-0,827;2,022;0,382;0,749;0,023;-0,014;-0,048;0;0,213;0,138;12,761;-200086,8;-27932,56;-756301,1;-1,741;-118476,4;-991982,2;208340,3;-25521,06;-766164;208362,5;48740,94;742169,8;9,883;96440,96;1015934;-200101,6;51184,07;732215,5
6,12;-0,827;2,022;0,382;0,749;0,023;-0,014;-0,048;0;0,213;0,138;12,761;-200126,5;-26089,44;-758331,3;-1,741;-120031,7;-990075,8;208382;-23684,94;-768181,1;208404,3;50508,89;740456,6;9,883;94643,61;1017740;-200141,2;52952,47;730499,1
6,14;-0,81;2,022;0,382;0,842;0,016;-0,013;-0,058;-0,004;0,23;0,138;12,761;-200167,5;-24493,14;-760109,8;-3,321;-121294,8;-988316,4;208423,9;-22082,13;-769958,6;208445,8;52056,68;738994,3;10,882;93105,32;1019411;-200179,6;54473,43;729036,4
6,16;-0,81;2,022;0,382;0,842;0,016;-0,013;-0,058;-0,004;0,23;0,138;12,761;-200218,2;-22646,47;-762175,4;-3,321;-122812,8;-986402,5;208477;-20243,19;-772010,1;208498,8;53809,23;737329,4;10,882;91279,75;1021197;-200230,4;56225,25;727370,1
6,18;-0,791;2,022;0,382;0,914;-0,008;-0,022;-0,063;-0,005;0,214;0,138;12,761;-200273,4;-20869,38;-764194,8;-5,191;-124182,3;-984461,9;208537,7;-18472,98;-774014,9;208553,7;55497,43;735742,4;11,597;89560,02;1022999;-200281,3;57898,22;725780,3
6,2;-0,791;2,022;0,382;0,914;-0,008;-0,022;-0,063;-0,005;0,214;0,138;12,761;-200394,4;-17394,96;-768155,6;-5,191;-126944,1;-980852,3;208664,6;-15014,98;-777946,3;208680,5;58749,58;732732,8;11,597;86065,85;1026303;-200402,3;61146,86;722771,1
6,22;-0,791;2,022;0,382;0,914;-0,008;-0,022;-0,063;-0,005;0,214;0,138;12,761;-200467,4;-15530,62;-770304,2;-5,191;-128396,8;-978912,3;208741,1;-13159,92;-780078,4;208757;60480,72;731156,1;11,597;84171,97;1028059;-200475,3;62875,11;721196,1
6,24;-0,791;2,022;0,382;0,914;-0,008;-0,022;-0,063;-0,005;0,214;0,138;12,761;-200543,8;-13716,33;-772410,8;-5,191;-129791,4;-977022,2;208821,3;-11355,32;-782168,1;208837,3;62156,23;729647,4;11,597;82316,61;1029755;-200551,7;64547,63;719689,6
6,26;-0,77;2,021;0,382;1,004;-0,054;-0,026;-0,055;-0,004;0,214;0,138;12,761;-200607,3;-12224,54;-774154,3;-2,052;-130900,8;-975293,1;208895,5;-9865,037;-783902,1;208909,1;63496,79;728428,1;7,243;80786,89;1031278;-200619,3;65921,99;718474,7
6,28;-0,77;2,021;0,382;1,004;-0,054;-0,026;-0,055;-0,004;0,214;0,138;12,761;-200690,9;-10473,11;-776215,7;-2,052;-132212,9;-973464,5;208983,2;-8123,596;-785946,3;208996,8;65097,7;727017,7;7,243;78972,91;1032895;-200702,8;67519,16;717067,6
6,3;-0,77;2,021;0,382;1,004;-0,054;-0,026;-0,055;-0,004;0,214;0,138;12,761;-200784,1;-8631,994;-778397,9;-2,052;-133574;-971539,4;209080,9;-6293,289;-788109,9;209094,4;66771,98;725559,8;7,243;77053,6;1034582;-200796;69188,84;715614,2
6,32;-0,749;2,019;0,381;1,042;-0,076;-0,028;-0,063;-0,007;0,212;0,138;12,761;-200874;-7045,09;-780296,6;-3,042;-134693,1;-969719,2;209172,5;-4716,669;-789991,8;209183,4;68224,08;724328,6;6,832;75415,46;1036145;-200879,2;70618,52;714385,8
6,34;-0,749;2,019;0,381;1,042;-0,076;-0,028;-0,063;-0,007;0,212;0,138;12,761;-200979,3;-5179,563;-782538,6;-3,042;-136035,7;-967763,6;209282,9;-2862,899;-792213,6;209293,8;69902,73;722901,9;6,832;73445,68;1037830;-200984,5;72291,63;712964,9
6,36;-0,749;2,019;0,381;1,042;-0,076;-0,028;-0,063;-0,007;0,212;0,138;12,761;-201090,3;-3313,456;-784797,1;-3,042;-137359,8;-965804,6;209399,3;-1008,912;-794451,8;209410,1;71572,63;721501,1;6,832;71461,59;1039504;-201095,3;73955,48;711570,8
6,38;-0,727;2,017;0,381;1,061;-0,096;-0,033;-0,065;-0,007;0,203;0,138;12,761;-201196,4;-1645,948;-786837,1;-4,592;-138477,4;-963906,6;209511,6;645,22;-796473,2;209518,2;73046,9;720270,9;5,944;69718,15;1041091;-201197,1;75430,21;710345,1
6,4;-0,727;2,017;0,381;1,061;-0,096;-0,033;-0,065;-0,007;0,203;0,138;12,761;-201315,3;172,535;-789068,3;-4,592;-139732,8;-961991,6;209636,3;2451,23;-798683,4;209643;74657,31;718955,2;5,944;67759,73;1042698;-201316;77033,56;709037,6
6,42;-0,727;2,017;0,381;1,061;-0,096;-0,033;-0,065;-0,007;0,203;0,138;12,761;-201440,2;1997,525;-791322,9;-4,591;-140975,4;-960066,5;209767,2;4263,143;-800916,3;209774;76264,9;717659,7;5,944;65781,35;1044299;-201440,9;78633,7;707751,1
6,44;-0,727;2,017;0,381;1,061;-0,096;-0,033;-0,065;-0,007;0,203;0,138;12,761;-201577,5;3916,081;-793709,7;-4,591;-142262,8;-958039,4;209911,2;6167,613;-803279,8;209917,9;77945,72;716324,9;5,944;63687,96;1045969;-201578,1;80306,07;706426,7
6,46;-0,705;2,015;0,38;1,048;-0,099;-0,018;-0,064;0,039;0,168;0,138;12,761;-201691,9;5634,208;-795872,4;7,529;-143393,5;-956023,1;210060;7883,44;-805440,3;210064,5;79423,09;715145;32,149;61768,94;1047605;-201786,7;81935,8;705318,6
6,48;-0,705;2,015;0,38;1,048;-0,099;-0,018;-0,064;0,039;0,168;0,138;12,761;-201833,1;7449,375;-798162;7,529;-144576,8;-954097,9;210208,1;9684,669;-807706,9;210212,5;80996,29;713933,1;32,149;59762,04;1049160;-201927,9;83500,06;704118,1
6,5;-0,705;2,015;0,38;1,048;-0,099;-0,018;-0,064;0,039;0,168;0,138;12,761;-201988,6;9369,412;-800600,6;7,53;-145810,6;-952057,3;210371,2;11589,19;-810120,1;210375,5;82651,63;712677,8;32,149;57625,41;1050791;-202083,3;85145,38;702875,9
6,52;-0,685;2,014;0,381;0,966;-0,059;0,046;-0,07;0,062;0,171;0,138;12,761;-202145;11109,91;-802828,3;18,989;-146863,8;-950072;210521,1;13312,35;-812326,7;210530,5;84134,33;711569,6;31,518;55661,38;1052381;-202271,6;86816,67;701774
6,54;-0,685;2,014;0,381;0,966;-0,059;0,046;-0,07;0,062;0,171;0,138;12,761;-202304,5;12935,78;-805179,1;18,989;-148003;-948123,4;210688,4;15122,92;-814652,6;210697,9;85691,8;710427,2;31,518;53602,95;1053907;-202431;88363,62;700645,4
6,56;-0,685;2,014;0,381;0,966;-0,059;0,046;-0,07;0,062;0,171;0,138;12,761;-202473,7;14803,29;-807599,9;18,989;-149151,6;-946125,4;210865,8;16974,42;-817047,4;210875,2;87276,71;709284,7;31,518;51483,92;1055454;-202600,2;89937,2;699518
6,58;-0,668;2,013;0,384;0,864;-0,045;0,128;-0,06;0,109;0,154;0,138;12,761;-202632,8;16474,27;-809774,8;23,747;-150097,7;-944235,3;211030,2;18615,98;-819191,7;211043,3;88669,92;708291,8;28,914;49604,86;1056895;-202753,1;91502,56;698518,3
6,6;-0,668;2,013;0,384;0,864;-0,045;0,128;-0,06;0,109;0,154;0,138;12,761;-202807,1;18271,83;-812135,6;23,747;-151171,9;-942302,9;211213;20397,6;-821526,8;211226,1;90180,29;707240,8;28,914;47539,84;1058360;-202927,3;93000,92;697483,5
6,62;-0,668;2,013;0,384;0,864;-0,045;0,128;-0,06;0,109;0,154;0,138;12,761;-203004,1;20235,66;-814732,7;23,747;-152327,4;-940186,9;211419,6;22343,16;-824094,5;211432,7;91821,42;706120,9;28,914;45269,28;1059944;-203124,3;94628,45;696382,1
6,64;-0,652;2,013;0,388;0,767;-0,023;0,207;-0,05;0,142;0,128;0,138;12,761;-203173,4;21825,33;-816850,1;26,398;-153199,3;-938364,4;211593,2;23915,14;-826187,4;211603,6;93135,04;705237,4;20,89;43416,85;1061285;-203267,3;96072,63;695512,1
6,66;-0,652;2,013;0,388;0,767;-0,023;0,207;-0,05;0,142;0,128;0,138;12,761;-203364,4;23612,95;-819245,3;26,398;-154221;-936427,9;211793,5;25685,53;-828555;211803,9;94614,43;704266,4;20,89;41324,49;1062702;-203458,3;97538,56;694559,7
6,68;-0,652;2,013;0,388;0,767;-0,023;0,207;-0,05;0,142;0,128;0,138;12,761;-203579,4;25561,17;-821873,6;26,398;-155317,6;-934310,9;212019;27614,74;-831153;212029,3;96218,45;703235,9;20,89;39029,38;1064231;-203673,1;99127,41;693550,5
6,7;-0,638;2,013;0,394;0,674;-0,015;0,276;-0,033;0,161;0,107;0,138;12,761;-203962,5;28840,79;-826345,7;27,24;-157081,8;-930628,8;212415,4;30861,27;-835568,1;212421,6;98899,38;701572,1;12,16;35118,94;1066841;-204023,5;101891,8;691934,3
6,72;-0,638;2,013;0,394;0,674;-0,015;0,276;-0,033;0,161;0,107;0,138;12,761;-204186,7;30702,02;-828906,3;27,24;-158083,9;-928587,9;212650,6;32703,03;-838098,1;212656,9;100410,1;700663,7;12,16;32886,61;1068261;-204247,8;103386,3;691048,7
6,74;-0,638;2,013;0,394;0,674;-0,015;0,276;-0,033;0,161;0,107;0,138;12,761;-204410,8;32507,35;-831407,1;27,24;-159040,6;-926601,9;212885,7;34489,17;-840568,6;212891,9;101868,1;699808,7;12,16;30707,62;1069623;-204471,9;104828;690216,8
6,76;-0,626;2,012;0,4;0,597;-0,027;0,333;-0,01;0,167;0,096;0,138;12,761;-204619,6;34112,45;-833648,5;27,515;-159857,2;-924699,7;213099,6;36081,07;-842779,3;213102,5;103159,8;699075,7;5,136;28747,46;1070909;-204652,6;106219,5;689510,8
6,78;-0,626;2,012;0,4;0,597;-0,027;0,333;-0,01;0,167;0,096;0,138;12,761;-204848,8;35859,23;-836100,3;27,515;-160755,3;-922764,6;213340;37808,48;-845200,9;213343;104557,5;698296,5;5,136;26614,07;1072199;-204881,9;107600,4;688755,8
6,8;-0,626;2,012;0,4;0,597;-0,027;0,333;-0,01;0,167;0,096;0,138;12,761;-205091,5;37657,52;-838641,7;27,516;-161665,7;-920764,8;213594,6;39586,56;-847710,6;213597,5;105990;697519,6;5,136;24404,26;1073513;-205124,5;109015;688004,4
6,82;-0,616;2,012;0,408;0,496;-0,033;0,379;0,017;0,161;0,082;0,138;12,761;-205317,9;39247,22;-840909,8;26,929;-162439;-918875,2;213824,6;41160,79;-849945,9;213824,5;107286,4;696864,4;1,547;22438,62;1074737;-205320,4;110349,9;687385,5
6,84;-0,616;2,012;0,408;0,496;-0,033;0,379;0,017;0,161;0,082;0,138;12,761;-205562,7;40966,68;-843372,4;26,929;-163283;-916948,4;214081,3;42860;-852377;214081,2;108643,8;696169,3;1,547;20300,82;1075964;-205565,3;111689,1;686716,8
6,86;-0,616;2,012;0,408;0,496;-0,033;0,379;0,017;0,161;0,082;0,138;12,761;-205821,1;42734,13;-845921,1;26,929;-164136,6;-914959,6;214352,3;44606,46;-854893,1;214352,2;110032,9;695480,1;1,547;18090,09;1077212;-205823,7;113059;686055,4
6,88;-0,616;2,012;0,408;0,496;-0,033;0,379;0,017;0,161;0,082;0,138;12,761;-206073,6;44415,75;-848362,6;26,929;-164936,1;-913059,4;214617,1;46267,66;-857302,9;214617;111348,6;694848,1;1,547;15974,26;1078384;-206076,1;114356,1;685450,9
6,9;-0,608;2,013;0,414;0,388;0,03;0,332;0,068;0,07;-0,031;0,138;12,761;-206329,1;45925,29;-850615,1;23,442;-165703,7;-911167,5;214862,9;47775,78;-859520,3;215009,9;112849,5;694301,4;-35,705;13981,29;1079537;-206335,6;115530,6;684995,6
6,92;-0,608;2,013;0,414;0,388;0,03;0,332;0,068;0,07;-0,031;0,138;12,761;-206593,9;47602,61;-853083,3;23,442;-166476,6;-909255,7;215140,6;49432,17;-861956;215287,6;114151,1;693717,6;-35,705;11846,64;1080677;-206600,4;116812,5;684440,8
6,94;-0,608;2,013;0,414;0,388;0,03;0,332;0,068;0,07;-0,031;0,138;12,761;-206945,5;49766,59;-856292,6;23,442;-167455,5;-906776,2;215509,4;51568,25;-865122,3;215656,3;115822,4;692999,5;-35,705;9074,777;1082126;-206952;118457,4;683761,8
6,96;-0,603;2,015;0,42;0,254;0,116;0,284;0,068;0,042;-0,071;0,138;12,761;-207202;51320,55;-858627,5;13,84;-168194,4;-904858,9;215788,4;53112,13;-867431,9;215962,7;117032,3;692519,6;-41,651;7048,824;1083220;-207226,8;119612,9;683270,6
6,98;-0,603;2,015;0,42;0,254;0,116;0,284;0,068;0,042;-0,071;0,138;12,761;-207494,5;53026,14;-861195,3;13,84;-168939,3;-902883,7;216095,2;54794,84;-869964,6;216269,5;118338;692006,6;-41,651;4836,908;1084328;-207519,3;120896,6;682790,3
7;-0,603;2,015;0,42;0,254;0,116;0,284;0,068;0,042;-0,071;0,138;12,761;-207808,4;54809,28;-863900,1;13,84;-169704,5;-900807,3;216424,4;56553,89;-872632,4;216598,7;119697,7;691497,8;-41,651;2510,049;1085468;-207833,3;122232,9;682316,4
7,02;-0,601;2,018;0,424;0,13;0,168;0,248;0,083;0,008;-0,097;0,138;12,761;-208079,6;56326,58;-866200,8;6,574;-170372,8;-898958,5;216711,5;58042,71;-874901,5;216824,8;120795,5;691109,7;-38,038;552,613;1086463;-208129,3;123314,6;681908,1
7,04;-0,601;2,018;0,424;0,13;0,168;0,248;0,083;0,008;-0,097;0,138;12,761;-208398,7;58050,47;-868854,2;6,574;-171087,5;-896928,8;217046,2;59742,34;-877517,9;217159,4;122099,8;690669,5;-38,038;-1722,943;1087530;-208448,4;124594,9;681503,7
7,06;-0,601;2,018;0,424;0,13;0,168;0,248;0,083;0,008;-0,097;0,138;12,761;-208727,8;59782,09;-871540,3;6,574;-171792,5;-894877,5;217391,3;61449,17;-880166,1;217504,5;123404,7;690254,8;-38,038;-4022,981;1088584;-208777,5;125875,3;681126
7,08;-0,601;2,018;0,424;0,13;0,168;0,248;0,083;0,008;-0,097;0,138;12,761;-209019,3;61279,46;-873880,4;6,574;-172391,7;-893092,9;217697,1;62924,85;-882473,1;217810,3;124529,5;689918,3;-38,038;-6023,287;1089480;-209069;126978,2;680822,6
7,1;-0,6;2,022;0,429;0,032;0,179;0,243;0,095;0,008;-0,109;0,138;12,761;-209288,9;62671,91;-876056,2;5,955;-172984,9;-891328,9;217990;64291,11;-884619,6;218073,8;125578,5;689637,4;-22,868;-7873,099;1090357;-209337,3;127944,6;680574,1
7,12;-0,6;2,022;0,429;0,032;0,179;0,243;0,095;0,008;-0,109;0,138;12,761;-209582,4;64113,13;-878339,9;5,955;-173543;-889591,6;218297,9;65710,58;-886870,3;218381,6;126654;689354,3;-22,868;-9818,549;1091190;-209630,8;128998,2;680324,1
7,14;-0,6;2,022;0,429;0,032;0,179;0,243;0,095;0,008;-0,109;0,138;12,761;-209929,5;65777,04;-880996,3;5,955;-174175,9;-887573,1;218661,9;67349,08;-889488,2;218745,6;127891,7;689052,5;-22,868;-12077,5;1092135;-209977,8;130210;680061,8
7,16;-0,602;2,026;0,433;-0,07;0,194;0,256;0,104;0,003;-0,124;0,138;12,761;-210250,3;67289,79;-883421,9;9,535;-174791,3;-885650,2;219001,3;68841,89;-891942,5;219054;128982,2;688820,8;-11,403;-14118,2;1093019;-210298,2;131243,3;679814,2
7,18;-0,602;2,026;0,433;-0,07;0,194;0,256;0,104;0,003;-0,124;0,138;12,761;-210883,1;70147,21;-888072,4;9,536;-175830,1;-882124,7;219664,9;71653,51;-896524,3;219717,6;131091,3;688413,4;-11,403;-18052,15;1094560;-210930,9;133305,3;679478,9
7,2;-0,606;2,03;0,438;-0,167;0,179;0,252;0,122;0,016;-0,139;0,138;12,761;-211238,1;71721,5;-890708,2;10,189;-176452,9;-880082,8;220043,5;73209,86;-899201,8;220100,5;132273,1;688227,9;-6,743;-20230,83;1095422;-211287,3;134336,8;679403,3
7,22;-0,606;2,03;0,438;-0,167;0,179;0,252;0,122;0,016;-0,139;0,138;12,761;-211574,9;73153,58;-893086,1;10,189;-176949,5;-878283,2;220396,7;74617,95;-901543,5;220453,7;133322,8;688081;-6,743;-22230,6;1096151;-211624,1;135361,6;679294,5
7,24;-0,606;2,03;0,438;-0,167;0,179;0,252;0,122;0,016;-0,139;0,138;12,761;-211953,6;74725,69;-895718;10,19;-177484;-876292,6;220793,9;76163,34;-904135,3;220850,9;134471,9;687945,2;-6,743;-24438,42;1096931;-212002,8;136482,9;679201,9
7,26;-0,606;2,03;0,438;-0,167;0,179;0,252;0,122;0,016;-0,139;0,138;12,761;-212294,6;76107,23;-898050,4;10,19;-177944,6;-874529;221151,5;77521,1;-906432,1;221208,5;135479,5;687848,9;-6,743;-26389,82;1097599;-212343,8;137465,2;679144,5
