Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
20;0,092;2,084;-1,762;-0,035;-0,108;-0,727;-0,011;-0,011;0,003;0,103;12,197;-283719,2;-168171,9;-714250,5;41172,36;115965,8;-1059810;227357,9;-174862,9;-769730,3;227371,5;-113487,4;1069006;41170,39;173162,2;760821,1;-283700,9;-121418,3;1012431
20,02;0,092;2,084;-1,762;-0,035;-0,108;-0,727;-0,011;-0,011;0,003;0,103;12,197;-284478,9;-167715,5;-714002,2;42192,52;115529,4;-1059299;226442,3;-174545,9;-770737,2;226455,9;-112871,9;1069096;42190,66;172691,2;761245,3;-284460,3;-120976,8;1011264
20,04;0,092;2,084;-1,762;-0,035;-0,108;-0,727;-0,011;-0,011;0,003;0,103;12,197;-285338,3;-167184,8;-713733,2;43349,32;115019,9;-1058702;225401,5;-174173;-771892;225415;-112157,2;1069179;43347,28;172141,9;761740,2;-285319,9;-120459,1;1009923
20,06;0,091;2,081;-1,777;-0,038;-0,114;-0,739;-0,008;-0,009;0,001;0,103;12,197;-286123,6;-166686;-713494,3;44407,6;114540,3;-1058098;224445,7;-173826,3;-772973,8;224461,5;-111487,5;1069243;44404,13;171614,2;762219,8;-286105,3;-119969,1;1008578
20,08;0,091;2,081;-1,777;-0,038;-0,114;-0,739;-0,008;-0,009;0,001;0,103;12,197;-286833,3;-166222,9;-713293;45367,03;114092,6;-1057574;223577,5;-173493,7;-773954,4;223593,3;-110866,2;1069283;45363,36;171131,9;762654,8;-286815;-119510,2;1007435
20,1;0,091;2,081;-1,777;-0,038;-0,114;-0,739;-0,008;-0,009;0,001;0,103;12,197;-288230,1;-165279,5;-712923,8;47260,24;113176,8;-1056504;221857,8;-172807;-775919,4;221873,6;-109603,1;1069320;47256,66;170145;763545,3;-288211,7;-118566,5;1005139
20,12;0,09;2,079;-1,791;-0,038;-0,127;-0,743;-0,018;-0,008;0,004;0,103;12,197;-288956,8;-164766,1;-712751,8;48243,19;112682;-1055881;220960,7;-172447,8;-776958,8;220975;-108920,3;1069319;48238,93;169610,5;764033,4;-288934,4;-118049,6;1003826
20,14;0,09;2,079;-1,791;-0,038;-0,127;-0,743;-0,018;-0,008;0,004;0,103;12,197;-289817,7;-164147,2;-712555,9;49416,14;112076,7;-1055174;219888,2;-171987,2;-778210,7;219902,4;-108095;1069297;49411,78;168959,1;764621,9;-289795,5;-117420,9;1002357
20,16;0,09;2,079;-1,791;-0,038;-0,127;-0,743;-0,018;-0,008;0,004;0,103;12,197;-290774,2;-163439,4;-712355,5;50722,02;111382,5;-1054365;218690;-171455,1;-779623,8;218704,4;-107153,2;1069248;50717,81;168212,1;765297,1;-290751,8;-116696,9;1000697
20,18;0,09;2,079;-1,791;-0,038;-0,127;-0,743;-0,018;-0,008;0,004;0,103;12,197;-291455,1;-162922,3;-712224,3;51653,86;110873,8;-1053771;217832,8;-171063;-780644,2;217847;-106466,3;1069197;51649,57;167664,8;765792;-291432,8;-116164,9;999495,9
20,2;0,089;2,076;-1,806;-0,038;-0,143;-0,745;-0,022;-0,005;0,002;0,103;12,197;-292319,5;-162239,3;-712078,9;52840,19;110203,9;-1052946;216741;-170566;-781956,9;216753,2;-105569,8;1069107;52835,48;166946,6;766443,9;-292296,2;-115462,3;997846,9
20,22;0,089;2,076;-1,806;-0,038;-0,143;-0,745;-0,022;-0,005;0,002;0,103;12,197;-293056,1;-161650,2;-711962,4;53852,61;109621,1;-1052267;215804,1;-170112,2;-783093,2;215816,2;-104789,9;1069016;53847,69;166320,6;767010,6;-293032,9;-114849,6;996506,1
20,24;0,089;2,076;-1,806;-0,038;-0,143;-0,745;-0,022;-0,005;0,002;0,103;12,197;-293887,1;-160968,8;-711845,3;54996,74;108945,9;-1051481;214742,2;-169583,4;-784393,1;214754,3;-103890,4;1068893;54992,1;165595,3;767667,4;-293863,7;-114137,9;994970,4
20,26;0,089;2,076;-1,806;-0,038;-0,143;-0,745;-0,022;-0,005;0,002;0,103;12,197;-294624,8;-160348,7;-711754,5;56014,91;108330,1;-1050765;213794,6;-169098,6;-785563,8;213806,6;-103073,1;1068767;56010,16;164934,1;768266,7;-294601,6;-113487,2;993585,9
20,28;0,088;2,072;-1,821;-0,034;-0,155;-0,746;-0,018;-0,004;-0,006;0,103;12,197;-295313,3;-159751,4;-711684,6;56969,47;107733,8;-1050023;212909,4;-168650,8;-786671,8;212916,4;-102290,3;1068621;56965,91;164294;768816,1;-295290,2;-112862,2;992169,6
20,3;0,088;2,072;-1,821;-0,034;-0,155;-0,746;-0,018;-0,004;-0,006;0,103;12,197;-296085,9;-159070,9;-711616,7;58039,64;107055,3;-1049235;211907,8;-168111,9;-787931,7;211914,9;-101396,9;1068452;58036,1;163566,2;769476,4;-296062,8;-112142,5;990676,6
20,32;0,088;2,072;-1,821;-0,034;-0,155;-0,746;-0,018;-0,004;-0,006;0,103;12,197;-296895,5;-158339,9;-711561,1;59163,5;106324,8;-1048387;210853;-167529,4;-789271,2;210860;-100439;1068252;59160;162783,1;770187,3;-296872,5;-111366,3;989087,6
20,34;0,088;2,072;-1,821;-0,034;-0,155;-0,746;-0,018;-0,004;-0,006;0,103;12,197;-297518,7;-157764,9;-711529,3;60030,05;105749;-1047720;210037,5;-167068,4;-790315,8;210044,6;-99686,74;1068084;60026,46;162166,2;770747,7;-297495,5;-110753,4;987847,2
20,36;0,088;2,069;-1,835;-0,029;-0,164;-0,736;-0,025;-0,003;-0,007;0,103;12,197;-298157,8;-157160;-711511,6;60916,91;105141,4;-1046963;209204;-166606,1;-791393,2;209208;-98898,83;1067882;60914,83;161507,9;771332,8;-298133,3;-110115,4;986460,9
20,38;0,088;2,069;-1,835;-0,029;-0,164;-0,736;-0,025;-0,003;-0,007;0,103;12,197;-298855;-156488,7;-711500,5;61889,92;104467,3;-1046182;208283,8;-166062,3;-792592,1;208287,8;-98024,02;1067661;61887,73;160786,3;771988,9;-298830,6;-109395,8;985035,3
20,4;0,088;2,069;-1,835;-0,029;-0,164;-0,736;-0,025;-0,003;-0,007;0,103;12,197;-299535,2;-155819,6;-711502,3;62840,73;103794,6;-1045403;207382,2;-165517,8;-793777;207386,2;-97153,91;1067429;62838,54;160066,4;772643,9;-299510,8;-108676,7;983625,6
20,42;0,088;2,069;-1,835;-0,029;-0,164;-0,736;-0,025;-0,003;-0,007;0,103;12,197;-300254;-155097,1;-711517,9;63847,39;103067,2;-1044561;206425,2;-164926,6;-795046,1;206429,3;-96216,07;1067165;63845,25;159288,3;773352,3;-300229,5;-107897,9;982114,6
20,44;0,087;2,065;-1,849;-0,029;-0,181;-0,729;-0,021;-0,019;0,001;0,103;12,197;-300938,8;-154392,6;-711551;64801,47;102360;-1043686;205514,5;-164363,3;-796265,9;205511,3;-95301,56;1066876;64809,11;158532,2;774045,6;-300919,3;-107134;980550,3
20,46;0,087;2,065;-1,849;-0,029;-0,181;-0,729;-0,021;-0,019;0,001;0,103;12,197;-301582,9;-153716;-711591,1;65706,83;101676,7;-1042896;204649,3;-163804,2;-797434,8;204646,2;-94426,89;1066605;65714,38;157802,2;774711,1;-301563,5;-106401;979157,3
20,48;0,087;2,065;-1,849;-0,029;-0,181;-0,729;-0,021;-0,019;0,001;0,103;12,197;-302299,2;-152947,3;-711650,1;66715,23;100900;-1041999;203682,9;-163166,4;-798751,9;203679,8;-93435,34;1066285;66722,92;156972,4;775467,9;-302279,7;-105566,3;977586,8
20,5;0,087;2,061;-1,863;-0,02;-0,172;-0,708;-0,032;-0,013;0,001;0,103;12,197;-302921,9;-152251;-711731,4;67598,41;100202;-1041143;202843,4;-162618;-799899,9;202836,5;-92548,88;1065969;67585,64;156229,3;776151,4;-302899,4;-104813,8;976104,6
20,52;0,087;2,061;-1,863;-0,02;-0,172;-0,708;-0,032;-0,013;0,001;0,103;12,197;-304379,1;-150599;-711931,2;69659,21;98526,91;-1039213;200855,6;-161231,4;-802674,8;200848,9;-90428,98;1065215;69646,55;154442,7;777783,9;-304356,7;-103010;972792,2
20,54;0,087;2,061;-1,863;-0,02;-0,172;-0,708;-0,032;-0,013;0,001;0,103;12,197;-305079,1;-149778,1;-712052,1;70651,87;97693,03;-1038253;199894,2;-160537,5;-804037,6;199887,3;-89379,12;1064820;70639,23;153554,2;778596,8;-305056,6;-102110,9;971165
20,56;0,087;2,061;-1,863;-0,02;-0,172;-0,708;-0,032;-0,013;0,001;0,103;12,197;-305725,4;-149003,7;-712178,4;71570,1;96905,79;-1037348;199002,5;-159880,7;-805313,4;198995,7;-88390,8;1064437;71557,45;152715,5;779364,4;-305702,9;-101261,3;969641,1
20,58;0,086;2,057;-1,877;-0,013;-0,196;-0,683;-0,018;-0,004;-0,009;0,103;12,197;-306251,1;-148340,5;-712296;72335,45;96231,68;-1036511;198263,7;-159336;-806390,3;198260,4;-87562,59;1064074;72318,45;151990,4;780033,3;-306235;-100537,9;968243,4
20,6;0,086;2,057;-1,877;-0,013;-0,196;-0,683;-0,018;-0,004;-0,009;0,103;12,197;-306878,4;-147558,8;-712446,2;73229,33;95435,78;-1035597;197391,6;-158668,3;-807660,8;197388,2;-86569,29;1063668;73212,38;151143,3;780809,6;-306862,2;-99678,04;966725,5
20,62;0,086;2,057;-1,877;-0,013;-0,196;-0,683;-0,018;-0,004;-0,009;0,103;12,197;-307589,9;-146653,3;-712634,1;74244,89;94512,74;-1034538;196398,2;-157891,7;-809122,5;196394,8;-85420,95;1063184;74227,88;150161,7;781710,1;-307573,8;-98680,14;964979
20,64;0,086;2,057;-1,877;-0,013;-0,196;-0,683;-0,018;-0,004;-0,009;0,103;12,197;-308190;-145873;-712807,7;75102,77;93716,95;-1033626;195556,8;-157220,3;-810372,9;195553,5;-84433,89;1062758;75085,91;149315,8;782486,6;-308173,8;-97819,43;963485
20,66;0,086;2,053;-1,89;-0,009;-0,212;-0,659;-0,011;-0,016;-0,005;0,103;12,197;-308758,3;-145126,5;-712976,6;75909,38;92949,79;-1032676;194759,5;-156581,9;-811574,1;194752,7;-83480,07;1062304;75909,8;148491,3;783235,4;-308742,4;-96996,92;961943,1
20,68;0,086;2,053;-1,89;-0,009;-0,212;-0,659;-0,011;-0,016;-0,005;0,103;12,197;-309389,8;-144271,9;-713190,4;76814,92;92076,72;-1031677;193867,3;-155841,8;-812925,6;193860,5;-82403,59;1061817;76815,31;147564,5;784087,5;-309373,8;-96052,05;960327,9
20,7;0,086;2,053;-1,89;-0,009;-0,212;-0,659;-0,011;-0,016;-0,005;0,103;12,197;-310042,8;-143369,3;-713429,1;77752,89;91154,18;-1030622;192940,7;-155057,2;-814343,8;192934;-81269,48;1061292;77753,3;146585,4;784988,2;-310026,8;-95053,19;958634
20,72;0,086;2,053;-1,89;-0,009;-0,212;-0,659;-0,011;-0,016;-0,005;0,103;12,197;-310558,3;-142642,8;-713630,1;78494,66;90411,02;-1029773;192206,3;-154424;-815478,3;192199,5;-80358,18;1060861;78495;145797,3;785713,8;-310542,4;-94248,1;957278,4
20,74;0,086;2,053;-1,89;-0,009;-0,212;-0,659;-0,011;-0,016;-0,005;0,103;12,197;-311099,8;-141866;-713854,4;79274,67;89616,24;-1028865;191432,4;-153745;-816684,5;191425,7;-79386,13;1060394;79275,03;144954,7;786490,1;-311083,9;-93387,12;955838
20,76;0,086;2,048;-1,903;-0,009;-0,238;-0,652;-0,012;-0,013;-0,004;0,103;12,197;-311576,9;-141156,7;-714064,3;79967,65;88896,71;-1027964;190738,3;-153136,9;-817778,8;190737,4;-78508,57;1059921;79960,58;144180,4;787209,5;-311564;-92597,77;954406,9
20,78;0,086;2,048;-1,903;-0,009;-0,238;-0,652;-0,012;-0,013;-0,004;0,103;12,197;-312123,4;-140344,1;-714317,4;80756,84;88064,38;-1027015;189952;-152423,1;-819026,6;189951,1;-77495,71;1059416;80749,77;143298,9;788022,7;-312110,3;-91695,85;952917,3
20,8;0,086;2,048;-1,903;-0,009;-0,238;-0,652;-0,012;-0,013;-0,004;0,103;12,197;-312698,2;-139472,6;-714599,4;81588,19;87171,66;-1025998;189121,7;-151655,3;-820357,3;189120,8;-76412,11;1058866;81581,19;142353,8;788895,4;-312685,2;-90727,98;951329,4
20,82;0,086;2,048;-1,903;-0,009;-0,238;-0,652;-0,012;-0,013;-0,004;0,103;12,197;-313232,4;-138647,3;-714875,9;82361,86;86325,48;-1025035;188347,5;-150926,5;-821610,1;188346,7;-75387,83;1058338;82354,74;141458,8;789722,4;-313219,4;-89810,74;949834,4
20,84;0,086;2,043;-1,915;-0,009;-0,248;-0,641;-0,019;-0,014;0,001;0,103;12,197;-313722;-137870,3;-715147;83069,56;85535,7;-1024059;187636,2;-150260;-822767,4;187633,7;-74428,21;1057795;83057,82;140623,8;790492,8;-313705,7;-88948,97;948327,8
20,86;0,086;2,043;-1,915;-0,009;-0,248;-0,641;-0,019;-0,014;0,001;0,103;12,197;-314207,2;-137092,9;-715424,4;83774,02;84738,3;-1023153;186928,3;-149570,4;-823934,8;186925,6;-73468,02;1057285;83762,29;139781,1;791272,5;-314190,8;-88084,5;946935,9
20,88;0,086;2,043;-1,915;-0,009;-0,248;-0,641;-0,019;-0,014;0,001;0,103;12,197;-314756,3;-136197;-715753,9;84572,41;83818,9;-1022109;186124,3;-148773,5;-825273,4;186121,6;-72363,24;1056688;84560,63;138810,1;792171,8;-314739,9;-87087,57;945340,4
20,9;0,086;2,043;-1,915;-0,009;-0,248;-0,641;-0,019;-0,014;0,001;0,103;12,197;-315309,3;-135276,8;-716102,6;85377,49;82874,52;-1021038;185311,8;-147953,1;-826640,4;185309,1;-71231,44;1056067;85365,68;137813,2;793095,9;-315293;-86063,67;943712,1
20,92;0,086;2,043;-1,915;-0,009;-0,248;-0,641;-0,019;-0,014;0,001;0,103;12,197;-315794,3;-134454,8;-716422,7;86084,41;82030,38;-1020081;184596,8;-147218,5;-827855,4;184594,1;-70222,27;1055506;86072,71;136922,6;793922;-315777,8;-85148,52;942265,4
20,94;0,086;2,037;-1,928;-0,01;-0,271;-0,626;-0,018;-0,009;0,002;0,103;12,197;-316222,1;-133702,2;-716723,3;86713,77;81261,63;-1019131;183960,6;-146565,4;-828947,8;183960;-69311,4;1054942;86699,2;136116;794677,2;-316205,9;-84315,49;940837,7
20,96;0,086;2,037;-1,928;-0,01;-0,271;-0,626;-0,018;-0,009;0,002;0,103;12,197;-316744,4;-132784,4;-717099,1;87477,07;80319,05;-1018064;183185,6;-145741,9;-830290,6;183185;-68189,73;1054302;87462,51;135122,5;795600,3;-316728,2;-83293,55;939240,3
20,98;0,086;2,037;-1,928;-0,01;-0,271;-0,626;-0,018;-0,009;0,002;0,103;12,197;-317259,6;-131861,8;-717486,4;88230,66;79371,39;-1016993;182418,7;-144912,2;-831633,6;182418,2;-67065,16;1053651;88216,17;134123,9;796528,7;-317243,3;-82266,55;937644,3
21;0,086;2,037;-1,928;-0,01;-0,271;-0,626;-0,018;-0,009;0,002;0,103;12,197;-317709,1;-131042;-717838,6;88889,13;78528,82;-1016041;181747,4;-144173,5;-832821;181746,8;-66067,71;1053066;88874,62;133237,2;797353,9;-317692,8;-81353,55;936233,5
21,02;0,086;2,032;-1,94;-0,011;-0,277;-0,604;-0,021;-0,015;0,009;0,103;12,197;-318169,3;-130196,5;-718210,1;89554,51;77656,66;-1014982;181069,4;-143427,5;-834030,1;181064,4;-65036,26;1052409;89548,38;132332,7;798186,6;-318147,1;-80419,43;934677,1
21,04;0,086;2,032;-1,94;-0,011;-0,277;-0,604;-0,021;-0,015;0,009;0,103;12,197;-318640,9;-129304,8;-718610,1;90246,73;76740,31;-1013948;180360,8;-142621;-835309,3;180355,9;-63956,28;1051761;90240,63;131368,9;799084,9;-318618,6;-79426,46;933159,3
21,06;0,086;2,032;-1,94;-0,011;-0,277;-0,604;-0,021;-0,015;0,009;0,103;12,197;-319162,5;-128299;-719071,3;91013,51;75706,76;-1012784;179574,4;-141709,5;-836744,6;179569,5;-62741,01;1051022;91007,36;130282,5;800098,4;-319140,3;-78306,88;931457,6
21,08;0,086;2,032;-1,94;-0,011;-0,277;-0,604;-0,021;-0,015;0,009;0,103;12,197;-319654,1;-127332,1;-719524,4;91737,01;74712,76;-1011665;178830,9;-140831,4;-838117,5;178825,8;-61575,62;1050305;91730,99;129238,3;801073,4;-319631,8;-77230,71;929831,2
21,1;0,085;2,026;-1,951;-0,008;-0,277;-0,584;-0,022;-0,014;0,01;0,103;12,197;-320344,2;-125925,1;-720207,2;92757,08;73274,39;-1009974;177779,3;-139575;-840081,3;177775,1;-59896,36;1049207;92740,03;127738,1;802483,4;-320324,3;-75672,2;927383,9
21,12;0,085;2,026;-1,951;-0,008;-0,277;-0,584;-0,022;-0,014;0,01;0,103;12,197;-321015,4;-124533,3;-720895,7;93747,94;71843,87;-1008368;176755,5;-138305;-842030,9;176751,3;-58229,93;1048150;93731;126237,5;803888;-320995,3;-74124,3;925079,2
21,14;0,085;2,02;-1,962;-0,005;-0,261;-0,548;-0,028;-0,011;0,012;0,103;12,197;-322071,1;-122243;-722076,4;95315,1;69496,66;-1005674;175135,9;-136238,9;-845176,2;175127;-55507,42;1046347;95289,34;123797,5;806182,6;-322051,7;-71586,62;921248,8
21,16;0,085;2,02;-1,962;-0,005;-0,261;-0,548;-0,028;-0,011;0,012;0,103;12,197;-322593,8;-121079,1;-722690,6;96090,07;68300,29;-1004336;174329,7;-135170,4;-846778,6;174320,7;-54125,94;1045437;96064,24;122545,6;807358,2;-322574,6;-70293,98;919360,6
21,18;0,085;2,02;-1,962;-0,005;-0,261;-0,548;-0,028;-0,011;0,012;0,103;12,197;-323215,1;-119660,5;-723455,4;97012,41;66842,33;-1002707;173367,8;-133865,1;-848720,6;173358,8;-52447,06;1044316;96986,6;121020,6;808792;-323195,9;-68719,23;917075,6
21,2;0,085;2,02;-1,962;-0,005;-0,261;-0,548;-0,028;-0,011;0,012;0,103;12,197;-323725,9;-118464,3;-724113,6;97771,57;65613,23;-1001335;172574,1;-132762,5;-850348,1;172565,2;-51036,21;1043363;97745,88;119735,9;810001,3;-323706,6;-67392,7;915163,2
21,22;0,085;2,014;-1,972;0,001;-0,299;-0,512;-0,001;0,003;-0,006;0,103;12,197;-324092,1;-117562,3;-724616,7;98331,12;64685,07;-1000211;171994,5;-131935,9;-851578,1;171990,3;-49995,95;1042573;98301,48;118756;810929,7;-324077,8;-66396,85;913602,7
21,24;0,085;2,014;-1,972;0,001;-0,299;-0,512;-0,001;0,003;-0,006;0,103;12,197;-324551,8;-116440,4;-725253,9;99015,66;63532,7;-998928,2;171276,2;-130898,4;-853090,4;171272,2;-48679,5;1041666;98986,05;117553,1;812064,2;-324537,3;-65154,31;911830
21,26;0,085;2,014;-1,972;0,001;-0,299;-0,512;-0,001;0,003;-0,006;0,103;12,197;-325024,1;-115261,5;-725934,2;99720,2;62321,7;-997581,1;170535,6;-129806,7;-854671,6;170531,4;-47299,34;1040706;99690,64;116290;813256,8;-325009,8;-63849,26;909978
21,28;0,085;2,014;-1,972;0,001;-0,299;-0,512;-0,001;0,003;-0,006;0,103;12,197;-325566;-113875,4;-726748,2;100529,1;60898,67;-996000;169683,3;-128520,8;-856520,6;169679,1;-45682,14;1039569;100499,5;114806,6;814659,2;-325551,5;-62316,43;907815,9
21,3;0,085;2,008;-1,982;0,002;-0,328;-0,486;0,001;-0,003;-0,005;0,103;12,197;-325940,7;-112901,9;-727324,2;101084,8;59895,73;-994781,2;169093,5;-127615,2;-857831,9;169085,9;-44535,54;1038684;101057;113746,3;815662,6;-325926,1;-61234,18;906154,8
21,32;0,085;2,008;-1,982;0,002;-0,328;-0,486;0,001;-0,003;-0,005;0,103;12,197;-326348,1;-111812,5;-727983,2;101694,4;58777,59;-993541,6;168448,9;-126601,6;-859271,4;168441,3;-43271,06;1037778;101666,6;112582,3;816765,4;-326333,5;-60031,25;904475,8
21,34;0,085;2,008;-1,982;0,002;-0,328;-0,486;0,001;-0,003;-0,005;0,103;12,197;-326825,8;-110505,3;-728785,4;102410;57436,39;-992056,4;167690,9;-125383,7;-860990,4;167683,2;-41758,07;1036684;102382;111186,9;818088,7;-326811,3;-58589,48;902473,8
21,36;0,085;2,008;-1,982;0,002;-0,328;-0,486;0,001;-0,003;-0,005;0,103;12,197;-327250,7;-109314,6;-729527;103047;56215,1;-990705,7;167014,7;-124272,7;-862548,4;167007,1;-40383,82;1035681;103019,1;109917;819294,3;-327236,1;-57277,25;900661,9
21,38;0,085;2,001;-1,991;0,002;-0,345;-0,46;-0,009;-0,002;-0,002;0,103;12,197;-327561,2;-108424,6;-730086,4;103508,4;55306,75;-989599,3;166516,8;-123457,2;-863705,4;166513,4;-39358,09;1034855;103484,2;108971;820195,5;-327544,8;-56294,4;899183,6
21,4;0,085;2,001;-1,991;0,002;-0,345;-0,46;-0,009;-0,002;-0,002;0,103;12,197;-327990,7;-107169,1;-730887,9;104153,6;54019,37;-988178,4;165829,8;-122282,8;-865334,4;165826,4;-37916,06;1033786;104129,4;107634,3;821467,2;-327974,3;-54913,13;897294,2
21,42;0,085;2,001;-1,991;0,002;-0,345;-0,46;-0,009;-0,002;-0,002;0,103;12,197;-328430,4;-105851,2;-731740,9;104814,8;52668,75;-986689,8;165124,3;-121048,4;-867035,9;165121;-36407,13;1032657;104790,6;106232,7;822802,3;-328413,9;-53465,21;895324,2
21,44;0,085;2,001;-1,991;0,002;-0,345;-0,46;-0,009;-0,002;-0,002;0,103;12,197;-328828,8;-104627,8;-732543,4;105414,3;51415,43;-985309,9;164483,5;-119901,1;-868608;164480,2;-35010,33;1031603;105390;104932,9;824041,8;-328812,4;-52122,17;893506,6
21,46;0,085;1,994;-2;-0,001;-0,352;-0,438;-0,015;-0,001;0,001;0,103;12,197;-329197,2;-103458,6;-733319,7;105969;50222,02;-983901;163883,5;-118824,1;-870091,6;163884;-33682,5;1030520;105948,5;103701;825219,6;-329181,2;-50843,04;891660,3
21,48;0,085;1,994;-2;-0,001;-0,352;-0,438;-0,015;-0,001;0,001;0,103;12,197;-329585,2;-102207,9;-734160,6;106554,1;48941,62;-982494,7;163256;-117648,2;-871684,1;163256,5;-32262,28;1029431;106533,5;102375,1;826486,9;-329569,3;-49473,38;889825,2
21,5;0,085;1,994;-2;-0,001;-0,352;-0,438;-0,015;-0,001;0,001;0,103;12,197;-330005,6;-100817,8;-735107;107188,5;47519,15;-980934,2;162574,5;-116339,6;-873445,9;162575,1;-30688,63;1028214;107168;100902,7;827895,9;-329989,7;-47952,96;887798,9
21,52;0,085;1,987;-2,008;-0,003;-0,339;-0,417;-0,025;-0,004;0,01;0,103;12,197;-330319,4;-99755,23;-735838,1;107657,9;46438,34;-979665,8;162075,9;-115365,1;-874766,9;162067,8;-29489,62;1027219;107638,5;99802,33;828954,1;-330301,4;-46799,36;886160,4
21,54;0,085;1,987;-2,008;-0,003;-0,339;-0,417;-0,025;-0,004;0,01;0,103;12,197;-330835,8;-97953,59;-737095,4;108438,7;44596,38;-977650,5;161234,2;-113664,9;-877028,4;161226,3;-27462,19;1025626;108419,4;97898,62;830780,4;-330817,7;-44833,96;883569,1
21,56;0,085;1,987;-2,008;-0,003;-0,339;-0,417;-0,025;-0,004;0,01;0,103;12,197;-331207;-96617,36;-738040,8;109000,5;43231,33;-976159;160627,4;-112402,5;-878696,4;160619,6;-25963,91;1024438;108981,1;96488,79;832134,8;-331188,9;-43379,02;881662
21,58;0,085;1,987;-2,008;-0,003;-0,339;-0,417;-0,025;-0,004;0,01;0,103;12,197;-331546,7;-95362,49;-738938,4;109515,2;41949,48;-974760,4;160070,8;-111215,5;-880256,1;160062,8;-24560,21;1023316;109495,8;95166,05;833407,1;-331528,5;-42013,8;879881,7
21,6;0,085;1,979;-2,015;0,001;-0,35;-0,378;-0,013;-0,004;0,01;0,103;12,197;-331865,8;-94121,09;-739836,3;110006;40687,32;-973293,1;159540,6;-110056,9;-881772,8;159535,2;-23195,35;1022135;109987,7;93878,34;834659,8;-331852,4;-40684,64;878083,8
21,62;0,085;1,979;-2,015;0,001;-0,35;-0,378;-0,013;-0,004;0,01;0,103;12,197;-332138,8;-93060,98;-740609,8;110420,1;39605,69;-972115,6;159091,3;-109052,3;-883079,5;159086;-22016,21;1021180;110401,9;92763,59;835734,4;-332125,3;-39534,71;876597,9
21,64;0,085;1,979;-2,015;0,001;-0,35;-0,378;-0,013;-0,004;0,01;0,103;12,197;-332432,5;-91893,95;-741468,9;110866,2;38415,06;-970820,8;158607;-107945,4;-884512,7;158601,6;-20720,89;1020125;110847,8;91537,31;836918;-332419,2;-38269,84;874970,3
21,66;0,085;1,979;-2,015;0,001;-0,35;-0,378;-0,013;-0,004;0,01;0,103;12,197;-332743,8;-90625,94;-742411,1;111339;37122,66;-969416,9;158092,8;-106742;-886063,4;158087,5;-19317,57;1018974;111320,7;90206,7;838203,3;-332730,4;-36897,83;873212,8
21,68;0,085;1,972;-2,022;0;-0,346;-0,335;-0,001;-0,005;0,017;0,103;12,197;-332997,7;-89526,23;-743238,6;111734,1;36009,6;-968113;157660,2;-105700,3;-887398,4;157657,4;-18111,89;1017901;111716,2;89074,98;839305,9;-332990,1;-35727,81;871704,4
21,7;0,085;1,972;-2,022;0;-0,346;-0,335;-0,001;-0,005;0,017;0,103;12,197;-333594,4;-86932,24;-745210,6;112642,1;33368,6;-965252,6;156669,7;-103232,4;-890539,8;156667;-15259,73;1015525;112624,3;86359,91;841936,4;-333586,8;-32930,57;868161,2
21,72;0,085;1,972;-2,022;0;-0,346;-0,335;-0,001;-0,005;0,017;0,103;12,197;-333900,8;-85542,23;-746282,3;113109;31954,13;-963723,4;156159,5;-101908,2;-892212,7;156156,6;-13737,25;1014245;113091,1;84907,58;843346,2;-333893,3;-31434,44;866279,6
21,74;0,085;1,972;-2,022;0;-0,346;-0,335;-0,001;-0,005;0,017;0,103;12,197;-334139,1;-84431,63;-747145,8;113472,1;30825,01;-962504,1;155762;-100849,4;-893543,9;155759,2;-12524,27;1013219;113454,3;83748,73;844472,4;-334131,5;-30241,21;864785,6
21,76;0,085;1,966;-2,028;-0,017;-0,335;-0,269;0,057;-0,001;0,027;0,103;12,197;-334363,2;-83309,3;-748072;113832,8;29669,79;-961147,9;155380,5;-99719,91;-894946,3;155370;-11297,9;1012081;113803;82575,86;845618;-334362,4;-29037,28;863294,6
21,78;0,085;1,966;-2,028;-0,017;-0,335;-0,269;0,057;-0,001;0,027;0,103;12,197;-334605,8;-82117,15;-749013,7;114203;28458,95;-959843,3;154974,4;-98581,73;-896364,9;154963,8;-10002,24;1010972;114173,3;81334,55;846827;-334605,2;-27759,86;861708,5
21,8;0,085;1,966;-2,028;-0,017;-0,335;-0,269;0,057;-0,001;0,027;0,103;12,197;-334849,7;-80886,2;-749993,8;114575,3;27208,92;-958498,1;154565,7;-97405,48;-897824,4;154555,2;-8667,42;1009824;114545,6;80053,8;848075,6;-334848,9;-26442,36;860079,7
21,82;0,085;1,966;-2,028;-0,017;-0,335;-0,269;0,057;-0,001;0,027;0,103;12,197;-335082,1;-79679,55;-750961,9;114930,4;25984,42;-957181,8;154175,5;-96251,75;-899249,7;154165;-7362,408;1008696;114900,7;78799,98;849299,4;-335081,3;-25152,98;858492,2
