Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
27,5;1,7;1,979;0,521;-0,336;0,154;-0,32;0,008;-0,155;-0,057;0,099;11,377;-325478,6;-9048,604;-1039978;47,023;-93695,12;-703709,4;339535,1;-10814,44;-1041532;339522,3;123338,7;920337,9;10,58;-23222,35;824077,1;-325388,6;121349,7;918730
27,52;1,7;1,979;0,521;-0,336;0,154;-0,32;0,008;-0,155;-0,057;0,099;11,377;-325143,7;-7589,323;-1041026;47,023;-94817,78;-703035;339186,1;-9358,181;-1042591;339173,2;124323,2;918825,4;10,58;-24605,61;825976,3;-325053,7;122334,2;917208,2
27,54;1,7;1,979;0,521;-0,336;0,154;-0,32;0,008;-0,155;-0,057;0,099;11,377;-324820,6;-6206,834;-1042009;47,023;-95874,19;-702412,9;338849,4;-7978,394;-1043584;338836,6;125247,8;917393;10,58;-25912,92;827780,8;-324730,7;123258,7;915766,7
27,56;1,693;1,982;0,516;-0,343;0,162;-0,271;0,01;-0,159;-0,052;0,099;11,377;-324505,4;-4906,061;-1043003;30,069;-96918,16;-701875,5;338541,7;-6700,81;-1044588;338510,4;126140,3;915916,9;14,045;-27138,54;829473,4;-324431,1;124127,2;914314,9
27,58;1,693;1,982;0,516;-0,343;0,162;-0,271;0,01;-0,159;-0,052;0,099;11,377;-324192,3;-3610,453;-1043906;30,069;-97895,92;-701322,5;338215,4;-5407,959;-1045501;338184,3;126992,4;914574,9;14,045;-28357,83;831174,4;-324118;124979,3;912964,1
27,6;1,693;1,982;0,516;-0,343;0,162;-0,271;0,01;-0,159;-0,052;0,099;11,377;-323823,3;-2108,981;-1044942;30,069;-99022,64;-700698,6;337830,8;-3909,302;-1046549;337799,8;127972,3;913018,8;14,045;-29767,8;833151,9;-323749,1;125959,2;911397,4
27,62;1,693;1,982;0,516;-0,343;0,162;-0,271;0,01;-0,159;-0,052;0,099;11,377;-323493,6;-788,833;-1045843;30,069;-100006,7;-700165,8;337487,3;-2591,916;-1047460;337456,1;128826,4;911651,1;14,045;-31004,52;834895,8;-323419,3;126813;910020,4
27,64;1,687;1,985;0,511;-0,331;0,154;-0,226;0,006;-0,152;-0,045;0,099;11,377;-323168,4;466,564;-1046762;11,934;-100984,5;-699710;337164,8;-1351,721;-1048389;337120,8;129662,9;910251,6;20,159;-32179,14;836561,6;-323102,2;127624,8;908622
27,66;1,687;1,985;0,511;-0,331;0,154;-0,226;0,006;-0,152;-0,045;0,099;11,377;-322828;1789,597;-1047647;11,934;-101959,3;-699205,1;336810;-31,198;-1049285;336765,8;130505,3;908880,4;20,159;-33412,81;838319,1;-322761,7;128467;907241
27,68;1,687;1,985;0,511;-0,331;0,154;-0,226;0,006;-0,152;-0,045;0,099;11,377;-322458,7;3203,136;-1048583;11,934;-102994,1;-698682,2;336425;1379,663;-1050233;336381;131397,7;907415,4;20,159;-34727,75;840202,4;-322392,5;129359,5;905765,3
27,7;1,687;1,985;0,511;-0,331;0,154;-0,226;0,006;-0,152;-0,045;0,099;11,377;-322096,7;4568,121;-1049476;11,934;-103987,9;-698192,2;336047,8;2741,998;-1051138;336003,7;132252,8;905999,8;20,159;-35994,48;842026,5;-322030,4;130214,5;904339,1
27,72;1,687;1,985;0,511;-0,331;0,154;-0,226;0,006;-0,152;-0,045;0,099;11,377;-321737,6;5903,211;-1050341;11,934;-104954,2;-697727,9;335673,5;4074,72;-1052015;335629,4;133082,2;904615;20,159;-37230,65;843815,8;-321671,3;131044,1;902943,8
27,74;1,68;1,987;0,508;-0,313;0,122;-0,195;0,014;-0,137;-0,048;0,099;11,377;-321405,5;7097,196;-1051177;-2,167;-105876,9;-697350,6;335340,4;5264,456;-1052860;335283,6;133890,2;903283,1;25,519;-38332,15;845421,1;-321335,5;131794,3;901596,1
27,76;1,68;1,987;0,508;-0,313;0,122;-0,195;0,014;-0,137;-0,048;0,099;11,377;-321046,7;8395,849;-1052001;-2,167;-106806;-696926,8;334966,4;6560,656;-1053695;334909,5;134684,3;901935,4;25,519;-39528,97;847171,1;-320976,8;132588,5;900237,6
27,78;1,68;1,987;0,508;-0,313;0,122;-0,195;0,014;-0,137;-0,048;0,099;11,377;-320641,3;9843,25;-1052909;-2,167;-107835,5;-696470,8;334543,7;8005,727;-1054616;334486,9;135562,3;900432,4;25,519;-40859,66;849127,4;-320571,4;133466,5;898722,8
27,8;1,68;1,987;0,508;-0,313;0,122;-0,195;0,014;-0,137;-0,048;0,099;11,377;-320254,3;11206,07;-1053753;-2,167;-108799,1;-696056,8;334140,2;9366,361;-1055474;334083,4;136381,9;899016,7;25,519;-42109,35;850975;-320184,3;134286,3;897295,4
27,82;1,68;1,987;0,508;-0,313;0,122;-0,195;0,014;-0,137;-0,048;0,099;11,377;-319882,2;12499,29;-1054545;-2,167;-109708,3;-695678,1;333752,4;10657,63;-1056279;333695,6;137153,5;897672,6;25,519;-43292,42;852733,1;-319812,3;135058;895940,1
27,84;1,674;1,989;0,504;-0,285;0,078;-0,17;0,032;-0,122;-0,025;0,099;11,377;-319503,2;13770,17;-1055387;-11,944;-110671,6;-695335,5;333367,2;11929,4;-1057131;333315,3;138066,5;896222,8;28,965;-44444,91;854461,6;-319433,5;135832;894498,6
27,86;1,674;1,989;0,504;-0,285;0,078;-0,17;0,032;-0,122;-0,025;0,099;11,377;-318577,7;16880,25;-1057234;-11,944;-112825,5;-694515,3;332402,3;15034,96;-1059010;332350,4;139882,3;892984,9;28,965;-47271,48;858722,6;-318508,1;137648,5;891232,6
27,88;1,674;1,989;0,504;-0,285;0,078;-0,17;0,032;-0,122;-0,025;0,099;11,377;-318088;18490,78;-1058170;-11,944;-113929,6;-694121,6;331891,7;16643,26;-1059963;331839,9;140808,9;891306,3;28,965;-48728,95;860940,8;-318018,3;138575,7;889538,9
27,9;1,67;1,99;0,501;-0,234;0,046;-0,164;0,039;-0,125;-0,007;0,099;11,377;-317711,8;19711,43;-1058930;-18,016;-114823,3;-693854,1;331491,4;17889,66;-1060748;331446,3;141666,4;889899,7;22,607;-49815,36;862627,3;-317640,9;139302,5;888138,1
27,92;1,67;1,99;0,501;-0,234;0,046;-0,164;0,039;-0,125;-0,007;0,099;11,377;-317304,3;21018,59;-1059670;-18,016;-115709,3;-693564,1;331066,4;19195,36;-1061503;331021,5;142405,9;888534,8;22,607;-50992,02;864438,6;-317233,6;140042,5;886760,4
27,94;1,67;1,99;0,501;-0,234;0,046;-0,164;0,039;-0,125;-0,007;0,099;11,377;-316849,9;22458,68;-1060475;-18,016;-116680,1;-693260,6;330592,5;20633,8;-1062323;330547,5;143213,7;887029,7;22,607;-52284,94;866440,2;-316779,1;140851;885240,9
27,96;1,67;1,99;0,501;-0,234;0,046;-0,164;0,039;-0,125;-0,007;0,099;11,377;-316414,6;23821,57;-1061226;-18,016;-117593,6;-692988,9;330138,6;21995,26;-1063090;330093,5;143972;885603,4;22,607;-53505,23;868340,4;-316343,9;141609,9;883800,9
27,98;1,666;1,991;0,498;-0,185;0,023;-0,152;0,044;-0,106;-0,004;0,099;11,377;-316029,3;25010,69;-1061926;-19,083;-118440,2;-692776,5;329735,8;23189,32;-1063803;329693,4;144740,9;884260,5;20,438;-54555,08;869999,1;-315963,7;142294,3;882442,8
28;1,666;1,991;0,498;-0,185;0,023;-0,152;0,044;-0,106;-0,004;0,099;11,377;-315602,5;26317,64;-1062627;-19,083;-119307,1;-692543,8;329290,5;24495,04;-1064520;329248,2;145456,1;882890,1;20,438;-55719,22;871832,1;-315536,9;143010,4;881058,6
28,02;1,666;1,991;0,498;-0,185;0,023;-0,152;0,044;-0,106;-0,004;0,099;11,377;-315121,1;27774,51;-1063398;-19,083;-120268;-692300,9;328788,5;25950,57;-1065307;328746,1;146246,7;881360,6;20,438;-57013,48;873881,9;-315055,6;143801,8;879513,6
28,04;1,666;1,991;0,498;-0,185;0,023;-0,152;0,044;-0,106;-0,004;0,099;11,377;-314690,2;29063,74;-1064069;-19,083;-121113,7;-692100,6;328338,9;27238,79;-1065994;328296,7;146940,2;880005,4;20,438;-58155,86;875701,9;-314624,5;144496,4;878144,3
28,06;1,666;1,991;0,498;-0,185;0,023;-0,152;0,044;-0,106;-0,004;0,099;11,377;-314268,9;30311,24;-1064711;-19,083;-121928,1;-691919,6;327899,4;28485,45;-1066651;327857,1;147606,3;878692;20,438;-59258,3;877468,3;-314203,3;145163,3;876817,3
28,08;1,664;1,992;0,496;-0,086;0,093;-0,113;0,034;-0,067;-0,029;0,099;11,377;-313894,2;31407,31;-1065317;-15,589;-122690,7;-691785,6;327509,7;29572,71;-1067269;327439,6;148056,3;877480,9;29,971;-60215,32;879006,6;-313816,2;145747;875585,6
28,1;1,664;1,992;0,496;-0,086;0,093;-0,113;0,034;-0,067;-0,029;0,099;11,377;-313441,2;32721,83;-1065974;-15,589;-123540,7;-691621,7;327037,1;30886,44;-1067943;326967;148747,2;876093,5;29,971;-61371,06;880878,6;-313363,2;146439,2;874183
28,12;1,664;1,992;0,496;-0,086;0,093;-0,113;0,034;-0,067;-0,029;0,099;11,377;-312970,1;34073,81;-1066639;-15,588;-124410,3;-691467,9;326545,6;32237,94;-1068625;326475,5;149451,8;874664,4;29,971;-62556,76;882810,4;-312892;147145;872738,4
28,14;1,664;1,992;0,496;-0,086;0,093;-0,113;0,034;-0,067;-0,029;0,099;11,377;-312532,9;35315,74;-1067241;-15,588;-125205,1;-691340,1;326089,5;33479,36;-1069243;326019,5;150093,7;873349,7;29,971;-63642,65;884590,4;-312454,8;147788,1;871408,9
28,16;1,664;1,992;0,496;-0,086;0,093;-0,113;0,034;-0,067;-0,029;0,099;11,377;-312063,1;36636,43;-1067871;-15,588;-126046,6;-691218;325599,3;34799,78;-1069890;325529,2;150771,1;871948,6;29,971;-64794,62;886489,6;-311985,1;148466,9;869992,2
28,18;1,665;1,996;0,495;0,049;0,198;-0,074;0,025;-0,054;-0,053;0,099;11,377;-311600,7;37954,4;-1068540;-13,702;-126922,1;-691129,5;325100,2;36095,02;-1070567;324967,9;151209,8;870543,9;37,136;-65939,48;888397,4;-311494,6;149101,1;868556,7
28,2;1,665;1,996;0,495;0,049;0,198;-0,074;0,025;-0,054;-0,053;0,099;11,377;-311091,8;39353,99;-1069184;-13,702;-127804,6;-691032,8;324569,1;37494,55;-1071230;324436,8;151915;869053,7;37,136;-67152,86;890424,2;-310985,7;149808;867049
28,22;1,665;1,996;0,495;0,049;0,198;-0,074;0,025;-0,054;-0,053;0,099;11,377;-310543,6;40844,46;-1069857;-13,702;-128739,2;-690948,2;323997,1;38985,1;-1071923;323864,7;152658,5;867463,8;37,136;-68440,71;892590,2;-310437,6;150553,5;865440,3
28,24;1,665;1,996;0,495;0,049;0,198;-0,074;0,025;-0,054;-0,053;0,099;11,377;-310020,7;42250,27;-1070478;-13,702;-129616,1;-690885,5;323451,3;40391,11;-1072564;323319;153353,6;865960,6;37,136;-69651,73;894641,1;-309914,7;151250,4;863919,1
28,26;1,669;2,002;0,494;0,209;0,27;-0,07;0,045;-0,072;-0,053;0,099;11,377;-309557,4;43513,38;-1071072;-7,625;-130430;-690858,8;322940,3;41658,91;-1073170;322721,2;153892,7;864599,3;20,44;-70758,66;896625,9;-309437,3;151808,8;862552,5
28,28;1,669;2,002;0,494;0,209;0,27;-0,07;0,045;-0,072;-0,053;0,099;11,377;-309028,3;44905,06;-1071664;-7,625;-131289,6;-690829,9;322388,1;43051,2;-1073782;322169,1;154568,2;863104,5;20,44;-71949,87;898671,4;-308908,3;152486,4;861039,2
28,3;1,669;2,002;0,494;0,209;0,27;-0,07;0,045;-0,072;-0,053;0,099;11,377;-308433,3;46452,64;-1072306;-7,625;-132240,8;-690817;321767;44599,63;-1074447;321548;155312,2;861437,6;20,44;-73270,03;900955,3;-308313,2;153233;859351,3
28,32;1,669;2,002;0,494;0,209;0,27;-0,07;0,045;-0,072;-0,053;0,099;11,377;-307895,7;47834,75;-1072867;-7,625;-133086;-690823,4;321205,9;45982,86;-1075029;320986,8;155970,3;859944,8;20,44;-74445,05;903003,4;-307775,5;153893,3;857839,5
28,34;1,675;2,008;0,493;0,351;0,307;-0,021;0,011;-0,021;-0,052;0,099;11,377;-307399,1;49063,68;-1073393;-2,493;-133848,9;-690849,8;320712,7;47197,77;-1075572;320538,7;156395,9;858630,2;33,7;-75482,21;904992,5;-307286,3;154426,1;856502,4
28,36;1,675;2,008;0,493;0,351;0,307;-0,021;0,011;-0,021;-0,052;0,099;11,377;-306901,3;50317,43;-1073879;-2,493;-134608,7;-690884,8;320193,1;48452,72;-1076078;320019,2;156982,2;857269,1;33,7;-76541,13;906864,5;-306788,4;155015;855123,3
28,38;1,675;2,008;0,493;0,351;0,307;-0,021;0,011;-0,021;-0,052;0,099;11,377;-306305,7;51801,77;-1074442;-2,493;-135504,4;-690944,4;319571,3;49938,86;-1076664;319397,2;157670;855652,6;33,7;-77790,77;909089,9;-306192,9;155705,7;853485,2
28,4;1,675;2,008;0,493;0,351;0,307;-0,021;0,011;-0,021;-0,052;0,099;11,377;-305764,8;53134,94;-1074934;-2,493;-136305,2;-691014,7;319006,5;51273,68;-1077177;318832,6;158281,8;854196,3;33,7;-78908,91;911097,1;-305652,1;156320,4;852009
28,42;1,675;2,008;0,493;0,351;0,307;-0,021;0,011;-0,021;-0,052;0,099;11,377;-305217,4;54470,11;-1075414;-2,493;-137103,9;-691101,4;318435,1;52610,88;-1077679;318261,1;158888,8;852733,1;33,7;-80025,15;913115,6;-305104,5;156930,6;850525,8
28,44;1,685;2,014;0,494;0,481;0,313;0,032;0,009;0,01;-0,042;0,099;11,377;-304703;55682,33;-1075873;4,193;-137848,6;-691187,8;317914,8;53820,62;-1078167;317806,3;159398,3;851417,9;41,745;-81025,8;915140,2;-304596,8;157451;849166,9
28,46;1,685;2,014;0,494;0,481;0,313;0,032;0,009;0,01;-0,042;0,099;11,377;-304121,8;57070,19;-1076345;4,193;-138671,8;-691312,6;317308;55210,94;-1078663;317199,5;160017,5;849886,9;41,745;-82177,78;917256,5;-304015,8;158073,6;847614,3
28,48;1,685;2,014;0,494;0,481;0,313;0,032;0,009;0,01;-0,042;0,099;11,377;-303566,2;58383,32;-1076778;4,193;-139447,5;-691447,3;316727,8;56526,65;-1079119;316619,3;160597,6;848433,6;41,745;-83263,66;919267,4;-303460;158657,3;846139,9
28,5;1,695;2,019;0,495;0,548;0,288;0,06;0,003;-0,005;-0,019;0,099;11,377;-303080;59536,36;-1077180;0,39;-140133,3;-691567,9;316207,5;57680,51;-1079540;316139,8;161137,1;847160,7;29,343;-84208,06;921192,3;-302987,3;159144,1;844852,3
28,52;1,695;2,019;0,495;0,548;0,288;0,06;0,003;-0,005;-0,019;0,099;11,377;-301896,8;62260,55;-1078011;0,39;-141727,7;-691932,5;314971,8;60411,3;-1080419;314904,1;162312,5;844117,2;29,343;-86440;925410,7;-301804;160327,6;841763,4
28,54;1,695;2,019;0,495;0,548;0,288;0,06;0,003;-0,005;-0,019;0,099;11,377;-301254,6;63714,27;-1078430;0,39;-142573,3;-692157,3;314301,1;61868,95;-1080865;314233,3;162930;842482,9;29,343;-87623,68;927678,3;-301161,9;160949,8;840104
28,56;1,695;2,019;0,495;0,548;0,288;0,06;0,003;-0,005;-0,019;0,099;11,377;-300646,3;65075,83;-1078808;0,39;-143362,5;-692386,6;313665,7;63234,23;-1081268;313598;163502,2;840945,6;29,343;-88727,38;929812,9;-300553,6;161526,4;838542,9
28,58;1,707;2,024;0,497;0,598;0,267;0,08;0,005;-0,004;-0,029;0,099;11,377;-300154,8;66170,88;-1079128;-4,517;-144021,9;-692573,4;313150,4;64329,76;-1081608;313097,9;163938,9;839703,5;21,075;-89617,24;931700,1;-300072,7;161969,9;837284,4
28,6;1,707;2,024;0,497;0,598;0,267;0,08;0,005;-0,004;-0,029;0,099;11,377;-299582,4;67425,79;-1079449;-4,517;-144744,4;-692817,4;312552,5;65588,55;-1081953;312500;164456;838274,4;21,075;-90626,37;933686,2;-299500,3;162491,6;835832,6
28,62;1,707;2,024;0,497;0,598;0,267;0,08;0,005;-0,004;-0,029;0,099;11,377;-298965,5;68763,63;-1079776;-4,517;-145512,8;-693095,4;311908;66931,09;-1082306;311855,5;165002,1;836743,4;21,075;-91697,88;935814,8;-298883,3;163042,9;834276,7
28,64;1,707;2,024;0,497;0,598;0,267;0,08;0,005;-0,004;-0,029;0,099;11,377;-298398,8;69979,48;-1080060;-4,517;-146208,4;-693364,8;311316;68151,21;-1082613;311263,5;165493,1;835345,9;21,075;-92667,09;937758,6;-298316,7;163538,5;832856,4
28,66;1,707;2,024;0,497;0,598;0,267;0,08;0,005;-0,004;-0,029;0,099;11,377;-297840,5;71164,8;-1080323;-4,517;-146885,3;-693642,8;310732,8;69341,31;-1082900;310680,3;165967,4;833976,5;21,075;-93608,51;939663,7;-297758,4;164017,8;831464,2
28,68;1,72;2,029;0,499;0,636;0,253;0,097;0,007;-0,003;-0,031;0,099;11,377;-297344,9;72197,01;-1080564;-9,086;-147514;-693884,9;310220,3;70379,63;-1083167;310178,2;166360,6;832770,6;15,532;-94432,06;941512,4;-297276,4;164415,3;830233,7
28,7;1,72;2,029;0,499;0,636;0,253;0,097;0,007;-0,003;-0,031;0,099;11,377;-296820,8;73288,34;-1080783;-9,086;-148133,7;-694168,8;309672,6;71475,52;-1083408;309630,6;166788,8;831498,6;15,532;-95291,52;943283,1;-296752,3;164848,4;828939,8
28,72;1,72;2,029;0,499;0,636;0,253;0,097;0,007;-0,003;-0,031;0,099;11,377;-296185,3;74597,38;-1081030;-9,086;-148875,8;-694526,9;309008,7;72790,34;-1083683;308966,5;167297,6;829964,4;15,532;-96317,48;945418,2;-296116,8;165363;827379,4
28,74;1,72;2,029;0,499;0,636;0,253;0,097;0,007;-0,003;-0,031;0,099;11,377;-295592,2;75805,49;-1081242;-9,086;-149558,8;-694875,4;308388,9;74004,21;-1083922;308346,7;167762;828540,6;15,532;-97259,98;947400,3;-295523,6;165833,1;825930,7
28,76;1,733;2,034;0,501;0,652;0,228;0,118;0,003;0,003;-0,013;0,099;11,377;-295090,1;76810,34;-1081423;-14,918;-150146,6;-695168,1;307869,7;75019,79;-1084132;307842,7;168178,7;827354,9;12,87;-98039,12;949215,6;-295039,8;166211,2;824718,2
28,78;1,733;2,034;0,501;0,652;0,228;0,118;0,003;0,003;-0,013;0,099;11,377;-294431,1;78123,93;-1081622;-14,918;-150886,1;-695584,4;307181,1;76340,26;-1084360;307153,9;168673,2;825789,5;12,87;-99053,91;951394,5;-294380,9;166712,3;823124,9
28,8;1,733;2,034;0,501;0,652;0,228;0,118;0,003;0,003;-0,013;0,099;11,377;-293819,4;79328,91;-1081788;-14,918;-151563,3;-695985;306541,8;77551,86;-1084553;306514,8;169121,6;824344,4;12,87;-99979,9;953406;-293769,2;167167,2;821653,4
28,82;1,733;2,034;0,501;0,652;0,228;0,118;0,003;0,003;-0,013;0,099;11,377;-293271,2;80397,56;-1081922;-14,918;-152162,8;-696355,9;305968,8;78626,67;-1084712;305941,7;169515;823055,3;12,87;-100796,8;955199,8;-293220,9;167566,7;820340,6
28,84;1,746;2,038;0,504;0,648;0,202;0,13;0,003;0,002;-0,007;0,099;11,377;-292560,7;81769,19;-1082083;-21,097;-152945,9;-696842,3;305225,4;80009,9;-1084908;305211,4;170036,6;821395,4;9,389;-101842;957659,9;-292516,7;168067,9;818647,7
28,86;1,746;2,038;0,504;0,648;0,202;0,13;0,003;0,002;-0,007;0,099;11,377;-291980,1;82873,01;-1082188;-21,097;-153563,1;-697262,2;304618,6;81120,59;-1085040;304604,5;170433,3;820045,1;9,389;-102675,8;959537,9;-291936;168471,2;817271,9
28,88;1,746;2,038;0,504;0,648;0,202;0,13;0,003;0,002;-0,007;0,099;11,377;-291326,1;84101,92;-1082288;-21,097;-154249,4;-697749,7;303934,9;82357,59;-1085169;303920,9;170869,6;818531,8;9,389;-103598,8;961642,3;-291282;168915,2;815729,4
28,9;1,746;2,038;0,504;0,648;0,202;0,13;0,003;0,002;-0,007;0,099;11,377;-290709,4;85246,77;-1082363;-21,097;-154888,2;-698222,6;303290,3;83510,15;-1085273;303276,2;171271,4;817111,5;9,389;-104453,3;963616;-290665,3;169324,5;814281,5
28,92;1,758;2,041;0,506;0,637;0,183;0,135;0,004;0,004;-0,01;0,099;11,377;-290084,1;86393,7;-1082426;-26,957;-155551,2;-698704,3;302636,6;84664,38;-1085364;302627,7;171666,4;815676,7;6,768;-105309,3;965750,2;-290047,2;169721,4;812813,1
28,94;1,758;2,041;0,506;0,637;0,183;0,135;0,004;0,004;-0,01;0,099;11,377;-289482,2;87483,57;-1082463;-26,957;-156158,4;-699192,5;302007,3;85762,58;-1085430;301998,4;172039,5;814303,7;6,768;-106112,4;967656;-289445,2;170102,1;811412,9
28,96;1,758;2,041;0,506;0,637;0,183;0,135;0,004;0,004;-0,01;0,099;11,377;-288817,4;88672,17;-1082486;-26,957;-156820,3;-699745,6;301312,3;86960,6;-1085483;301303,6;172441,1;812795,3;6,768;-106982,5;969749,3;-288780,5;170512,3;809873,8
28,98;1,758;2,041;0,506;0,637;0,183;0,135;0,004;0,004;-0,01;0,099;11,377;-288195,4;89770,71;-1082488;-26,957;-157431,8;-700276,4;300662;88068,05;-1085515;300653,2;172807,5;811389,8;6,768;-107780,8;971697,9;-288158,5;170886,8;808439,8
29;1,758;2,041;0,506;0,637;0,183;0,135;0,004;0,004;-0,01;0,099;11,377;-287596,2;90815,87;-1082474;-26,957;-158013,5;-700800,1;300035,4;89121,93;-1085529;300026,6;173151,5;810041,8;6,768;-108535,1;973565,6;-287559,2;171239,1;807063,7
29,02;1,771;2,044;0,509;0,637;0,181;0,141;0,008;0,012;-0,017;0,099;11,377;-287080,8;91698,34;-1082444;-29,962;-158536,4;-701255,3;299499,9;90015,8;-1085529;299493,3;173409;808882,4;7,436;-109169,7;975316,1;-287043,1;171518,5;805880,6
29,04;1,771;2,044;0,509;0,637;0,181;0,141;0,008;0,012;-0,017;0,099;11,377;-286500,8;92686,48;-1082399;-29,962;-159087;-701783,8;298893,3;91013,05;-1085512;298886,6;173726,8;807587,5;7,436;-109873,3;977106,8;-286462,9;171844,4;804558,4
29,06;1,771;2,044;0,509;0,637;0,181;0,141;0,008;0,012;-0,017;0,099;11,377;-285888,3;93717,17;-1082335;-29,961;-159661;-702353,9;298252,8;92053,46;-1085477;298246,3;174053,7;806226,3;7,436;-110601,7;978988,3;-285850,5;172180;803168,1
29,08;1,771;2,044;0,509;0,637;0,181;0,141;0,008;0,012;-0,017;0,099;11,377;-285292,9;94706,39;-1082256;-29,961;-160212,6;-702919,5;297630,2;93052,26;-1085427;297623,6;174363,2;804908,2;7,436;-111295,4;980808,1;-285255,2;172498,4;801821,3
29,1;1,784;2,048;0,512;0,63;0,171;0,139;0,006;0,008;-0,007;0,099;11,377;-284760;95581,25;-1082164;-34,012;-160718,5;-703437,8;297069,8;93935,95;-1085363;297070,3;174639,1;803729,8;4,746;-111900,4;982576,8;-284723,8;172761,9;800617,9
29,12;1,784;2,048;0,512;0,63;0,171;0,139;0,006;0,008;-0,007;0,099;11,377;-284216,1;96463,1;-1082064;-34,012;-161211,4;-703974,1;296500,9;94826,98;-1085289;296501,5;174907,9;802534,6;4,746;-112509,1;984223,6;-284179,9;173039;799396,3
29,14;1,784;2,048;0,512;0,63;0,171;0,139;0,006;0,008;-0,007;0,099;11,377;-283580;97480,94;-1081928;-34,012;-161780,7;-704613,4;295835,7;95855,91;-1085185;295836,2;175213,8;801142,4;4,746;-113205,8;986139,9;-283543,9;173354,9;797972,6
29,16;1,784;2,048;0,512;0,63;0,171;0,139;0,006;0,008;-0,007;0,099;11,377;-282259,7;99548,38;-1081588;-34,012;-162940,7;-705980,4;294454,6;97947,33;-1084911;294455,1;175820,2;798269,6;4,746;-114600,6;990085,9;-282223,5;173982,8;795034,1
29,18;1,796;2,051;0,514;0,631;0,164;0,136;0,009;0,014;-0,011;0,099;11,377;-281702,3;100398,6;-1081405;-35,414;-163441,6;-706578,8;293873,4;98807,45;-1084757;293874,3;176041,7;797061,4;4,354;-115163,6;991884,2;-281667,8;174217,8;793798,5
29,2;1,796;2,051;0,514;0,631;0,164;0,136;0,009;0,014;-0,011;0,099;11,377;-281088,9;101325,2;-1081203;-35,414;-163964,3;-707243,7;293231,7;99745,66;-1084586;293232,5;176302,5;795739,3;4,354;-115772,8;993693,8;-281054,4;174489,2;792445,1
29,22;1,796;2,051;0,514;0,631;0,164;0,136;0,009;0,014;-0,011;0,099;11,377;-280461,3;102259,3;-1080978;-35,414;-164492,8;-707935,8;292575,2;100692,1;-1084393;292576,1;176560,9;794391,8;4,354;-116380,1;995535,3;-280426,7;174758,5;791065,4
29,24;1,796;2,051;0,514;0,631;0,164;0,136;0,009;0,014;-0,011;0,099;11,377;-279794,7;103236,1;-1080719;-35,414;-165047,2;-708684,1;291877,7;101682,4;-1084168;291878,5;176826,3;792965,6;4,354;-117007,6;997480,9;-279759,9;175035,7;789604,8
29,26;1,809;2,054;0,517;0,631;0,151;0,13;0,005;0,011;-0,007;0,099;11,377;-279168,2;104139,2;-1080437;-38,473;-165579;-709407,4;291219,3;102594,7;-1083919;291225;177059,6;791625,1;2,442;-117576,7;999440,4;-279137,8;175272,3;788228,5
29,28;1,809;2,054;0,517;0,631;0,151;0,13;0,005;0,011;-0,007;0,099;11,377;-278576,1;104979,1;-1080171;-38,473;-166059,3;-710095,3;290599,8;103447;-1083684;290605,5;177279;790367,7;2,442;-118102,4;1001149;-278545,7;175502,7;786940
29,3;1,809;2,054;0,517;0,631;0,151;0,13;0,005;0,011;-0,007;0,099;11,377;-277876,3;105955,7;-1079836;-38,473;-166619,8;-710921,8;289867,5;104438,4;-1083385;289873,3;177528,6;788887,1;2,442;-118704,9;1003158;-277845,9;175765,7;785422,3
29,32;1,809;2,054;0,517;0,631;0,151;0,13;0,005;0,011;-0,007;0,099;11,377;-277237,4;106831,9;-1079510;-38,473;-167124,7;-711689,5;289199,1;105328,4;-1083092;289204,9;177747,4;787540,7;2,442;-119237,2;1004981;-277207;175996,7;784041,9
29,34;1,821;2,056;0,519;0,637;0,142;0,128;0,009;0,013;-0,002;0,099;11,377;-276599,7;107689;-1079141;-39,92;-167634;-712473,3;288532,5;106200,4;-1082760;288545,6;177959,9;786204,2;1,967;-119747,3;1006918;-276572,2;176201,2;782662,5
29,36;1,821;2,056;0,519;0,637;0,142;0,128;0,009;0,013;-0,002;0,099;11,377;-276027,2;108447,3;-1078814;-39,92;-168075,5;-713183,2;287933,4;106971,6;-1082464;287946,4;178140,7;785005,8;1,967;-120193,4;1008534;-275999,7;176393,4;781433,1
29,38;1,821;2,056;0,519;0,637;0,142;0,128;0,009;0,013;-0,002;0,099;11,377;-275396,3;109269,2;-1078436;-39,92;-168556,5;-713976,8;287273,1;107808;-1082119;287286,2;178332;783689,6;1,967;-120668,8;1010305;-275368,7;176597,6;780082,2
29,4;1,821;2,056;0,519;0,637;0,142;0,128;0,009;0,013;-0,002;0,099;11,377;-274808,2;110021,8;-1078067;-39,92;-168999,8;-714726,6;286657,8;108574,5;-1081782;286670,8;178503,1;782466,7;1,967;-121096,6;1011947;-274780,7;176780,8;778827
