Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
20,34;-2,58;0,849;1,776;0,007;0,027;0,001;0,115;-0,008;-0,01;0,062;2,746;-256111,4;-8879,088;-1251517;-99,798;-565873,5;-315349,6;271573,1;-8323,864;-1183797;269525,1;871730,5;14830,41;10,895;7083,546;1011944;-269463,8;868071;14461,87
20,36;-2,58;0,849;1,776;0,007;0,027;0,001;0,115;-0,008;-0,01;0,062;2,746;-253994,7;-9030,112;-1248588;-99,798;-571379,7;-309824,1;269691,6;-8467,667;-1181149;267790,4;867981,9;18538,39;10,895;7241,427;1014468;-267729,2;864322,4;18169,85
20,38;-2,58;0,85;1,776;0,008;0,031;0,001;0,137;-0,004;-0,013;0,062;2,746;-251903,9;-9239,115;-1245493;-102,971;-576940,6;-304241,5;267829,1;-8667,31;-1178344;266066;864277,1;22244,18;13,577;7451,158;1017043;-265994,6;860558,4;21870,52
20,4;-2,579;0,85;1,775;0,006;0,023;-0,004;0,115;0,006;-0,015;0,062;2,746;-249736;-9518,271;-1242231;-99,577;-582773,5;-298360,2;265896,3;-8942;-1175377;264271,3;860263,9;26095,25;17,557;7720,553;1019655;-264187,6;856618,8;25738,9
20,42;-2,579;0,85;1,775;0,006;0,023;-0,004;0,115;0,006;-0,015;0,062;2,746;-247495;-9878,767;-1238799;-99,577;-588967;-292080,4;263888,3;-9284,238;-1172257;262396,4;856120,4;30145,02;17,557;8060,652;1022300;-262312,6;852475,3;29788,67
20,44;-2,579;0,851;1,775;0,007;0,029;-0,012;0,142;0,002;-0,021;0,062;2,746;-245299,2;-10307,04;-1235197;-101,067;-595195,1;-285756,9;261908,8;-9690,482;-1168975;260535,5;852087,7;34173,02;24,909;8467,832;1024963;-260439,8;848326,2;33816,93
20,46;-2,579;0,851;1,775;0,011;0,019;-0,015;0,109;0,038;-0,024;0,062;2,746;-243037,3;-10843,2;-1231410;-93,717;-601682,4;-279139,4;259890;-10197;-1165528;258633,4;847730,3;38306,6;18,827;8958,819;1027624;-258546,1;844048,8;37958,65
20,48;-2,578;0,851;1,774;0,01;0,005;-0,03;0,059;0,015;-0,026;0,062;2,746;-240769;-11463,81;-1227454;-89,837;-608329,2;-272318,8;257831;-10793,88;-1161901;256664;843195,1;42500,95;24,478;9536,629;1030284;-256594,2;839675,3;42187,6
20,5;-2,578;0,851;1,774;0,01;0,005;-0,03;0,059;0,015;-0,026;0,062;2,746;-238445,2;-12220,86;-1223303;-89,837;-615337,8;-265108,4;255725,3;-11511,97;-1158099;254664;838645,1;46856,22;24,478;10234,04;1032909;-254594,3;835125,3;46542,87
20,52;-2,578;0,852;1,773;0,009;0,021;-0,039;0,125;-0,007;-0,04;0,062;2,746;-236197,8;-13088,77;-1218954;-108,806;-622373,6;-257837,5;253670,1;-12322,07;-1154113;252707;834383,5;51137,71;26,41;11036,79;1035487;-252622,6;830632,1;50807,27
20,54;-2,578;0,852;1,773;0,009;0,021;-0,039;0,125;-0,007;-0,04;0,062;2,746;-233867,7;-14135,56;-1214385;-108,806;-629759;-250171,2;251546,2;-13314,82;-1149913;250672,4;829711,9;55540,81;26,41;12001,23;1037982;-250587,9;825960,5;55210,37
20,56;-2,578;0,852;1,772;0,01;0,026;-0,041;0,164;0,003;-0,04;0,062;2,746;-231618,4;-15336,08;-1209577;-104,719;-637080,3;-242527,6;249504,1;-14440,48;-1145496;248696,4;825258,8;59785,77;23,313;13102,78;1040365;-248640,8;821441,4;59416,62
20,58;-2,578;0,852;1,771;0,009;0,015;-0,042;0,139;0,007;-0,047;0,062;2,746;-229346,7;-16749,25;-1204517;-98,477;-644650,4;-234578,2;247426,4;-15790,81;-1140820;246675,9;820566,1;64035,08;22,929;14402,21;1042606;-246636,8;816835,9;63672,12
20,6;-2,577;0,852;1,77;0,009;0,012;-0,046;0,121;0,006;-0,045;0,062;2,746;-227087,4;-18402,56;-1199171;-96,979;-652451,1;-226331,2;245345;-17368,16;-1135869;244657,1;815915,7;68224,51;24,85;15935,13;1044664;-244612;812212;67881,37
20,62;-2,577;0,852;1,77;0,009;0,012;-0,046;0,121;0,006;-0,045;0,062;2,746;-224807,3;-20368,7;-1193498;-96,979;-660584,4;-217682,5;243242,2;-19232,44;-1130615;242608,5;811258,5;72381,45;24,85;17763,99;1046482;-242563,3;807554,8;72038,3
20,64;-2,577;0,853;1,769;0,01;0,021;-0,052;0,167;-0,003;-0,057;0,062;2,746;-222631,2;-22613,01;-1187456;-104,756;-668675,9;-209006,5;241223;-21356,95;-1125005;240638,9;806965,5;76250,63;27,569;19863,52;1048008;-240588;803112,9;75905,24
20,66;-2,577;0,853;1,767;0,013;0,011;-0,051;0,13;0,036;-0,054;0,062;2,746;-220433,1;-25273,06;-1180976;-92,849;-677035,6;-199956,2;239207,2;-23878,86;-1118987;238657;802492,8;79939,73;21,648;22347,11;1049165;-238607,5;798754,4;79598,05
20,68;-2,576;0,853;1,766;0,014;0,008;-0,054;0,121;0,02;-0,056;0,062;2,746;-218282,5;-28398,98;-1174004;-92,063;-685649,9;-190542,5;237193,3;-26844,23;-1112490;236682,2;798250,3;83376,12;21,661;25285,04;1049880;-236622,1;794520,8;83056,67
20,7;-2,576;0,853;1,766;0,014;0,008;-0,054;0,121;0,02;-0,056;0,062;2,746;-216121,9;-32126,64;-1166443;-92,063;-694659,3;-180608,8;235177,6;-30377,81;-1105438;234685,6;794145,7;86547,69;21,661;28807,79;1050044;-234625,6;790416,1;86228,23
20,72;-2,576;0,854;1,765;0,014;0,019;-0,059;0,175;0,007;-0,067;0,062;2,746;-214075,5;-36404,66;-1158191;-100,501;-703657,3;-170565,3;233256,6;-34433,02;-1097725;232788,6;790538,5;89197,91;25,538;32873,92;1049546;-232703,3;786696,4;88886,7
20,74;-2,576;0,854;1,764;0,012;0,014;-0,058;0,151;0,019;-0,061;0,062;2,746;-212026,6;-41482,7;-1149109;-94,054;-712999,2;-159997,9;231349,2;-39238,87;-1089243;230877,7;787008,1;91374,53;25,261;37713,29;1048235;-230798,2;783267,2;91073,25
20,76;-2,576;0,854;1,764;0,012;0,014;-0,058;0,151;0,019;-0,061;0,062;2,746;-209988,9;-47582,22;-1139045;-94,054;-722888,8;-148691,8;229432,4;-45018,78;-1079823;228955,7;783873,8;93021,23;25,261;43558,71;1045944;-228876,3;780132,8;92719,96
20,78;-2,575;0,854;1,762;0,014;0,026;-0,063;0,197;0,013;-0,078;0,062;2,746;-208067,1;-54613,6;-1127802;-95,547;-732804;-137187,5;227614,5;-51675,95;-1069294;227148,3;781351,6;93897,31;30,024;50334,25;1042464;-227035,7;777558,9;93607,21
20,8;-2,575;0,854;1,762;0,014;0,026;-0,063;0,197;0,013;-0,078;0,062;2,746;-206122,1;-63120,73;-1115145;-95,547;-743438;-124693,9;225775,4;-59734,38;-1057432;225289,4;779224,8;94009,21;30,024;58568,33;1037547;-225176,9;775432,1;93719,12
20,82;-2,575;0,855;1,761;0,012;0,029;-0,065;0,206;0,025;-0,086;0,062;2,746;-204292;-72900,12;-1100792;-97,626;-754071,6;-112014,2;224047,9;-69007,14;-1043970;223541,3;777732,1;93141,26;33,798;68083,19;1030894;-223406,3;774013,5;92864,7
20,84;-2,575;0,855;1,76;0,003;0,012;-0,064;0,137;0,031;-0,067;0,062;2,746;-202475,9;-84555,8;-1084401;-88,725;-765305,5;-98430,25;222330,8;-80053,38;-1028602;221774,6;776831,7;91241,13;35,332;79473,76;1022146;-221645,8;773261,6;90980,04
20,86;-2,575;0,855;1,76;0,003;0,012;-0,064;0,137;0,031;-0,067;0,062;2,746;-200680,6;-98557,91;-1065565;-88,725;-777266,9;-83787,47;220620,5;-93307,13;-1010955;220025,5;776822,9;88170,23;35,332;93240,28;1010867;-219896,7;773252,9;87909,13
20,88;-2,575;0,856;1,758;0,007;0,031;-0,068;0,177;0,022;-0,062;0,062;2,746;-198996;-114661,9;-1043809;-89,457;-789278,6;-68870,82;219007,2;-108556;-990581;218349;777521,6;83897,66;37,387;109173,7;996547,9;-218243,3;774092,3;83664,57
20,9;-2,575;0,856;1,757;0,003;0,01;-0,069;0,101;0,045;-0,054;0,062;2,746;-197337,2;-133670,2;-1018578;-87,628;-801798,4;-53169,18;217428,9;-126544,8;-966980,1;216724,7;779143,6;78340,7;39,019;128072,6;978603,4;-216607;775796;78104,57
20,92;-2,575;0,856;1,755;0,004;0,012;-0,071;0,088;0,047;-0,05;0,062;2,746;-195725,9;-155996,5;-989243,3;-82,877;-814684;-36859,82;215881,8;-147657,7;-939573,5;215130,4;781585,1;71526,3;44,687;150394,1;956349,4;-214996,1;778331,8;71296,05
20,94;-2,575;0,856;1,755;0,004;0,012;-0,071;0,088;0,047;-0,05;0,062;2,746;-194139,5;-182343,9;-955121,8;-82,877;-827930,6;-20017,75;214356,8;-172568,1;-907734,1;213546,5;784921,4;63477,59;44,687;176886,9;929022,3;-213412,2;781668,1;63247,34
20,96;-2,574;0,857;1,753;0,007;0,025;-0,081;0,104;0,043;-0,068;0,062;2,746;-192663,6;-212035,8;-915499,8;-87,408;-840574,5;-3902,872;212928,3;-200659,2;-870793,1;212059;788469,6;54768,28;42,938;206936,2;895813,8;-211924,4;785478,3;54575,05
20,98;-2,574;0,857;1,752;0;0;-0,079;0,046;0,067;-0,042;0,062;2,746;-191205,1;-246176,2;-869701,6;-86,926;-852843,9;11658,64;211534,9;-232899,5;-828369,3;210586,3;792639,7;45598,21;51,794;241687;855938,8;-210479,3;789633,1;45372,7
21;-2,574;0,857;1,75;0,007;0,006;-0,074;0,037;0,067;-0,038;0,062;2,746;-189795,7;-284943,7;-817376,4;-76,28;-864096;25729,22;210178,3;-269486,2;-780229,4;209173,8;796613;36670,74;42,844;281377,3;809100,6;-209044,1;793648,5;36431,23
21,02;-2,574;0,857;1,749;0;0;-0,063;0,023;0,045;-0,03;0,062;2,746;-188439,2;-328098,7;-758654,6;-69,494;-873539,9;37087,16;208866,4;-310296,8;-725807,9;207768,7;799857,5;28939,93;56,702;325888,3;754852,8;-207641,5;796887,5;28708,83
21,04;-2,574;0,857;1,748;-0,005;0;-0,064;0,019;0,032;-0,015;0,062;2,746;-187138,3;-375367;-693283,9;-70,555;-880307,2;44417,39;207599,2;-354930,3;-665098,1;206421,9;801581,6;23595,06;65,44;374943,4;692903,9;-206292,1;798601,7;23353,63
21,06;-2,574;0,857;1,748;-0,005;0;-0,064;0,019;0,032;-0,015;0,062;2,746;-185862,9;-426855,6;-620556,9;-70,555;-883507,5;46306,81;206358,9;-403473,3;-597675,4;205104,1;800880,3;21940,95;65,44;428743,7;622610,9;-204974,3;797900,4;21699,51
21,08;-2,574;0,857;1,746;-0,007;0;-0,065;0,01;0,02;-0,011;0,062;2,746;-184680,1;-479180;-545125;-76,939;-881687;40654,81;205212,3;-452708,1;-527810,7;203849,3;796624,7;25861,98;72,509;483877,5;548301,4;-203805,7;793624,8;25557,91
21,1;-2,574;0,857;1,745;0,004;-0,004;-0,073;0,003;0,053;-0,013;0,062;2,746;-183538;-533006,3;-466139,1;-76,766;-874076,5;26208,56;204082,9;-503150,8;-454867;202682,2;788115,4;36723,66;61,878;541055,6;469272,3;-202571,5;784823,1;36396,05
21,12;-2,574;0,857;1,743;0,003;-0,009;-0,074;0,018;0,013;-0,016;0,062;2,746;-182448,3;-586513,9;-386276;-70,026;-859682,1;1482,382;202993,4;-553050,3;-381354,7;201537,2;774191,3;55993,38;57,557;598547,8;388154,6;-201386,5;770543,1;55643,28
21,14;-2,573;0,857;1,742;0,034;0,067;-0,04;-0,332;-0,006;0,228;0,062;2,746;-181517,1;-637741,3;-308715,3;-146,752;-837922,1;-34528,54;201974,4;-600494,5;-310363,4;200334,9;751753,4;84093,32;129,724;654560,4;307700,9;-200298,2;749885,6;84494,29
21,16;-2,572;0,861;1,742;0,025;0,197;-0,052;-0,708;0,109;0,12;0,062;2,746;-180369,8;-685116,5;-236160,7;-50,411;-808530,9;-82229,59;200998,9;-643777,2;-244632,4;199399,7;724263,3;123241,6;92,188;707007,5;231200,4;-199377,4;722437,8;123080,6
21,18;-2,572;0,864;1,741;0,04;0,191;-0,076;-0,762;0,132;0,221;0,062;2,746;-179505,1;-727030,8;-171083,2;45,361;-771458,7;-141303,6;200042,4;-681383,2;-186495,3;198338,2;688185,4;170939,2;17,621;754703,7;161211,2;-198385,5;688506,5;171451
21,2;-2,573;0,868;1,739;-0,04;0,177;-0,095;-0,171;0,063;0,147;0,062;2,746;-178526,4;-762671;-115047,8;28,818;-727647,9;-210022,6;199128,6;-712580,7;-137510,3;197370,8;649476,9;228801,5;42,537;796745,6;99521,26;-197467,6;648638,8;228735
21,22;-2,574;0,87;1,737;-0,098;0,144;-0,088;0,104;-0,07;0,174;0,062;2,746;-177626,4;-791218,8;-69503,91;22,185;-677992,1;-286386,3;198244,3;-736780,5;-98921,17;196417,8;604666,3;292955,7;39,373;832550,9;47166,23;-196539,6;603724,6;292916,2
21,24;-2,574;0,87;1,737;-0,098;0,144;-0,088;0,104;-0,07;0,174;0,062;2,746;-176776,8;-813281;-33980,8;22,185;-623605,6;-369691,7;197407,2;-754460,4;-70259,74;195497,1;555094,9;362867;39,373;862367,7;3675,6;-195618,9;554153,2;362827,5
21,26;-2,58;0,874;1,734;-0,165;-0,014;-0,068;0,107;-0,02;0,171;0,062;2,746;-175851,2;-827084,7;-10850,94;29,127;-568400,9;-452230,6;196655,8;-764582,2;-53244,77;194687,7;503368,3;432015,4;-9;884373,6;-27962,67;-194696,2;504374,8;431971,7
21,28;-2,584;0,875;1,733;-0,213;0,023;-0,059;0,018;-0,037;0,326;0,062;2,746;-175155,3;-835776,9;4212,853;46,889;-511635,3;-536645,8;195921,5;-769285,6;-44472,34;193836,8;452671,3;502364;-3,069;901296,8;-51954,2;-193896,3;452699,2;502340,7
21,3;-2,584;0,875;1,733;-0,213;0,023;-0,059;0,018;-0,037;0,326;0,062;2,746;-174434,7;-839168,4;11075,96;46,889;-455175;-619004,9;195209,4;-768813,4;-43537,21;193043,1;401464,3;570532,1;-3,069;913082,3;-68186,98;-193102,6;401492,2;570508,8
21,32;-2,589;0,875;1,732;-0,26;-0,003;-0,053;0,053;-0,077;0,47;0,062;2,746;-173866,8;-837864,7;10727,89;44,311;-403062,4;-693417,8;194568,4;-764122,6;-49202,54;192306,9;355066,4;631542,9;25,244;920021,7;-77082,3;-192382;354337,7;631518,8
21,34;-2,589;0,875;1,732;-0,26;-0,003;-0,053;0,053;-0,077;0,47;0,062;2,746;-173229,2;-833467,6;5513,056;44,311;-352555,6;-763957,3;193937;-756376,6;-59486,59;191596,1;309671,3;688847,2;25,244;923759,1;-81186,84;-191671,2;308942,6;688823,1
21,36;-2,595;0,874;1,731;-0,308;-0,04;-0,077;0,016;-0,048;0,516;0,062;2,746;-172610,7;-826592,7;-3511,115;45,877;-308324,2;-824252;193372,1;-746631,8;-72904,97;190968,5;269520,3;737296,9;12,605;924703,2;-81050,2;-191009,3;269372,1;737292,3
21,38;-2,602;0,873;1,728;-0,34;-0,041;-0,13;0,005;-0,012;0,504;0,062;2,746;-171928,3;-818258,9;-14810,31;12,232;-267698,6;-878383;192806;-735579,3;-88319,45;190371,2;232791,2;780388,6;-11,203;923877,3;-78259,2;-190378,2;233282;780393,4
21,4;-2,602;0,873;1,728;-0,34;-0,041;-0,13;0,005;-0,012;0,504;0,062;2,746;-171411;-808965,2;-27749,38;12,232;-230726,2;-926554,3;192292,6;-723672,6;-105087,9;189782,7;200061,5;818368,1;-11,203;921692,8;-73589,66;-189789,7;200552,3;818372,9
21,42;-2,609;0,872;1,725;-0,369;-0,054;-0,133;-0,134;-0,028;0,666;0,062;2,746;-171036,2;-799600,8;-40844,96;13,088;-199433;-966988,9;191849,5;-712043,5;-121563,9;189240,4;172952;849466,9;9,136;918819,4;-67919,38;-189265,3;172990,8;849460,4
21,44;-2,609;0,872;1,725;-0,369;-0,054;-0,133;-0,134;-0,028;0,666;0,062;2,746;-170596,8;-790011,1;-54384,31;13,088;-171235,3;-1002281;191412,8;-700266,1;-138227;188732,1;148193,8;876765,7;9,136;915447;-61622,82;-188757;148232,5;876759,1
21,46;-2,615;0,87;1,723;-0,338;-0,054;-0,118;-0,14;-0,02;0,55;0,062;2,746;-170179,9;-781115,7;-66959,76;-26,541;-148006,9;-1032115;190951,5;-689463,8;-153459;188285,2;127793;898597,7;-29,63;912069,8;-55386,91;-188288,1;127928,8;898572,9
21,48;-2,62;0,87;1,72;-0,245;-0,026;-0,142;-0,05;-0,057;0,289;0,062;2,746;-169778,6;-772527,2;-79116,91;-88,387;-127737,2;-1057553;190534,6;-679259;-167745,4;187869,8;109865,1;917578,7;-92,49;908717,2;-49217,06;-187825,2;110150,6;917538,6
21,5;-2,62;0,87;1,72;-0,245;-0,026;-0,142;-0,05;-0,057;0,289;0,062;2,746;-169453,7;-764457,9;-90567,99;-88,387;-109847,4;-1078978;190211,1;-669554,2;-181449,8;187480,6;94297,95;933696,3;-92,49;905413,5;-43312,76;-187436;94583,48;933656,2
21,52;-2,624;0,87;1,717;-0,178;-0,021;-0,141;-0,062;0,01;0,184;0,062;2,746;-169304,7;-757300,4;-100773,4;-93,973;-95157,13;-1097103;189904,1;-661067,8;-193326,9;187141,7;81686,36;947276,5;-114,933;902455,5;-37948,67;-187078,5;81788,49;947230,9
21,54;-2,626;0,869;1,714;-0,117;-0,022;-0,127;-0,071;0,111;0,059;0,062;2,746;-169148,5;-750849,1;-110110,4;-68,396;-82478,53;-1112411;189688,4;-653295;-204236,1;186835,7;70739,91;958642,1;-111,068;899691;-32997,14;-186763,3;70830,95;958588,6
21,56;-2,626;0,869;1,714;-0,117;-0,022;-0,127;-0,071;0,111;0,059;0,062;2,746;-168936,2;-744943;-118522,4;-68,396;-71394,58;-1125304;189476,7;-646211,3;-214228;186564,7;61157,74;968139,9;-111,068;897076,6;-28437,91;-186492,3;61248,77;968086,6
21,58;-2,627;0,869;1,712;-0,064;-0,032;-0,105;-0,074;0,106;0,106;0,062;2,746;-168576,7;-740038,6;-125475,3;-87,573;-62287,23;-1136197;189281,5;-640179,5;-222741,3;186343,1;53351,54;976156,8;-43,653;894777,1;-24403,12;-186299,9;53400,18;976112,9
21,6;-2,627;0,869;1,712;-0,064;-0,032;-0,105;-0,074;0,106;0,106;0,062;2,746;-168439,1;-735500,8;-131988,8;-87,573;-54247,28;-1145378;189144,3;-634717,1;-230480,9;186150,9;46425,98;982920,3;-43,653;892568,4;-20661,13;-186107,6;46474,62;982876,4
21,62;-2,628;0,868;1,71;-0,017;-0,031;-0,068;-0,078;0,065;0,053;0,062;2,746;-168337,1;-731816,2;-137250,5;-82,031;-47704,11;-1153125;189056,5;-630175,4;-236965;186005;40801,79;988673,4;-1,264;890593,3;-17355,74;-185987;40852,13;988640,6
21,64;-2,628;0,868;1,71;-0,017;-0,031;-0,068;-0,078;0,065;0,053;0,062;2,746;-168274,4;-728494,1;-142106,2;-82,031;-41855,9;-1159633;188993,9;-626142,1;-242758,2;185891,8;35780,45;993586,7;-1,264;888662,3;-14237,3;-185873,8;35830,79;993553,8
21,66;-2,627;0,868;1,71;0,011;-0,022;-0,026;-0,058;0,055;0,027;0,062;2,746;-168286,8;-725866,1;-146008,8;-66,834;-37058,29;-1165106;188987,6;-622847,7;-247586,4;185823;31698,12;997821,9;13,563;886865,1;-11436,19;-185813,8;31732,97;997791,4
21,68;-2,627;0,867;1,71;0,027;-0,012;0,013;-0,034;0,049;-0,008;0,062;2,746;-168314,6;-723689,4;-149343,5;-55,034;-32857,55;-1169671;189020,7;-620068,6;-251728,2;185790,9;28124,13;1001500;23,138;885092,6;-8786,942;-185791,2;28149,62;1001474
21,7;-2,626;0,867;1,711;0,03;-0,008;0,047;-0,026;0,048;-0,009;0,062;2,746;-168388,6;-721973,1;-152098,8;-35,15;-29230,89;-1173450;189104,4;-617836,3;-255177,4;185798;25061,22;1004729;28,619;883333,3;-6276,106;-185806,7;25047,28;1004715
21,72;-2,625;0,867;1,715;0,021;0,002;0,09;-0,01;-0,011;0,005;0,062;2,746;-168508,7;-720724,8;-154366;9,352;-26139,8;-1176530;189287,8;-616181,1;-257986,9;185846,2;22445,98;1007595;22,635;881513,5;-3902,978;-185854,6;22386,53;1007602
21,74;-2,624;0,867;1,717;0,012;0;0,09;-0,017;-0,012;0,013;0,062;2,746;-168646,4;-719825,1;-156096,5;26,62;-23481,67;-1179016;189444;-614966,8;-260142,3;185933,2;20194,93;1010173;12,638;879713,1;-1554,723;-185937,8;20115,09;1010184
21,76;-2,624;0,867;1,719;0,004;-0,001;0,08;-0,016;-0,01;0,019;0,062;2,746;-168820;-719317,6;-157332,1;42,725;-21216,18;-1180974;189638,3;-614196,3;-261730,6;186060,9;18264,59;1012523;1,951;877876,5;753,953;-186060,3;18184,42;1012536
21,78;-2,624;0,867;1,721;-0,004;0;0,019;-0,001;0,001;0,01;0,062;2,746;-169040,2;-719155,9;-158161,1;69,437;-19280,79;-1182454;189891,3;-613845,7;-262756,7;186229,9;16605,71;1014696;-7,32;875968,7;3056,115;-186218,5;16525,92;1014712
21,8;-2,624;0,867;1,721;-0,004;0;0,019;-0,001;0,001;0,01;0,062;2,746;-169287,3;-719310,8;-158535,3;69,437;-17556,14;-1183529;190137,5;-613830,5;-263374,3;186442,7;15142,62;1016733;-7,32;873974,3;5450,376;-186431,4;15062,83;1016749
21,82;-2,625;0,867;1,721;-0,008;-0,001;-0,002;0,002;0,008;0,003;0,062;2,746;-169572,5;-719797,6;-158497,1;60,271;-16108,06;-1184232;190397;-614195,2;-263526,6;186691,3;13930,51;1018671;-8,784;871931,8;7824,782;-186681,5;13845,33;1018685
21,84;-2,625;0,867;1,721;-0,006;-0,002;-0,019;0,002;-0,009;0,006;0,062;2,746;-169886,6;-720584,3;-158103,4;49,092;-14869,33;-1184581;190704,3;-614912,6;-263249,7;186985,4;12863,36;1020539;-3,117;869776,1;10274,66;-186976,2;12796,3;1020554
21,86;-2,625;0,867;1,721;-0,006;-0,002;-0,019;0,002;-0,009;0,006;0,062;2,746;-170257,7;-721673,9;-157364,8;49,092;-13762,66;-1184617;191073,5;-615948,4;-262613;187327;11930,64;1022363;-3,117;867444,5;12865,58;-187317,9;11863,58;1022378
21,88;-2,625;0,867;1,72;-0,006;0,001;-0,04;0,013;-0,027;-0,004;0,062;2,746;-170663;-723016;-156311,5;55,86;-12850,24;-1184359;191475,9;-617290,1;-261609,5;187701,7;11165,56;1024162;-5,613;865054,8;15476,03;-187691,9;11092,94;1024178
21,9;-2,625;0,867;1,719;-0,007;0,002;-0,051;0,019;-0,016;-0,021;0,062;2,746;-171101,9;-724634,6;-154930,5;40,13;-12046,78;-1183837;191891;-618892,9;-260274,3;188124,6;10491,51;1025954;-11,562;862512,8;18222,07;-188113,9;10432,5;1025964
21,92;-2,625;0,867;1,719;-0,007;0,002;-0,051;0,019;-0,016;-0,021;0,062;2,746;-171603,1;-726553,4;-153239,1;40,13;-11346,2;-1183056;192388,8;-620844,7;-258580,3;188600;9907,969;1027753;-11,562;859757,4;21138,29;-188589,3;9848,952;1027763
21,94;-2,625;0,867;1,718;-0,008;0,003;-0,059;0,027;-0,012;-0,027;0,062;2,746;-172118,1;-728677,4;-151289,6;30,019;-10768,11;-1182038;192898,9;-623017,6;-256616,9;189105,9;9432,005;1029571;-4,401;856939,3;24096,88;-189100,7;9372,109;1029581
21,96;-2,625;0,867;1,718;-0,008;0,003;-0,059;0,027;-0,012;-0,027;0,062;2,746;-172709,8;-731106,6;-149024,8;30,019;-10265,36;-1180790;193485,7;-625525,7;-254294,9;189673,3;9019,562;1031418;-4,401;853871,1;27274,25;-189668,2;8959,666;1031428
21,98;-2,625;0,867;1,717;-0,008;0,005;-0,065;0,041;-0,008;-0,032;0,062;2,746;-173323,1;-733691,4;-146559,3;24,636;-9867,483;-1179326;194087;-628222,3;-251737,2;190268,8;8692,573;1033301;-4,07;850755,2;30481,66;-190263;8638,01;1033310
22;-2,625;0,867;1,717;-0,008;0,005;-0,065;0,041;-0,008;-0,032;0,062;2,746;-174008,6;-736605,6;-143756,7;24,636;-9525,263;-1177656;194765,6;-631252,5;-248832,9;190930,7;8420,181;1035225;-4,07;847361,3;33940,58;-190924,9;8365,617;1035233
22,02;-2,626;0,867;1,715;-0,008;0,007;-0,068;0,052;-0,004;-0,04;0,062;2,746;-174715,2;-739643,3;-140792,6;20,073;-9269,161;-1175785;195460,1;-634437,3;-245739,8;191618,3;8216,616;1037195;-4,407;843923,8;37428,74;-191611,3;8168,554;1037201
22,04;-2,626;0,867;1,715;-0,008;0,007;-0,068;0,052;-0,004;-0,04;0,062;2,746;-175497,6;-743020,4;-137481,2;20,073;-9063,19;-1173722;196233,1;-637960,8;-242289,6;192376,9;8064,719;1039214;-4,407;840199,3;41177,96;-192369,9;8016,656;1039221
22,06;-2,626;0,867;1,714;-0,005;0,008;-0,069;0,059;-0,005;-0,047;0,062;2,746;-176299,6;-746498,8;-134039,2;14,006;-8931,175;-1171472;197018,7;-641611,1;-238678,9;193159,1;7970,936;1041282;-4,119;836440,3;44946,77;-193150,9;7928,724;1041287
22,08;-2,626;0,867;1,713;-0,002;0,005;-0,064;0,046;-0,003;-0,044;0,062;2,746;-177162,5;-750236,2;-130311,3;5,514;-8852,432;-1169041;197857,2;-645517,8;-234785,4;194001,6;7925,477;1043402;-2,328;832476,1;48910,03;-193993,5;7888,764;1043405
22,1;-2,626;0,867;1,713;-0,002;0,005;-0,064;0,046;-0,003;-0,044;0,062;2,746;-178096;-754272,1;-126278,6;5,514;-8828,062;-1166433;198776,3;-649733,7;-230570,7;194909;7938,048;1045571;-2,328;828264,4;53087,37;-194901;7901,334;1045574
22,12;-2,626;0,868;1,711;0,001;0,009;-0,061;0,06;-0,006;-0,061;0,062;2,746;-179044,6;-758398,3;-122130,7;0,401;-8861,197;-1163653;199708,7;-654047;-226234,8;195837;8006,53;1047785;-1,593;824022,3;57275,14;-195832,8;7968,013;1047788
22,14;-2,626;0,868;1,71;0,007;0,005;-0,051;0,047;-0,007;-0,047;0,062;2,746;-180062,4;-762753,4;-117738,2;-5,759;-8959,673;-1160697;200699,1;-658611,4;-221619,1;196827,9;8121,888;1050042;0,563;819599,9;61623,8;-196820,5;8090,972;1050044
22,16;-2,626;0,868;1,71;0,007;0,005;-0,051;0,047;-0,007;-0,047;0,062;2,746;-181152,4;-767407,8;-113023,2;-5,759;-9116,32;-1157573;201767,9;-663469,6;-216689;197887,2;8304,371;1052337;0,563;814939,8;66183,38;-197879,7;8273,454;1052339
22,18;-2,626;0,868;1,709;0,009;0,009;-0,048;0,067;-0,001;-0,07;0,062;2,746;-182256;-772121,2;-108238;-4,273;-9333,384;-1154279;202857,4;-668391,3;-211682,7;198961,9;8547,229;1054663;-1,123;810277,9;70711,4;-198956,1;8515,739;1054664
22,2;-2,626;0,868;1,709;0,009;0,009;-0,048;0,067;-0,001;-0,07;0,062;2,746;-183452,4;-777167,4;-103083,7;-4,273;-9625,554;-1150817;204026,8;-673653,1;-206293,9;200122,9;8860,813;1057011;-1,123;805358,9;75476,38;-200117,1;8829,322;1057012
