Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
16,04;-2,819;0,976;2,512;-0,06;-0,035;-0,069;-0,129;0,183;0,054;0,103;1,678;-83621,91;-25411,11;-1185942;-93309,42;-698529,6;-176978,8;317813,7;-22388,68;-1049321;127656,5;825031,4;56334,28;98638,6;22519,2;1058493;-313242,3;684781;190174,9
16,06;-2,819;0,976;2,512;-0,06;-0,035;-0,069;-0,129;0,183;0,054;0,103;1,678;-83868,01;-22761,9;-1188646;-93200,27;-696714,9;-179722,5;317664,8;-20048,13;-1051821;127785,4;823512,9;58629,52;98459,9;20156,87;1060948;-313150,5;682995,7;192904,9
16,08;-2,82;0,975;2,511;-0,07;-0,02;-0,063;-0,115;0,112;0,032;0,103;1,678;-84242,6;-20554,72;-1190952;-92954,6;-695264,3;-181978,1;317422,8;-18104,3;-1054052;127921;822085,5;60562,86;98210,88;18217,58;1063071;-312938,5;681663,5;194918,7
16,1;-2,82;0,975;2,511;-0,07;-0,02;-0,063;-0,115;0,112;0,032;0,103;1,678;-84796,55;-18595,44;-1192913;-92634,72;-693993,1;-183949,3;317086,8;-16374,77;-1056058;128298,3;820856,8;62377,45;97808,27;16470,87;1064942;-312669,3;680587,3;196708
16,12;-2,821;0,975;2,51;-0,07;-0,01;-0,047;-0,104;0,036;0,022;0,103;1,678;-85481,06;-16968,15;-1194576;-92197,17;-693011,9;-185550,7;316664,1;-14943,08;-1057893;128741;819714,2;63926,26;97329,41;15037,96;1066578;-312295,7;679885,1;197959,9
16,14;-2,821;0,975;2,51;-0,07;-0,01;-0,047;-0,104;0,036;0,022;0,103;1,678;-86346,21;-15513,72;-1195991;-91663,63;-692172,2;-186918,1;316137,8;-13660,55;-1059579;129369,3;818682,9;65399,03;96699,69;13741,79;1068039;-311846,2;679407,3;198976,2
16,16;-2,821;0,975;2,51;-0,07;-0,01;-0,047;-0,104;0,036;0,022;0,103;1,678;-87367,95;-14260,01;-1197187;-91022,11;-691515,9;-188032,8;315515;-12555,73;-1061153;130124;817722,9;66741,97;95955,24;12624,76;1069343;-311305,2;679195,6;199655,8
16,18;-2,823;0,975;2,509;-0,064;-0,006;-0,029;-0,074;-0,024;-0,004;0,103;1,678;-88493,21;-13247,53;-1198185;-90289,1;-691077,1;-188876,6;314823,5;-11654,94;-1062647;131028,6;816796,3;67885,35;95143,16;11731,05;1070507;-310673,6;679272,2;199933
16,2;-2,823;0,975;2,509;-0,064;-0,006;-0,029;-0,074;-0,024;-0,004;0,103;1,678;-89829,24;-12317,83;-1199017;-89429,42;-690732,6;-189565,9;314004,8;-10837,08;-1064067;132037,2;815934,4;69034,79;94167,23;10903,31;1071565;-309947;679539,9;200017,7
16,22;-2,824;0,975;2,509;-0,057;0,001;-0,014;-0,059;-0,076;-0,014;0,103;1,678;-91272,5;-11561,88;-1199699;-88491,98;-690561,9;-190056,9;313118,6;-10168,93;-1065438;133158,3;815044,4;70066,32;93110,95;10230;1072528;-309150,7;680018,4;199816,4
16,24;-2,824;0,975;2,509;-0,057;0,001;-0,014;-0,059;-0,076;-0,014;0,103;1,678;-92923,24;-10878,89;-1200244;-87411,4;-690472,6;-190403,5;312100,4;-9569,764;-1066772;134421,4;814232,3;71092,5;91901,18;9622,646;1073409;-308234,5;680709,3;199389,5
16,26;-2,825;0,975;2,509;-0,048;0,006;-0,003;-0,053;-0,116;-0,013;0,103;1,678;-94676,69;-10313,81;-1200667;-86268,44;-690514,3;-190609,9;311017,9;-9079,3;-1068082;135702,8;813371,2;72031,63;90617,04;9126,328;1074220;-307250,3;681577,6;198737,1
16,28;-2,825;0,975;2,509;-0,048;0,006;-0,003;-0,053;-0,116;-0,013;0,103;1,678;-96640,37;-9823,512;-1200975;-84964,56;-690636,4;-190676,9;309796,8;-8651,233;-1069377;137220,2;812571,9;72987,41;89172,13;8691,261;1074968;-306140,8;682648,2;197861,3
16,3;-2,825;0,975;2,509;-0,048;0,006;-0,003;-0,053;-0,116;-0,013;0,103;1,678;-98759,13;-9414,81;-1201176;-83548,38;-690850,5;-190622,4;308473,1;-8295,786;-1070664;138864,1;811767,6;73923,63;87609,52;8329,236;1075662;-304933,1;683895,1;196780,2
16,32;-2,826;0,975;2,509;-0,041;0,009;0,003;-0,028;-0,166;-0,034;0,103;1,678;-100932,1;-9103,834;-1201277;-82075,85;-691166,7;-190463,9;307104,1;-8020,957;-1071950;140544,6;810907,9;74809,7;85992,16;8051,442;1076309;-303689,1;685261,7;195556,9
16,34;-2,826;0,975;2,509;-0,041;0,009;0,003;-0,028;-0,166;-0,034;0,103;1,678;-103356,6;-8837,422;-1201283;-80434,38;-691543,6;-190197,4;305573,4;-7792,512;-1073237;142439,2;810073,9;75733,02;84194,77;7816,966;1076909;-302282,5;686838,4;194095,4
16,36;-2,826;0,975;2,509;-0,03;0,009;0,013;-0,01;-0,194;-0,035;0,103;1,678;-105845;-8648,348;-1201195;-78743,91;-691997,7;-189853,4;303997,6;-7629,787;-1074529;144400,2;809252,8;76633,79;82347,08;7652,271;1077465;-300828,1;688506,2;192522,5
16,38;-2,826;0,975;2,509;-0,03;0,009;0,013;-0,01;-0,194;-0,035;0,103;1,678;-108566,5;-8505,577;-1201015;-76877,44;-692511,7;-189406,9;302258,6;-7512,311;-1075826;146540,5;808368,3;77570,97;80317,34;7528,915;1077981;-299219,7;690386,8;190714,7
16,4;-2,827;0,975;2,51;-0,021;0,011;0,022;-0,01;-0,193;-0,038;0,103;1,678;-111338;-8424,872;-1200744;-74971,63;-693089,3;-188897,6;300481,2;-7454,066;-1077127;148745,5;807416,6;78483,63;78241,82;7460,388;1078457;-297569,7;692348,3;188819,5
16,42;-2,827;0,975;2,51;-0,021;0,011;0,022;-0,01;-0,193;-0,038;0,103;1,678;-114344,3;-8396,495;-1200380;-72882,08;-693719,6;-188296,3;298533,8;-7440,023;-1078434;151123,8;806465,5;79454,29;75984,34;7440,2;1078890;-295757,5;694508,7;186693,6
16,44;-2,827;0,975;2,51;-0,011;0,014;0,024;-0,004;-0,211;-0,034;0,103;1,678;-117391,5;-8420,942;-1199926;-70759,06;-694389,1;-187654,7;296547,1;-7477,771;-1079738;153545;805479,5;80401,4;73689,34;7466,879;1079283;-293905,2;696735,3;184514
16,46;-2,827;0,975;2,51;-0,011;0,014;0,024;-0,004;-0,211;-0,034;0,103;1,678;-120666,1;-8506,296;-1199372;-68450,65;-695119,1;-186917,2;294393;-7567,448;-1081043;156150,8;804450,3;81417,89;71211,38;7549,676;1079624;-291888,8;699154,8;182092,8
16,48;-2,827;0,976;2,51;-0,005;0,015;0,022;-0,003;-0,241;-0,034;0,103;1,678;-123962,4;-8645,866;-1198719;-66117,12;-695872,8;-186150,3;292207;-7710,014;-1082337;158786;803391,3;82410,95;68704,41;7679,717;1079918;-289845,2;701619,5;179645,6
16,5;-2,827;0,976;2,51;-0,005;0,015;0,022;-0,003;-0,241;-0,034;0,103;1,678;-127484,8;-8852,827;-1197957;-63596,61;-696689;-185288,5;289850,2;-7911,609;-1083620;161605,5;802277,4;83478,47;66016,08;7873,102;1080150;-287625,9;704278,4;176948,2
16,52;-2,827;0,976;2,51;-0,005;0,015;0,022;-0,003;-0,241;-0,034;0,103;1,678;-131122;-9126,502;-1197082;-60973,51;-697544,1;-184367,4;287394,4;-8175,006;-1084883;164525,5;801120,3;84570,98;63227,38;8127,341;1080319;-285306,5;707050,4;174118,1
16,54;-2,827;0,976;2,511;-0,003;0,018;0,017;0,002;-0,306;-0,041;0,103;1,678;-134690,9;-9468,534;-1196088;-58353,59;-698408,3;-183434,6;284946,9;-8498,133;-1086111;167415,2;799976,5;85629,23;60466,81;8438,862;1080416;-283004,1;709822,5;171321,9
16,56;-2,827;0,976;2,511;-0,003;0,018;0,017;0,002;-0,306;-0,041;0,103;1,678;-138537;-9894,36;-1194967;-55534,05;-699338,4;-182393,7;282299,3;-8903,34;-1087301;170521,8;798736,7;86763,79;57489,06;8832,279;1080432;-280488,1;712809,1;168234,4
16,58;-2,827;0,976;2,511;-0,004;0,015;0,017;-0,008;-0,35;-0,036;0,103;1,678;-142338,6;-10398,78;-1193706;-52740,44;-700286,2;-181320,1;279667,2;-9382,957;-1088435;173608,3;797461,1;87860,77;54529,23;9295,757;1080357;-277988,2;715811,1;165164,9
16,6;-2,827;0,976;2,511;-0,004;0,015;0,017;-0,008;-0,35;-0,036;0,103;1,678;-146362,6;-11013,28;-1192295;-49738,89;-701291,8;-180149,7;276838,7;-9965,304;-1089501;176879,3;796150;89017,11;51380,65;9862,35;1080176;-275283,3;719000,3;161824
16,62;-2,827;0,976;2,512;-0,007;0,015;0,019;-0,008;-0,361;-0,04;0,103;1,678;-150323,6;-11725,97;-1190717;-46766,14;-702326,7;-178929,5;274030,8;-10638,2;-1090480;180124,7;794805,5;90123,88;48257,29;10516,33;1079875;-272596,8;722203,9;158489,4
16,64;-2,827;0,976;2,512;-0,007;0,015;0,019;-0,008;-0,361;-0,04;0,103;1,678;-154491,3;-12583,78;-1188958;-43600,08;-703417,5;-177606,1;271035,3;-11450,41;-1091351;183535;793446,5;91265,68;44959,28;11306,88;1079436;-269713,4;725589,2;154889,3
16,66;-2,827;0,976;2,512;-0,007;0,015;0,019;-0,008;-0,361;-0,04;0,103;1,678;-158717,2;-13591,19;-1186996;-40359,32;-704558,8;-176191,8;267962,3;-12404,51;-1092089;187004,8;792075,8;92381,15;41595,43;12235,37;1078838;-266745,7;729073,4;151152,4
16,68;-2,827;0,977;2,512;-0,014;0,022;0,019;0,002;-0,407;-0,048;0,103;1,678;-162780,6;-14739,56;-1184803;-37181,13;-705721,3;-174744,5;264955,9;-13485,29;-1092666;190377,5;790724,9;93392,9;38328,2;13287,84;1078056;-263842,5;732520,5;147474
16,7;-2,827;0,977;2,512;-0,014;0,022;0,019;0,002;-0,407;-0,048;0,103;1,678;-167094,5;-16122,22;-1182358;-33807,59;-706988,8;-173103,7;261742,3;-14796,71;-1093051;193944,7;789368,9;94399,87;34851,89;14562,97;1077062;-260717,4;736211,1;143438,7
16,72;-2,827;0,977;2,512;-0,022;0,018;0,022;-0,008;-0,432;-0,042;0,103;1,678;-171284,1;-17692,38;-1179622;-30519,57;-708305,6;-171385,3;258598,4;-16291,5;-1093204;197426,3;788028,4;95261,46;31456,69;16011,42;1075821;-257651,6;739893,4;139416,1
16,74;-2,827;0,977;2,512;-0,022;0,018;0,022;-0,008;-0,432;-0,042;0,103;1,678;-175647,8;-19588,35;-1176553;-27037,31;-709751,6;-169432,3;255265;-18093,97;-1093080;201061,3;786754,9;96060,29;27895,02;17761,62;1074288;-254386,6;743816,3;135026,7
16,76;-2,828;0,978;2,513;-0,031;0,019;0,024;-0,01;-0,43;-0,042;0,103;1,678;-179872,8;-21748,8;-1173101;-23641,78;-711285,9;-167345,1;252002,8;-20154,96;-1092623;204603,5;785525;96657,34;24422,37;19758,25;1072420;-251179,5;747759,3;130594,2
16,78;-2,828;0,978;2,513;-0,031;0,019;0,024;-0,01;-0,43;-0,042;0,103;1,678;-184248,3;-24356,64;-1169203;-20076,56;-712990,7;-164953,8;248572,5;-22641,4;-1091770;208276,2;784429,3;97107,83;20803,6;22168,48;1070152;-247794,7;751962,6;125761,6
16,8;-2,829;0,978;2,513;-0,04;0,021;0,023;-0,011;-0,424;-0,04;0,103;1,678;-188467,1;-27336,45;-1164789;-16605,28;-714822,2;-162372,3;245223,7;-25490,5;-1090441;211841,4;783423,8;97276,33;17289,94;24925,05;1067417;-244476,4;756204,9;120841,8
16,82;-2,829;0,978;2,513;-0,04;0,021;0,023;-0,011;-0,424;-0,04;0,103;1,678;-192818;-30941,16;-1159766;-12983,79;-716901,2;-159363,7;241721;-28938,71;-1088548;215522,4;782637,8;97185,09;13642,66;28261,04;1064126;-240993,5;760765,8;115433,8
16,84;-2,829;0,978;2,514;-0,048;0,024;0,019;-0,019;-0,412;-0,035;0,103;1,678;-196992,4;-35070,76;-1154029;-9466,128;-719164,7;-156082;238314,7;-32902,03;-1085972;219081,2;781967,8;96704,34;10120,24;32086,54;1060181;-237583,8;765402,6;109870,5
16,86;-2,829;0,978;2,514;-0,048;0,024;0,019;-0,019;-0,412;-0,035;0,103;1,678;-201284,5;-40079,58;-1147444;-5815,313;-721776,7;-152213;234765,1;-37710,39;-1082589;222742,2;781666,2;95814,83;6472,62;36728,38;1055454;-234026,1;770432,9;103703,1
16,88;-2,829;0,978;2,514;-0,048;0,024;0,019;-0,019;-0,412;-0,035;0,103;1,678;-205535,5;-45994,44;-1139853;-2159,838;-724730,2;-147800,2;231201,8;-43398,99;-1078233;226383,3;781687;94407,44;2835,08;42213,63;1049797;-230440;775751,1;97070,18
16,9;-2,83;0,979;2,514;-0,058;0,036;0,014;-0,003;-0,46;-0,027;0,103;1,678;-209521,4;-52753,41;-1131058;1355,179;-727942,3;-142998,2;227792,2;-49914,22;-1072703;229816,5;781945,2;92417,91;-608,017;48486,54;1043028;-227000,8;781171,9;90223,66
16,92;-2,83;0,979;2,514;-0,058;0,036;0,014;-0,003;-0,46;-0,027;0,103;1,678;-213668,9;-61022,05;-1120833;5000,52;-731752,7;-137232;224220,6;-57896,8;-1065780;233399;782799,1;89697,47;-4205,912;56164,96;1034934;-223376,4;787191,3;82459,79
16,94;-2,832;0,98;2,514;-0,067;0,029;0,013;-0,025;-0,484;-0,022;0,103;1,678;-217602,1;-70512,7;-1108893;8479,222;-735962,8;-130871,7;220802,4;-67089,06;-1057175;236802,4;784002,4;86226,18;-7635,639;64991,23;1025252;-219889,1;793421,3;74315,52
16,96;-2,832;0,98;2,514;-0,067;0,029;0,013;-0,025;-0,484;-0,022;0,103;1,678;-221620,9;-82082,02;-1094896;12089,6;-740879,6;-123371,7;217247,8;-78301,92;-1046552;240304;785957,8;81794,37;-11169,57;75748,81;1013672;-216251;800311,3;65150,34
16,98;-2,832;0,98;2,514;-0,067;0,029;0,013;-0,025;-0,484;-0,022;0,103;1,678;-225567,2;-95754,16;-1078436;15673,69;-746434,9;-114874,3;213710,8;-91579,44;-1033507;243757,5;788557,4;76367,84;-14663,12;88469,8;999819,9;-212615,2;807686,8;55204,38
17;-2,833;0,981;2,515;-0,07;0,051;0,012;-0,006;-0,513;0,001;0,103;1,678;-229232,8;-111342,2;-1059031;19067,31;-752401,6;-105733,6;210367,5;-106763,8;-1017556;246998,6;791381,1;70053,39;-17937,19;102990,4;983255,3;-209168,8;815243,3;44912,32
17,02;-2,833;0,981;2,515;-0,07;0,051;0,012;-0,006;-0,513;0,001;0,103;1,678;-233020,3;-130328,4;-1036123;22582,39;-759319,1;-95106,55;206883,3;-125278,7;-998154,9;250342,7;795378;62477,9;-21334,69;120679,1;963470,1;-205555,5;823596,1;33387,64
17,04;-2,834;0,982;2,515;-0,073;0,041;0,01;-0,059;-0,531;0,014;0,103;1,678;-236586,8;-151926,5;-1009073;25859,4;-766627,3;-83857,37;203580,9;-146405;-974653,5;253507,3;799678,1;54063,56;-24545,38;140823;939882,1;-202096,9;832077;21609,18
17,06;-2,834;0,982;2,515;-0,073;0,041;0,01;-0,059;-0,531;0,014;0,103;1,678;-240200,5;-177903,5;-977157,4;29285,31;-774752,9;-71326,82;200171,5;-171848,6;-946341,1;256726,5;804953,6;44523,2;-27828,64;165061,4;911833,5;-198529,2;841132,9;8917,21
17,08;-2,835;0,982;2,515;-0,068;0,04;0,001;-0,052;-0,46;0,026;0,103;1,678;-243585;-207182,9;-939626,3;32522,81;-782968,4;-58629,73;196944,6;-200614,3;-912447,8;259767,4;810296,8;34606,29;-30922,38;192418,8;878640,6;-195130,3;849979;-3510,077
17,1;-2,835;0,982;2,515;-0,068;0,04;0,001;-0,052;-0,46;0,026;0,103;1,678;-247013,2;-241763,3;-895733,1;35841,53;-791532,8;-45359,8;193630,2;-234646;-872213;262849,1;816129,1;24206,3;-34075,8;224746,5;839611,1;-191630,1;858835,1;-15992,57
17,12;-2,835;0,982;2,515;-0,068;0,04;0,001;-0,052;-0,46;0,026;0,103;1,678;-250345,3;-281044;-844835,1;39100,52;-799724,4;-32623,13;190370,3;-273400,3;-824956,7;265857,9;821667,2;14252,48;-37159,25;261508,8;794144,6;-188171,5;866945,1;-27381,53
17,14;-2,836;0,983;2,515;-0,049;0,044;-0,02;-0,024;-0,49;0,073;0,103;1,678;-253422,6;-323372,9;-787093,6;42138,12;-806445,9;-22037,87;187328,2;-315281,8;-771055,1;268673,5;825690,1;6098,153;-40039,13;301131,2;743152,4;-184967,9;873257,8;-36053,78
17,16;-2,838;0,983;2,514;-0,087;0,004;-0,032;-0,12;-0,424;-0,011;0,103;1,678;-256487,1;-370704,6;-722361;45155,29;-811784,3;-13642,4;184284,7;-362218,4;-709840,1;271427,1;828669,6;267,216;-42888,68;345570,4;685146,9;-181664,5;877611,6;-41822,42
17,18;-2,838;0,983;2,514;-0,087;0,004;-0,032;-0,12;-0,424;-0,011;0,103;1,678;-259522;-423072,8;-649630,6;48213,98;-814550,1;-9099,927;181213,3;-414284,7;-640342,6;274205,1;829110,8;-1886,081;-45745,39;394710,9;619458,1;-178359,9;878977,1;-43034,84
17,2;-2,838;0,983;2,514;-0,087;0,004;-0,032;-0,12;-0,424;-0,011;0,103;1,678;-262455,7;-478378,1;-571089,7;51199,64;-813569,3;-10257,18;178212,3;-469409,9;-564752,4;276902,8;825948,4;1478,81;-48521,82;446597,2;548336,6;-175115,8;876117,6;-37831,18
17,22;-2,839;0,984;2,514;-0,094;0,03;-0,035;-0,085;-0,392;0,015;0,103;1,678;-265120,2;-532964,9;-491940,3;54015,93;-807629,7;-19011,94;175427,9;-523983,1;-488021,6;279374,8;818300,4;12149,25;-51066,04;497788,9;476458,3;-172040,7;867942,1;-24560,59
17,24;-2,839;0,984;2,514;-0,094;0,03;-0,035;-0,085;-0,392;0,015;0,103;1,678;-267850,2;-590000,5;-407799,6;56847,54;-795944,6;-36448,62;172577,6;-581121,2;-406098,3;281908,2;804771,5;31356,56;-53676,36;551060,1;400159;-168930;853481,5;-1725,071
17,26;-2,841;0,984;2,513;-0,084;0,014;-0,023;-0,102;-0,417;-0,097;0,103;1,678;-270403,2;-643256,8;-328128;59520,09;-777871,9;-63668,46;169889,8;-634616,1;-328131,3;284176;785907,3;60111,63;-56094,36;600456;328100,6;-166023,4;832334,4;31233,54
17,28;-2,841;0,984;2,513;-0,084;0,014;-0,023;-0,102;-0,417;-0,097;0,103;1,678;-272928,7;-695391,4;-249113,2;62188,36;-752342,1;-101989,9;167202,1;-687168,3;-250503,2;286541,3;758922,7;99693,56;-58532,47;648507,1;257007,9;-163061,5;803397,6;75979,46
17,3;-2,842;0,984;2,512;-0,061;-0,009;-0,058;-0,021;-0,28;-0,067;0,103;1,678;-275413,9;-740916,9;-179257,8;64862,07;-720329,1;-149995,4;164717,1;-733245,1;-181818,6;288789,7;727450,8;148764,2;-60820,89;689893,4;195048,8;-160320,9;767933,8;130491,5
17,32;-2,842;0,984;2,512;-0,061;-0,009;-0,058;-0,021;-0,28;-0,067;0,103;1,678;-277735,3;-782258,4;-115498,8;67359,17;-680853,9;-208782,6;162202,1;-775358,8;-118622,2;290984,4;686913,9;208290,9;-63082,11;726951,3;139052,7;-157521,9;724811,6;196276,8
17,34;-2,842;0,984;2,512;-0,061;-0,009;-0,058;-0,021;-0,28;-0,067;0,103;1,678;-279955,3;-816817,3;-61837,88;69768,13;-635581,9;-275645,5;159777;-810879,9;-65128,49;293093,2;640760,7;275647,1;-65253,54;757225,5;92968,05;-154809,3;675902,2;270271,6
17,36;-2,844;0,988;2,509;-0,1;0,252;-0,233;-0,55;0,001;0,39;0,103;1,678;-282290,9;-842314,9;-21552,24;71986,84;-587720,8;-345152,3;157764,1;-837023,1;-25543,88;295048;592982,4;345620,9;-67223,45;778699,7;59948,64;-152301,8;624710,5;346843,1
17,38;-2,844;0,988;2,509;-0,1;0,252;-0,233;-0,55;0,001;0,39;0,103;1,678;-284309;-862745,8;10668,78;74215,27;-535199,3;-420706,9;155524,5;-858786,8;7238,201;296984;539890;421226,6;-69213,08;795108,3;34652,8;-149770,4;568717,1;429545,9
17,4;-2,845;0,989;2,504;-0,096;0,013;-0,245;-0,608;0,149;0,102;0,103;1,678;-285735,1;-875213,3;30776,59;76159,48;-483270,6;-493345,5;153296,9;-873291,5;28932,74;298653,5;484811,5;493411;-70923,29;804172,2;20427,59;-147434,8;513723,9;508984,8
17,42;-2,845;0,989;2,504;-0,096;0,013;-0,245;-0,608;0,149;0,102;0,103;1,678;-287553,6;-883373,6;44194,73;78202,22;-430279,5;-566627,5;151249,8;-883077,9;43494,04;300415,9;431491,4;566385,1;-72728,95;808877,2;12944,73;-145095,7;457515,3;589060,4
17,44;-2,847;0,99;2,502;-0,078;0,005;-0,143;-0,2;0,059;0,152;0,103;1,678;-289270,1;-886135,6;49248,86;80056,12;-380896,9;-632780,4;149435,8;-887900,4;50456,11;302029,8;380487,7;632100,5;-74520,27;808810,9;12700,47;-142885,3;405381,8;661354,9
17,46;-2,847;0,99;2,502;-0,078;0,005;-0,143;-0,2;0,059;0,152;0,103;1,678;-290891,2;-885680,6;49408,12;81908,97;-333131,8;-695649,9;147587,4;-889232,3;52136,96;303618,5;332573,7;694421,4;-76140,29;805591,5;17334,58;-140748,1;354728,3;730215,6
17,48;-2,848;0,991;2,5;-0,044;-0,001;-0,077;-0,114;0,117;0,051;0,103;1,678;-292324,5;-882347,9;45091,35;83637,86;-291008;-749466,3;145955,8;-887636,4;49370,98;305071,7;289762,4;747630,8;-77667,4;799945,6;25652,89;-138770,9;310113,9;789229,5
17,5;-2,848;0,992;2,499;-0,007;0,02;-0,041;-0,046;0,153;0,095;0,103;1,678;-293628,5;-877198,7;37972,82;85280,56;-252481;-797614,3;144384,3;-884188,2;43810,53;306483,2;250820,9;795056,9;-79056,23;792756,2;36379,45;-136906,9;269162,2;842138,8
17,52;-2,848;0,993;2,499;0,019;-0,001;-0,002;-0,009;0,156;0,03;0,103;1,678;-294854,2;-870782,1;28901,16;86784,9;-218046,6;-839543,9;142842,7;-879496,1;36363;307781,5;216727,2;836275,7;-80332,09;784569,8;48655,54;-135126,5;232520,4;888254,9
17,54;-2,848;0,993;2,499;0,019;-0,001;-0,002;-0,009;0,156;0,03;0,103;1,678;-296086,8;-863568,3;18542,86;88247,52;-187290,6;-876047,3;141406,8;-874002,1;27698,8;309022,5;186008,3;872123,8;-81577,16;775770,7;61813,05;-133418,4;199790,7;928446,3
17,56;-2,847;0,993;2,5;0,044;-0,007;0,034;0,013;0,101;0,034;0,103;1,678;-297249,2;-856333,3;8133,619;89532,84;-161606,9;-905817,2;140028,7;-868392,3;18857,71;310124,7;160753,6;901296;-82663,27;767254,2;74593,7;-131887,8;172347,3;961903,7
17,58;-2,847;0,993;2,5;0,044;-0,007;0,034;0,013;0,101;0,034;0,103;1,678;-298290,3;-848975,3;-2535,399;90795,85;-138551,2;-932016,5;138805,4;-862585,3;9762,871;311191,8;137762,4;926901,6;-83719,32;758719;87346,7;-130405,4;147781,1;990798,4
17,6;-2,846;0,992;2,501;0,05;-0,025;0,039;0,056;0,117;0,035;0,103;1,678;-299139,3;-842189,1;-12348,82;91905,54;-119641;-953699,9;137692,1;-857197,3;1341,526;312142,8;118749;947953,4;-84634,94;751020,3;98902,68;-129110,7;127686,5;1015080
17,62;-2,846;0,992;2,501;0,05;-0,025;0,039;0,056;0,117;0,035;0,103;1,678;-299989,9;-835584,5;-21959,09;92966,27;-102726,5;-972253,8;136685,4;-851922;-6893,277;313035,8;101904;966000,3;-85500,95;743540,3;110058,2;-127860,4;109649,6;1035573
17,64;-2,845;0,991;2,502;0,032;-0,032;0,05;0,069;0,11;0,019;0,103;1,678;-300719,4;-829761,8;-30414,93;93872,41;-88990,58;-987939,9;135798,2;-847258,9;-14182,47;313805,3;88261,61;981203,9;-86228,75;737001,4;119839;-126774,8;95016,63;1052901
17,66;-2,845;0,991;2,502;0,032;-0,032;0,05;0,069;0,11;0,019;0,103;1,678;-301380,3;-824246;-38458,3;94728,23;-76711,17;-1001044;135011,6;-842818,4;-21097,83;314523,6;76046,24;993898,3;-86903,48;730822,9;129037,5;-125762,5;81915,44;1067394
17,68;-2,845;0,991;2,502;0,032;-0,032;0,05;0,069;0,11;0,019;0,103;1,678;-301946,3;-819299,4;-45682,45;95480,59;-66265,58;-1012071;134336,4;-838811,4;-27329,81;315154,3;65660,09;1004562;-87482,04;725290,8;137268,9;-124871,1;70768,35;1079592
17,7;-2,845;0,991;2,503;0,001;-0,031;0,044;0,045;0,106;0,059;0,103;1,678;-302413,7;-815202,4;-51660,16;96078,66;-58014,91;-1021432;133769,7;-835457,1;-32571,74;315657,2;57551,52;1013606;-87913,13;720697,2;144135,8;-124161,2;61948,17;1089902
17,72;-2,845;0,991;2,503;0,001;-0,031;0,044;0,045;0,106;0,059;0,103;1,678;-302789,7;-811342,8;-57328,64;96622,2;-50456,35;-1029278;133319,5;-832255,3;-37533,37;316111,9;50042,58;1021185;-88298,14;716357,3;150593,9;-123515,7;53878,92;1098573
17,74;-2,846;0,99;2,503;-0,026;-0,029;0,037;0,044;0,109;0,038;0,103;1,678;-303039,2;-808155,5;-62046,81;97047,02;-44373,22;-1035945;133033,3;-829550,1;-41745,08;316459,4;43987,03;1027629;-88553,43;712742,8;155978,4;-123023,5;47369,5;1105918
17,76;-2,846;0,99;2,503;-0,026;-0,029;0,037;0,044;0,109;0,038;0,103;1,678;-303224,1;-805257,9;-66354,05;97379,02;-38889,09;-1041581;132811,4;-827019,9;-45641,86;316736,8;38543,1;1033093;-88743,01;709415,2;160943,6;-122628,6;41512,72;1112116
17,78;-2,847;0,99;2,504;-0,049;-0,021;0,023;0,019;0,087;0,032;0,103;1,678;-303322,5;-802892,8;-69936,5;97605,17;-34379,03;-1046387;132750,1;-824866,6;-48981,03;316913,2;34117,38;1037773;-88814,56;706648,2;165067,9;-122384,5;36680,44;1117383
17,8;-2,847;0,99;2,504;-0,049;-0,021;0,023;0,019;0,087;0,032;0,103;1,678;-303314,9;-800816,6;-73099,85;97722,84;-30381,03;-1050488;132759,4;-822862,4;-52035,83;317011,5;30151,41;1041794;-88806,57;704148,5;168823,1;-122244,5;32409,19;1121835
17,82;-2,848;0,99;2,504;-0,061;-0,018;0,01;0,002;0,055;0,022;0,103;1,678;-303223,7;-799203,4;-75656,14;97739,82;-27089,47;-1054002;132923,3;-821164,8;-54646,48;317014,8;26909,06;1045279;-88696,64;702097,7;171892,4;-122242,3;28872,77;1125626
17,84;-2,848;0,99;2,504;-0,061;-0,018;0,01;0,002;0,055;0,022;0,103;1,678;-303020,5;-797822,1;-77871,85;97640,23;-24158,16;-1057032;133167;-819555,8;-57059,19;316931,7;24003,03;1048319;-88488,43;700263,7;174685,5;-122360,9;25739,87;1128832
17,86;-2,848;0,99;2,504;-0,061;-0,018;0,01;0,002;0,055;0,022;0,103;1,678;-302718,7;-796746,4;-79677,76;97430,92;-21642,74;-1059654;133528,8;-818102,4;-59214,83;316756,9;21510,06;1050997;-88179,12;698710,7;177076,1;-122610;23050,88;1131552
